FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.089569	0.088470	-0.118011
0.089752	0.087830	-0.114502
0.089935	0.087830	-0.117706
0.090149	0.088165	-0.118347
0.090332	0.087830	-0.109406
0.090515	0.088470	-0.114838
0.090698	0.088470	-0.111328
0.090881	0.088470	-0.118652
0.091064	0.089417	-0.115479
0.091248	0.089111	-0.115479
0.091431	0.088806	-0.118347
0.091614	0.089417	-0.115479
0.091797	0.090363	-0.113251
0.091980	0.089752	-0.115143
0.092163	0.089752	-0.114197
0.092346	0.090363	-0.116425
0.092529	0.090057	-0.118958
0.092712	0.091003	-0.118347
0.092896	0.090698	-0.117371
0.093109	0.091644	-0.118347
0.093292	0.091309	-0.119293
0.093475	0.091644	-0.119293
0.093658	0.091644	-0.118958
0.093842	0.091949	-0.115143
0.094025	0.091644	-0.118347
0.094208	0.092255	-0.113861
0.094391	0.092255	-0.118347
0.094604	0.093201	-0.117065
0.094788	0.093201	-0.112610
0.094971	0.092590	-0.117706
0.095154	0.092896	-0.114197
0.095337	0.093536	-0.111969
0.095520	0.092896	-0.114838
0.095734	0.094177	-0.116119
0.095917	0.093842	-0.112915
0.096100	0.094177	-0.113251
0.096283	0.093842	-0.119934
0.096466	0.093536	-0.114502
0.096649	0.094177	-0.118652
0.096863	0.094482	-0.116119
0.097046	0.095123	-0.114502
0.097229	0.095428	-0.114197
0.097412	0.095123	-0.113556
0.097626	0.095428	-0.117371
0.097809	0.095428	-0.113251
0.097992	0.096375	-0.109406
0.098175	0.096375	-0.110046
0.098358	0.096680	-0.105927
0.098572	0.096375	-0.110046
0.098755	0.096375	-0.112274
0.098938	0.096375	-0.114838
0.099121	0.097321	-0.108459
0.099335	0.097015	-0.111633
0.099518	0.097961	-0.107178
0.099701	0.097961	-0.117371
0.099915	0.098267	-0.112274
0.100098	0.097961	-0.113556
0.100281	0.097961	-0.111969
0.100464	0.097961	-0.113556
0.100677	0.098572	-0.112915
0.100861	0.098267	-0.109406
0.101044	0.099213	-0.110046
0.101257	0.099213	-0.117065
0.101440	0.099548	-0.107513
0.101624	0.099213	-0.113556
0.101837	0.100159	-0.105286
0.102020	0.099548	-0.109406
0.102203	0.100159	-0.113251
0.102417	0.100494	-0.108459
0.102600	0.099854	-0.108154
0.102783	0.100494	-0.110382
0.102997	0.099854	-0.119293
0.103180	0.101746	-0.113251
0.103363	0.101440	-0.108459
0.103577	0.101440	-0.111328
0.103760	0.101440	-0.112274
0.103973	0.101746	-0.115143
0.104156	0.102051	-0.103363
0.104340	0.102051	-0.109406
0.104553	0.102051	-0.111969
0.104736	0.102386	-0.105927
0.104950	0.102997	-0.110687
0.105133	0.102997	-0.106873
0.105316	0.103333	-0.107178
0.105530	0.102997	-0.109406
0.105713	0.103333	-0.112610
0.105927	0.103973	-0.107513
0.106110	0.103973	-0.107819
0.106323	0.103973	-0.113556
0.106506	0.103973	-0.109100
0.106689	0.104584	-0.103363
0.106903	0.104279	-0.119598
0.107086	0.104279	-0.110382
0.107300	0.104584	-0.107513
0.107483	0.105225	-0.107513
0.107697	0.105225	-0.107178
0.107880	0.105530	-0.107819
0.108093	0.106171	-0.107513
0.108276	0.106171	-0.107513
0.108490	0.105865	-0.109100
0.108673	0.106171	-0.105591
0.108887	0.106476	-0.104645
0.109070	0.106812	-0.109100
0.109283	0.106812	-0.106537
0.109467	0.107117	-0.109406
0.109680	0.106812	-0.106537
0.109863	0.107422	-0.106873
0.110077	0.107758	-0.108795
0.110260	0.108063	-0.104645
0.110474	0.108063	-0.108795
0.110657	0.109009	-0.107819
0.110870	0.109009	-0.111633
0.111084	0.109009	-0.105927
0.111267	0.109344	-0.108459
0.111481	0.109650	-0.110382
0.111664	0.109344	-0.104309
0.111877	0.109650	-0.111633
0.112061	0.110901	-0.108795
0.112274	0.109955	-0.101776
0.112488	0.111237	-0.108154
0.112671	0.109955	-0.106537
0.112885	0.110291	-0.106232
0.113068	0.110901	-0.104950
0.113281	0.111237	-0.106873
0.113495	0.110901	-0.102722
0.113678	0.111542	-0.110046
0.113892	0.111542	-0.107513
0.114075	0.111542	-0.099854
0.114288	0.111847	-0.109100
0.114502	0.111847	-0.100830
0.114685	0.112793	-0.103363
0.114899	0.112793	-0.104004
0.115112	0.112793	-0.107819
0.115295	0.112793	-0.107178
0.115509	0.112793	-0.105591
0.115723	0.113434	-0.105927
0.115906	0.113434	-0.099213
0.116119	0.113739	-0.102417
0.116333	0.114380	-0.109100
0.116516	0.113434	-0.105927
0.116730	0.114380	-0.105591
0.116943	0.114716	-0.105927
0.117126	0.114716	-0.102722
0.117340	0.115021	-0.106873
0.117554	0.115021	-0.099854
0.117737	0.115662	-0.105591
0.117950	0.115662	-0.101135
0.118164	0.115662	-0.102417
0.118378	0.115967	-0.099854
0.118561	0.116272	-0.100494
0.118774	0.116608	-0.102722
0.118988	0.116913	-0.104309
0.119171	0.117218	-0.102722
0.119385	0.117554	-0.101776
0.119598	0.116913	-0.102722
0.119812	0.117859	-0.102722
0.119995	0.117859	-0.105286
0.120209	0.118164	-0.099213
0.120422	0.118164	-0.103363
0.120636	0.117859	-0.106232
0.120819	0.118164	-0.106873
0.121033	0.118500	-0.099854
0.121246	0.119110	-0.101776
0.121460	0.119110	-0.100494
0.121674	0.119110	-0.095398
0.121857	0.119446	-0.099548
0.122070	0.119751	-0.097961
0.122284	0.120087	-0.100494
0.122498	0.119446	-0.103363
0.122711	0.120697	-0.102417
0.122894	0.121033	-0.102722
0.123108	0.120697	-0.098907
0.123322	0.121033	-0.101440
0.123535	0.121338	-0.101440
0.123749	0.121643	-0.104645
0.123962	0.121338	-0.103699
0.124146	0.121643	-0.102722
0.124359	0.121643	-0.100830
0.124573	0.122925	-0.100494
0.124786	0.121979	-0.104309
0.125000	0.122284	-0.104950
0.125214	0.122925	-0.101135
0.125427	0.122589	-0.100189
0.125610	0.123535	-0.101135
0.125824	0.124176	-0.101135
0.126038	0.124176	-0.103363
0.126251	0.123871	-0.099548
0.126465	0.123535	-0.102417
0.126678	0.124176	-0.096375
0.126892	0.125122	-0.100830
0.127106	0.124481	-0.096375
0.127319	0.125458	-0.095398
0.127533	0.125763	-0.101135
0.127716	0.125458	-0.103363
0.127930	0.125763	-0.101440
0.128143	0.125763	-0.097626
0.128357	0.125458	-0.096985
0.128571	0.125763	-0.098907
0.128784	0.126404	-0.098602
0.128998	0.126404	-0.095093
0.129211	0.127350	-0.097626
0.129425	0.126709	-0.100830
0.129639	0.127350	-0.097321
0.129852	0.127655	-0.099854
0.130066	0.127960	-0.097321
0.130280	0.127350	-0.100830
0.130493	0.128296	-0.099213
0.130707	0.128906	-0.097626
0.130920	0.128601	-0.096375
0.131134	0.129242	-0.096680
0.131348	0.128906	-0.101776
0.131561	0.129242	-0.101776
0.131775	0.129547	-0.099213
0.131989	0.129547	-0.093506
0.132202	0.129852	-0.095734
0.132416	0.129852	-0.098907
0.132629	0.129852	-0.102081
0.132843	0.130493	-0.102081
0.133057	0.130493	-0.095734
0.133270	0.131134	-0.100189
0.133484	0.131439	-0.095734
0.133698	0.130829	-0.094452
0.133911	0.131134	-0.096375
0.134125	0.132080	-0.098602
0.134338	0.131439	-0.096375
0.134552	0.132385	-0.099213
0.134766	0.132080	-0.098267
0.134979	0.132721	-0.094452
0.135193	0.132721	-0.095734
0.135406	0.133331	-0.097626
0.135620	0.133026	-0.096680
0.135834	0.133026	-0.091888
0.136078	0.133331	-0.096375
0.136292	0.133667	-0.097626
0.136505	0.134277	-0.091583
0.136719	0.134277	-0.099213
0.136932	0.134918	-0.096039
0.137146	0.134918	-0.096985
0.137360	0.134613	-0.095093
0.137573	0.135559	-0.094757
0.137787	0.135864	-0.092529
0.138000	0.136200	-0.094452
0.138245	0.135864	-0.096680
0.138458	0.136200	-0.093506
0.138672	0.135864	-0.093811
0.138885	0.136810	-0.096039
0.139099	0.136810	-0.094452
0.139313	0.137146	-0.096375
0.139526	0.136505	-0.091888
0.139771	0.137451	-0.097321
0.139984	0.137146	-0.096375
0.140198	0.137756	-0.095093
0.140411	0.137756	-0.100494
0.140625	0.138092	-0.097321
0.140839	0.138092	-0.092224
0.141083	0.139038	-0.092224
0.141296	0.138702	-0.092224
0.141510	0.139038	-0.091583
0.141724	0.139343	-0.089355
0.141937	0.139648	-0.094116
0.142181	0.139343	-0.097321
0.142395	0.140625	-0.089661
0.142609	0.140625	-0.094757
0.142822	0.140289	-0.090302
0.143036	0.140625	-0.086182
0.143280	0.140625	-0.091278
0.143494	0.140930	-0.090637
0.143707	0.141876	-0.090302
0.143921	0.141571	-0.089661
0.144165	0.142517	-0.093506
0.144379	0.141876	-0.087769
0.144592	0.142181	-0.091583
0.144806	0.142517	-0.089996
0.145050	0.142517	-0.092529
0.145264	0.143463	-0.091278
0.145477	0.142822	-0.091583
0.145691	0.143127	-0.089996
0.145935	0.143463	-0.094452
0.146149	0.144409	-0.096375
0.146362	0.144073	-0.089355
0.146576	0.144714	-0.092529
0.146820	0.144714	-0.085846
0.147034	0.144714	-0.085541
0.147247	0.145020	-0.092865
0.147491	0.145355	-0.089661
0.147705	0.145020	-0.092224
0.147919	0.145996	-0.089996
0.148132	0.145996	-0.088715
0.148376	0.146301	-0.091583
0.148590	0.145996	-0.092529
0.148804	0.146606	-0.089996
0.149048	0.146606	-0.091888
0.149261	0.146942	-0.094757
0.149475	0.146301	-0.093811
0.149719	0.147247	-0.092224
0.149933	0.147888	-0.090637
0.150146	0.147552	-0.088074
0.150391	0.147888	-0.089050
0.150604	0.147888	-0.091278
0.150818	0.148193	-0.089661
0.151062	0.148834	-0.089996
0.151276	0.148499	-0.096375
0.151520	0.149445	-0.089996
0.151733	0.149139	-0.089661
0.151947	0.149780	-0.085541
0.152191	0.150085	-0.088074
0.152405	0.149780	-0.088074
0.152618	0.150391	-0.089996
0.152863	0.150726	-0.082977
0.153076	0.150391	-0.086487
0.153320	0.151031	-0.085846
0.153534	0.151031	-0.089996
0.153748	0.151367	-0.089050
0.153992	0.151367	-0.084900
0.154205	0.151672	-0.082977
0.154449	0.151367	-0.084564
0.154663	0.151978	-0.091278
0.154907	0.152618	-0.088409
0.155121	0.152618	-0.084564
0.155334	0.152618	-0.085541
0.155579	0.152618	-0.093506
0.155792	0.152924	-0.092865
0.156036	0.153564	-0.087128
0.156250	0.153870	-0.091583
0.156494	0.153564	-0.085846
0.156708	0.154510	-0.085205
0.156952	0.154510	-0.089355
0.157166	0.154205	-0.088409
0.157379	0.154510	-0.087433
0.157623	0.155151	-0.085846
0.157837	0.154816	-0.088409
0.158081	0.155457	-0.089050
0.158295	0.155762	-0.089355
0.158539	0.156097	-0.087433
0.158752	0.156738	-0.081726
0.158997	0.156097	-0.087769
0.159210	0.157043	-0.084900
0.159454	0.157043	-0.080109
0.159668	0.157043	-0.080750
0.159912	0.157349	-0.090302
0.160126	0.157990	-0.090942
0.160370	0.157349	-0.091278
0.160583	0.158630	-0.083954
0.160828	0.158295	-0.089050
0.161041	0.158630	-0.082336
0.161285	0.158936	-0.079468
0.161530	0.159576	-0.082672
0.161743	0.159576	-0.086182
0.161987	0.159576	-0.083618
0.162201	0.159882	-0.082031
0.162445	0.159576	-0.079803
0.162659	0.160828	-0.084259
0.162903	0.160522	-0.079468
0.163116	0.160828	-0.084900
0.163361	0.160828	-0.084564
0.163574	0.161133	-0.083618
0.163818	0.161133	-0.077576
0.164062	0.161469	-0.085205
0.164276	0.162415	-0.084259
0.164520	0.162109	-0.081390
0.164734	0.161774	-0.076294
0.164978	0.162415	-0.085846
0.165222	0.162415	-0.085541
0.165436	0.162720	-0.085205
0.165680	0.163666	-0.085205
0.165894	0.163666	-0.080109
0.166138	0.163666	-0.082031
0.166382	0.163666	-0.081390
0.166595	0.164307	-0.082031
0.166840	0.164001	-0.085205
0.167053	0.164001	-0.080444
0.167297	0.164948	-0.082031
0.167542	0.164948	-0.079468
0.167755	0.165558	-0.079163
0.167999	0.165558	-0.078857
0.168243	0.165894	-0.080444
0.168457	0.166199	-0.080444
0.168701	0.166199	-0.083313
0.168945	0.166504	-0.077576
0.169159	0.166504	-0.081085
0.169403	0.166840	-0.075653
0.169647	0.166840	-0.082031
0.169861	0.167145	-0.078857
0.170105	0.167145	-0.089661
0.170349	0.167786	-0.085846
0.170563	0.168091	-0.085541
0.170807	0.168427	-0.081085
0.171051	0.169037	-0.078857
0.171265	0.168427	-0.087769
0.171509	0.169037	-0.082336
0.171753	0.169678	-0.081726
0.171967	0.169037	-0.079163
0.172211	0.169373	-0.081726
0.172455	0.169983	-0.077881
0.172668	0.170319	-0.082672
0.172913	0.170624	-0.082672
0.173157	0.169983	-0.078217
0.173401	0.170319	-0.078217
0.173615	0.170624	-0.081085
0.173859	0.171265	-0.079468
0.174103	0.171570	-0.074066
0.174347	0.171906	-0.080109
0.174561	0.172211	-0.075989
0.174805	0.172516	-0.080750
0.175049	0.172516	-0.085541
0.175293	0.172852	-0.081726
0.175507	0.172852	-0.082672
0.175751	0.173462	-0.079803
0.175995	0.173462	-0.076935
0.176239	0.173157	-0.076935
0.176453	0.173798	-0.080444
0.176697	0.173462	-0.077576
0.176941	0.174408	-0.072144
0.177185	0.174103	-0.079468
0.177399	0.174408	-0.075348
0.177643	0.174744	-0.078857
0.177887	0.175049	-0.077240
0.178131	0.175354	-0.075012
0.178375	0.175049	-0.079803
0.178589	0.175995	-0.082031
0.178833	0.175690	-0.080109
0.179077	0.176636	-0.080750
0.179321	0.176636	-0.076294
0.179565	0.176300	-0.078857
0.179779	0.177277	-0.077576
0.180023	0.176300	-0.078857
0.180267	0.177582	-0.073761
0.180511	0.178223	-0.074402
0.180756	0.178528	-0.081085
0.181000	0.178528	-0.075012
0.181213	0.178833	-0.075989
0.181458	0.179169	-0.075348
0.181702	0.178833	-0.073761
0.181946	0.179169	-0.077576
0.182190	0.179474	-0.080444
0.182434	0.179779	-0.072144
0.182648	0.180115	-0.078217
0.182892	0.180420	-0.078217
0.183136	0.180725	-0.076935
0.183380	0.181061	-0.080444
0.183624	0.180420	-0.077881
0.183868	0.181366	-0.078217
0.184113	0.181671	-0.080444
0.184357	0.181366	-0.071533
0.184570	0.182312	-0.074066
0.184814	0.182648	-0.072784
0.185059	0.182648	-0.077240
0.185303	0.182648	-0.075348
0.185547	0.183258	-0.073425
0.185791	0.183594	-0.069916
0.186035	0.183258	-0.071533
0.186279	0.183258	-0.072784
0.186523	0.183258	-0.074066
0.186737	0.184204	-0.077576
0.186981	0.183899	-0.069916
0.187225	0.184845	-0.068665
0.187469	0.184540	-0.069916
0.187714	0.184845	-0.072144
0.187958	0.185150	-0.080750
0.188202	0.185791	-0.075653
0.188446	0.185791	-0.073761
0.188690	0.186096	-0.074066
0.188934	0.186096	-0.074066
0.189178	0.187042	-0.073761
0.189423	0.187042	-0.071838
0.189667	0.187378	-0.066742
0.189911	0.187683	-0.070892
0.190155	0.187683	-0.075653
0.190399	0.187042	-0.072479
0.190643	0.188629	-0.070557
0.190857	0.188324	-0.072144
0.191101	0.188324	-0.069611
0.191345	0.189270	-0.071533
0.191589	0.189270	-0.070557
0.191833	0.189270	-0.071533
0.192078	0.188965	-0.068665
0.192322	0.189575	-0.069305
0.192566	0.190857	-0.073425
0.192810	0.190521	-0.066742
0.193054	0.190857	-0.072479
0.193298	0.190857	-0.067383
0.193542	0.191162	-0.067383
0.193787	0.190857	-0.074066
0.194031	0.191467	-0.071533
0.194275	0.191467	-0.073761
0.194519	0.191803	-0.070557
0.194763	0.191803	-0.068024
0.195007	0.192749	-0.073761
0.195251	0.191803	-0.068970
0.195496	0.193054	-0.072479
0.195770	0.192749	-0.068329
0.196014	0.193054	-0.066742
0.196259	0.194000	-0.068024
0.196503	0.193695	-0.068665
0.196747	0.194000	-0.064819
0.196991	0.194000	-0.075012
0.197235	0.194641	-0.068970
0.197479	0.194946	-0.068329
0.197723	0.195282	-0.065796
0.197968	0.195282	-0.071533
0.198212	0.195587	-0.068024
0.198456	0.195587	-0.069916
0.198700	0.195892	-0.069305
0.198944	0.196533	-0.071838
0.199188	0.195892	-0.072784
0.199432	0.196838	-0.071533
0.199677	0.197479	-0.071198
0.199951	0.197479	-0.069611
0.200195	0.197479	-0.072144
0.200439	0.197174	-0.072784
0.200684	0.198120	-0.065796
0.200928	0.198120	-0.065460
0.201172	0.199371	-0.065796
0.201416	0.198425	-0.067047
0.201660	0.199066	-0.066101
0.201904	0.199066	-0.062927
0.202148	0.199066	-0.064209
0.202423	0.199707	-0.062927
0.202667	0.200012	-0.064514
0.202911	0.200012	-0.067383
0.203156	0.200317	-0.066742
0.203400	0.200317	-0.065155
0.203644	0.200958	-0.065796
0.203888	0.201263	-0.066437
0.204132	0.201904	-0.065796
0.204407	0.201904	-0.063232
0.204651	0.201904	-0.070892
0.204895	0.201904	-0.067383
0.205139	0.202209	-0.075348
0.205383	0.202209	-0.068024
0.205627	0.202545	-0.070557
0.205872	0.203491	-0.064209
0.206146	0.203796	-0.064514
0.206390	0.203186	-0.066437
0.206635	0.204132	-0.067047
0.206879	0.204132	-0.067383
0.207123	0.204437	-0.067383
0.207367	0.204742	-0.066101
0.207642	0.204742	-0.061340
0.207886	0.205383	-0.067688
0.208130	0.205688	-0.062286
0.208374	0.206329	-0.063232
0.208618	0.206024	-0.060364
0.208893	0.206024	-0.061981
0.209137	0.206970	-0.061646
0.209381	0.206970	-0.063873
0.209625	0.207275	-0.063232
0.209869	0.207916	-0.065155
0.210144	0.208221	-0.061005
0.210388	0.207916	-0.065460
0.210632	0.207916	-0.064209
0.210876	0.208221	-0.064209
0.211121	0.208557	-0.068329
0.211395	0.208557	-0.063568
0.211639	0.208862	-0.059418
0.211884	0.209503	-0.061340
0.212128	0.208862	-0.064819
0.212402	0.208862	-0.062592
0.212646	0.209808	-0.068329
0.212891	0.210114	-0.062592
0.213135	0.210449	-0.063568
0.213409	0.211060	-0.061981
0.213654	0.210449	-0.060699
0.213898	0.210754	-0.057831
0.214142	0.211395	-0.065796
0.214417	0.211395	-0.058472
0.214661	0.212006	-0.065155
0.214905	0.211395	-0.059723
0.215149	0.212341	-0.068665
0.215424	0.212952	-0.062286
0.215668	0.212341	-0.062592
0.215912	0.212646	-0.062286
0.216156	0.213287	-0.060699
0.216431	0.214233	-0.060059
0.216675	0.214233	-0.060059
0.216919	0.214539	-0.056885
0.217194	0.214539	-0.061646
0.217438	0.214233	-0.065796
0.217682	0.214874	-0.058777
0.217926	0.215179	-0.062592
0.218201	0.215820	-0.055908
0.218445	0.215820	-0.057495
0.218689	0.216431	-0.061646
0.218964	0.216766	-0.061981
0.219208	0.216431	-0.056244
0.219452	0.216766	-0.065796
0.219727	0.216766	-0.059418
0.219971	0.217072	-0.058777
0.220215	0.218018	-0.058472
0.220490	0.217712	-0.064209
0.220734	0.218018	-0.058777
0.220978	0.218323	-0.057190
0.221252	0.218323	-0.065155
0.221497	0.218018	-0.059113
0.221741	0.218964	-0.060059
0.222015	0.219299	-0.060059
0.222260	0.219299	-0.064819
0.222504	0.219299	-0.060699
0.222778	0.219910	-0.058777
0.223022	0.220551	-0.059113
0.223267	0.221191	-0.065155
0.223541	0.220856	-0.056244
0.223785	0.220856	-0.060699
0.224030	0.221191	-0.057495
0.224304	0.221802	-0.061340
0.224548	0.221802	-0.063232
0.224823	0.222137	-0.060059
0.225067	0.222748	-0.056244
0.225311	0.222748	-0.057495
0.225586	0.223389	-0.058136
0.225830	0.222748	-0.054962
0.226074	0.223389	-0.060699
0.226349	0.224030	-0.060364
0.226593	0.224030	-0.053375
0.226868	0.224335	-0.055908
0.227112	0.224335	-0.056549
0.227356	0.224976	-0.056549
0.227631	0.224976	-0.059418
0.227875	0.224976	-0.057190
0.228149	0.225281	-0.055603
0.228394	0.225281	-0.059418
0.228638	0.225616	-0.057831
0.228912	0.226562	-0.057495
0.229156	0.226227	-0.055908
0.229431	0.226562	-0.060364
0.229675	0.227173	-0.059113
0.229950	0.226868	-0.053040
0.230194	0.227814	-0.056549
0.230438	0.227509	-0.060699
0.230713	0.227814	-0.058472
0.230957	0.228119	-0.057190
0.231232	0.228119	-0.057190
0.231476	0.229065	-0.061340
0.231750	0.229065	-0.055267
0.231995	0.229706	-0.056885
0.232239	0.229401	-0.049225
0.232513	0.230042	-0.056244
0.232758	0.230042	-0.054016
0.233032	0.230042	-0.056244
0.233276	0.231293	-0.056549
0.233551	0.230652	-0.053680
0.233795	0.231293	-0.052094
0.234070	0.231934	-0.051453
0.234314	0.231598	-0.052399
0.234589	0.231598	-0.051788
0.234833	0.231598	-0.054657
0.235107	0.231934	-0.054016
0.235352	0.232880	-0.054657
0.235626	0.232544	-0.054016
0.235870	0.233185	-0.054321
0.236115	0.233826	-0.053680
0.236389	0.233490	-0.054016
0.236633	0.233490	-0.057190
0.236908	0.234467	-0.050812
0.237152	0.235077	-0.053680
0.237427	0.234467	-0.049866
0.237671	0.235413	-0.051453
0.237946	0.235718	-0.046356
0.238190	0.235077	-0.057190
0.238464	0.235413	-0.055267
0.238708	0.235718	-0.056885
0.238983	0.235718	-0.050507
0.239258	0.236359	-0.051453
0.239502	0.236664	-0.047638
0.239777	0.236969	-0.046692
0.240021	0.236969	-0.051788
0.240295	0.236969	-0.055603
0.240540	0.237610	-0.047638
0.240814	0.237915	-0.047943
0.241058	0.238251	-0.057831
0.241333	0.238556	-0.054321
0.241577	0.238861	-0.053040
0.241852	0.239197	-0.051147
0.242096	0.239502	-0.053040
0.242371	0.239197	-0.051453
0.242615	0.240143	-0.049866
0.242889	0.240784	-0.046051
0.243164	0.240448	-0.048279
0.243408	0.240448	-0.046692
0.243683	0.240784	-0.047943
0.243927	0.241394	-0.050171
0.244202	0.241394	-0.048920
0.244446	0.241730	-0.045410
0.244720	0.241730	-0.050171
0.244995	0.242035	-0.050812
0.245239	0.242676	-0.053375
0.245514	0.242340	-0.051147
0.245758	0.242981	-0.050507
0.246033	0.243622	-0.050507
0.246277	0.243622	-0.047943
0.246552	0.243927	-0.049866
0.246826	0.243927	-0.047333
0.247070	0.244232	-0.051147
0.247345	0.244568	-0.054657
0.247589	0.244873	-0.051788
0.247864	0.244873	-0.044769
0.248138	0.244873	-0.051788
0.248383	0.245514	-0.039032
0.248657	0.245819	-0.046051
0.248901	0.246155	-0.053680
0.249176	0.245819	-0.048584
0.249451	0.246765	-0.049866
0.249695	0.247101	-0.047943
0.249969	0.247101	-0.049866
0.250214	0.247711	-0.047943
0.250488	0.247406	-0.042542
0.250763	0.248352	-0.046356
0.251007	0.247711	-0.047638
0.251282	0.248047	-0.047943
0.251556	0.248993	-0.048279
0.251801	0.249603	-0.050507
0.252075	0.249298	-0.044769
0.252319	0.249939	-0.041901
0.252594	0.249939	-0.048279
0.252869	0.250244	-0.048584
0.253113	0.250244	-0.043182
0.253387	0.250244	-0.044464
0.253662	0.250580	-0.044769
0.253906	0.250580	-0.041595
0.254181	0.250885	-0.048279
0.254456	0.251831	-0.047943
0.254700	0.251831	-0.044464
0.254974	0.251831	-0.048584
0.255249	0.252472	-0.045074
0.255493	0.252472	-0.045410
0.255768	0.253082	-0.046997
0.256042	0.252777	-0.045715
0.256287	0.253723	-0.045074
0.256561	0.253723	-0.043823
0.256836	0.254028	-0.043823
0.257080	0.254028	-0.038727
0.257355	0.254364	-0.041595
0.257629	0.254974	-0.041901
0.257874	0.254974	-0.047333
0.258148	0.255310	-0.041901
0.258423	0.255615	-0.048279
0.258667	0.255615	-0.048279
0.258942	0.255951	-0.045074
0.259216	0.255951	-0.046692
0.259460	0.257202	-0.043182
0.259735	0.257202	-0.046997
0.260010	0.256897	-0.042236
0.260284	0.256897	-0.052094
0.260529	0.257843	-0.041595
0.260803	0.258148	-0.042847
0.261078	0.258148	-0.043182
0.261322	0.259094	-0.037750
0.261597	0.258789	-0.043182
0.261871	0.260345	-0.046356
0.262115	0.259094	-0.040009
0.262390	0.258789	-0.040619
0.262665	0.260345	-0.039368
0.262939	0.260345	-0.038391
0.263184	0.260345	-0.041260
0.263458	0.260681	-0.041595
0.263733	0.261322	-0.044464
0.264008	0.260681	-0.040619
0.264252	0.261322	-0.045715
0.264526	0.261627	-0.041901
0.264801	0.262268	-0.043182
0.265076	0.261627	-0.043823
0.265320	0.262268	-0.042236
0.265594	0.262878	-0.043182
0.265869	0.262573	-0.044128
0.266113	0.264160	-0.038086
0.266388	0.263519	-0.038391
0.266663	0.264160	-0.039032
0.266937	0.264465	-0.039368
0.267212	0.265106	-0.039368
0.267456	0.264771	-0.040955
0.267731	0.265106	-0.040619
0.268005	0.265411	-0.036804
0.268280	0.265106	-0.038086
0.268524	0.266357	-0.041260
0.268799	0.266693	-0.032990
0.269073	0.266052	-0.042847
0.269348	0.266693	-0.041595
0.269592	0.266357	-0.038086
0.269867	0.267303	-0.041595
0.270142	0.267303	-0.033295
0.270416	0.267944	-0.041260
0.270691	0.267944	-0.038086
0.270935	0.268585	-0.037140
0.271210	0.267944	-0.034912
0.271484	0.268250	-0.041595
0.271759	0.269196	-0.041260
0.272003	0.269531	-0.035522
0.272278	0.269531	-0.033936
0.272552	0.269531	-0.034912
0.272827	0.270477	-0.039368
0.273102	0.270782	-0.040314
0.273346	0.270477	-0.039368
0.273621	0.271423	-0.033936
0.273895	0.271118	-0.036804
0.274170	0.271423	-0.040009
0.274445	0.271729	-0.037445
0.274719	0.271729	-0.045410
0.274963	0.272675	-0.039368
0.275238	0.271729	-0.035522
0.275513	0.273010	-0.035522
0.275787	0.273010	-0.033630
0.276062	0.273010	-0.041595
0.276306	0.273010	-0.037445
0.276581	0.273010	-0.034576
0.276855	0.273315	-0.039368
0.277130	0.274567	-0.040619
0.277405	0.274567	-0.032990
0.277679	0.274567	-0.037140
0.277924	0.274567	-0.036163
0.278198	0.275208	-0.033936
0.278473	0.275848	-0.038727
0.278748	0.274902	-0.036804
0.279022	0.276154	-0.038391
0.279297	0.276154	-0.040009
0.279541	0.276489	-0.035858
0.279816	0.276489	-0.028198
0.280090	0.277100	-0.036163
0.280365	0.277435	-0.034912
0.280640	0.277740	-0.034576
0.280914	0.278687	-0.032654
0.281189	0.278381	-0.035522
0.281433	0.278687	-0.030121
0.281708	0.278687	-0.037140
0.281982	0.278992	-0.032043
0.282257	0.280273	-0.035858
0.282532	0.278992	-0.029175
0.282806	0.279633	-0.029175
0.283081	0.279633	-0.034912
0.283356	0.280273	-0.038086
0.283600	0.280579	-0.034576
0.283875	0.281219	-0.037140
0.284149	0.280884	-0.036163
0.284424	0.281860	-0.034271
0.284698	0.281860	-0.034271
0.284973	0.282166	-0.033630
0.285248	0.282166	-0.032990
0.285522	0.282471	-0.032043
0.285767	0.282806	-0.031067
0.286041	0.283417	-0.030426
0.286316	0.283417	-0.031067
0.286591	0.283417	-0.028839
0.286865	0.284058	-0.024384
0.287140	0.283752	-0.035217
0.287415	0.284698	-0.028198
0.287689	0.284363	-0.034271
0.287964	0.284698	-0.033295
0.288239	0.284698	-0.032990
0.288483	0.285645	-0.034271
0.288757	0.285950	-0.027893
0.289032	0.285645	-0.035217
0.289307	0.286591	-0.028534
0.289581	0.287231	-0.034576
0.289856	0.287231	-0.033295
0.290131	0.287231	-0.029175
0.290405	0.287231	-0.027252
0.290680	0.287537	-0.029480
0.290955	0.288177	-0.036163
0.291229	0.288177	-0.033630
0.291504	0.289734	-0.029175
0.291779	0.288483	-0.033295
0.292023	0.288788	-0.035217
0.292297	0.289734	-0.028198
0.292572	0.289734	-0.028839
0.292847	0.290070	-0.029175
0.293121	0.290070	-0.030762
