FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.197235	0.307129	0.219238
0.187805	0.296051	0.215424
0.178558	0.285004	0.201385
0.169495	0.275208	0.203308
0.160614	0.264160	0.190887
0.151947	0.254364	0.188019
0.143463	0.244232	0.174011
0.135162	0.234131	0.170197
0.127106	0.224030	0.170837
0.119232	0.214233	0.158417
0.111603	0.205078	0.153625
0.104187	0.195587	0.144379
0.096985	0.186737	0.141205
0.090027	0.177277	0.130707
0.083313	0.169037	0.126251
0.076813	0.160522	0.123047
0.070557	0.151367	0.121796
0.064575	0.143768	0.113831
0.058807	0.134918	0.105530
0.053314	0.127350	0.102051
0.048065	0.119446	0.094391
0.043091	0.111542	0.088348
0.038361	0.104584	0.081970
0.033905	0.097961	0.083252
0.029724	0.091309	0.076874
0.025787	0.084381	0.067017
0.022125	0.079010	0.066376
0.018738	0.072998	0.061279
0.015656	0.066681	0.056183
0.012817	0.060669	0.055847
0.010254	0.055603	0.053314
0.007996	0.050568	0.049805
0.006012	0.045502	0.044403
0.004303	0.041077	0.040588
0.002869	0.036652	0.039307
0.001740	0.032867	0.035797
0.000885	0.029388	0.036102
0.000305	0.025909	0.031647
0.000031	0.022125	0.030701
0.000031	0.018951	0.026886
0.000336	0.016113	0.024658
0.000885	0.013580	0.022736
0.001770	0.012634	0.026886
0.002899	0.010132	0.021454
0.004333	0.008545	0.016693
0.006042	0.006958	0.016052
0.008026	0.006653	0.016388
0.010315	0.005371	0.015411
0.012848	0.004730	0.019226
0.015686	0.004730	0.018616
0.018799	0.005371	0.011597
0.022186	0.005371	0.014465
0.025848	0.006653	0.015747
0.029755	0.007599	0.021149
0.033966	0.008209	0.023376
0.038422	0.009796	0.022430
0.043152	0.012634	0.021149
0.048126	0.014221	0.027191
0.053375	0.016754	0.019867
0.058899	0.019897	0.025604
0.064636	0.022766	0.029755
0.070648	0.025604	0.037384
0.076874	0.029083	0.033569
0.083374	0.032867	0.038361
0.090088	0.037598	0.037720
0.097046	0.040771	0.042480
0.104248	0.045502	0.042816
0.111664	0.050873	0.052673
0.119293	0.055603	0.052032
0.127136	0.060974	0.055237
0.135223	0.066986	0.059998
0.143494	0.072052	0.056183
0.151978	0.077728	0.068604
0.160645	0.084381	0.069885
0.169525	0.090057	0.074982
0.178589	0.097321	0.081329
0.187836	0.104279	0.086426
0.197235	0.111237	0.091217
0.206848	0.118805	0.094727
0.216614	0.127014	0.101410
0.226532	0.135254	0.100769
0.236603	0.142822	0.111267
0.246826	0.151978	0.118591
0.257202	0.159576	0.121796
0.267731	0.168091	0.131012
0.278381	0.177277	0.138977
0.289124	0.186737	0.143768
0.300018	0.195587	0.150452
0.311035	0.204437	0.158081
0.322144	0.213928	0.164764
0.333374	0.224030	0.171448
0.344666	0.233490	0.175293
0.356079	0.243622	0.183868
0.367554	0.254364	0.186432
0.379120	0.265106	0.196289
0.390747	0.275848	0.203949
0.402435	0.285950	0.207458
0.414154	0.296051	0.217957
0.425964	0.307129	0.228790
0.437805	0.317871	0.233246
0.449646	0.329559	0.242462
0.461548	0.340302	0.249817
0.473480	0.351990	0.250427
0.485413	0.363037	0.261902
0.497345	0.374725	0.262848
0.509308	0.386108	0.282288
0.521240	0.397491	0.290253
0.533173	0.408875	0.289917
0.545074	0.420563	0.302673
0.556946	0.432556	0.311584
0.568817	0.443634	0.314117
0.580627	0.455322	0.321136
0.592377	0.467621	0.339294
0.604095	0.479645	0.343414
0.615753	0.491333	0.352661
0.627319	0.502716	0.353943
0.638824	0.515015	0.369537
0.650269	0.526398	0.378143
0.661621	0.538422	0.382599
0.672882	0.551056	0.394073
0.684021	0.562408	0.396606
0.695068	0.573792	0.414124
0.706024	0.585480	0.414124
0.716827	0.596863	0.424316
0.727539	0.608551	0.430359
0.738098	0.620239	0.440552
0.748535	0.631622	0.448517
0.758820	0.643005	0.450439
0.768982	0.654694	0.459015
0.778961	0.664795	0.468567
0.788788	0.675232	0.477509
0.798462	0.686920	0.485779
0.807953	0.697021	0.490570
0.817261	0.707764	0.497894
0.826416	0.718201	0.507446
0.835358	0.728943	0.516357
0.844116	0.740295	0.522400
0.852692	0.749481	0.529724
0.861053	0.760223	0.537354
0.869202	0.770325	0.545319
0.877136	0.780121	0.546295
0.884888	0.789612	0.560944
0.892395	0.799072	0.560303
0.899689	0.808868	0.566986
0.906738	0.818024	0.574615
0.913574	0.827209	0.585144
0.920166	0.836670	0.583557
0.926514	0.845215	0.596283
0.932617	0.853424	0.590546
0.938477	0.861328	0.604889
0.944092	0.869843	0.604889
0.949463	0.877747	0.616333
0.954559	0.885651	0.625275
0.959412	0.892303	0.627167
0.963989	0.899567	0.626221
0.968292	0.906830	0.639923
0.972351	0.913452	0.634491
0.976135	0.918823	0.648193
0.979645	0.925781	0.651703
0.982880	0.931458	0.650726
0.985840	0.936829	0.656799
0.988525	0.941895	0.659027
0.990906	0.947266	0.667603
0.993042	0.951996	0.671448
0.994873	0.957062	0.668884
0.996460	0.960846	0.672394
0.997742	0.965607	0.673035
0.998718	0.968750	0.676208
0.999420	0.972229	0.675262
0.999847	0.975708	0.682892
1.000000	0.978851	0.687042
0.999847	0.981720	0.683228
0.999420	0.984558	0.689270
0.998718	0.986450	0.689911
0.997711	0.988342	0.684174
0.996429	0.989929	0.690857
0.994873	0.991516	0.692444
0.993042	0.992767	0.696594
0.990906	0.992767	0.692780
0.988495	0.993408	0.691833
0.985809	0.994019	0.691833
0.982849	0.994659	0.693726
0.979614	0.994354	0.697235
0.976105	0.993713	0.701385
0.972321	0.992767	0.697540
0.968262	0.991180	0.696594
0.963959	0.989929	0.695648
0.959381	0.988342	0.687683
0.954529	0.986450	0.693085
0.949432	0.984863	0.686401
0.944061	0.982025	0.684509
0.938446	0.979492	0.680359
0.932587	0.976654	0.678436
0.926483	0.972534	0.674927
0.920135	0.969391	0.676544
0.913544	0.965271	0.672394
0.906738	0.961182	0.668884
0.899658	0.957367	0.667297
0.892395	0.952332	0.662842
0.884888	0.947266	0.660614
0.877167	0.942535	0.656158
0.869202	0.936829	0.658386
0.861053	0.931152	0.652344
0.852722	0.925140	0.649475
0.844147	0.919159	0.643402
0.835388	0.912201	0.638947
0.826447	0.905548	0.639923
0.817322	0.898285	0.624939
0.808014	0.891663	0.626862
0.798523	0.883453	0.623657
0.788879	0.875854	0.616974
0.779053	0.868591	0.609985
0.769073	0.860382	0.603607
0.758942	0.852173	0.595642
0.748657	0.843628	0.592133
0.738251	0.835114	0.585785
0.727692	0.826569	0.577179
0.717010	0.816772	0.572083
0.706177	0.807922	0.563477
0.695251	0.798767	0.562531
0.684235	0.789276	0.554260
0.673096	0.780121	0.547546
0.661835	0.770020	0.537994
0.650513	0.760529	0.540558
0.639099	0.750092	0.525909
0.627594	0.739685	0.515717
0.616028	0.729553	0.508057
0.604401	0.719147	0.504883
0.592682	0.709015	0.502014
0.580933	0.698914	0.494385
0.569153	0.687866	0.483551
0.557312	0.677124	0.480682
0.545441	0.665100	0.464111
0.533569	0.654694	0.462219
0.521637	0.643616	0.456177
0.509735	0.632263	0.438965
0.497803	0.620239	0.434509
0.485870	0.609802	0.425598
0.473938	0.597504	0.414124
0.462036	0.585815	0.403931
0.450165	0.573792	0.405853
0.438324	0.562103	0.396301
0.426483	0.551056	0.388336
0.414734	0.538727	0.377808
0.402985	0.527344	0.374329
0.391327	0.514404	0.361572
0.379700	0.502075	0.355225
0.368164	0.490692	0.348206
0.356689	0.479309	0.337067
0.345306	0.467316	0.331970
0.334015	0.455627	0.326233
0.322815	0.443298	0.316681
0.311707	0.431915	0.309662
0.300720	0.419922	0.299469
0.289856	0.408539	0.298523
0.279083	0.397491	0.289276
0.268463	0.385803	0.281342
0.257935	0.374420	0.271454
0.247589	0.362732	0.259369
0.237366	0.351685	0.256500
0.227295	0.340607	0.245972
0.217377	0.329254	0.238342
0.207611	0.317871	0.230377
0.198029	0.307434	0.224335
0.188599	0.297333	0.210632
0.179352	0.285645	0.209045
0.170319	0.276154	0.202026
0.161438	0.265106	0.195984
0.152771	0.254669	0.189941
0.144287	0.245209	0.180054
0.135986	0.234131	0.169861
0.127930	0.224976	0.167969
0.120087	0.214874	0.160309
0.112427	0.206329	0.158722
0.105011	0.197174	0.149170
0.097809	0.187378	0.139923
0.090851	0.178833	0.134827
0.084106	0.169983	0.131012
0.077606	0.161133	0.118591
0.071350	0.151978	0.113831
0.065338	0.143768	0.110962
0.059570	0.135559	0.104279
0.054047	0.127960	0.100433
0.048767	0.120392	0.093445
0.043762	0.113129	0.089630
0.039032	0.105225	0.088348
0.034546	0.098572	0.080688
0.030304	0.092590	0.073700
0.026367	0.085327	0.066681
0.022675	0.079010	0.060638
0.019257	0.072998	0.062561
0.016113	0.067291	0.061920
0.013245	0.061615	0.055237
0.010681	0.056549	0.050781
0.008362	0.051514	0.050140
0.006317	0.045807	0.043457
0.004578	0.041077	0.038971
0.003113	0.037598	0.039948
0.001923	0.032867	0.038666
0.001007	0.030334	0.039948
0.000397	0.025909	0.036438
0.000061	0.022766	0.029114
0.000000	0.019897	0.029114
0.000244	0.016113	0.030396
0.000763	0.014221	0.024658
0.001556	0.012329	0.025604
0.002655	0.010437	0.022095
0.004028	0.009155	0.019226
0.005676	0.007263	0.016052
0.007599	0.005707	0.014771
0.009796	0.005371	0.014130
0.012299	0.004730	0.014130
0.015045	0.005066	0.016388
0.018097	0.005371	0.017975
0.021423	0.005371	0.018616
0.024994	0.006317	0.015411
0.028839	0.007263	0.017639
0.032990	0.008850	0.016693
0.037354	0.010132	0.020844
0.042023	0.012329	0.018921
0.046936	0.013916	0.020844
0.052094	0.016113	0.021149
0.057526	0.018646	0.028168
0.063202	0.022125	0.024658
0.069122	0.025269	0.037384
0.075287	0.028748	0.035492
0.081696	0.032227	0.035797
0.088348	0.035400	0.035156
0.095215	0.039825	0.045044
0.102325	0.044556	0.041534
0.109680	0.049927	0.050446
0.117218	0.054657	0.052368
0.125000	0.060028	0.054260
0.132996	0.065094	0.056824
0.141174	0.070160	0.058411
0.149567	0.075836	0.066376
0.158173	0.082794	0.074646
0.166962	0.088470	0.073364
0.175964	0.095734	0.084534
0.185120	0.102051	0.086761
0.194458	0.109009	0.086121
0.203979	0.117218	0.097260
0.213684	0.124481	0.099182
0.223511	0.132385	0.104889
0.233521	0.140289	0.108093
0.243683	0.148834	0.114471
0.253967	0.157349	0.123688
0.264435	0.165894	0.128784
0.274994	0.174408	0.136749
0.285706	0.183899	0.143127
0.296539	0.192413	0.151398
0.307465	0.201904	0.153625
0.318512	0.211700	0.154907
0.329651	0.220856	0.161896
0.340912	0.230988	0.173065
0.352264	0.240784	0.176880
0.363678	0.251526	0.190887
0.375183	0.260986	0.184204
0.386749	0.272064	0.197266
0.398376	0.282166	0.202667
0.410065	0.292908	0.215424
0.421814	0.303955	0.220825
0.433594	0.315033	0.228149
0.445435	0.326080	0.231659
0.457275	0.336823	0.244080
0.469177	0.347870	0.252350
0.481049	0.359253	0.260315
0.492981	0.369995	0.270172
0.504883	0.382019	0.280365
0.516785	0.393707	0.284821
0.528687	0.405060	0.293427
0.540558	0.416138	0.300110
0.552429	0.427826	0.301086
0.564270	0.440155	0.319855
0.576050	0.451508	0.328766
0.587799	0.462891	0.335144
0.599518	0.475220	0.334503
0.611145	0.486603	0.343414
0.622742	0.498596	0.354584
0.634247	0.510590	0.361267
0.645660	0.522614	0.374634
0.657013	0.534943	0.381317
0.668274	0.545990	0.388000
0.679443	0.558319	0.393738
0.690521	0.569366	0.404877
0.701477	0.581055	0.416046
0.712311	0.592133	0.417297
0.723022	0.604431	0.431946
0.733643	0.615509	0.436096
0.744080	0.626892	0.445984
0.754425	0.638885	0.456482
0.764587	0.649933	0.455841
0.774628	0.660065	0.462219
0.784485	0.671112	0.474304
0.794220	0.682159	0.481964
0.803741	0.693237	0.487701
0.813141	0.703979	0.488953
0.822327	0.714722	0.503937
0.831329	0.724823	0.512207
0.840149	0.734924	0.518250
0.848785	0.745056	0.528778
0.857208	0.755463	0.534515
0.865448	0.765900	0.539276
0.873474	0.775696	0.545013
0.881287	0.785492	0.547546
0.888885	0.794647	0.556488
0.896240	0.804779	0.565063
0.903412	0.814240	0.571442
0.910309	0.823730	0.578766
0.916992	0.832581	0.591492
0.923462	0.841095	0.589905
0.929657	0.849945	0.596924
0.935638	0.858154	0.596283
0.941345	0.867004	0.608063
0.946838	0.875214	0.610626
0.952026	0.882172	0.619202
0.957001	0.889130	0.626221
0.961700	0.895752	0.628754
0.966125	0.902710	0.634827
0.970306	0.909973	0.641174
0.974213	0.915985	0.650421
0.977844	0.922302	0.650116
0.981232	0.928314	0.646606
0.984314	0.934326	0.654236
0.987152	0.939056	0.655182
0.989685	0.945068	0.664124
0.991943	0.949493	0.663788
0.993927	0.954224	0.667938
0.995636	0.959259	0.671112
0.997070	0.963379	0.673035
0.998230	0.967163	0.673981
0.999084	0.971588	0.676849
0.999664	0.974121	0.679718
0.999969	0.977600	0.685760
0.999969	0.980774	0.681946
0.999695	0.982971	0.684814
0.999146	0.985168	0.689270
0.998322	0.987396	0.687347
0.997192	0.988983	0.692444
0.995789	0.990234	0.696899
0.994110	0.991516	0.694061
0.992157	0.993073	0.689911
0.989899	0.993713	0.690857
0.987396	0.993713	0.695312
0.984589	0.993713	0.692444
0.981537	0.994019	0.692780
0.978180	0.994354	0.694672
0.974579	0.992767	0.690216
0.970703	0.991516	0.694061
0.966553	0.991180	0.690216
0.962128	0.989929	0.690216
0.957458	0.987701	0.695007
0.952515	0.986145	0.698822
0.947327	0.983917	0.685760
0.941895	0.981384	0.681946
0.936188	0.977905	0.684814
0.930267	0.974762	0.688629
0.924072	0.971588	0.684814
0.917633	0.968750	0.677490
0.910980	0.963379	0.673981
0.904083	0.959595	0.672089
0.896973	0.954865	0.665710
0.889618	0.950745	0.666351
0.882050	0.946014	0.660614
0.874268	0.940308	0.661560
0.866272	0.934326	0.653290
0.858063	0.928955	0.647858
0.849670	0.922607	0.643738
0.841064	0.916931	0.644043
0.832275	0.909363	0.635468
0.823273	0.902405	0.626221
0.814117	0.896088	0.623352
0.804779	0.889130	0.616669
0.795258	0.880920	0.619537
0.785553	0.873962	0.611237
0.775726	0.866058	0.602661
0.765717	0.857849	0.599792
0.755554	0.849640	0.590240
0.745270	0.841095	0.584808
0.734833	0.832245	0.580994
0.724243	0.823090	0.578125
0.713562	0.813934	0.570496
0.702728	0.804779	0.564117
0.691803	0.795593	0.558716
0.680756	0.786133	0.553619
0.669617	0.776337	0.548187
0.658386	0.766846	0.544678
0.647064	0.757050	0.536407
0.635651	0.746643	0.526550
0.624146	0.736847	0.514771
0.612610	0.726105	0.510925
0.600983	0.715973	0.497894
0.589294	0.704620	0.497559
0.577576	0.694489	0.493408
0.565796	0.683746	0.478455
0.553986	0.673340	0.472076
0.542145	0.662598	0.468262
0.530273	0.651520	0.455536
0.518402	0.640137	0.444366
0.506500	0.628448	0.439606
0.494598	0.616760	0.433228
0.482727	0.605713	0.427490
0.470825	0.594330	0.417633
0.458954	0.582642	0.414124
0.447113	0.570648	0.405853
0.435303	0.559265	0.394073
0.423523	0.547241	0.385468
0.411804	0.535248	0.382294
0.400116	0.523560	0.373352
0.388489	0.510925	0.361908
0.376923	0.499237	0.358063
0.365448	0.487549	0.350433
0.354034	0.475525	0.340240
0.342682	0.464172	0.328461
0.331451	0.452789	0.326538
0.320312	0.440460	0.315399
0.309265	0.429077	0.309021
0.298309	0.417725	0.300751
0.287476	0.405701	0.289917
0.276794	0.394958	0.280060
0.266205	0.383575	0.276855
0.255768	0.371582	0.270508
0.245453	0.359558	0.261597
0.235291	0.348816	0.250427
0.225281	0.338409	0.242462
0.215424	0.327026	0.239288
0.205719	0.316284	0.230377
0.196198	0.305542	0.220825
0.186829	0.294800	0.219238
0.177643	0.284363	0.211578
0.168640	0.273315	0.197906
0.159851	0.262878	0.194061
0.151215	0.252472	0.188019
0.142792	0.243286	0.181641
0.134583	0.232239	0.170502
0.126556	0.222748	0.163818
0.118774	0.213593	0.161896
0.111176	0.204132	0.152344
0.103821	0.194641	0.145020
0.096680	0.185486	0.136749
0.089752	0.177582	0.128143
0.083069	0.168091	0.126556
0.076630	0.159241	0.121460
0.070435	0.150391	0.116058
0.064484	0.142181	0.107452
0.058746	0.134918	0.101715
0.053284	0.126404	0.097565
0.048065	0.119110	0.092163
0.043121	0.111542	0.090881
0.038422	0.104584	0.088348
0.033966	0.097321	0.083557
0.029785	0.091003	0.079742
0.025879	0.084381	0.072113
0.022247	0.078064	0.067657
0.018890	0.072357	0.064453
0.015778	0.066345	0.058411
0.012939	0.061615	0.058105
0.010406	0.055298	0.056183
0.008118	0.050873	0.051086
0.006134	0.045502	0.047913
0.004425	0.041077	0.038666
0.002991	0.036652	0.039612
0.001831	0.032562	0.031982
0.000946	0.029083	0.032288
0.000366	0.025604	0.025604
0.000061	0.022125	0.028473
0.000031	0.019287	0.029114
0.000275	0.015808	0.022095
0.000824	0.013916	0.022095
0.001648	0.012329	0.019562
0.002747	0.010132	0.018616
0.004120	0.008850	0.018280
0.005798	0.006958	0.018616
0.007721	0.006012	0.016388
0.009949	0.005066	0.017334
0.012451	0.005371	0.014771
0.015228	0.005371	0.016998
0.018280	0.005371	0.019867
0.021606	0.004730	0.016052
0.025177	0.006317	0.021149
0.029053	0.007263	0.015411
0.033173	0.008209	0.020508
0.037567	0.009796	0.018616
0.042206	0.011383	0.024323
0.047119	0.013275	0.015747
0.052277	0.015808	0.028473
0.057678	0.019287	0.025604
0.063354	0.022125	0.030396
0.069275	0.024963	0.026245
0.075439	0.028442	0.024658
0.081818	0.032562	0.031036
0.088440	0.035706	0.036102
0.095306	0.039825	0.043121
0.102417	0.044861	0.040894
0.109741	0.050232	0.052673
0.117279	0.054352	0.054260
0.125031	0.059723	0.052673
0.132996	0.065094	0.061584
0.141174	0.070465	0.063812
0.149536	0.076141	0.070831
0.158112	0.082458	0.078796
0.166870	0.089417	0.078156
0.175842	0.095734	0.082306
0.184967	0.102386	0.087402
0.194275	0.109650	0.087708
0.203766	0.116913	0.094391
0.213440	0.124176	0.102356
0.223236	0.132721	0.107452
0.233215	0.140625	0.112854
0.243347	0.149139	0.118286
0.253601	0.157684	0.124023
0.264008	0.165894	0.129425
0.274567	0.174744	0.129120
0.285217	0.183594	0.139282
0.296021	0.192413	0.143127
0.306915	0.201904	0.155548
0.317932	0.211395	0.160309
0.329041	0.220551	0.167328
0.340271	0.230347	0.174957
0.351562	0.240143	0.182617
0.362946	0.251190	0.183258
0.374420	0.260986	0.189606
0.385956	0.271729	0.195679
0.397552	0.281860	0.208069
0.409210	0.292908	0.217957
0.420898	0.303009	0.219543
0.432648	0.314392	0.229736
0.444458	0.325775	0.238983
0.456268	0.335876	0.245026
0.468109	0.346924	0.256500
0.479980	0.358002	0.259369
0.491852	0.369690	0.269531
0.503723	0.381073	0.278137
0.515625	0.392120	0.284515
0.527466	0.403809	0.288025
0.539337	0.415497	0.296600
0.551147	0.427521	0.299805
0.562958	0.438873	0.315735
0.574738	0.450256	0.324646
0.586456	0.462250	0.330688
0.598114	0.473938	0.341522
0.609741	0.485962	0.351715
0.621307	0.497955	0.350128
0.632782	0.509033	0.367004
0.644196	0.521667	0.374969
0.655518	0.533356	0.383240
0.666779	0.545349	0.384186
0.677917	0.556732	0.397552
0.688965	0.568115	0.404266
0.699921	0.580444	0.414124
0.710754	0.591187	0.419220
0.721466	0.602875	0.426544
0.732025	0.613922	0.438019
0.742493	0.625305	0.442780
0.752808	0.636993	0.452972
0.762970	0.647736	0.459991
0.773010	0.659424	0.459656
0.782867	0.669220	0.471771
0.792603	0.681213	0.484192
0.802124	0.691010	0.483215
0.811523	0.702087	0.493103
0.820709	0.712494	0.500122
0.829742	0.723236	0.505524
0.838562	0.733673	0.517303
0.847198	0.743774	0.526855
0.855652	0.754517	0.529724
0.863892	0.764954	0.539917
0.871948	0.774445	0.541504
0.879761	0.783600	0.556793
0.887390	0.793396	0.559662
0.894775	0.803192	0.563812
0.901947	0.812042	0.574310
0.908905	0.821838	0.577820
0.915619	0.830353	0.583557
0.922119	0.839508	0.588318
0.928345	0.848358	0.598206
0.934357	0.855957	0.601685
0.940125	0.863861	0.601074
0.945618	0.872375	0.608063
0.950897	0.880920	0.614441
0.955902	0.888184	0.625885
0.960632	0.894196	0.628448
0.965118	0.902405	0.630981
0.969360	0.908722	0.638641
0.973297	0.915344	0.642151
0.976990	0.921051	0.645020
0.980438	0.927032	0.650421
0.983582	0.932739	0.650421
0.986450	0.938110	0.659332
0.989075	0.943481	0.662506
0.991394	0.948517	0.659668
0.993439	0.953583	0.671753
0.995239	0.958313	0.666351
0.996735	0.962128	0.673676
0.997955	0.965912	0.675262
0.998871	0.970337	0.679413
0.999542	0.973816	0.676849
0.999908	0.976959	0.686401
1.000000	0.979492	0.688965
0.999817	0.982971	0.686401
0.999329	0.984558	0.691193
0.998566	0.986755	0.693085
0.997559	0.988342	0.690216
0.996216	0.990234	0.690216
0.994629	0.991180	0.689270
0.992767	0.992767	0.692780
0.990601	0.993713	0.691193
0.988190	0.993408	0.695007
0.985474	0.994019	0.697540
0.982513	0.994019	0.692780
0.979248	0.994659	0.694672
0.975739	0.993408	0.693420
0.971954	0.992462	0.689911
0.967896	0.991180	0.689911
0.963593	0.990234	0.694061
0.959015	0.987701	0.690857
0.954163	0.986145	0.687042
0.949066	0.984558	0.685455
0.943726	0.982025	0.687347
0.938141	0.978546	0.684509
0.932312	0.975708	0.683868
0.926208	0.972534	0.676544
0.919891	0.969391	0.680359
0.913330	0.964966	0.671112
0.906525	0.960541	0.669220
0.899506	0.956421	0.668243
0.892273	0.951691	0.661896
0.884796	0.946960	0.658051
0.877106	0.942200	0.653595
0.869202	0.936829	0.653595
0.861115	0.930847	0.645325
0.852783	0.925140	0.646912
0.844299	0.918823	0.643738
0.835602	0.912506	0.634827
0.826691	0.905884	0.631622
0.817627	0.898926	0.625885
0.808380	0.891327	0.622406
0.798950	0.884705	0.617950
0.789337	0.876495	0.610931
0.779602	0.868286	0.610626
0.769684	0.860687	0.605194
0.759613	0.852783	0.596588
0.749390	0.843628	0.589600
0.739044	0.835114	0.581329
