FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.791046	0.751678	0.073700
0.794678	0.755463	0.077515
0.798248	0.759583	0.075928
0.801819	0.763367	0.072754
0.805359	0.766846	0.080078
0.808868	0.770966	0.079102
0.812378	0.774109	0.081665
0.815857	0.778534	0.085785
0.819275	0.781708	0.082306
0.822693	0.785187	0.089630
0.826111	0.788666	0.088013
0.829468	0.793091	0.087708
0.832794	0.796234	0.092499
0.836121	0.800354	0.094391
0.839417	0.803497	0.093445
0.842651	0.807281	0.100433
0.845886	0.810455	0.101074
0.849091	0.813599	0.099487
0.852264	0.817413	0.102997
0.855408	0.820892	0.103302
0.858551	0.824982	0.107147
0.861633	0.827820	0.106171
0.864685	0.831940	0.103943
0.867737	0.834473	0.109680
0.870728	0.837952	0.108734
0.873718	0.841431	0.112244
0.876648	0.844269	0.121796
0.879578	0.848053	0.118286
0.882446	0.851227	0.119568
0.885315	0.854065	0.119873
0.888123	0.857849	0.117004
0.890930	0.860046	0.116364
0.893677	0.863861	0.119568
0.896423	0.866394	0.129730
0.899109	0.869537	0.123688
0.901794	0.872070	0.127197
0.904419	0.875549	0.123047
0.907013	0.878387	0.127197
0.909607	0.881561	0.124329
0.912140	0.884399	0.128143
0.914642	0.887238	0.133575
0.917114	0.890076	0.136749
0.919556	0.892303	0.131348
0.921967	0.895142	0.131348
0.924316	0.897675	0.136108
0.926666	0.901123	0.132599
0.928986	0.903046	0.142487
0.931244	0.905548	0.142151
0.933472	0.907776	0.137390
0.935669	0.910614	0.142792
0.937836	0.913452	0.139282
0.939972	0.915680	0.142151
0.942078	0.917877	0.143433
0.944153	0.920410	0.141541
0.946167	0.922607	0.145996
0.948151	0.925476	0.145660
0.950104	0.927673	0.148224
0.952026	0.929901	0.149170
0.953918	0.931458	0.151398
0.955780	0.933685	0.151703
0.957581	0.936523	0.147247
0.959351	0.938416	0.153320
0.961090	0.940948	0.152344
0.962799	0.943146	0.155853
0.964478	0.944122	0.152344
0.966095	0.946320	0.151398
0.967682	0.948212	0.158081
0.969238	0.950439	0.164459
0.970764	0.952332	0.159668
0.972229	0.954529	0.157440
0.973694	0.955475	0.155212
0.975098	0.958313	0.154572
0.976471	0.959595	0.156494
0.977783	0.960846	0.154907
0.979095	0.962738	0.164459
0.980347	0.964325	0.163818
0.981567	0.966553	0.159363
0.982727	0.968109	0.158081
0.983887	0.969391	0.164124
0.984985	0.970642	0.166046
0.986023	0.972870	0.167633
0.987061	0.973816	0.166046
0.988037	0.975067	0.165741
0.988983	0.976959	0.168610
0.989899	0.977600	0.165100
0.990784	0.979187	0.168274
0.991608	0.980438	0.170502
0.992401	0.981079	0.165741
0.993164	0.982666	0.174316
0.993866	0.983276	0.169556
0.994537	0.984558	0.172089
0.995178	0.986145	0.168610
0.995758	0.986450	0.169556
0.996338	0.987091	0.171783
0.996857	0.988342	0.172089
0.997314	0.988647	0.171783
0.997772	0.989929	0.168610
0.998169	0.990540	0.171783
0.998535	0.991180	0.169220
0.998840	0.992767	0.176544
0.999146	0.992462	0.174011
0.999359	0.993408	0.171783
0.999573	0.994659	0.170837
0.999725	0.994659	0.173676
0.999878	0.995300	0.172729
0.999939	0.995605	0.170197
1.000000	0.996246	0.169556
1.000000	0.997192	0.171143
0.999969	0.997498	0.167633
0.999878	0.997833	0.171143
0.999786	0.998444	0.166351
0.999634	0.998138	0.170837
0.999420	0.997833	0.170502
0.999207	0.998779	0.172089
0.998932	0.998779	0.172424
0.998627	0.999084	0.170502
0.998260	0.999084	0.175293
0.997864	0.999084	0.172424
0.997437	0.999084	0.173676
0.996979	0.998444	0.172729
0.996460	0.998444	0.170502
0.995941	0.998779	0.175598
0.995331	0.998138	0.165100
0.994720	0.997833	0.173370
0.994049	0.997498	0.172729
0.993347	0.997498	0.165100
0.992615	0.997192	0.170837
0.991821	0.997192	0.172729
0.990997	0.996552	0.174652
0.990143	0.995605	0.167328
0.989258	0.995605	0.174652
0.988312	0.995605	0.170197
0.987335	0.994354	0.161896
0.986328	0.993713	0.173370
0.985291	0.992767	0.167969
0.984192	0.993073	0.167633
0.983063	0.991180	0.167969
0.981903	0.991180	0.165405
0.980713	0.990234	0.164764
0.979462	0.988983	0.163818
0.978180	0.988647	0.167969
0.976868	0.987396	0.166046
0.975494	0.987091	0.167328
0.974121	0.985809	0.159363
0.972687	0.985168	0.160004
0.971222	0.984222	0.158722
0.969727	0.982666	0.157440
0.968170	0.980774	0.153625
0.966614	0.979797	0.157776
0.964996	0.978851	0.155212
0.963348	0.977905	0.156494
0.961639	0.976349	0.153625
0.959930	0.975708	0.150757
0.958160	0.973816	0.152039
0.956360	0.972534	0.155212
0.954529	0.971283	0.151093
0.952667	0.969055	0.155212
0.950775	0.968109	0.152985
0.948822	0.965912	0.148224
0.946869	0.964630	0.152985
0.944855	0.963379	0.154266
0.942810	0.961792	0.152985
0.940735	0.959900	0.150757
0.938599	0.957367	0.155548
0.936462	0.955811	0.145355
0.934296	0.954224	0.145996
0.932068	0.952942	0.147888
0.929810	0.950104	0.146637
0.927521	0.948517	0.144379
0.925201	0.946625	0.140259
0.922852	0.944427	0.143768
0.920471	0.942200	0.136444
0.918060	0.940948	0.133575
0.915619	0.938416	0.133575
0.913116	0.936218	0.131653
0.910614	0.933990	0.135468
0.908051	0.932098	0.134521
0.905487	0.929901	0.132599
0.902863	0.927368	0.128143
0.900238	0.925476	0.127502
0.897552	0.922607	0.132935
0.894836	0.920410	0.125275
0.892120	0.917877	0.127502
0.889343	0.915039	0.118927
0.886536	0.913147	0.124969
0.883728	0.910919	0.123383
0.880859	0.907440	0.120819
0.877960	0.905548	0.122742
0.875061	0.902710	0.115723
0.872101	0.899231	0.120514
0.869110	0.897339	0.116058
0.866119	0.894501	0.116058
0.863068	0.891327	0.114136
0.860016	0.889130	0.109039
0.856934	0.886597	0.111908
0.853821	0.883453	0.116364
0.850647	0.879974	0.102356
0.847473	0.878082	0.105865
0.844269	0.874908	0.101715
0.841064	0.871429	0.101715
0.837799	0.868896	0.102051
0.834503	0.865417	0.099823
0.831207	0.862274	0.100769
0.827881	0.860046	0.099823
0.824524	0.856598	0.101410
0.821136	0.853119	0.094727
0.817719	0.849945	0.094086
0.814270	0.847107	0.092804
0.810822	0.843933	0.088348
0.807343	0.840485	0.086761
0.803833	0.837616	0.085175
0.800293	0.834778	0.087067
0.796753	0.830353	0.080383
0.793152	0.827820	0.080688
0.789551	0.823730	0.079437
0.785950	0.821198	0.080078
0.782288	0.816772	0.077209
0.778625	0.813293	0.073364
0.774933	0.809814	0.072113
0.771210	0.806976	0.068604
0.767487	0.803497	0.068604
0.763733	0.800018	0.067017
0.759949	0.796875	0.065094
0.756165	0.793396	0.063507
0.752350	0.789917	0.061279
0.748505	0.785797	0.059052
0.744659	0.782959	0.059357
0.740784	0.779175	0.059998
0.736877	0.775696	0.059357
0.732971	0.771912	0.054260
0.729065	0.768433	0.051392
0.725098	0.764313	0.054596
0.721130	0.760223	0.052368
0.717163	0.756744	0.049805
0.713165	0.752625	0.051727
0.709137	0.749146	0.045349
0.705109	0.745056	0.046631
0.701050	0.741577	0.044708
0.696991	0.736847	0.040253
0.692932	0.733032	0.035492
0.688843	0.729553	0.033264
0.684723	0.725464	0.033569
0.680603	0.721985	0.032623
0.676453	0.717865	0.027527
0.672302	0.714386	0.026886
0.668152	0.709991	0.026245
0.663971	0.706512	0.023376
0.659790	0.702087	0.020844
0.655579	0.697968	0.016693
0.651367	0.694183	0.016693
0.647125	0.690063	0.014465
0.642914	0.686279	0.007782
0.638641	0.681854	0.010315
0.634399	0.677734	0.005859
0.630127	0.673340	0.007446
0.625854	0.669861	0.002045
0.621552	0.665436	-0.000519
0.617249	0.661957	0.000458
0.612946	0.657837	-0.003052
0.608643	0.652466	-0.006226
0.604309	0.648987	-0.002411
0.599976	0.644897	-0.004333
0.595642	0.640472	-0.007843
0.591278	0.636047	-0.007843
0.586945	0.631317	-0.017059
0.582581	0.626892	-0.015167
0.578217	0.623077	-0.019623
0.573822	0.618042	-0.018982
0.569458	0.613922	-0.022156
0.565063	0.609802	-0.025024
0.560669	0.605408	-0.023437
0.556274	0.601288	-0.028534
0.551880	0.596558	-0.023102
0.547485	0.592438	-0.028839
0.543060	0.588654	-0.027893
0.538666	0.583282	-0.035217
0.534241	0.579163	-0.032349
0.529846	0.575378	-0.035858
0.525421	0.570648	-0.043823
0.520996	0.566833	-0.046356
0.516571	0.561462	-0.043488
0.512146	0.556732	-0.046692
0.507721	0.552948	-0.046051
0.503296	0.548523	-0.043488
0.498871	0.543457	-0.052734
0.494476	0.539673	-0.056244
0.490051	0.534607	-0.060364
0.485626	0.530182	-0.056885
0.481201	0.526398	-0.058777
0.476776	0.521332	-0.068024
0.472351	0.517242	-0.065460
0.467957	0.512817	-0.074402
0.463531	0.508392	-0.071838
0.459137	0.504272	-0.074707
0.454712	0.498901	-0.074707
0.450317	0.495453	-0.073761
0.445923	0.491028	-0.078522
0.441528	0.485657	-0.078522
0.437134	0.481232	-0.085205
0.432739	0.477753	-0.082336
0.428375	0.472687	-0.085541
0.424011	0.468567	-0.090637
0.419647	0.465118	-0.090637
0.415283	0.460052	-0.084564
0.410919	0.455933	-0.092529
0.406586	0.451508	-0.103363
0.402222	0.447418	-0.099213
0.397888	0.442352	-0.095734
0.393585	0.437927	-0.100830
0.389252	0.434448	-0.101135
0.384949	0.430359	-0.104950
0.380676	0.425934	-0.108154
0.376373	0.421173	-0.111328
0.372101	0.416443	-0.109100
0.367828	0.411377	-0.109100
0.363586	0.408234	-0.114197
0.359314	0.403168	-0.112610
0.355103	0.399384	-0.122803
0.350861	0.394958	-0.119934
0.346649	0.390839	-0.119293
0.342468	0.386108	-0.129791
0.338257	0.382019	-0.125977
0.334106	0.377899	-0.126617
0.329926	0.373779	-0.129791
0.325775	0.369995	-0.131073
0.321655	0.364960	-0.138397
0.317535	0.360535	-0.137115
0.313416	0.356720	-0.132355
0.309326	0.352295	-0.136169
0.305267	0.348206	-0.136475
0.301178	0.344421	-0.136475
0.297150	0.339355	-0.146027
0.293121	0.335876	-0.145081
0.289093	0.330811	-0.148895
0.285095	0.326385	-0.152405
0.281128	0.322296	-0.158447
0.277161	0.319458	-0.158142
0.273224	0.315033	-0.157501
0.269287	0.310608	-0.157837
0.265381	0.305847	-0.156860
0.261505	0.302399	-0.161652
0.257629	0.299225	-0.161011
0.253754	0.294800	-0.164825
0.249939	0.291016	-0.163879
0.246124	0.287231	-0.171509
0.242310	0.282806	-0.170227
0.238556	0.278687	-0.167389
0.234802	0.274902	-0.170563
0.231049	0.270477	-0.172485
0.227356	0.266693	-0.175659
0.223663	0.262878	-0.178528
0.220001	0.258453	-0.175659
0.216339	0.254974	-0.182983
0.212708	0.250580	-0.185516
0.209106	0.246765	-0.181396
0.205536	0.243286	-0.185516
0.201996	0.239197	-0.184265
0.198456	0.235718	-0.187439
0.194946	0.232239	-0.189667
0.191467	0.228455	-0.190948
0.187988	0.224335	-0.197632
0.184570	0.221191	-0.191589
0.181152	0.217712	-0.192841
0.177765	0.214233	-0.190948
0.174408	0.210754	-0.202393
0.171051	0.207275	-0.201141
0.167755	0.203491	-0.202728
0.164459	0.200012	-0.204956
0.161194	0.196228	-0.204315
0.157959	0.193054	-0.205597
0.154755	0.190216	-0.203033
0.151581	0.186737	-0.208466
0.148437	0.182953	-0.214203
0.145325	0.179474	-0.213562
0.142212	0.175354	-0.212585
0.139160	0.172516	-0.208130
0.136108	0.169373	-0.214508
0.133087	0.166504	-0.222778
0.130127	0.163055	-0.220245
0.127167	0.159576	-0.217682
0.124237	0.156097	-0.215454
0.121338	0.152313	-0.227875
0.118469	0.150085	-0.226624
0.115631	0.146301	-0.227234
0.112823	0.144073	-0.225006
0.110046	0.140289	-0.224701
0.107300	0.137146	-0.224365
0.104584	0.133972	-0.230103
0.101898	0.131134	-0.229462
0.099274	0.128296	-0.226929
0.096649	0.125122	-0.227875
0.094055	0.121979	-0.227570
0.091492	0.119751	-0.232330
0.088959	0.116913	-0.239990
0.086456	0.113739	-0.235535
0.084015	0.111237	-0.233307
0.081573	0.108704	-0.237122
0.079163	0.105865	-0.230743
0.076813	0.103333	-0.234558
0.074493	0.100800	-0.236786
0.072174	0.097626	-0.240631
0.069916	0.095123	-0.236176
0.067688	0.092255	-0.239655
0.065491	0.089752	-0.242218
0.063324	0.088165	-0.245087
0.061188	0.085327	-0.243500
0.059082	0.083099	-0.246033
0.057037	0.080261	-0.246033
0.054993	0.077728	-0.248901
0.053009	0.075836	-0.248901
0.051056	0.073944	-0.246368
0.049133	0.071106	-0.246033
0.047241	0.068878	-0.248596
0.045380	0.067291	-0.245087
0.043579	0.064453	-0.248901
0.041809	0.062256	-0.254303
0.040039	0.060364	-0.242859
0.038330	0.058136	-0.248901
0.036652	0.056244	-0.249542
0.035034	0.053406	-0.251434
0.033417	0.051514	-0.248596
0.031860	0.049622	-0.251434
0.030334	0.047729	-0.255585
0.028839	0.045807	-0.250488
0.027374	0.043915	-0.255280
0.025970	0.042664	-0.256226
0.024567	0.040771	-0.251129
0.023224	0.039185	-0.250824
0.021912	0.036987	-0.255920
0.020660	0.035400	-0.250488
0.019409	0.034454	-0.253693
0.018219	0.032867	-0.256226
0.017059	0.030975	-0.248596
0.015930	0.030029	-0.254944
0.014862	0.028137	-0.254639
0.013794	0.026855	-0.251129
0.012787	0.025269	-0.251129
0.011841	0.024017	-0.249542
0.010895	0.022430	-0.253052
0.010010	0.021484	-0.253052
0.009155	0.019592	-0.256866
0.008331	0.019592	-0.254639
0.007538	0.017700	-0.248596
0.006805	0.016754	-0.251770
0.006104	0.015167	-0.257172
0.005432	0.014221	-0.259399
0.004791	0.013275	-0.251770
0.004211	0.011688	-0.254639
0.003662	0.011688	-0.256866
0.003143	0.010437	-0.257507
0.002686	0.009491	-0.253693
0.002228	0.008545	-0.256226
0.001831	0.007904	-0.254639
0.001495	0.006958	-0.255585
0.001160	0.006653	-0.259094
0.000885	0.006012	-0.255280
0.000641	0.005707	-0.256226
0.000427	0.005066	-0.253693
0.000275	0.003784	-0.253998
0.000153	0.003784	-0.256531
0.000061	0.002838	-0.257812
0.000000	0.001892	-0.256866
0.000000	0.002228	-0.259399
0.000031	0.002228	-0.253357
0.000092	0.001587	-0.252075
0.000214	0.001587	-0.254639
0.000336	0.001587	-0.258453
0.000519	0.000946	-0.256531
0.000763	0.000641	-0.254303
0.001007	0.000641	-0.252716
0.001312	0.000946	-0.256226
0.001648	0.000336	-0.254944
0.002045	0.000641	-0.256866
0.002441	0.000641	-0.255280
0.002899	0.000336	-0.256226
0.003387	0.000336	-0.256531
0.003937	0.000641	-0.254639
0.004486	0.000336	-0.253052
0.005096	0.001282	-0.245392
0.005737	0.001587	-0.251129
0.006439	0.001892	-0.256226
0.007172	0.001892	-0.253052
0.007904	0.001892	-0.250183
0.008728	0.002533	-0.252716
0.009552	0.003174	-0.246979
0.010437	0.003784	-0.246979
0.011353	0.004425	-0.252411
0.012299	0.004730	-0.255280
0.013275	0.005066	-0.249847
0.014313	0.005371	-0.253052
0.015381	0.006653	-0.250488
0.016479	0.007263	-0.249207
0.017609	0.007904	-0.247314
0.018768	0.008545	-0.249847
0.019989	0.009155	-0.247314
0.021240	0.010437	-0.251434
0.022522	0.012024	-0.241882
0.023865	0.012634	-0.248260
0.025208	0.013580	-0.247314
0.026611	0.014526	-0.245087
0.028046	0.015808	-0.242859
0.029510	0.016449	-0.246033
0.031036	0.018646	-0.247314
0.032562	0.019287	-0.242859
0.034149	0.020538	-0.239990
0.035767	0.021820	-0.239655
0.037415	0.023071	-0.244446
0.039093	0.023712	-0.240631
0.040802	0.024658	-0.243500
0.042572	0.026855	-0.245392
0.044373	0.028137	-0.235840
0.046204	0.029388	-0.240936
0.048065	0.031281	-0.245087
0.049957	0.031921	-0.239655
0.051880	0.034454	-0.235535
0.053864	0.035706	-0.240295
0.055847	0.038239	-0.235840
0.057892	0.039185	-0.241577
0.059967	0.040771	-0.236176
0.062073	0.042023	-0.234894
0.064209	0.044250	-0.236786
0.066376	0.046143	-0.232971
0.068573	0.047394	-0.235535
0.070801	0.049927	-0.232025
0.073090	0.052155	-0.232666
0.075378	0.054047	-0.229156
0.077728	0.055603	-0.228516
0.080078	0.058777	-0.229156
0.082489	0.060028	-0.231384
0.084930	0.062561	-0.223419
0.087402	0.063507	-0.224060
0.089874	0.066345	-0.230438
0.092407	0.068573	-0.227875
0.094971	0.070770	-0.224365
0.097565	0.072693	-0.226929
0.100189	0.075531	-0.223755
0.102844	0.077087	-0.223419
0.105530	0.079315	-0.224701
0.108246	0.082153	-0.219910
0.110992	0.084045	-0.219910
0.113770	0.086578	-0.218964
0.116547	0.088806	-0.221527
0.119385	0.091309	-0.219910
0.122253	0.094177	-0.220245
0.125153	0.096375	-0.218323
0.128052	0.098572	-0.215149
0.131012	0.102051	-0.215454
0.134003	0.104919	-0.216736
0.136993	0.107758	-0.211975
0.140045	0.109955	-0.207184
0.143097	0.113129	-0.212280
0.146179	0.115662	-0.208771
0.149292	0.118805	-0.208466
0.152435	0.121338	-0.206879
0.155609	0.124176	-0.203369
0.158813	0.127014	-0.204010
0.162018	0.130188	-0.201447
0.165283	0.133667	-0.201447
0.168549	0.136200	-0.199219
0.171844	0.139648	-0.196350
0.175171	0.142517	-0.204010
0.178528	0.145660	-0.197937
0.181885	0.149139	-0.199860
0.185303	0.151672	-0.197632
0.188721	0.155151	-0.190308
0.192169	0.157684	-0.192230
0.195618	0.161774	-0.194122
0.199127	0.164612	-0.190948
0.202637	0.168091	-0.188385
0.206177	0.171265	-0.191895
0.209747	0.174744	-0.188080
0.213318	0.177887	-0.180420
0.216919	0.181671	-0.178192
0.220551	0.184540	-0.181702
0.224213	0.187683	-0.178192
0.227875	0.190857	-0.179810
0.231567	0.194946	-0.179474
0.235291	0.197479	-0.173737
0.239014	0.200958	-0.170227
0.242767	0.204742	-0.167389
0.246521	0.208221	-0.166107
0.250336	0.211700	-0.170227
0.254120	0.215179	-0.167694
0.257965	0.219299	-0.163544
0.261810	0.222748	-0.160675
0.265686	0.226868	-0.162292
0.269562	0.230347	-0.164520
0.273468	0.234131	-0.153992
0.277374	0.236969	-0.162598
0.281311	0.241089	-0.156860
0.285278	0.245819	-0.151123
0.289246	0.249939	-0.155579
0.293213	0.252472	-0.152100
0.297211	0.256897	-0.152100
0.301239	0.260681	-0.148895
0.305267	0.264771	-0.150177
0.309296	0.268585	-0.142853
0.313385	0.272675	-0.142853
0.317444	0.276489	-0.137756
0.321533	0.279938	-0.134583
0.325623	0.284058	-0.136475
0.329742	0.287842	-0.134247
0.333893	0.292267	-0.134888
0.338013	0.296051	-0.131073
0.342163	0.299530	-0.125671
0.346344	0.303955	-0.126617
0.350525	0.307434	-0.130768
0.354706	0.311554	-0.127899
0.358917	0.315643	-0.125031
0.363129	0.320068	-0.121521
0.367340	0.323883	-0.117065
0.371552	0.328278	-0.113861
0.375793	0.332397	-0.117065
0.380066	0.336517	-0.114838
0.384308	0.340302	-0.117371
0.388580	0.345032	-0.110687
0.392853	0.349152	-0.114502
0.397156	0.353241	-0.108459
0.401428	0.357056	-0.107513
0.405731	0.361481	-0.104004
0.410034	0.365906	-0.106873
0.414368	0.369995	-0.105591
0.418671	0.374115	-0.096985
0.423004	0.378845	-0.094452
0.427338	0.383270	-0.091583
0.431671	0.387695	-0.086792
0.436005	0.391479	-0.088074
0.440369	0.395599	-0.088409
0.444702	0.399689	-0.082672
0.449066	0.404449	-0.078217
0.453430	0.407593	-0.082336
0.457794	0.412354	-0.075989
0.462158	0.417389	-0.076630
0.466522	0.421814	-0.074066
0.470886	0.425293	-0.072784
0.475281	0.429718	-0.072144
0.479645	0.434143	-0.072784
0.484009	0.438873	-0.068665
0.488403	0.442657	-0.067383
0.492767	0.447083	-0.062286
0.497162	0.451508	-0.059113
0.501526	0.456573	-0.056549
0.505920	0.461639	-0.060699
0.510284	0.464478	-0.058777
0.514679	0.469208	-0.054657
0.519043	0.473633	-0.053680
0.523407	0.478058	-0.050171
0.527802	0.481537	-0.054321
0.532166	0.486267	-0.046997
0.536530	0.491028	-0.043182
0.540894	0.495453	-0.035522
0.545258	0.499542	-0.043182
0.549622	0.504272	-0.035858
0.553955	0.508392	-0.036163
0.558319	0.512512	-0.031708
0.562653	0.517242	-0.037140
0.567017	0.520721	-0.028534
0.571350	0.526398	-0.027893
0.575653	0.530182	-0.029480
0.579987	0.535553	-0.024078
0.584320	0.539673	-0.022491
0.588623	0.544098	-0.022797
0.592926	0.548218	-0.024078
0.597229	0.553589	-0.020569
0.601501	0.556732	-0.017395
0.605774	0.561462	-0.013245
0.610046	0.565277	-0.010071
0.614319	0.569702	-0.015472
0.618591	0.574127	-0.007507
0.622833	0.578857	0.001740
0.627075	0.582642	-0.004974
0.631287	0.587372	-0.002747
0.635498	0.590546	-0.001129
0.639709	0.595612	0.008087
0.643921	0.599701	0.005859
0.648102	0.603821	0.009369
0.652252	0.608246	0.005859
0.656433	0.611725	0.011292
0.660583	0.616455	0.014465
0.664703	0.620880	0.011902
0.668823	0.625305	0.009369
0.672943	0.629089	0.015411
0.677032	0.633209	0.015411
0.681122	0.637299	0.019867
0.685181	0.642365	0.015747
0.689240	0.646454	0.019562
0.693298	0.650574	0.024323
0.697327	0.654694	0.028473
0.701324	0.659119	0.026886
0.705322	0.662598	0.031036
0.709290	0.666382	0.033264
0.713257	0.670807	0.030701
0.717224	0.674591	0.037384
0.721130	0.678711	0.033264
0.725067	0.682159	0.046631
0.728943	0.686920	0.045044
0.732819	0.690399	0.045990
0.736694	0.695129	0.045349
0.740540	0.698273	0.050140
0.744354	0.702087	0.052032
0.748169	0.706512	0.054596
0.751953	0.710602	0.053619
0.755707	0.714386	0.057129
0.759460	0.719147	0.053955
0.763184	0.722626	0.056824
0.766876	0.727051	0.061584
0.770569	0.731140	0.064148
0.774231	0.734314	0.061584
0.777893	0.738098	0.066681
0.781494	0.742218	0.066376
0.785095	0.746643	0.067963
0.788696	0.749786	0.068909
0.792236	0.753265	0.069244
0.795776	0.757050	0.068909
0.799286	0.760834	0.073364
0.802795	0.764648	0.070190
0.806244	0.768738	0.079102
0.809692	0.771912	0.081024
0.813110	0.776337	0.078796
0.816498	0.779480	0.079102
0.819885	0.783295	0.081024
0.823212	0.786438	0.079102
0.826538	0.790558	0.087708
0.829834	0.793701	0.088989
0.833099	0.797180	0.091522
0.836365	0.800659	0.095978
0.839569	0.804138	0.088013
0.842773	0.807617	0.094086
0.845917	0.811096	0.094727
0.849060	0.814880	0.093109
0.852173	0.818024	0.096313
0.855286	0.821198	0.097565
0.858337	0.824982	0.106171
0.861359	0.828461	0.101715
0.864380	0.831940	0.104889
0.867340	0.835114	0.108734
0.870300	0.838257	0.111603
0.873230	0.841736	0.115417
0.876099	0.844879	0.109375
0.878967	0.848694	0.114471
0.881805	0.851532	0.113190
0.884613	0.853729	0.114136
0.887390	0.857208	0.120819
0.890137	0.860046	0.124023
0.892853	0.863220	0.123688
0.895538	0.866058	0.121460
0.898193	0.869232	0.121460
0.900818	0.872070	0.120178
0.903412	0.874908	0.121460
0.905975	0.877747	0.124969
0.908508	0.880585	0.128479
0.911011	0.883759	0.128784
0.913483	0.885956	0.125275
0.915924	0.888824	0.125916
0.918335	0.891327	0.125275
0.920685	0.893555	0.125916
0.923035	0.897339	0.134827
0.925354	0.899567	0.132294
0.927612	0.902405	0.132599
0.929871	0.904297	0.134521
0.932098	0.906830	0.131958
0.934265	0.909363	0.138977
0.936401	0.912201	0.138977
0.938538	0.915039	0.143433
0.940613	0.916626	0.143127
0.942657	0.920105	0.143433
0.944672	0.922302	0.141541
0.946655	0.923584	0.142151
0.948578	0.926086	0.144379
0.950500	0.927979	0.147583
0.952362	0.930511	0.147247
0.954224	0.933350	0.149170
0.956024	0.935272	0.145660
0.957794	0.937164	0.145660
0.959534	0.939056	0.151093
0.961243	0.940948	0.151703
0.962891	0.943146	0.145996
0.964539	0.945374	0.153320
0.966125	0.946960	0.155853
0.967682	0.949158	0.152344
0.969208	0.950745	0.151703
0.970703	0.952637	0.156189
0.972137	0.954529	0.155548
0.973572	0.955811	0.152679
0.974945	0.958008	0.154266
0.976288	0.960541	0.158722
0.977600	0.961487	0.161591
0.978882	0.962738	0.157776
0.980103	0.964966	0.160950
0.981323	0.966217	0.158722
0.982483	0.967804	0.160645
0.983612	0.969696	0.163177
0.984680	0.970642	0.162537
0.985748	0.971924	0.160950
0.986755	0.973480	0.160645
0.987732	0.974426	0.157440
0.988678	0.975708	0.157776
0.989594	0.977600	0.163513
0.990448	0.979187	0.163513
0.991272	0.980438	0.161591
0.992065	0.981384	0.169556
0.992828	0.982025	0.160004
0.993530	0.982666	0.160004
0.994232	0.984222	0.166351
0.994873	0.985809	0.162537
0.995453	0.986450	0.167328
0.996033	0.987396	0.167969
0.996552	0.987701	0.168610
0.997040	0.988647	0.160004
0.997498	0.989594	0.168915
0.997925	0.990234	0.170502
0.998291	0.991180	0.172729
0.998627	0.992126	0.171448
0.998932	0.992767	0.170197
0.999207	0.993408	0.165405
0.999420	0.993408	0.166351
0.999634	0.994965	0.166351
0.999786	0.994659	0.168915
0.999878	0.995911	0.168274
0.999969	0.996887	0.174316
1.000000	0.996552	0.168274
1.000000	0.997192	0.161896
0.999969	0.998138	0.162537
0.999878	0.997498	0.167328
0.999756	0.998138	0.164459
0.999603	0.998444	0.168274
0.999420	0.999084	0.167969
0.999176	0.998138	0.165741
0.998932	0.998779	0.166687
0.998627	0.998779	0.164764
0.998260	0.999084	0.164459
0.997894	0.999390	0.173065
0.997467	0.999084	0.167328
0.997009	0.998444	0.167969
0.996521	0.998779	0.167969
0.996002	0.998779	0.169220
0.995422	0.998138	0.164459
0.994812	0.997833	0.170197
0.994171	0.998138	0.166351
0.993500	0.998138	0.165741
0.992767	0.997498	0.167969
0.992035	0.997192	0.170197
0.991241	0.995911	0.159363
0.990387	0.995300	0.163513
0.989532	0.995911	0.166046
0.988617	0.995605	0.166992
0.987671	0.994354	0.167633
0.986694	0.994019	0.164459
0.985687	0.993408	0.162872
0.984650	0.992767	0.161896
0.983551	0.992126	0.164124
0.982422	0.991821	0.158081
0.981262	0.990875	0.160004
0.980072	0.989594	0.159363
0.978821	0.988647	0.157440
0.977570	0.988037	0.150116
0.976257	0.987396	0.154572
0.974915	0.986450	0.154907
0.973511	0.985504	0.158417
0.972107	0.984558	0.152985
0.970673	0.983276	0.155212
0.969177	0.981720	0.153320
0.967651	0.980133	0.151093
0.966095	0.979492	0.157440
0.964508	0.978241	0.153961
0.962860	0.976959	0.153625
0.961212	0.975708	0.147583
0.959503	0.974426	0.152985
0.957764	0.972870	0.152344
0.956024	0.971283	0.145996
0.954224	0.970337	0.145996
0.952362	0.968445	0.145660
0.950500	0.967163	0.142487
0.948608	0.965607	0.142487
0.946655	0.964630	0.137695
0.944702	0.962738	0.144379
0.942688	0.960846	0.141846
0.940643	0.959900	0.138977
0.938568	0.957367	0.141205
0.936462	0.955475	0.140259
0.934326	0.954224	0.141846
0.932159	0.951691	0.139618
0.929962	0.950104	0.135803
0.927704	0.948517	0.135162
0.925446	0.945679	0.135803
0.923157	0.944122	0.139618
0.920807	0.942535	0.135468
0.918457	0.940308	0.133575
0.916046	0.937775	0.128143
0.913635	0.936523	0.126556
0.911163	0.933990	0.127502
0.908691	0.932098	0.124969
0.906158	0.930206	0.127197
0.903625	0.927673	0.126251
0.901031	0.925140	0.125916
