FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.708801	0.708405	0.339600
0.708740	0.709351	0.331635
0.708649	0.709351	0.333557
0.708588	0.709015	0.335480
0.708496	0.709351	0.339294
0.708405	0.708710	0.336731
0.708344	0.709015	0.346924
0.708252	0.708710	0.334839
0.708191	0.708405	0.334198
0.708099	0.708405	0.341187
0.708038	0.708405	0.335785
0.707947	0.709015	0.333557
0.707886	0.708710	0.332916
0.707794	0.708405	0.334503
0.707703	0.708069	0.334839
0.707642	0.708069	0.330688
0.707550	0.708405	0.335144
0.707489	0.708405	0.335785
0.707397	0.708069	0.334503
0.707336	0.707458	0.341187
0.707245	0.708405	0.335785
0.707184	0.707764	0.330994
0.707092	0.708069	0.335480
0.707001	0.707458	0.336731
0.706940	0.707764	0.345337
0.706848	0.707764	0.336426
0.706787	0.707458	0.341827
0.706696	0.706818	0.337067
0.706635	0.706818	0.330994
0.706543	0.706818	0.336731
0.706482	0.706818	0.336731
0.706390	0.707764	0.333557
0.706329	0.707123	0.341522
0.706238	0.705872	0.331635
0.706146	0.706818	0.331635
0.706085	0.706512	0.333557
0.705994	0.706512	0.330048
0.705933	0.706512	0.342468
0.705841	0.706512	0.337372
0.705780	0.705872	0.335144
0.705688	0.705566	0.335144
0.705627	0.706512	0.335144
0.705536	0.705872	0.329742
0.705475	0.705872	0.339294
0.705383	0.706177	0.338959
0.705292	0.705872	0.341827
0.705231	0.705566	0.333252
0.705139	0.705566	0.334839
0.705078	0.705566	0.334839
0.704987	0.705231	0.336090
0.704926	0.705566	0.332916
0.704834	0.704926	0.337067
0.704773	0.705872	0.337708
0.704681	0.705231	0.332611
0.704620	0.705566	0.339600
0.704529	0.704620	0.328766
0.704468	0.704926	0.328156
0.704376	0.704620	0.334839
0.704315	0.704926	0.330994
0.704224	0.704926	0.336426
0.704163	0.704285	0.334198
0.704071	0.704620	0.336731
0.703979	0.704285	0.335144
0.703918	0.704620	0.328766
0.703827	0.704285	0.335785
0.703766	0.704285	0.332916
0.703674	0.703979	0.337067
0.703613	0.703979	0.334198
0.703522	0.704620	0.331635
0.703461	0.703979	0.331635
0.703369	0.703033	0.325928
0.703308	0.703644	0.329407
0.703217	0.703979	0.335480
0.703156	0.703644	0.329742
0.703064	0.703339	0.332916
0.703003	0.703339	0.332916
0.702911	0.703339	0.325592
0.702850	0.703644	0.333557
0.702759	0.703033	0.333557
0.702698	0.703033	0.339935
0.702606	0.703033	0.337067
0.702545	0.703644	0.337372
0.702454	0.702393	0.332916
0.702393	0.702698	0.336731
0.702301	0.702393	0.333252
0.702240	0.702393	0.329102
0.702148	0.702087	0.333252
0.702087	0.702698	0.337067
0.701996	0.703033	0.339935
0.701935	0.702393	0.333252
0.701843	0.702698	0.328461
0.701782	0.702087	0.334198
0.701691	0.702393	0.330048
0.701630	0.702087	0.331635
0.701538	0.701752	0.336090
0.701477	0.701752	0.332275
0.701385	0.701752	0.333862
0.701324	0.701447	0.331635
0.701233	0.701447	0.333557
0.701172	0.701752	0.333557
0.701080	0.701447	0.334839
0.701019	0.701447	0.334198
0.700928	0.701447	0.334839
0.700867	0.701447	0.332275
0.700775	0.701447	0.332916
0.700714	0.702087	0.328156
0.700623	0.701141	0.331329
0.700562	0.700806	0.331635
0.700470	0.700806	0.329407
0.700409	0.700806	0.329102
0.700317	0.700500	0.336090
0.700256	0.700500	0.326233
0.700165	0.700806	0.332611
0.700104	0.700195	0.330688
0.700012	0.700806	0.341522
0.699951	0.700500	0.334198
0.699860	0.700500	0.335480
0.699799	0.700195	0.334839
0.699707	0.700500	0.324310
0.699646	0.700195	0.331329
0.699554	0.699860	0.333557
0.699493	0.699860	0.338654
0.699402	0.699860	0.337372
0.699341	0.700195	0.332916
0.699249	0.699860	0.336731
0.699188	0.699554	0.333862
0.699097	0.700195	0.332916
0.699036	0.699249	0.329742
0.698944	0.699554	0.334503
0.698883	0.699249	0.329742
0.698822	0.699249	0.336731
0.698730	0.699249	0.330994
0.698669	0.699554	0.329102
0.698578	0.699249	0.330383
0.698517	0.699249	0.331635
0.698425	0.698914	0.331970
0.698364	0.698608	0.335480
0.698273	0.699249	0.337708
0.698212	0.698914	0.325287
0.698120	0.698608	0.332275
0.698059	0.698608	0.330994
0.697968	0.698608	0.331329
0.697906	0.698273	0.333557
0.697815	0.698273	0.332611
0.697754	0.697968	0.335785
0.697662	0.698273	0.336090
0.697601	0.697662	0.334503
0.697540	0.697662	0.331329
0.697449	0.697968	0.340881
0.697388	0.697968	0.332916
0.697296	0.697968	0.332275
0.697235	0.697662	0.330048
0.697144	0.697968	0.324646
0.697083	0.697327	0.326538
0.696991	0.697327	0.324310
0.696930	0.697021	0.329102
0.696838	0.697662	0.335480
0.696777	0.697662	0.330383
0.696686	0.697327	0.336426
0.696625	0.697021	0.327179
0.696564	0.697021	0.324646
0.696472	0.696716	0.327515
0.696411	0.697021	0.335144
0.696320	0.696716	0.330048
0.696259	0.697327	0.334198
0.696167	0.697021	0.332275
0.696106	0.697021	0.333557
0.696014	0.696075	0.327515
0.695953	0.696381	0.331970
0.695892	0.696381	0.331970
0.695801	0.696716	0.333862
0.695740	0.696381	0.332611
0.695648	0.696381	0.330048
0.695587	0.695770	0.330994
0.695496	0.696075	0.334198
0.695435	0.695770	0.322723
0.695343	0.696381	0.329102
0.695282	0.695770	0.335144
0.695221	0.695435	0.327820
0.695129	0.695435	0.328766
0.695068	0.695129	0.331329
0.694977	0.695435	0.331329
0.694916	0.695129	0.329742
0.694824	0.695129	0.333557
0.694763	0.695435	0.335144
0.694672	0.695129	0.332611
0.694611	0.694183	0.332916
0.694550	0.695129	0.330383
0.694458	0.694824	0.332611
0.694397	0.694824	0.332611
0.694305	0.694824	0.332275
0.694244	0.695129	0.335480
0.694153	0.694824	0.334839
0.694092	0.694183	0.330048
0.694031	0.694183	0.326538
0.693939	0.693878	0.329102
0.693878	0.694489	0.330383
0.693787	0.693878	0.330994
0.693726	0.694183	0.335480
0.693634	0.694183	0.328461
0.693573	0.694183	0.330994
0.693512	0.693542	0.330994
0.693420	0.693542	0.332916
0.693359	0.694183	0.328156
0.693268	0.694489	0.330994
0.693207	0.693878	0.329742
0.693146	0.693542	0.329102
0.693054	0.693878	0.332275
0.692993	0.693542	0.331970
0.692902	0.693237	0.329742
0.692841	0.693542	0.326233
0.692749	0.693542	0.330383
0.692688	0.693542	0.326874
0.692627	0.693237	0.332916
0.692535	0.692902	0.333252
0.692474	0.692902	0.331635
0.692383	0.692902	0.327515
0.692322	0.692596	0.328156
0.692261	0.692902	0.334839
0.692169	0.692596	0.329742
0.692108	0.692596	0.329742
0.692017	0.692596	0.335480
0.691956	0.692596	0.331635
0.691864	0.691956	0.325287
0.691803	0.692291	0.330048
0.691742	0.692291	0.330048
0.691650	0.692596	0.335480
0.691589	0.691650	0.327515
0.691498	0.692291	0.330048
0.691437	0.691010	0.326233
0.691376	0.691956	0.321442
0.691284	0.691650	0.328156
0.691223	0.691650	0.329407
0.691132	0.691345	0.329102
0.691071	0.691650	0.330688
0.691010	0.691345	0.334839
0.690918	0.691650	0.328156
0.690857	0.691010	0.332275
0.690765	0.691345	0.327179
0.690704	0.691010	0.329742
0.690643	0.690704	0.330688
0.690552	0.691010	0.325592
0.690491	0.691345	0.326538
0.690399	0.691010	0.321136
0.690338	0.690704	0.329407
0.690277	0.691010	0.330048
0.690186	0.690704	0.328156
0.690125	0.690063	0.328766
0.690063	0.690399	0.326233
0.689972	0.690399	0.323669
0.689911	0.690704	0.322083
0.689819	0.690399	0.326233
0.689758	0.690399	0.327820
0.689697	0.691010	0.327515
0.689606	0.690399	0.332611
0.689545	0.690399	0.326874
0.689453	0.690399	0.326538
0.689392	0.689758	0.327820
0.689331	0.689758	0.326233
0.689240	0.689758	0.325287
0.689178	0.689758	0.324646
0.689117	0.690399	0.330994
0.689026	0.689758	0.325287
0.688965	0.689453	0.326874
0.688873	0.689117	0.325287
0.688812	0.689453	0.329102
0.688751	0.689117	0.330688
0.688660	0.688812	0.328156
0.688599	0.689117	0.328156
0.688538	0.688812	0.325287
0.688446	0.688812	0.324310
0.688385	0.689117	0.323669
0.688293	0.688507	0.329102
0.688232	0.688507	0.330048
0.688171	0.688812	0.325928
0.688080	0.688507	0.325592
0.688019	0.688812	0.329102
0.687958	0.688171	0.329742
0.687866	0.688507	0.324951
0.687805	0.688171	0.327515
0.687714	0.688171	0.328461
0.687653	0.689117	0.328766
0.687592	0.687866	0.325592
0.687500	0.687866	0.325287
0.687439	0.687866	0.331635
0.687378	0.687531	0.325592
0.687286	0.687531	0.329102
0.687225	0.687531	0.324005
0.687164	0.687225	0.327515
0.687073	0.686920	0.329407
0.687012	0.687531	0.325928
0.686920	0.686920	0.332611
0.686859	0.687225	0.324951
0.686798	0.687225	0.323669
0.686707	0.687225	0.327179
0.686646	0.686584	0.326874
0.686584	0.687225	0.331329
0.686493	0.687225	0.330688
0.686432	0.686584	0.326874
0.686371	0.686584	0.328766
0.686279	0.686584	0.330048
0.686218	0.686584	0.324646
0.686157	0.686920	0.330688
0.686066	0.686920	0.326233
0.686005	0.686584	0.329407
0.685944	0.686279	0.327515
0.685852	0.686279	0.322723
0.685791	0.686584	0.330994
0.685730	0.685974	0.324310
0.685638	0.686279	0.333557
0.685577	0.685974	0.333862
0.685516	0.686279	0.327515
0.685425	0.685974	0.329407
0.685364	0.685638	0.322418
0.685272	0.685638	0.321136
0.685211	0.686584	0.324005
0.685150	0.685333	0.324310
0.685059	0.685333	0.324951
0.684998	0.685028	0.331635
0.684937	0.685333	0.324951
0.684845	0.685028	0.326233
0.684784	0.685638	0.321442
0.684723	0.684692	0.326874
0.684631	0.685333	0.321777
0.684570	0.685333	0.331970
0.684509	0.684387	0.330383
0.684418	0.684387	0.329102
0.684357	0.684692	0.327515
0.684296	0.683746	0.325287
0.684204	0.684387	0.324646
0.684143	0.684387	0.330688
0.684082	0.684692	0.329102
0.683990	0.684387	0.329102
0.683929	0.684692	0.326233
0.683868	0.684387	0.324310
0.683807	0.683441	0.327179
0.683716	0.683746	0.321442
0.683655	0.684082	0.327515
0.683594	0.684082	0.326874
0.683502	0.684387	0.329742
0.683441	0.684082	0.324646
0.683380	0.684082	0.323364
0.683289	0.684082	0.326233
0.683228	0.683441	0.324951
0.683167	0.683105	0.330688
0.683075	0.683105	0.324646
0.683014	0.683746	0.325287
0.682953	0.682800	0.320831
0.682861	0.683746	0.327515
0.682800	0.683105	0.326233
0.682739	0.682800	0.322723
0.682648	0.683746	0.328156
0.682587	0.683105	0.327820
0.682526	0.683105	0.327515
0.682434	0.682495	0.325287
0.682373	0.682159	0.326233
0.682312	0.682800	0.325287
0.682251	0.682159	0.319855
0.682159	0.682495	0.323669
0.682098	0.682159	0.327820
0.682037	0.682495	0.327820
0.681946	0.682159	0.332611
0.681885	0.681854	0.323059
0.681824	0.681854	0.319855
0.681732	0.682159	0.328461
0.681671	0.682159	0.327179
0.681610	0.682159	0.324646
0.681549	0.682495	0.326538
0.681458	0.681854	0.329102
0.681396	0.681549	0.332275
0.681335	0.681549	0.323669
0.681244	0.681854	0.324951
0.681183	0.681549	0.326233
0.681122	0.682159	0.329102
0.681030	0.682495	0.325592
0.680969	0.681549	0.323364
0.680908	0.681213	0.324005
0.680847	0.680603	0.323669
0.680756	0.681213	0.321136
0.680695	0.680908	0.329742
0.680634	0.681549	0.322723
0.680542	0.681213	0.323669
0.680481	0.680603	0.329102
0.680420	0.680603	0.323669
0.680359	0.680603	0.321442
0.680267	0.680603	0.325592
0.680206	0.681213	0.324951
0.680145	0.680908	0.324005
0.680054	0.679962	0.329742
0.679993	0.680908	0.327820
0.679932	0.680267	0.333252
0.679871	0.680603	0.322418
0.679779	0.680267	0.328766
0.679718	0.680267	0.324310
0.679657	0.679657	0.332275
0.679565	0.679962	0.325287
0.679504	0.679962	0.324310
0.679443	0.679657	0.322723
0.679382	0.679962	0.324646
0.679291	0.679657	0.325592
0.679230	0.680267	0.326874
0.679169	0.679657	0.328766
0.679077	0.679657	0.324646
0.679016	0.679321	0.329102
0.678955	0.679321	0.326233
0.678894	0.679657	0.315735
0.678802	0.678711	0.322083
0.678741	0.679016	0.327820
0.678680	0.679016	0.326538
0.678619	0.679321	0.325592
0.678528	0.678375	0.321136
0.678467	0.678375	0.320496
0.678406	0.679321	0.318268
0.678345	0.678711	0.326538
0.678253	0.678070	0.327820
0.678192	0.679016	0.323669
0.678131	0.679016	0.325287
0.678040	0.678070	0.321442
0.677979	0.678375	0.323669
0.677917	0.678070	0.323364
0.677856	0.678375	0.323669
0.677765	0.678711	0.326538
0.677704	0.678375	0.323059
0.677643	0.678070	0.326233
0.677582	0.678375	0.326874
0.677490	0.677429	0.327179
0.677429	0.677429	0.317963
0.677368	0.677734	0.327179
0.677307	0.677734	0.327820
0.677216	0.677734	0.325592
0.677155	0.678070	0.324005
0.677094	0.677734	0.328461
0.677032	0.677429	0.321136
0.676941	0.677429	0.323059
0.676880	0.677429	0.321777
0.676819	0.677429	0.325287
0.676758	0.677124	0.321442
0.676666	0.677124	0.316681
0.676605	0.677124	0.326874
0.676544	0.676483	0.325287
0.676483	0.677124	0.325592
0.676392	0.676483	0.324005
0.676331	0.677124	0.329742
0.676270	0.677124	0.323059
0.676208	0.676788	0.325287
0.676117	0.676788	0.327179
0.676056	0.676788	0.321136
0.675995	0.676788	0.328156
0.675934	0.676178	0.324646
0.675842	0.676788	0.327820
0.675781	0.676178	0.322418
0.675720	0.676178	0.320831
0.675659	0.676788	0.323669
0.675568	0.675537	0.317322
0.675507	0.676178	0.318909
0.675446	0.676178	0.318909
0.675385	0.676178	0.323669
0.675323	0.675842	0.317963
0.675232	0.675842	0.329742
0.675171	0.675232	0.321136
0.675110	0.675537	0.320190
0.675049	0.676178	0.319855
0.674957	0.675842	0.316681
0.674896	0.674896	0.318909
0.674835	0.675232	0.326233
0.674774	0.675232	0.325928
0.674683	0.674896	0.325287
0.674622	0.674591	0.323364
0.674561	0.675232	0.325592
0.674500	0.675232	0.330994
0.674438	0.675232	0.318268
0.674347	0.674896	0.330994
0.674286	0.674591	0.321136
0.674225	0.674286	0.326538
0.674164	0.674896	0.322083
0.674072	0.674286	0.324005
0.674011	0.674591	0.324646
0.673950	0.674591	0.327179
0.673889	0.674591	0.329102
0.673828	0.674591	0.320496
0.673737	0.674286	0.322723
0.673676	0.673950	0.317322
0.673615	0.673950	0.321136
0.673553	0.674286	0.318268
0.673492	0.673950	0.326538
0.673401	0.673645	0.326233
0.673340	0.673950	0.329102
0.673279	0.674286	0.323669
0.673218	0.673340	0.324951
0.673126	0.673340	0.318268
0.673065	0.673340	0.324310
0.673004	0.673645	0.319214
0.672943	0.673004	0.327515
0.672882	0.673340	0.319550
0.672791	0.672699	0.318604
0.672729	0.673004	0.324646
0.672668	0.673004	0.320190
0.672607	0.673004	0.322723
0.672546	0.672699	0.325592
0.672455	0.672699	0.325592
0.672394	0.673004	0.327515
0.672333	0.672058	0.326233
0.672272	0.673004	0.317322
0.672211	0.672699	0.320496
0.672119	0.672363	0.322418
0.672058	0.672699	0.322723
0.671997	0.672699	0.324310
0.671936	0.672699	0.325287
0.671875	0.671753	0.320496
0.671783	0.671753	0.322083
0.671722	0.671753	0.321136
0.671661	0.672058	0.321136
0.671600	0.671753	0.323669
0.671539	0.671417	0.322418
0.671478	0.672699	0.323669
0.671387	0.671753	0.323669
0.671326	0.671753	0.319855
0.671265	0.671112	0.320831
0.671204	0.671417	0.322723
0.671143	0.671112	0.321442
0.671051	0.671753	0.323059
0.670990	0.671753	0.326874
0.670929	0.671417	0.323059
0.670868	0.671417	0.318268
0.670807	0.670807	0.324310
0.670746	0.671112	0.325287
0.670654	0.670807	0.320190
0.670593	0.671112	0.321136
0.670532	0.671417	0.321777
0.670471	0.671112	0.317963
0.670410	0.670807	0.324005
0.670319	0.671112	0.320190
0.670258	0.670807	0.322083
0.670197	0.670807	0.321136
0.670135	0.670807	0.324005
0.670074	0.670166	0.321442
0.670013	0.670166	0.319550
0.669922	0.670166	0.319550
0.669861	0.670471	0.319550
0.669800	0.670471	0.323669
0.669739	0.670471	0.316681
0.669678	0.669525	0.318909
0.669617	0.669525	0.322083
0.669525	0.669525	0.326874
0.669464	0.670166	0.320190
0.669403	0.670166	0.326538
0.669342	0.669525	0.320496
0.669281	0.669220	0.318909
0.669220	0.670471	0.321777
0.669128	0.669220	0.315399
0.669067	0.669525	0.316681
0.669006	0.669220	0.322723
0.668945	0.668915	0.315094
0.668884	0.669525	0.317963
0.668823	0.669861	0.325928
0.668732	0.669861	0.321777
0.668671	0.669220	0.321136
0.668610	0.668579	0.316986
0.668549	0.669220	0.319855
0.668488	0.668915	0.319855
0.668427	0.668915	0.321777
0.668365	0.669220	0.325287
0.668274	0.668274	0.325592
0.668213	0.667969	0.316986
0.668152	0.668274	0.323364
0.668091	0.667969	0.319550
0.668030	0.668579	0.317963
0.667969	0.668274	0.324951
0.667877	0.668579	0.323669
0.667816	0.667969	0.317963
0.667755	0.667969	0.315735
0.667694	0.667633	0.316986
0.667633	0.667969	0.320496
0.667572	0.667969	0.322418
0.667511	0.667633	0.320496
0.667419	0.667633	0.323669
0.667358	0.667633	0.317627
0.667297	0.667633	0.322723
0.667236	0.667328	0.316040
0.667175	0.667328	0.318604
0.667114	0.667969	0.320831
0.667053	0.667969	0.321442
0.666962	0.667328	0.323059
0.666901	0.667328	0.323669
0.666840	0.666687	0.318909
0.666779	0.666382	0.318909
0.666718	0.666992	0.319855
0.666656	0.666992	0.322083
0.666595	0.667328	0.318268
0.666534	0.666687	0.324310
0.666443	0.666992	0.319550
0.666382	0.666687	0.314758
0.666321	0.665741	0.314117
0.666260	0.666687	0.315399
0.666199	0.666687	0.324951
0.666138	0.666382	0.320496
0.666077	0.666687	0.321136
0.665985	0.665741	0.324005
0.665924	0.666382	0.321136
0.665863	0.665100	0.311890
0.665802	0.666687	0.320496
0.665741	0.665741	0.317963
0.665680	0.666382	0.321136
0.665619	0.666382	0.322083
0.665558	0.665436	0.321136
0.665497	0.665741	0.314117
0.665405	0.666046	0.317963
0.665344	0.666046	0.321442
0.665283	0.665436	0.326233
0.665222	0.665100	0.322083
0.665161	0.665741	0.322083
0.665100	0.665436	0.322083
0.665039	0.666046	0.324310
0.664978	0.665100	0.321442
0.664886	0.665741	0.320190
0.664825	0.665741	0.326538
0.664764	0.665100	0.318909
0.664703	0.664795	0.320831
0.664642	0.664795	0.322083
0.664581	0.664154	0.319550
0.664520	0.665100	0.310638
0.664459	0.665100	0.313812
0.664398	0.663849	0.318268
0.664307	0.665100	0.320496
0.664246	0.664490	0.321442
0.664185	0.664490	0.320190
0.664124	0.664154	0.318268
0.664062	0.664490	0.316986
0.664001	0.664154	0.317322
0.663940	0.664795	0.315094
0.663879	0.664795	0.323059
0.663818	0.663849	0.323059
0.663757	0.664154	0.323364
0.663666	0.663849	0.324310
0.663605	0.663849	0.317627
0.663544	0.663849	0.315399
0.663483	0.663849	0.321136
0.663422	0.664154	0.323669
0.663361	0.663849	0.322723
0.663300	0.663208	0.315399
0.663239	0.663208	0.322418
0.663177	0.663544	0.315399
0.663116	0.663208	0.316681
0.663055	0.663849	0.312866
0.662964	0.663849	0.324951
0.662903	0.663544	0.320496
0.662842	0.662903	0.317963
0.662781	0.662598	0.319855
0.662720	0.663208	0.318604
0.662659	0.662598	0.315094
0.662598	0.662903	0.314758
0.662537	0.662903	0.320496
0.662476	0.662903	0.319550
0.662415	0.662598	0.325592
0.662354	0.662598	0.321777
0.662292	0.662598	0.317322
0.662201	0.662903	0.312866
0.662140	0.662598	0.316986
0.662079	0.663208	0.319855
0.662018	0.663544	0.321442
0.661957	0.662598	0.322418
0.661896	0.662598	0.320190
0.661835	0.662903	0.316345
0.661774	0.662262	0.316986
0.661713	0.662262	0.318909
0.661652	0.661957	0.324646
0.661591	0.662262	0.322418
0.661530	0.661621	0.320831
0.661469	0.661957	0.323059
0.661377	0.661621	0.312531
0.661316	0.661011	0.314758
0.661255	0.661316	0.316345
0.661194	0.661621	0.318909
0.661133	0.661621	0.321442
0.661072	0.661957	0.324646
0.661011	0.661621	0.320190
0.660950	0.661621	0.315399
0.660889	0.661011	0.316986
0.660828	0.661316	0.309357
0.660767	0.661011	0.318268
0.660706	0.661316	0.321136
0.660645	0.661011	0.325287
0.660583	0.661316	0.321136
0.660522	0.660675	0.318268
0.660461	0.660675	0.318604
0.660370	0.660370	0.315094
0.660309	0.661316	0.312866
0.660248	0.660370	0.316345
0.660187	0.660370	0.319214
0.660126	0.661011	0.310944
0.660065	0.660370	0.320831
0.660004	0.659729	0.309998
0.659943	0.659424	0.316345
0.659882	0.660065	0.314117
0.659821	0.660370	0.318604
0.659760	0.660370	0.316345
0.659698	0.660370	0.316681
0.659637	0.660370	0.323364
0.659576	0.660065	0.324005
0.659515	0.659424	0.313812
0.659454	0.659424	0.322418
0.659393	0.659424	0.325928
0.659332	0.659729	0.322418
0.659271	0.659424	0.325928
0.659210	0.659424	0.321136
0.659119	0.659424	0.313171
0.659058	0.659729	0.316986
0.658997	0.659119	0.315399
0.658936	0.659119	0.315094
0.658875	0.659729	0.311890
0.658813	0.659119	0.316345
0.658752	0.659729	0.316345
0.658691	0.658478	0.317627
0.658630	0.659424	0.312225
0.658569	0.658783	0.307434
0.658508	0.658783	0.318909
0.658447	0.658478	0.317963
0.658386	0.658783	0.319214
0.658325	0.658783	0.321136
0.658264	0.659119	0.319855
0.658203	0.658478	0.317627
0.658142	0.658173	0.317322
0.658081	0.659119	0.317322
0.658020	0.658173	0.313812
0.657959	0.658478	0.317963
0.657898	0.658478	0.314758
0.657837	0.658173	0.315735
0.657776	0.656586	0.314117
0.657715	0.658478	0.312225
0.657654	0.657837	0.310944
0.657593	0.658478	0.316345
0.657532	0.657532	0.315094
0.657471	0.657532	0.320190
0.657410	0.657532	0.318909
0.657349	0.657532	0.316681
0.657288	0.657227	0.315399
0.657227	0.657227	0.312866
0.657166	0.657227	0.316986
0.657104	0.657532	0.320496
0.657043	0.657837	0.320190
0.656982	0.657532	0.314453
0.656891	0.656891	0.315094
0.656830	0.657227	0.309357
0.656769	0.656891	0.314758
0.656708	0.656891	0.314117
0.656647	0.656891	0.316040
0.656586	0.656586	0.315399
0.656525	0.656586	0.316345
0.656464	0.656586	0.311890
0.656403	0.657227	0.315399
0.656342	0.656586	0.309357
0.656281	0.656891	0.323059
0.656219	0.656586	0.314758
0.656158	0.655945	0.323364
0.656097	0.655945	0.322723
0.656036	0.655945	0.312866
0.655975	0.656250	0.317322
0.655914	0.655945	0.311890
0.655853	0.656250	0.314453
0.655792	0.656586	0.322723
0.655731	0.655640	0.317963
0.655670	0.655945	0.319855
0.655609	0.655640	0.312531
0.655548	0.656250	0.312531
0.655487	0.655640	0.306183
0.655426	0.655640	0.315735
0.655365	0.655945	0.313812
0.655304	0.655640	0.318909
0.655243	0.655640	0.325287
0.655182	0.655304	0.312531
0.655121	0.655640	0.308411
0.655060	0.655640	0.315094
0.654999	0.655640	0.314453
0.654938	0.655640	0.320831
0.654877	0.654999	0.320190
0.654816	0.655304	0.321136
0.654785	0.655304	0.311249
0.654724	0.654999	0.315735
0.654663	0.654999	0.316345
0.654602	0.654694	0.314758
0.654541	0.654694	0.315399
0.654480	0.654053	0.319214
0.654419	0.654694	0.314117
0.654358	0.654358	0.314453
0.654297	0.654358	0.309021
0.654236	0.654694	0.307770
0.654175	0.653748	0.311890
0.654114	0.654053	0.316681
0.654053	0.654694	0.316986
0.653992	0.654999	0.315735
0.653931	0.654358	0.314453
0.653870	0.653748	0.310638
0.653809	0.654053	0.313812
0.653748	0.654358	0.317322
0.653687	0.654053	0.316681
0.653625	0.654358	0.317963
0.653564	0.653412	0.318268
0.653503	0.653748	0.314758
0.653442	0.653412	0.319855
0.653381	0.653107	0.311890
0.653320	0.653748	0.310944
0.653259	0.653412	0.321442
0.653198	0.653412	0.316986
0.653137	0.653107	0.315735
0.653076	0.653412	0.308716
0.653015	0.653412	0.317963
0.652954	0.653412	0.312225
0.652893	0.653107	0.313171
0.652832	0.652802	0.316345
0.652771	0.653107	0.320831
0.652710	0.653107	0.314758
0.652649	0.653412	0.315399
0.652618	0.653107	0.313507
0.652557	0.652466	0.316986
0.652496	0.653412	0.313171
0.652435	0.652466	0.315735
0.652374	0.652466	0.315094
0.652313	0.652802	0.315399
0.652252	0.652802	0.314758
0.652191	0.652802	0.310944
0.652130	0.652466	0.308716
0.652069	0.652466	0.314758
0.652008	0.652802	0.318604
0.651947	0.651825	0.317322
0.651886	0.651520	0.313507
0.651825	0.652161	0.313171
0.651764	0.651825	0.308411
0.651703	0.651215	0.315735
0.651642	0.651825	0.313171
0.651581	0.651520	0.309998
0.651520	0.651520	0.315399
0.651459	0.651825	0.313812
0.651428	0.651520	0.314117
0.651367	0.651520	0.311249
0.651306	0.651520	0.311584
0.651245	0.651215	0.317627
0.651184	0.651520	0.315399
0.651123	0.651520	0.316681
0.651062	0.651520	0.319550
0.651001	0.650879	0.311890
0.650940	0.651215	0.310638
0.650879	0.650879	0.311584
0.650818	0.651215	0.315399
0.650757	0.651520	0.314117
0.650696	0.650879	0.319550
0.650635	0.650574	0.317627
0.650574	0.650879	0.313812
0.650513	0.650879	0.314117
0.650482	0.651215	0.312531
0.650421	0.650269	0.318604
0.650360	0.650879	0.311249
0.650299	0.650574	0.319214
0.650238	0.650269	0.316040
0.650177	0.650574	0.316345
0.650116	0.649933	0.310303
0.650055	0.650269	0.312866
0.649994	0.650574	0.310638
0.649933	0.649933	0.316040
0.649872	0.649933	0.316345
0.649811	0.650574	0.313171
0.649750	0.650269	0.313507
0.649719	0.650269	0.316986
0.649658	0.649628	0.314453
0.649597	0.649933	0.317963
0.649536	0.649933	0.316681
0.649475	0.649628	0.319855
0.649414	0.649323	0.315735
0.649353	0.648682	0.313507
0.649292	0.649628	0.312866
0.649231	0.649323	0.313812
0.649170	0.649323	0.314453
0.649109	0.649323	0.316681
0.649048	0.649628	0.318909
0.649017	0.649628	0.316345
0.648956	0.648987	0.313171
0.648895	0.648682	0.309662
0.648834	0.648987	0.313507
0.648773	0.649323	0.314758
0.648712	0.648987	0.314758
0.648651	0.648987	0.313812
0.648590	0.649323	0.313812
0.648529	0.649323	0.308716
0.648468	0.648682	0.311890
0.648437	0.648987	0.314453
0.648376	0.648376	0.320190
0.648315	0.648682	0.313507
0.648254	0.648682	0.312866
0.648193	0.648041	0.312866
0.648132	0.648682	0.310944
0.648071	0.648041	0.313812
0.648010	0.648041	0.307129
0.647949	0.648987	0.315735
0.647888	0.648682	0.315735
0.647858	0.648041	0.309357
0.647797	0.647736	0.309021
0.647736	0.647095	0.315094
0.647675	0.647736	0.307434
0.647614	0.647430	0.309998
0.647552	0.647736	0.311890
0.647491	0.648041	0.312866
0.647430	0.647430	0.312531
0.647369	0.648376	0.312531
0.647339	0.647736	0.314758
0.647278	0.647430	0.314117
0.647217	0.647095	0.310638
0.647156	0.648041	0.315735
0.647095	0.647430	0.309357
0.647034	0.647430	0.316345
0.646973	0.647095	0.312531
0.646912	0.647430	0.313507
0.646851	0.646790	0.318268
0.646820	0.647430	0.312225
0.646759	0.647095	0.313507
0.646698	0.647095	0.315399
0.646637	0.647095	0.313171
0.646576	0.647095	0.310303
0.646515	0.646790	0.309357
0.646454	0.646454	0.315094
0.646393	0.646454	0.310944
0.646362	0.646454	0.314758
0.646301	0.646454	0.315735
0.646240	0.646454	0.308411
0.646179	0.646149	0.304901
