FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.678802	0.675537	0.478455
0.679047	0.676178	0.479095
0.679291	0.676178	0.477173
0.679535	0.676788	0.478149
0.679779	0.676483	0.475281
0.680023	0.677124	0.476868
0.680298	0.677124	0.476227
0.680542	0.677124	0.474304
0.680786	0.677734	0.477814
0.681030	0.676788	0.478760
0.681274	0.678070	0.478149
0.681519	0.678375	0.478455
0.681763	0.678375	0.478760
0.682007	0.679016	0.477509
0.682251	0.679016	0.477509
0.682495	0.679016	0.476227
0.682739	0.680267	0.480682
0.682983	0.679962	0.480682
0.683228	0.680267	0.480988
0.683472	0.680908	0.484192
0.683716	0.680603	0.477173
0.683990	0.681549	0.474640
0.684235	0.681213	0.482605
0.684479	0.681854	0.479095
0.684723	0.682495	0.483551
0.684967	0.681854	0.480682
0.685211	0.682800	0.482269
0.685455	0.682495	0.485779
0.685699	0.682800	0.477173
0.685944	0.682800	0.483551
0.686188	0.683746	0.481323
0.686432	0.683441	0.483551
0.686676	0.683441	0.485779
0.686920	0.684082	0.479401
0.687164	0.684082	0.482910
0.687408	0.684082	0.488647
0.687653	0.685028	0.484192
0.687897	0.685638	0.480377
0.688141	0.685028	0.487701
0.688385	0.685333	0.483551
0.688629	0.685638	0.484192
0.688873	0.686279	0.482269
0.689117	0.686584	0.493103
0.689362	0.685974	0.486084
0.689606	0.686920	0.484833
0.689850	0.686920	0.479095
0.690094	0.687225	0.489594
0.690338	0.687866	0.483215
0.690582	0.687866	0.483856
0.690826	0.687531	0.488312
0.691071	0.688171	0.489288
0.691315	0.688507	0.489288
0.691559	0.688812	0.482605
0.691803	0.688812	0.485138
0.692047	0.688812	0.484497
0.692291	0.689453	0.485474
0.692535	0.689758	0.488647
0.692780	0.689758	0.488312
0.693024	0.690063	0.483215
0.693268	0.690704	0.488007
0.693512	0.690399	0.484497
0.693756	0.691345	0.487366
0.693970	0.691345	0.486084
0.694214	0.691650	0.489594
0.694458	0.691345	0.488007
0.694702	0.692291	0.492157
0.694946	0.691956	0.492157
0.695190	0.692291	0.490234
0.695435	0.692291	0.495026
0.695679	0.693237	0.489594
0.695923	0.692596	0.487701
0.696167	0.693237	0.490570
0.696411	0.693542	0.492798
0.696655	0.693542	0.483856
0.696899	0.693542	0.481323
0.697144	0.693542	0.490570
0.697357	0.694489	0.490875
0.697601	0.694489	0.487701
0.697845	0.695129	0.484497
0.698090	0.695129	0.487061
0.698334	0.695770	0.489594
0.698578	0.695129	0.484833
0.698822	0.695770	0.492157
0.699066	0.696716	0.486725
0.699310	0.696381	0.492157
0.699554	0.697021	0.495972
0.699768	0.697021	0.490875
0.700012	0.697021	0.488007
0.700256	0.697662	0.496613
0.700500	0.697968	0.490875
0.700745	0.697968	0.500732
0.700989	0.698273	0.490875
0.701233	0.698608	0.490234
0.701477	0.697968	0.492462
0.701691	0.699249	0.485474
0.701935	0.698914	0.496277
0.702179	0.698914	0.495026
0.702423	0.699860	0.490875
0.702667	0.699554	0.497559
0.702911	0.700500	0.491516
0.703156	0.700195	0.490570
0.703369	0.700500	0.495026
0.703613	0.700500	0.492157
0.703857	0.700806	0.489594
0.704102	0.701141	0.494385
0.704346	0.701752	0.497559
0.704590	0.701141	0.490234
0.704834	0.702698	0.497253
0.705048	0.701447	0.493103
0.705292	0.702393	0.499786
0.705536	0.702698	0.493103
0.705780	0.702698	0.492798
0.706024	0.703339	0.501373
0.706238	0.703644	0.494049
0.706482	0.703979	0.501068
0.706726	0.703979	0.494690
0.706970	0.703979	0.499146
0.707214	0.704620	0.497253
0.707458	0.704926	0.496277
0.707672	0.705231	0.495972
0.707916	0.705231	0.497894
0.708160	0.705566	0.500732
0.708405	0.705231	0.496277
0.708618	0.706177	0.500427
0.708862	0.706512	0.498840
0.709106	0.706512	0.498199
0.709351	0.706512	0.497894
0.709595	0.706818	0.494690
0.709808	0.707123	0.497559
0.710052	0.707764	0.496613
0.710297	0.707458	0.497253
0.710541	0.707458	0.499786
0.710785	0.708069	0.496277
0.710999	0.708069	0.501373
0.711243	0.708405	0.499146
0.711487	0.708405	0.499146
0.711731	0.708710	0.503601
0.711945	0.709656	0.502350
0.712189	0.709351	0.497253
0.712433	0.709656	0.506165
0.712677	0.709991	0.506805
0.712891	0.709351	0.502960
0.713135	0.710297	0.505219
0.713379	0.710602	0.501373
0.713623	0.710937	0.501373
0.713837	0.710937	0.499786
0.714081	0.711548	0.498505
0.714325	0.711243	0.497253
0.714539	0.711548	0.493103
0.714783	0.712189	0.498840
0.715027	0.711243	0.492798
0.715271	0.712189	0.498840
0.715485	0.713135	0.499481
0.715729	0.713135	0.499146
0.715973	0.713776	0.499786
0.716187	0.713440	0.507446
0.716431	0.714081	0.502350
0.716675	0.713440	0.505829
0.716919	0.714081	0.507751
0.717133	0.714386	0.506470
0.717377	0.714386	0.506805
0.717621	0.714081	0.504578
0.717834	0.714386	0.504883
0.718079	0.714722	0.504883
0.718323	0.715668	0.509338
0.718536	0.715668	0.503937
0.718781	0.716614	0.503937
0.719025	0.716614	0.503296
0.719238	0.715973	0.501373
0.719482	0.716614	0.502014
0.719727	0.717255	0.503601
0.719940	0.716919	0.502014
0.720184	0.717865	0.508698
0.720428	0.717865	0.506470
0.720642	0.717865	0.508698
0.720886	0.717560	0.505829
0.721130	0.718201	0.509674
0.721344	0.718506	0.507751
0.721588	0.718811	0.505524
0.721832	0.719452	0.504883
0.722046	0.719452	0.509338
0.722290	0.719147	0.504883
0.722534	0.719788	0.508698
0.722748	0.719788	0.507751
0.722992	0.719788	0.508698
0.723206	0.720093	0.510284
0.723450	0.721039	0.506165
0.723694	0.720398	0.507446
0.723907	0.721039	0.502014
0.724152	0.721680	0.508057
0.724396	0.721344	0.509338
0.724609	0.721680	0.510620
0.724854	0.721985	0.509338
0.725067	0.721985	0.507446
0.725311	0.722931	0.503601
0.725555	0.722290	0.510925
0.725769	0.722626	0.502655
0.726013	0.723572	0.509979
0.726227	0.723236	0.510284
0.726471	0.723877	0.508057
0.726715	0.724182	0.511261
0.726929	0.723572	0.510284
0.727173	0.724823	0.512207
0.727386	0.724182	0.505829
0.727631	0.724823	0.506470
0.727844	0.725159	0.513153
0.728088	0.725159	0.510925
0.728333	0.726410	0.514771
0.728546	0.725464	0.510620
0.728790	0.726105	0.516022
0.729004	0.726715	0.517609
0.729248	0.726410	0.509674
0.729462	0.726410	0.522400
0.729706	0.726715	0.510925
0.729919	0.727356	0.509674
0.730164	0.727356	0.512848
0.730408	0.727661	0.515717
0.730621	0.727661	0.515381
0.730865	0.728302	0.510925
0.731079	0.727997	0.511902
0.731323	0.728607	0.513153
0.731537	0.728607	0.508698
0.731781	0.728607	0.511902
0.731995	0.729248	0.513794
0.732239	0.729889	0.517303
0.732452	0.730194	0.520172
0.732697	0.730530	0.514130
0.732910	0.730194	0.511902
0.733154	0.730530	0.511902
0.733368	0.731140	0.512543
0.733612	0.731476	0.518250
0.733826	0.731140	0.509979
0.734070	0.731476	0.513489
0.734283	0.731781	0.513153
0.734528	0.730835	0.515717
0.734741	0.731781	0.512848
0.734985	0.732727	0.517944
0.735199	0.732422	0.513153
0.735443	0.733368	0.515076
0.735657	0.732727	0.514435
0.735901	0.732727	0.518890
0.736115	0.733673	0.514771
0.736359	0.733368	0.511566
0.736572	0.733673	0.517303
0.736816	0.734619	0.522705
0.737030	0.733978	0.516022
0.737274	0.734924	0.513153
0.737488	0.734924	0.512848
0.737701	0.734619	0.512207
0.737946	0.734619	0.522400
0.738159	0.735260	0.525574
0.738403	0.736206	0.517944
0.738617	0.735565	0.518585
0.738861	0.735901	0.520813
0.739075	0.736511	0.520477
0.739319	0.736511	0.523346
0.739532	0.736206	0.521118
0.739746	0.737152	0.519226
0.739990	0.737152	0.517303
0.740204	0.737457	0.521454
0.740448	0.737457	0.517609
0.740662	0.737457	0.521118
0.740875	0.738098	0.516998
0.741119	0.738739	0.514435
0.741333	0.738098	0.517944
0.741577	0.739349	0.513794
0.741791	0.739349	0.516022
0.742035	0.739044	0.516357
0.742249	0.739685	0.525574
0.742462	0.739990	0.516998
0.742706	0.739990	0.522095
0.742920	0.740295	0.516357
0.743134	0.740295	0.517303
0.743378	0.740936	0.519867
0.743591	0.740631	0.523682
0.743835	0.741272	0.522705
0.744049	0.740936	0.528442
0.744263	0.742218	0.523346
0.744507	0.741577	0.521454
0.744720	0.741882	0.527496
0.744934	0.741882	0.521759
0.745178	0.742218	0.522400
0.745392	0.742523	0.526215
0.745636	0.742523	0.530029
0.745850	0.743774	0.521759
0.746063	0.742828	0.524323
0.746307	0.743469	0.528442
0.746521	0.744415	0.522095
0.746735	0.744720	0.523041
0.746979	0.744720	0.517944
0.747192	0.744110	0.521118
0.747406	0.744415	0.528137
0.747650	0.745667	0.524323
0.747864	0.745056	0.526550
0.748077	0.745667	0.519531
0.748322	0.746002	0.519531
0.748535	0.746002	0.523041
0.748749	0.746948	0.523987
0.748993	0.746643	0.529724
0.749207	0.746307	0.527496
0.749420	0.746948	0.528137
0.749634	0.746948	0.529419
0.749878	0.747589	0.527191
0.750092	0.747589	0.526550
0.750305	0.747253	0.527496
0.750549	0.748535	0.530029
0.750763	0.747894	0.531311
0.750977	0.748840	0.525909
0.751190	0.748199	0.526855
0.751434	0.748535	0.523041
0.751648	0.749481	0.527496
0.751862	0.749146	0.529724
0.752106	0.749146	0.526215
0.752319	0.750092	0.525909
0.752533	0.750092	0.523987
0.752747	0.750427	0.525269
0.752991	0.750732	0.531311
0.753204	0.750427	0.528137
0.753418	0.750427	0.532593
0.753632	0.750732	0.531311
0.753876	0.751373	0.530670
0.754089	0.751678	0.531952
0.754303	0.751373	0.530365
0.754517	0.752014	0.530670
0.754761	0.752319	0.531006
0.754974	0.752319	0.533234
0.755188	0.752319	0.531311
0.755402	0.752960	0.526550
0.755646	0.752960	0.528778
0.755859	0.752625	0.532898
0.756073	0.753265	0.531647
0.756287	0.752625	0.526550
0.756500	0.754211	0.530670
0.756744	0.754517	0.527802
0.756958	0.754211	0.529083
0.757172	0.754852	0.530029
0.757385	0.755157	0.531311
0.757599	0.754517	0.532593
0.757843	0.755798	0.534515
0.758057	0.755157	0.535461
0.758270	0.755463	0.533234
0.758484	0.755798	0.530365
0.758698	0.756439	0.529724
0.758942	0.755798	0.538330
0.759155	0.756439	0.535767
0.759369	0.757385	0.533875
0.759583	0.756744	0.529419
0.759796	0.756744	0.527191
0.760010	0.757385	0.529419
0.760254	0.757690	0.534821
0.760468	0.757385	0.528137
0.760681	0.757996	0.533234
0.760895	0.758331	0.531311
0.761108	0.758942	0.533875
0.761322	0.758331	0.531647
0.761566	0.758942	0.532593
0.761780	0.758636	0.536743
0.761993	0.759583	0.534515
0.762207	0.759888	0.540558
0.762421	0.760223	0.536102
0.762634	0.759888	0.531952
0.762848	0.760223	0.533875
0.763062	0.760223	0.536102
0.763306	0.760834	0.537354
0.763519	0.760834	0.532593
0.763733	0.761169	0.534821
0.763947	0.761810	0.528778
0.764160	0.761475	0.528778
0.764374	0.761475	0.538635
0.764587	0.761475	0.537048
0.764801	0.762421	0.535767
0.765015	0.762421	0.537689
0.765259	0.762756	0.536407
0.765472	0.763062	0.536102
0.765686	0.763062	0.537048
0.765900	0.763702	0.535767
0.766113	0.763702	0.539276
0.766327	0.763702	0.538635
0.766541	0.763702	0.539276
0.766754	0.764313	0.539612
0.766968	0.764648	0.536743
0.767181	0.764648	0.536102
0.767395	0.764954	0.533234
0.767609	0.765259	0.533539
0.767822	0.765594	0.537689
0.768066	0.765594	0.543091
0.768280	0.765594	0.540863
0.768494	0.766205	0.538635
0.768707	0.766541	0.536407
0.768921	0.766541	0.543091
0.769135	0.766846	0.542450
0.769348	0.766541	0.541840
0.769562	0.767181	0.540863
0.769775	0.767792	0.539917
0.769989	0.766846	0.542145
0.770203	0.767487	0.541504
0.770416	0.767792	0.543427
0.770630	0.768433	0.540558
0.770844	0.768433	0.537048
0.771057	0.768127	0.541199
0.771271	0.768738	0.543091
0.771484	0.768738	0.544678
0.771698	0.769073	0.542145
0.771912	0.769073	0.538635
0.772125	0.770325	0.537689
0.772339	0.770325	0.534515
0.772552	0.770325	0.536743
0.772766	0.770325	0.533539
0.772980	0.770020	0.542786
0.773193	0.770630	0.542786
0.773407	0.770966	0.544373
0.773621	0.771576	0.546295
0.773834	0.770966	0.543427
0.774048	0.771576	0.544067
0.774261	0.772217	0.537048
0.774475	0.771576	0.546936
0.774689	0.772552	0.545319
0.774902	0.772858	0.540863
0.775116	0.772858	0.544373
0.775330	0.772552	0.538971
0.775543	0.773499	0.544067
0.775757	0.773163	0.538635
0.775970	0.773804	0.542786
0.776184	0.773499	0.545319
0.776367	0.773804	0.541840
0.776581	0.773804	0.549164
0.776794	0.773804	0.540863
0.777008	0.774109	0.543732
0.777222	0.774445	0.549774
0.777435	0.775055	0.545013
0.777649	0.775391	0.542450
0.777863	0.775696	0.543732
0.778076	0.776001	0.550110
0.778290	0.775696	0.550110
0.778503	0.775696	0.546295
0.778717	0.776337	0.546936
0.778931	0.776642	0.548187
0.779114	0.776001	0.547241
0.779327	0.776642	0.544373
0.779541	0.776001	0.542786
0.779755	0.776947	0.545319
0.779968	0.777283	0.548523
0.780182	0.777588	0.546600
0.780396	0.777924	0.551697
0.780609	0.777924	0.547241
0.780823	0.778229	0.544678
0.781006	0.778870	0.544678
0.781219	0.778534	0.551056
0.781433	0.778870	0.546600
0.781647	0.779480	0.545013
0.781860	0.779480	0.547241
0.782074	0.779175	0.548828
0.782288	0.779816	0.546600
0.782471	0.779816	0.546600
0.782684	0.779816	0.547546
0.782898	0.780426	0.547882
0.783112	0.780762	0.549164
0.783325	0.780762	0.550415
0.783539	0.781708	0.546295
0.783722	0.781372	0.550110
0.783936	0.781708	0.551392
0.784149	0.781372	0.548828
0.784363	0.782013	0.554871
0.784576	0.781708	0.553284
0.784790	0.782013	0.550751
0.784973	0.782349	0.550110
0.785187	0.782349	0.550751
0.785400	0.782959	0.556488
0.785614	0.782959	0.547241
0.785828	0.782959	0.550751
0.786011	0.783905	0.548828
0.786224	0.783600	0.546295
0.786438	0.783295	0.552979
0.786652	0.783600	0.545654
0.786865	0.784241	0.552643
0.787048	0.783905	0.554565
0.787262	0.785187	0.547882
0.787476	0.785187	0.551697
0.787689	0.784851	0.550751
0.787903	0.785492	0.547546
0.788086	0.785797	0.550415
0.788300	0.785492	0.552643
0.788513	0.785797	0.552979
0.788727	0.786743	0.551697
0.788910	0.786438	0.558380
0.789124	0.786133	0.551697
0.789337	0.786743	0.550415
0.789551	0.787079	0.557739
0.789734	0.787384	0.555511
0.789948	0.787384	0.553284
0.790161	0.787384	0.552338
0.790375	0.788025	0.553284
0.790558	0.788025	0.547882
0.790771	0.788330	0.552338
0.790985	0.788330	0.549774
0.791168	0.788971	0.555511
0.791382	0.788971	0.554565
0.791595	0.789276	0.551392
0.791809	0.789276	0.554260
0.791992	0.789917	0.555206
0.792206	0.789612	0.561584
0.792419	0.790222	0.552338
0.792603	0.790222	0.558716
0.792816	0.790558	0.556488
0.793030	0.790222	0.553925
0.793243	0.790222	0.556488
0.793427	0.790863	0.555511
0.793640	0.790863	0.556488
0.793854	0.791809	0.560303
0.794037	0.791504	0.556793
0.794250	0.791504	0.554260
0.794464	0.791504	0.552979
0.794647	0.792450	0.553925
0.794861	0.792114	0.557739
0.795074	0.792450	0.558716
0.795258	0.792755	0.559357
0.795471	0.793701	0.557434
0.795685	0.794037	0.561249
0.795868	0.793701	0.554565
0.796082	0.793091	0.558075
0.796295	0.794037	0.555511
0.796478	0.794037	0.559967
0.796692	0.794342	0.553925
0.796906	0.794037	0.554260
0.797089	0.794647	0.559967
0.797302	0.794647	0.558716
0.797485	0.794983	0.559967
0.797699	0.795593	0.558380
0.797913	0.795593	0.556488
0.798096	0.796234	0.560303
0.798309	0.795929	0.559662
0.798492	0.796875	0.564117
0.798706	0.796234	0.565063
0.798920	0.796234	0.560944
0.799103	0.796539	0.562195
0.799316	0.797180	0.557434
0.799530	0.797485	0.562195
0.799713	0.796539	0.557739
0.799927	0.797180	0.556793
0.800110	0.797485	0.557434
0.800323	0.797821	0.562836
0.800507	0.798126	0.560303
0.800720	0.798126	0.559967
0.800934	0.798462	0.556152
0.801117	0.798462	0.558075
0.801331	0.798462	0.560944
0.801514	0.799408	0.563171
0.801727	0.800018	0.564423
0.801910	0.799713	0.563171
0.802124	0.800018	0.562836
0.802338	0.799713	0.563812
0.802521	0.800018	0.558716
0.802734	0.800018	0.563171
0.802917	0.800354	0.565704
0.803131	0.800659	0.568573
0.803314	0.801300	0.561890
0.803528	0.800964	0.565399
0.803711	0.800659	0.564758
0.803925	0.802246	0.562531
0.804108	0.801910	0.564423
0.804321	0.801605	0.565399
0.804504	0.801910	0.563812
0.804718	0.801910	0.560608
0.804901	0.802856	0.562195
0.805115	0.802551	0.566040
0.805298	0.803497	0.560944
0.805511	0.802856	0.568573
0.805695	0.803192	0.567932
0.805908	0.803833	0.562195
0.806091	0.803497	0.562195
0.806305	0.803833	0.562836
0.806488	0.803833	0.564117
0.806702	0.804443	0.565063
0.806885	0.804779	0.562531
0.807098	0.805389	0.574615
0.807281	0.805725	0.566345
0.807495	0.805084	0.569519
0.807678	0.806335	0.560944
0.807892	0.805389	0.562836
0.808075	0.805084	0.569519
0.808289	0.805725	0.567291
0.808472	0.806030	0.562195
0.808685	0.806030	0.564117
0.808868	0.806976	0.566040
0.809052	0.806671	0.565399
0.809265	0.806335	0.567291
0.809448	0.806976	0.562531
0.809662	0.806335	0.567291
0.809845	0.807617	0.562836
0.810059	0.807617	0.560303
0.810242	0.807922	0.563812
0.810425	0.807922	0.565063
0.810638	0.808228	0.564117
0.810822	0.807922	0.566345
0.811035	0.808563	0.565399
0.811218	0.809204	0.567291
0.811432	0.809204	0.571136
0.811615	0.809204	0.567291
0.811798	0.809204	0.566040
0.812012	0.810150	0.570160
0.812195	0.809814	0.570496
0.812408	0.809814	0.566040
0.812592	0.810455	0.569519
0.812775	0.810150	0.569855
0.812988	0.810150	0.571136
0.813171	0.811096	0.571442
0.813354	0.810455	0.572083
0.813568	0.811096	0.568268
0.813751	0.811707	0.569519
0.813965	0.811401	0.576233
0.814148	0.811707	0.573364
0.814331	0.811707	0.570801
0.814545	0.812042	0.570801
0.814728	0.812347	0.572723
0.814911	0.812653	0.569519
0.815125	0.813293	0.575897
0.815308	0.812988	0.566345
0.815491	0.813599	0.568573
0.815704	0.813599	0.570801
0.815887	0.813934	0.569519
0.816071	0.813934	0.570496
0.816284	0.814575	0.571747
0.816467	0.813934	0.573029
0.816650	0.814240	0.570160
0.816864	0.814880	0.572388
0.817047	0.814880	0.574951
0.817230	0.814575	0.574951
0.817444	0.814575	0.576538
0.817627	0.815186	0.576843
0.817810	0.815186	0.574005
0.817993	0.815521	0.573364
0.818207	0.816132	0.574615
0.818390	0.816772	0.571747
0.818573	0.817078	0.573669
0.818787	0.816467	0.578461
0.818970	0.816772	0.572723
0.819153	0.816772	0.575592
0.819336	0.817413	0.569214
0.819550	0.817413	0.573669
0.819733	0.817413	0.575256
0.819916	0.817719	0.571442
0.820129	0.818024	0.578766
0.820312	0.817719	0.577179
0.820496	0.818359	0.572388
0.820679	0.818359	0.579071
0.820892	0.818665	0.572723
0.821075	0.819305	0.580688
0.821259	0.819305	0.577484
0.821442	0.819305	0.579071
0.821625	0.819305	0.577179
0.821838	0.819305	0.571442
0.822021	0.819611	0.577820
0.822205	0.819611	0.578766
0.822388	0.819611	0.577179
0.822601	0.820251	0.569855
0.822784	0.820557	0.573029
0.822968	0.820557	0.576843
0.823151	0.820557	0.579071
0.823334	0.821198	0.576843
0.823547	0.821838	0.576233
0.823730	0.821503	0.577179
0.823914	0.821198	0.570496
0.824097	0.822144	0.573669
0.824280	0.822144	0.575256
0.824493	0.822449	0.579071
0.824677	0.823090	0.579407
0.824860	0.822449	0.581635
0.825043	0.823090	0.574005
0.825226	0.822144	0.574615
0.825439	0.823090	0.580048
0.825623	0.823730	0.578766
0.825806	0.823395	0.580353
0.825989	0.823730	0.581329
0.826172	0.823730	0.574310
0.826355	0.824677	0.576843
0.826569	0.824036	0.579712
0.826752	0.824036	0.578461
0.826935	0.824677	0.583862
0.827118	0.824371	0.579712
0.827301	0.824982	0.578461
0.827484	0.824982	0.579071
0.827667	0.824982	0.577820
0.827850	0.825317	0.575592
0.828064	0.825623	0.577820
0.828247	0.826263	0.577179
0.828430	0.826569	0.579712
0.828613	0.826569	0.580048
0.828796	0.826874	0.581329
0.828979	0.826874	0.578461
0.829163	0.827209	0.578766
0.829346	0.827209	0.577179
0.829559	0.827515	0.581635
0.829742	0.827209	0.580048
0.829926	0.827820	0.579712
0.830109	0.828461	0.579712
0.830292	0.828156	0.582916
0.830475	0.828461	0.577820
0.830658	0.828461	0.583862
0.830841	0.829102	0.583221
0.831024	0.828461	0.579071
0.831207	0.829102	0.582916
0.831390	0.829407	0.582916
0.831573	0.829102	0.582275
0.831757	0.830048	0.582581
0.831970	0.829742	0.585144
0.832153	0.830353	0.581635
0.832336	0.830353	0.581940
0.832520	0.830688	0.580994
0.832703	0.830353	0.575897
0.832886	0.830353	0.579407
0.833069	0.831299	0.582275
0.833252	0.830994	0.586395
0.833435	0.831635	0.583221
0.833618	0.831940	0.581635
0.833801	0.831635	0.583221
0.833984	0.831940	0.583557
0.834167	0.831940	0.578766
0.834351	0.832581	0.582916
0.834534	0.832245	0.582581
0.834717	0.832581	0.591187
0.834900	0.833191	0.585785
0.835083	0.832581	0.588013
0.835266	0.832581	0.590881
0.835449	0.833527	0.590240
0.835632	0.832886	0.583557
0.835815	0.833191	0.586090
0.835999	0.833832	0.580048
0.836182	0.834137	0.584503
0.836365	0.834137	0.579712
0.836548	0.834778	0.585144
0.836731	0.834473	0.583557
0.836914	0.834778	0.584503
0.837097	0.835114	0.588013
0.837280	0.834778	0.582581
0.837463	0.835114	0.586395
0.837646	0.835419	0.588013
0.837830	0.835114	0.586395
0.838013	0.835419	0.587372
0.838196	0.836060	0.591492
0.838379	0.836365	0.591827
0.838531	0.836060	0.587372
0.838715	0.836670	0.591827
0.838898	0.836365	0.591187
0.839081	0.837006	0.585785
0.839264	0.837616	0.586395
0.839447	0.837311	0.589905
0.839630	0.837311	0.583557
0.839813	0.837311	0.583557
0.839996	0.837952	0.584167
0.840179	0.837952	0.588959
0.840363	0.838562	0.588013
0.840546	0.838257	0.585785
0.840698	0.838562	0.588013
0.840881	0.838562	0.585144
0.841064	0.839203	0.585449
0.841248	0.838257	0.588013
0.841431	0.839508	0.588318
0.841614	0.839508	0.587372
0.841797	0.839508	0.587036
0.841980	0.839844	0.585785
0.842163	0.839844	0.592133
0.842316	0.840149	0.588654
0.842499	0.839844	0.590240
0.842682	0.840485	0.594055
0.842865	0.840485	0.587372
0.843048	0.840790	0.586731
0.843231	0.841095	0.585785
0.843414	0.840485	0.587677
0.843567	0.841431	0.590240
0.843750	0.842041	0.590240
0.843933	0.841736	0.588959
0.844116	0.841736	0.590240
0.844299	0.841736	0.587677
0.844482	0.842377	0.590881
0.844635	0.842377	0.594360
0.844818	0.842377	0.595337
0.845001	0.842682	0.589600
0.845184	0.843628	0.589264
0.845367	0.842682	0.585785
0.845551	0.843628	0.584808
0.845703	0.843323	0.587372
0.845886	0.842987	0.593414
0.846069	0.843628	0.592133
0.846252	0.844574	0.593750
0.846436	0.843933	0.588959
0.846588	0.844269	0.594696
0.846771	0.844269	0.594696
0.846954	0.844574	0.597565
0.847137	0.844574	0.599457
0.847290	0.845215	0.599152
0.847473	0.845520	0.593109
0.847656	0.845215	0.592133
0.847839	0.845215	0.597565
0.848022	0.845520	0.600739
0.848175	0.846161	0.591187
0.848358	0.846161	0.593109
0.848541	0.846466	0.592133
0.848724	0.846466	0.586395
0.848877	0.846802	0.592133
0.849060	0.846802	0.589264
0.849243	0.847107	0.595978
0.849426	0.847412	0.594696
0.849579	0.846802	0.595978
0.849762	0.847412	0.590546
0.849945	0.847748	0.592133
0.850098	0.847748	0.592773
0.850281	0.848694	0.596588
0.850464	0.848694	0.598816
0.850647	0.848358	0.597229
0.850800	0.848999	0.600739
0.850983	0.848694	0.596283
0.851166	0.848694	0.599152
0.851318	0.849640	0.596924
0.851501	0.849304	0.598511
0.851685	0.849640	0.596283
0.851868	0.849640	0.590881
0.852020	0.849945	0.592468
0.852203	0.849945	0.591827
0.852386	0.849945	0.591187
0.852539	0.849945	0.593109
0.852722	0.850586	0.595642
0.852905	0.850891	0.597229
0.853058	0.851227	0.600433
0.853241	0.851227	0.592773
0.853424	0.851227	0.597229
0.853577	0.851227	0.601685
0.853760	0.851532	0.605194
0.853943	0.851837	0.601379
0.854095	0.852478	0.598511
0.854279	0.851837	0.602325
0.854462	0.851837	0.594360
0.854614	0.852478	0.599457
0.854797	0.852478	0.600739
0.854950	0.853119	0.596924
0.855133	0.853119	0.597565
0.855316	0.853119	0.593109
0.855469	0.853424	0.597229
0.855652	0.853729	0.600433
0.855835	0.853424	0.597565
0.855988	0.853729	0.598511
0.856171	0.854065	0.601379
0.856323	0.853729	0.595978
0.856506	0.854370	0.595978
0.856689	0.854675	0.596588
0.856842	0.855011	0.599152
0.857025	0.855316	0.595337
0.857178	0.855316	0.592468
0.857361	0.855316	0.595337
0.857513	0.855011	0.599792
0.857697	0.855652	0.597229
0.857880	0.855652	0.600433
0.858032	0.856262	0.597565
0.858215	0.856262	0.602966
0.858368	0.856262	0.600433
0.858551	0.856598	0.596588
0.858704	0.857208	0.600433
0.858887	0.856262	0.597870
0.859070	0.857208	0.602966
0.859222	0.856903	0.599792
0.859406	0.857544	0.599152
0.859558	0.857208	0.603607
0.859741	0.857544	0.598816
0.859894	0.857544	0.598206
0.860077	0.858154	0.602966
0.860229	0.858490	0.597565
0.860413	0.858154	0.598816
0.860565	0.858795	0.604553
0.860748	0.858795	0.601074
0.860901	0.858490	0.598511
0.861084	0.858154	0.602325
0.861237	0.858795	0.604553
0.861420	0.859741	0.597565
0.861572	0.859741	0.599152
0.861755	0.860046	0.602966
0.861908	0.860046	0.600433
0.862091	0.859741	0.600098
0.862244	0.860382	0.608063
0.862427	0.860687	0.603302
0.862579	0.860687	0.602325
0.862762	0.860382	0.605835
0.862915	0.861023	0.601074
0.863098	0.860687	0.605530
0.863251	0.860687	0.604889
0.863434	0.861023	0.601074
0.863586	0.861023	0.603607
0.863770	0.861969	0.602966
0.863922	0.861633	0.603912
0.864105	0.861633	0.596588
0.864258	0.862274	0.602661
0.864410	0.863220	0.605194
0.864594	0.861633	0.600739
0.864746	0.862579	0.601379
0.864929	0.862915	0.600739
0.865082	0.862274	0.600739
0.865265	0.862915	0.603912
0.865417	0.863525	0.603912
0.865570	0.863525	0.602661
0.865753	0.864166	0.606140
0.865906	0.864166	0.611237
0.866089	0.863861	0.604553
0.866241	0.863861	0.607758
0.866394	0.863861	0.607758
0.866577	0.864471	0.608063
0.866730	0.864807	0.608704
0.866913	0.865417	0.610291
0.867065	0.865112	0.608704
0.867218	0.865112	0.606781
0.867401	0.865417	0.609650
0.867554	0.865112	0.607422
0.867737	0.865753	0.607422
0.867889	0.865753	0.610931
0.868042	0.865417	0.605835
0.868225	0.865753	0.601074
0.868378	0.866394	0.607422
0.868530	0.866699	0.608398
0.868713	0.866699	0.609650
0.868866	0.867004	0.608398
0.869019	0.866699	0.603912
0.869202	0.867645	0.602020
0.869354	0.867645	0.607117
0.869537	0.868286	0.609344
0.869690	0.867950	0.605194
0.869843	0.867645	0.603302
