FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.348358	0.331146	0.215088
0.349945	0.333344	0.212219
0.351562	0.334625	0.214142
0.353149	0.336823	0.208069
0.354767	0.338409	0.220184
0.356354	0.340302	0.213806
0.357971	0.340942	0.217316
0.359558	0.342499	0.218903
0.361176	0.345032	0.222412
0.362762	0.345978	0.219543
0.364380	0.348206	0.221130
0.365997	0.348816	0.222412
0.367615	0.351044	0.227814
0.369202	0.351990	0.230682
0.370819	0.353241	0.227509
0.372437	0.355469	0.231659
0.374054	0.357056	0.227814
0.375671	0.358948	0.231018
0.377289	0.360199	0.227509
0.378906	0.362427	0.227814
0.380524	0.363373	0.233246
0.382172	0.364960	0.231964
0.383789	0.366516	0.233551
0.385406	0.368744	0.237396
0.387024	0.369995	0.233551
0.388672	0.371582	0.234833
0.390289	0.373474	0.238007
0.391937	0.374420	0.238007
0.393555	0.376312	0.244385
0.395172	0.377899	0.247894
0.396820	0.379791	0.245667
0.398437	0.381378	0.245331
0.400085	0.383575	0.245026
0.401733	0.385162	0.248199
0.403351	0.386108	0.251709
0.404999	0.388000	0.245026
0.406647	0.389893	0.250427
0.408264	0.390533	0.252350
0.409912	0.392120	0.249481
0.411560	0.394012	0.250427
0.413208	0.395905	0.249481
0.414856	0.397491	0.245972
0.416473	0.398743	0.257751
0.418121	0.400330	0.255219
0.419769	0.402222	0.259369
0.421417	0.403809	0.257446
0.423065	0.405060	0.257751
0.424713	0.406982	0.258728
0.426361	0.408539	0.257446
0.428009	0.410431	0.259369
0.429657	0.412659	0.261261
0.431305	0.414246	0.262207
0.432953	0.415497	0.264465
0.434631	0.417084	0.265076
0.436279	0.418976	0.260956
0.437927	0.420563	0.265717
0.439575	0.421814	0.272400
0.441223	0.424042	0.274323
0.442871	0.425598	0.274628
0.444550	0.426880	0.274963
0.446198	0.428467	0.269867
0.447845	0.430359	0.280365
0.449524	0.431610	0.281342
0.451172	0.433502	0.281647
0.452820	0.435089	0.281952
0.454468	0.437286	0.280060
0.456146	0.437622	0.281342
0.457794	0.440155	0.282593
0.459442	0.442047	0.284210
0.461121	0.443298	0.289612
0.462769	0.444885	0.286743
0.464447	0.446472	0.289917
0.466095	0.448669	0.285797
0.467743	0.449951	0.284515
0.469421	0.451508	0.291199
0.471069	0.453735	0.281342
0.472748	0.454987	0.292145
0.474396	0.456573	0.288971
0.476074	0.458160	0.297577
0.477722	0.460052	0.292145
0.479370	0.461639	0.298859
0.481049	0.462891	0.295349
0.482697	0.464478	0.296295
0.484375	0.466064	0.303619
0.486023	0.467957	0.299469
0.487701	0.469849	0.301697
0.489349	0.471741	0.302032
0.491028	0.473328	0.299469
0.492676	0.474915	0.304260
0.494354	0.476807	0.313507
0.496002	0.478699	0.306183
0.497650	0.479645	0.307770
0.499329	0.481537	0.309998
0.500977	0.483124	0.313507
0.502655	0.485016	0.311249
0.504303	0.485962	0.309998
0.505981	0.488159	0.312225
0.507629	0.489746	0.314758
0.509277	0.491974	0.313507
0.510956	0.493866	0.319214
0.512604	0.495117	0.318268
0.514282	0.496399	0.320496
0.515930	0.498291	0.321136
0.517578	0.499847	0.317627
0.519257	0.502075	0.324646
0.520905	0.503662	0.328156
0.522552	0.505219	0.324646
0.524231	0.506195	0.326874
0.525879	0.508698	0.327179
0.527527	0.510590	0.332275
0.529205	0.512177	0.330994
0.530853	0.513123	0.331970
0.532501	0.515350	0.331635
0.534149	0.517242	0.333862
0.535828	0.518494	0.330048
0.537476	0.520081	0.331635
0.539124	0.521667	0.333862
0.540771	0.523560	0.338013
0.542419	0.525146	0.335785
0.544098	0.526733	0.340240
0.545746	0.528290	0.340881
0.547394	0.529877	0.339600
0.549042	0.531464	0.341522
0.550690	0.533051	0.339294
0.552338	0.535553	0.341522
0.553986	0.536499	0.346283
0.555634	0.538422	0.343109
0.557281	0.540619	0.351715
0.558929	0.541260	0.344696
0.560577	0.543793	0.348846
0.562225	0.544739	0.352661
0.563843	0.546936	0.352661
0.565491	0.548523	0.356476
0.567139	0.550110	0.355225
0.568787	0.551666	0.358704
0.570435	0.553253	0.356812
0.572052	0.554535	0.358398
0.573700	0.556427	0.354248
0.575348	0.558319	0.357117
0.576965	0.559906	0.364777
0.578613	0.561462	0.366028
0.580231	0.562744	0.356476
0.581879	0.565277	0.362549
0.583496	0.565582	0.366669
0.585144	0.567780	0.367645
0.586761	0.570007	0.363495
0.588409	0.570953	0.370483
0.590027	0.572205	0.369873
0.591644	0.574127	0.368591
0.593292	0.576019	0.371460
0.594910	0.577576	0.375580
0.596527	0.578857	0.375580
0.598145	0.581055	0.376556
0.599762	0.582642	0.377502
0.601379	0.584229	0.381958
0.602997	0.586121	0.376556
0.604614	0.587372	0.378143
0.606232	0.588959	0.381317
0.607849	0.590240	0.381653
0.609467	0.592438	0.390564
0.611084	0.593689	0.381958
0.612701	0.595276	0.385773
0.614319	0.596863	0.379730
0.615906	0.598114	0.384186
0.617523	0.599396	0.382599
0.619141	0.601929	0.389618
0.620728	0.603821	0.387695
0.622345	0.605713	0.390228
0.623932	0.606659	0.394714
0.625549	0.608856	0.388977
0.627136	0.609802	0.388977
0.628723	0.611084	0.395325
0.630341	0.612671	0.398529
0.631927	0.614868	0.397888
0.633514	0.616455	0.396301
0.635101	0.617706	0.401398
0.636688	0.619293	0.402039
0.638275	0.621185	0.400421
0.639862	0.622467	0.404572
0.641449	0.624359	0.408081
0.643036	0.626556	0.404572
0.644623	0.628143	0.405212
0.646179	0.628784	0.407745
0.647766	0.630341	0.410950
0.649353	0.632568	0.408722
0.650909	0.633209	0.405853
0.652496	0.635712	0.408386
0.654053	0.636993	0.416992
0.655640	0.638885	0.412537
0.657196	0.640778	0.416687
0.658752	0.641418	0.415710
0.660339	0.643951	0.411255
0.661896	0.645203	0.423370
0.663452	0.647095	0.417938
0.665009	0.648682	0.419525
0.666565	0.650574	0.418579
0.668121	0.652161	0.417938
0.669678	0.653748	0.422729
0.671204	0.654358	0.421448
0.672760	0.656250	0.425598
0.674316	0.658478	0.424957
0.675842	0.659119	0.425262
0.677399	0.661621	0.423676
0.678925	0.662598	0.427490
0.680481	0.663544	0.428772
0.682007	0.665100	0.427826
0.683533	0.666687	0.432281
0.685059	0.668274	0.433563
0.686584	0.670166	0.436432
0.688110	0.670807	0.435150
0.689636	0.672699	0.431335
0.691162	0.674591	0.437042
0.692688	0.675232	0.431946
0.694214	0.677734	0.439270
0.695740	0.679016	0.439606
0.697235	0.680267	0.442474
0.698761	0.682495	0.441833
0.700256	0.684387	0.439270
0.701782	0.685333	0.444061
0.703278	0.687225	0.446930
0.704773	0.688507	0.445648
0.706268	0.690063	0.446289
0.707764	0.690704	0.444061
0.709259	0.693237	0.447876
0.710754	0.694489	0.447235
0.712250	0.696381	0.453613
0.713745	0.697327	0.456787
0.715240	0.699249	0.457764
0.716705	0.700195	0.457428
0.718201	0.701752	0.456177
0.719666	0.703033	0.459656
0.721161	0.704926	0.457764
0.722626	0.705872	0.456787
0.724091	0.708405	0.457123
0.725555	0.709656	0.457123
0.727020	0.711243	0.456482
0.728485	0.712830	0.460937
0.729950	0.714386	0.459656
0.731415	0.715668	0.460297
0.732849	0.717255	0.464752
0.734314	0.718201	0.463501
0.735779	0.720093	0.467621
0.737213	0.721344	0.466980
0.738647	0.723236	0.466339
0.740112	0.724518	0.467621
0.741547	0.725769	0.473053
0.742981	0.727356	0.471130
0.744415	0.729248	0.469208
0.745850	0.730530	0.479401
0.747284	0.731781	0.478455
0.748688	0.733978	0.474945
0.750122	0.734619	0.474640
0.751526	0.736206	0.472412
0.752960	0.737457	0.474304
0.754364	0.739044	0.475891
0.755768	0.740631	0.477814
0.757202	0.742218	0.484192
0.758606	0.743469	0.473663
0.760010	0.745361	0.480988
0.761414	0.746002	0.480988
0.762787	0.747894	0.483551
0.764191	0.749146	0.488007
0.765594	0.750427	0.484497
0.766968	0.751373	0.485474
0.768372	0.753571	0.486084
0.769745	0.754852	0.488312
0.771118	0.756744	0.488647
0.772491	0.757690	0.494049
0.773865	0.758942	0.490234
0.775238	0.760529	0.495026
0.776611	0.762115	0.495026
0.777985	0.763367	0.494690
0.779327	0.764313	0.496613
0.780701	0.765594	0.497894
0.782043	0.767792	0.501068
0.783386	0.768738	0.498505
0.784729	0.770630	0.499146
0.786102	0.771576	0.499786
0.787445	0.773163	0.497253
0.788757	0.774109	0.500427
0.790100	0.776001	0.502350
0.791443	0.777588	0.503296
0.792755	0.779175	0.502960
0.794098	0.780121	0.503601
0.795410	0.781372	0.509033
0.796722	0.782349	0.508057
0.798065	0.783295	0.507751
0.799377	0.785492	0.509979
0.800690	0.786743	0.510925
0.801971	0.788025	0.508698
0.803284	0.788971	0.512848
0.804596	0.790558	0.511902
0.805878	0.791809	0.509674
0.807159	0.792450	0.516022
0.808472	0.794342	0.515717
0.809753	0.795929	0.518890
0.811035	0.797485	0.520477
0.812317	0.798767	0.515381
0.813599	0.799713	0.513794
0.814850	0.801300	0.520477
0.816132	0.802246	0.520172
0.817383	0.803497	0.524323
0.818665	0.805389	0.518585
0.819916	0.806335	0.522095
0.821167	0.807617	0.521759
0.822418	0.809509	0.523346
0.823669	0.810150	0.523682
0.824921	0.811707	0.523987
0.826141	0.812653	0.525909
0.827393	0.814880	0.527496
0.828613	0.815186	0.528442
0.829865	0.816467	0.533539
0.831085	0.818024	0.531311
0.832306	0.819305	0.533539
0.833527	0.820892	0.536407
0.834747	0.822449	0.532898
0.835937	0.823395	0.532898
0.837158	0.824371	0.534180
0.838379	0.825928	0.535126
0.839569	0.826569	0.537994
0.840759	0.828156	0.541199
0.841949	0.830048	0.538635
0.843140	0.830994	0.539612
0.844330	0.832245	0.533875
0.845520	0.832886	0.534515
0.846680	0.835114	0.537689
0.847870	0.835114	0.539276
0.849030	0.836365	0.545319
0.850189	0.838257	0.541840
0.851379	0.839203	0.544067
0.852539	0.839844	0.537689
0.853668	0.841431	0.542450
0.854828	0.842041	0.546600
0.855988	0.844269	0.545319
0.857117	0.845856	0.550110
0.858276	0.846466	0.547241
0.859406	0.847412	0.550415
0.860535	0.848358	0.553284
0.861664	0.848999	0.558380
0.862793	0.850281	0.557739
0.863892	0.851532	0.556152
0.865021	0.853424	0.553619
0.866119	0.853729	0.555847
0.867249	0.855316	0.554565
0.868347	0.856598	0.558380
0.869446	0.857849	0.551697
0.870544	0.858795	0.556793
0.871643	0.860382	0.559357
0.872711	0.861328	0.558075
0.873810	0.861969	0.560608
0.874878	0.862915	0.561249
0.875977	0.865112	0.561890
0.877045	0.865753	0.560608
0.878113	0.866699	0.557434
0.879181	0.866699	0.565704
0.880219	0.868896	0.564117
0.881287	0.870178	0.566345
0.882324	0.871429	0.566986
0.883392	0.871765	0.571136
0.884430	0.872711	0.568268
0.885468	0.873962	0.563477
0.886505	0.875214	0.570496
0.887543	0.876801	0.567291
0.888550	0.877747	0.572388
0.889587	0.879333	0.568268
0.890594	0.879974	0.573029
0.891602	0.880920	0.570801
0.892609	0.881866	0.570801
0.893616	0.882507	0.580688
0.894623	0.884064	0.576233
0.895630	0.884705	0.574615
0.896606	0.885651	0.572083
0.897614	0.886597	0.572388
0.898590	0.888184	0.573364
0.899567	0.889130	0.575897
0.900543	0.890381	0.580353
0.901520	0.890717	0.578125
0.902496	0.891663	0.575592
0.903442	0.892609	0.581940
0.904419	0.893250	0.580048
0.905365	0.895142	0.582275
0.906311	0.896088	0.579071
0.907257	0.897034	0.581940
0.908203	0.897980	0.579071
0.909119	0.898926	0.584503
0.910065	0.899872	0.585144
0.910980	0.901764	0.585144
0.911926	0.901764	0.583862
0.912842	0.903046	0.586731
0.913757	0.903992	0.587677
0.914642	0.904297	0.588959
0.915558	0.905243	0.586731
0.916473	0.906189	0.591187
0.917358	0.907135	0.587036
0.918243	0.908722	0.589905
0.919128	0.909027	0.585449
0.920013	0.910614	0.591187
0.920898	0.911560	0.592773
0.921783	0.911560	0.594696
0.922638	0.912506	0.589905
0.923523	0.913788	0.591492
0.924377	0.915344	0.594360
0.925232	0.915344	0.598511
0.926086	0.916626	0.599152
0.926910	0.917877	0.598816
0.927765	0.919159	0.598816
0.928619	0.919159	0.604553
0.929443	0.920105	0.599457
0.930267	0.921356	0.605530
0.931091	0.922302	0.605194
0.931915	0.922943	0.605194
0.932739	0.923889	0.597565
0.933533	0.924835	0.602325
0.934326	0.925476	0.601685
0.935150	0.926727	0.602661
0.935944	0.926727	0.600433
0.936737	0.928314	0.598816
0.937531	0.928619	0.600433
0.938293	0.929260	0.598816
0.939087	0.930511	0.602020
0.939850	0.931793	0.603607
0.940613	0.932404	0.606781
0.941376	0.933044	0.605530
0.942139	0.933990	0.600739
0.942902	0.935272	0.608398
0.943634	0.935577	0.604553
0.944397	0.935883	0.612518
0.945129	0.936829	0.607117
0.945862	0.937164	0.611572
0.946594	0.938721	0.614105
0.947327	0.939056	0.611877
0.948029	0.940002	0.611877
0.948761	0.941254	0.611572
0.949463	0.941589	0.611572
0.950165	0.941895	0.614441
0.950867	0.942841	0.610931
0.951569	0.943787	0.612854
0.952271	0.944122	0.610291
0.952972	0.945068	0.609344
0.953644	0.946320	0.614441
0.954315	0.946320	0.612518
0.954987	0.947571	0.616333
0.955658	0.948212	0.618256
0.956329	0.948517	0.617950
0.956970	0.950104	0.619202
0.957642	0.950745	0.617615
0.958282	0.950439	0.615082
0.958923	0.951050	0.618561
0.959564	0.952637	0.619202
0.960205	0.952637	0.623657
0.960846	0.954224	0.619843
0.961456	0.954529	0.622070
0.962067	0.954865	0.620789
0.962708	0.955475	0.622070
0.963318	0.955811	0.620789
0.963898	0.957703	0.623993
0.964508	0.958008	0.623657
0.965118	0.958649	0.625580
0.965698	0.958954	0.623352
0.966278	0.959595	0.627808
0.966858	0.960236	0.630981
0.967438	0.960846	0.627167
0.968018	0.961487	0.626221
0.968567	0.961792	0.623352
0.969147	0.962738	0.621765
0.969696	0.963379	0.623657
0.970245	0.963379	0.618561
0.970795	0.964630	0.623993
0.971344	0.964966	0.623047
0.971863	0.965912	0.627167
0.972412	0.965912	0.625275
0.972931	0.966858	0.630371
0.973450	0.966858	0.630981
0.973969	0.967499	0.623352
0.974487	0.968750	0.626221
0.974976	0.969391	0.629395
0.975494	0.970337	0.634491
0.975983	0.970337	0.628448
0.976471	0.971283	0.630676
0.976959	0.971283	0.630035
0.977448	0.971283	0.632904
0.977905	0.972229	0.634491
0.978394	0.973175	0.634491
0.978851	0.973480	0.630676
0.979309	0.973816	0.636414
0.979767	0.974426	0.631317
0.980225	0.974762	0.628448
0.980682	0.975067	0.633850
0.981110	0.975372	0.628754
0.981537	0.976013	0.635132
0.981995	0.976959	0.635132
0.982422	0.977905	0.629730
0.982819	0.977905	0.635773
0.983246	0.978241	0.634491
0.983643	0.978546	0.636414
0.984070	0.979492	0.637054
0.984467	0.979797	0.638306
0.984863	0.980438	0.641174
0.985260	0.980438	0.640228
0.985626	0.981384	0.641174
0.986023	0.981720	0.638947
0.986389	0.981079	0.640533
0.986755	0.982666	0.637360
0.987122	0.982971	0.636078
0.987488	0.983917	0.639282
0.987854	0.983612	0.634186
0.988190	0.983917	0.637695
0.988556	0.983917	0.635468
0.988892	0.985168	0.642792
0.989227	0.984863	0.640869
0.989532	0.985168	0.643738
0.989868	0.986145	0.643402
0.990204	0.985809	0.642792
0.990509	0.986145	0.640533
0.990814	0.986450	0.641174
0.991119	0.987396	0.638641
0.991425	0.987701	0.641174
0.991699	0.988037	0.634491
0.992004	0.987701	0.645325
0.992279	0.988342	0.642792
0.992554	0.988647	0.643738
0.992828	0.989288	0.638000
0.993103	0.989288	0.642151
0.993378	0.989288	0.644043
0.993622	0.990234	0.644043
0.993896	0.990540	0.644379
0.994141	0.990875	0.643097
0.994385	0.990875	0.644684
0.994598	0.991180	0.646271
0.994843	0.991516	0.650726
0.995087	0.992462	0.645966
0.995300	0.991821	0.647858
0.995514	0.992462	0.643738
0.995728	0.992767	0.645966
0.995941	0.992767	0.647247
0.996124	0.993408	0.644043
0.996338	0.993408	0.640869
0.996521	0.993408	0.641815
0.996704	0.994019	0.646606
0.996887	0.994659	0.642456
0.997070	0.994019	0.645325
0.997223	0.994659	0.646606
0.997406	0.994965	0.645325
0.997559	0.994659	0.648499
0.997711	0.995605	0.649780
0.997864	0.995911	0.646606
0.998016	0.996246	0.647858
0.998169	0.996887	0.650421
0.998291	0.996552	0.645966
0.998413	0.996246	0.647247
0.998535	0.996552	0.655182
0.998657	0.996246	0.651062
0.998779	0.996552	0.649780
0.998901	0.996552	0.649475
0.998993	0.997192	0.640869
0.999084	0.997498	0.644684
0.999176	0.996887	0.651062
0.999268	0.997498	0.647858
0.999359	0.997498	0.652649
0.999451	0.997833	0.646912
0.999512	0.998138	0.644684
0.999573	0.998138	0.644379
0.999634	0.997833	0.648834
0.999695	0.998779	0.652344
0.999756	0.998444	0.648193
0.999817	0.999084	0.648193
0.999847	0.998779	0.653290
0.999878	0.998444	0.651367
0.999908	0.999390	0.650421
0.999939	0.998779	0.653290
0.999969	0.999084	0.646606
0.999969	0.999725	0.652008
1.000000	0.999084	0.652008
1.000000	0.999390	0.648834
1.000000	0.999084	0.652344
1.000000	0.999390	0.646912
1.000000	0.999390	0.647858
0.999969	0.999084	0.650726
0.999969	1.000031	0.655518
0.999939	0.999390	0.653595
0.999908	0.999390	0.648499
0.999878	0.999084	0.646606
0.999817	0.999390	0.646271
0.999786	0.999390	0.650726
0.999725	0.999725	0.652649
0.999664	0.999725	0.651703
0.999603	1.000031	0.648193
0.999542	0.999390	0.649780
0.999481	1.000031	0.649475
0.999420	1.000031	0.644379
0.999329	0.999725	0.649139
0.999237	0.999084	0.654877
0.999146	0.999084	0.648834
0.999054	0.999725	0.652344
0.998962	0.999725	0.649780
0.998840	0.999725	0.656799
0.998749	0.999725	0.645325
0.998627	0.999084	0.656464
0.998505	0.999725	0.648834
0.998383	0.998138	0.650116
0.998230	0.999390	0.652008
0.998108	0.998779	0.640533
0.997955	0.998779	0.648193
0.997833	0.999390	0.649139
0.997681	0.997498	0.650726
0.997498	0.998779	0.648499
0.997345	0.998779	0.647858
0.997192	0.998138	0.650726
0.997009	0.998444	0.654572
0.996826	0.998138	0.654236
0.996643	0.998444	0.649139
0.996460	0.997498	0.646912
0.996277	0.997498	0.647552
0.996063	0.997498	0.659668
0.995880	0.997833	0.648834
0.995667	0.997498	0.649475
0.995453	0.997498	0.645966
0.995239	0.996887	0.656158
0.995026	0.996246	0.648834
0.994781	0.996887	0.648193
0.994537	0.995605	0.652344
0.994324	0.996552	0.651062
0.994080	0.995911	0.651367
0.993835	0.994965	0.645630
0.993561	0.995605	0.648499
0.993317	0.995300	0.652008
0.993042	0.995605	0.646271
0.992798	0.994965	0.652649
0.992523	0.994965	0.646606
0.992249	0.994659	0.642151
0.991943	0.994019	0.644043
0.991669	0.993713	0.645325
0.991364	0.994354	0.642151
0.991089	0.994019	0.643402
0.990784	0.993408	0.647247
0.990479	0.993408	0.645020
0.990143	0.992767	0.646271
0.989838	0.992767	0.645020
0.989502	0.991821	0.649780
0.989197	0.992126	0.649139
0.988861	0.991821	0.645325
0.988525	0.991821	0.645630
0.988190	0.991180	0.644684
0.987823	0.991180	0.649475
0.987488	0.990234	0.647858
0.987122	0.989929	0.650421
0.986755	0.989288	0.642792
0.986389	0.989929	0.644684
0.986023	0.988983	0.648499
0.985657	0.988342	0.639923
0.985260	0.988647	0.638306
0.984863	0.988647	0.642792
0.984497	0.987701	0.637695
0.984100	0.987396	0.642792
0.983704	0.988037	0.644684
0.983276	0.987396	0.642151
0.982880	0.986450	0.639282
0.982452	0.986450	0.643402
0.982025	0.986450	0.640533
0.981598	0.986145	0.636414
0.981171	0.985809	0.645020
0.980743	0.985504	0.638947
0.980316	0.984863	0.640869
0.979858	0.983612	0.643738
0.979401	0.983276	0.637054
0.978973	0.983612	0.640533
0.978516	0.982666	0.637360
0.978027	0.982666	0.640533
0.977570	0.982025	0.639923
0.977081	0.981720	0.633545
0.976624	0.981079	0.641174
0.976135	0.980774	0.637054
0.975647	0.980133	0.642151
0.975159	0.979492	0.639923
0.974670	0.979187	0.639587
0.974152	0.978241	0.638000
0.973663	0.978241	0.637360
0.973145	0.977905	0.637054
0.972626	0.976349	0.631317
0.972107	0.976959	0.636078
0.971588	0.976349	0.638000
0.971039	0.976013	0.634827
0.970520	0.975708	0.630981
0.969971	0.975067	0.631317
0.969421	0.974121	0.634186
0.968872	0.973816	0.633545
0.968323	0.973480	0.636414
0.967773	0.972870	0.634827
0.967194	0.972870	0.632263
0.966644	0.971588	0.631958
0.966064	0.971924	0.628143
0.965485	0.971283	0.630371
0.964905	0.970337	0.632263
0.964325	0.970001	0.631622
0.963715	0.969391	0.630371
0.963135	0.969055	0.626526
0.962524	0.967499	0.630676
0.961914	0.968109	0.624634
0.961304	0.967163	0.626862
0.960693	0.966553	0.633850
0.960083	0.965912	0.630676
0.959473	0.965271	0.626862
0.958832	0.964966	0.623352
0.958191	0.964020	0.622070
0.957550	0.963379	0.627167
0.956909	0.962738	0.626862
0.956268	0.962433	0.627502
0.955627	0.961487	0.626862
0.954956	0.961487	0.625885
0.954315	0.960846	0.624634
0.953644	0.959900	0.625275
0.952972	0.958649	0.623993
0.952301	0.958649	0.625580
0.951630	0.957367	0.625580
0.950958	0.957062	0.624634
0.950256	0.956757	0.621124
0.949554	0.956757	0.621429
0.948883	0.955475	0.627808
0.948181	0.954529	0.620483
0.947479	0.953888	0.617310
0.946747	0.953278	0.624634
0.946045	0.952332	0.616974
0.945343	0.952332	0.623352
0.944611	0.951385	0.617615
0.943878	0.950745	0.618256
0.943146	0.950104	0.616333
0.942413	0.949799	0.610291
0.941681	0.948853	0.618561
0.940918	0.947906	0.617615
0.940186	0.946960	0.613464
0.939423	0.946960	0.617310
0.938660	0.945374	0.609650
0.937897	0.944733	0.614746
0.937134	0.943787	0.611877
0.936371	0.943481	0.614746
0.935608	0.942841	0.623352
0.934814	0.942841	0.617310
0.934052	0.942535	0.614746
0.933258	0.941589	0.610291
0.932465	0.940002	0.613464
0.931671	0.938416	0.612854
0.930878	0.937775	0.606781
0.930054	0.937775	0.611572
0.929260	0.936829	0.611237
0.928436	0.936829	0.611877
0.927612	0.935577	0.605530
0.926788	0.934631	0.609344
0.925964	0.933990	0.608063
0.925140	0.933350	0.607422
0.924316	0.932098	0.602325
0.923462	0.931793	0.606781
0.922638	0.931152	0.608704
0.921783	0.930847	0.604889
0.920929	0.929260	0.604248
0.920074	0.927979	0.606476
0.919220	0.927979	0.606140
0.918365	0.926727	0.608398
0.917511	0.926422	0.608704
0.916626	0.925140	0.605835
0.915741	0.923889	0.596588
0.914886	0.923248	0.600433
0.914001	0.921661	0.600098
0.913086	0.921661	0.603912
0.912201	0.920410	0.595001
0.911316	0.920105	0.596588
0.910431	0.919464	0.594696
0.909515	0.918213	0.591187
0.908600	0.917236	0.593414
0.907684	0.916626	0.595642
0.906769	0.915039	0.593109
0.905853	0.914398	0.591492
0.904938	0.913788	0.595642
0.904022	0.912506	0.592773
0.903076	0.911255	0.590546
0.902130	0.911560	0.592133
0.901215	0.910309	0.596283
0.900269	0.909363	0.598206
0.899323	0.908722	0.592468
0.898376	0.907135	0.589264
0.897400	0.906494	0.588654
0.896454	0.905884	0.585785
0.895477	0.904602	0.581940
0.894531	0.903656	0.586395
0.893555	0.902405	0.590546
0.892578	0.901764	0.584503
0.891602	0.901123	0.589264
0.890625	0.899872	0.585785
0.889648	0.898926	0.581940
0.888641	0.898285	0.581940
0.887665	0.897339	0.582581
0.886658	0.896088	0.586090
0.885651	0.895752	0.584503
0.884644	0.894501	0.584167
0.883636	0.893860	0.581940
0.882629	0.892303	0.581329
0.881622	0.891327	0.578125
0.880585	0.890717	0.580048
0.879578	0.889435	0.580688
0.878540	0.888489	0.581635
0.877533	0.888184	0.577179
0.876495	0.886932	0.578461
0.875458	0.885651	0.574951
0.874420	0.885010	0.573029
0.873352	0.883453	0.575256
0.872314	0.882507	0.577179
0.871277	0.881226	0.571136
0.870209	0.880280	0.569855
0.869141	0.880280	0.569519
0.868103	0.878082	0.570160
0.867035	0.876801	0.571747
0.865967	0.875854	0.566986
0.864868	0.875549	0.563477
0.863800	0.874603	0.571442
0.862732	0.872711	0.566345
0.861633	0.872070	0.564758
0.860565	0.870789	0.562195
0.859467	0.870483	0.560303
0.858368	0.867950	0.562531
0.857269	0.867340	0.560944
0.856171	0.866394	0.566681
0.855072	0.866058	0.559967
0.853943	0.864471	0.558075
0.852844	0.864471	0.552643
0.851746	0.862274	0.557739
0.850616	0.861023	0.557739
0.849487	0.860382	0.559357
0.848358	0.858795	0.563171
0.847229	0.857849	0.554565
0.846100	0.856903	0.559021
0.844971	0.856598	0.556488
0.843842	0.855316	0.552979
0.842682	0.853119	0.557739
0.841553	0.853119	0.555847
0.840393	0.851837	0.557434
0.839264	0.850586	0.552979
0.838104	0.849304	0.556488
0.836945	0.848358	0.549469
0.835785	0.847107	0.545959
0.834625	0.846161	0.548187
0.833435	0.844879	0.545319
0.832275	0.843933	0.545959
0.831116	0.843628	0.543427
0.829926	0.842041	0.544678
0.828735	0.840790	0.540863
0.827576	0.839844	0.540863
0.826385	0.837952	0.540863
0.825195	0.837006	0.545013
0.824005	0.836060	0.542145
0.822784	0.834473	0.540863
0.821594	0.833527	0.540558
0.820404	0.832245	0.537994
0.819183	0.830994	0.539612
0.817993	0.829102	0.545013
0.816772	0.828766	0.541840
0.815552	0.827820	0.545013
0.814331	0.826263	0.537689
0.813110	0.824677	0.541840
0.811890	0.823090	0.537048
0.810669	0.822449	0.534821
0.809448	0.821198	0.531006
0.808228	0.819946	0.530029
0.806976	0.819305	0.532593
0.805756	0.817719	0.532593
0.804504	0.817413	0.526855
0.803253	0.815521	0.525269
0.802002	0.813934	0.527802
0.800751	0.812347	0.533539
0.799500	0.811096	0.529083
0.798248	0.810455	0.525574
0.796997	0.809509	0.524963
0.795746	0.807922	0.523682
0.794464	0.806335	0.519226
0.793213	0.806030	0.527191
0.791931	0.804443	0.521118
0.790680	0.803192	0.528442
0.789398	0.802551	0.522400
0.788116	0.800659	0.522400
0.786835	0.799072	0.517944
0.785553	0.798126	0.514130
0.784271	0.796539	0.513489
0.782990	0.795288	0.511902
0.781708	0.794342	0.513489
0.780396	0.794037	0.514771
0.779114	0.792755	0.514130
0.777802	0.790863	0.510925
0.776520	0.789917	0.508698
0.775208	0.788025	0.511261
0.773895	0.787079	0.509338
0.772583	0.785797	0.508698
0.771271	0.784851	0.508698
0.769958	0.783295	0.505524
0.768646	0.782654	0.504883
0.767334	0.781067	0.513489
0.766022	0.779480	0.506805
0.764679	0.777924	0.503601
0.763367	0.776337	0.509338
0.762024	0.775391	0.504242
0.760712	0.774445	0.499146
0.759369	0.772552	0.502960
0.758026	0.771576	0.504578
0.756683	0.770020	0.499481
0.755341	0.768738	0.497894
0.753998	0.767792	0.502014
0.752655	0.765900	0.495331
0.751312	0.765259	0.495636
0.749969	0.763367	0.494690
0.748627	0.761810	0.490875
0.747253	0.760223	0.490234
0.745911	0.759888	0.494049
0.744537	0.757690	0.492462
0.743164	0.756439	0.493744
0.741821	0.755798	0.485779
0.740448	0.754852	0.491516
0.739075	0.752625	0.487366
0.737701	0.751068	0.484497
0.736328	0.750427	0.481323
0.734955	0.749146	0.487061
0.733582	0.747589	0.485474
0.732208	0.746307	0.485779
0.730835	0.745056	0.480377
0.729431	0.743774	0.482269
0.728058	0.741882	0.482910
0.726654	0.741272	0.481323
