FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	-0.016022	93.476868
0.000000	-0.016022	93.492889
0.000000	-0.016022	93.524933
0.000000	0.000000	93.636322
0.000000	0.007629	93.524933
0.000000	0.000000	93.501282
0.000000	-0.007629	93.524933
0.000000	0.000000	93.501282
0.000000	-0.016022	93.405151
0.000000	-0.007629	93.389893
0.000000	0.000000	93.349457
0.000000	0.000000	93.437195
0.000000	0.000000	93.445587
0.000000	0.000000	93.476868
0.000000	0.007629	93.469238
0.000000	0.007629	93.517303
0.000000	-0.023651	93.501282
0.000000	-0.016022	93.357849
0.000000	-0.023651	93.293762
0.000000	-0.016022	93.277740
0.000000	-0.007629	93.246460
0.000000	0.007629	93.365479
0.000000	0.000000	93.429565
0.000000	0.000000	93.532562
0.000000	0.000000	93.429565
0.000000	-0.007629	93.333435
0.000000	-0.031281	93.325806
0.000000	-0.007629	93.277740
0.000000	-0.023651	93.262482
0.000000	0.000000	93.445587
0.000000	0.000000	93.517303
0.000000	0.007629	93.556976
0.000000	-0.007629	93.485260
0.000000	-0.007629	93.476868
0.000000	-0.007629	93.524933
0.000000	-0.031281	93.381500
0.000000	-0.016022	93.445587
0.000000	-0.016022	93.373871
0.000000	-0.007629	93.437195
0.000000	0.016022	93.460846
0.000000	0.016022	93.524933
0.000000	-0.007629	93.492889
0.000000	-0.016022	93.460846
0.000000	-0.007629	93.405151
0.000000	0.000000	93.421173
0.000000	0.000000	92.823792
0.000000	0.007629	92.760468
0.000000	0.000000	92.584991
0.000000	-0.007629	92.665100
0.000000	-0.007629	92.649078
0.000000	0.000000	92.649078
0.000000	0.007629	92.513275
0.000000	-0.023651	92.887878
0.000000	0.000000	93.198395
0.000000	0.000000	93.532562
0.000000	0.000000	93.492889
0.000000	0.007629	93.532562
0.000000	0.000000	93.596649
0.000000	-0.007629	93.589020
0.000000	0.000000	93.421173
0.000000	-0.031281	93.286133
0.000000	0.000000	93.309784
0.000000	-0.007629	93.341827
0.000000	0.016022	93.190765
0.000000	-0.007629	93.373871
0.000000	-0.007629	93.501282
0.000000	0.000000	93.437195
0.000000	-0.023651	93.262482
0.000000	-0.007629	93.357849
0.000000	-0.016022	93.309784
0.000000	0.016022	93.437195
0.000000	0.000000	93.453217
0.000000	-0.016022	93.612671
0.000000	-0.007629	93.517303
0.000000	-0.016022	93.596649
0.000000	0.000000	93.532562
0.000000	-0.007629	93.589020
0.000000	-0.016022	93.517303
0.000000	-0.007629	93.492889
0.000000	0.000000	93.492889
0.000000	0.000000	93.476868
0.000000	0.000000	93.492889
0.000000	0.000000	93.636322
0.000000	0.000000	93.612671
0.000000	-0.007629	93.596649
0.000000	-0.023651	93.620300
0.000000	0.007629	93.589020
0.000000	0.007629	93.492889
0.000000	0.007629	93.540955
0.000000	0.007629	93.604279
0.000000	-0.007629	93.460846
0.000000	0.016022	93.508911
0.000000	-0.016022	93.437195
0.000000	-0.016022	93.501282
0.000000	-0.016022	93.524933
0.000000	-0.007629	93.485260
0.000000	0.000000	93.492889
0.000000	0.016022	93.485260
0.000000	-0.007629	93.540955
0.000000	-0.007629	92.991638
0.000000	-0.016022	92.665100
0.000000	0.000000	92.378235
0.000000	-0.007629	92.369843
0.000000	-0.016022	92.959595
0.000000	-0.007629	93.413544
0.000000	0.000000	93.716431
0.000000	-0.023651	93.724060
0.000000	-0.007629	93.620300
0.000000	-0.007629	93.532562
0.000000	-0.016022	93.612671
0.000000	-0.007629	93.508911
0.000000	0.000000	93.405151
0.000000	-0.016022	93.589020
0.000000	-0.016022	93.668365
0.000000	-0.007629	93.811798
0.000000	0.007629	93.867493
0.000000	-0.016022	93.692017
0.000000	-0.016022	93.564606
0.000000	-0.016022	93.636322
0.000000	-0.016022	93.604279
0.000000	-0.016022	93.572998
0.000000	0.007629	93.675995
0.000000	0.000000	93.740082
0.000000	0.000000	93.692017
0.000000	-0.023651	93.740082
0.000000	0.000000	93.772125
0.000000	-0.016022	93.604279
0.000000	0.000000	93.636322
0.000000	0.000000	93.564606
0.000000	0.000000	93.652344
0.000000	0.000000	93.724060
0.000000	0.016022	93.700409
0.000000	0.000000	93.644714
0.000000	0.000000	93.644714
0.000000	-0.016022	93.532562
0.000000	-0.007629	93.492889
0.000000	-0.007629	93.485260
0.000000	0.000000	93.564606
0.000000	0.000000	93.572998
0.000000	0.000000	93.668365
0.000000	0.000000	93.556976
0.000000	0.000000	93.700409
0.000000	0.000000	93.644714
0.000000	-0.007629	93.589020
0.000000	0.007629	93.437195
0.000000	-0.023651	93.540955
0.000000	0.000000	93.548584
0.000000	-0.007629	94.305420
0.000000	0.000000	93.772125
0.000000	-0.007629	93.731689
0.000000	-0.007629	93.692017
0.000000	-0.007629	93.572998
0.000000	-0.016022	93.460846
0.000000	0.000000	93.469238
0.000000	0.007629	93.492889
0.000000	-0.007629	93.636322
0.000000	0.000000	93.572998
0.000000	0.000000	93.684387
0.000000	-0.007629	93.492889
0.000000	-0.007629	93.548584
0.000000	-0.007629	93.524933
0.000000	-0.007629	93.668365
0.000000	0.000000	93.668365
0.000000	-0.007629	93.612671
0.000000	-0.007629	93.659973
0.000000	0.000000	93.572998
0.000000	-0.007629	93.564606
0.000000	0.000000	93.589020
0.000000	-0.007629	93.556976
0.000000	-0.007629	93.580627
0.000000	0.007629	93.572998
0.000000	-0.007629	93.652344
0.000000	-0.007629	94.377136
0.000000	0.000000	94.472504
0.000000	-0.016022	93.891144
0.000000	0.000000	93.659973
0.000000	-0.007629	93.532562
0.000000	-0.023651	93.532562
0.000000	-0.016022	93.508911
0.000000	0.007629	93.445587
0.000000	-0.007629	92.927551
0.000000	-0.007629	92.688751
0.000000	-0.007629	93.063354
0.000000	-0.016022	93.389893
0.000000	-0.016022	93.460846
0.000000	-0.007629	93.501282
0.000000	-0.007629	93.572998
0.000000	0.000000	93.668365
0.000000	0.000000	93.787384
0.000000	0.016022	93.659973
0.000000	-0.016022	93.795776
0.000000	-0.007629	93.659973
0.000000	-0.023651	93.724060
0.000000	-0.007629	93.668365
0.000000	0.000000	93.899536
0.000000	-0.016022	93.827820
0.000000	-0.007629	93.978882
0.000000	-0.007629	93.915558
0.000000	0.000000	93.891144
0.000000	-0.007629	93.763733
0.000000	0.016022	93.939209
0.000000	0.007629	93.628693
0.000000	0.000000	93.589020
0.000000	0.000000	93.596649
0.000000	-0.007629	93.476868
0.000000	0.000000	93.580627
0.000000	0.000000	93.589020
0.000000	-0.007629	93.469238
0.000000	-0.007629	93.389893
0.000000	-0.023651	93.325806
0.000000	-0.007629	93.302155
0.000000	0.000000	93.206024
0.000000	0.007629	93.293762
0.000000	0.000000	93.277740
0.000000	0.007629	93.325806
0.000000	0.000000	93.262482
0.000000	-0.007629	93.365479
0.000000	-0.016022	93.453217
0.000000	-0.023651	93.357849
0.000000	-0.016022	93.126678
0.000000	0.000000	93.110657
0.000000	0.016022	93.349457
0.000000	0.000000	93.325806
0.000000	0.000000	93.309784
0.000000	0.000000	93.333435
0.000000	-0.007629	93.397522
0.000000	-0.023651	93.333435
0.000000	-0.023651	93.325806
0.000000	0.000000	93.341827
0.000000	0.000000	93.325806
0.000000	0.007629	93.508911
0.000000	-0.007629	93.548584
0.000000	-0.016022	93.700409
0.000000	-0.007629	93.668365
0.000000	-0.016022	93.532562
0.000000	-0.023651	93.604279
0.000000	0.000000	93.492889
0.000000	0.007629	93.469238
0.000000	-0.007629	93.445587
0.000000	0.000000	93.389893
0.000000	0.016022	93.397522
0.000000	0.000000	93.357849
0.000000	0.000000	93.381500
0.000000	-0.007629	93.325806
0.000000	-0.007629	93.357849
0.000000	0.000000	93.405151
0.000000	0.000000	93.349457
0.000000	0.007629	93.492889
0.000000	-0.016022	93.421173
0.000000	0.000000	93.548584
0.000000	-0.007629	93.429565
0.000000	-0.007629	93.724060
0.000000	-0.023651	94.034576
0.000000	-0.007629	94.377136
0.000000	-0.007629	94.377136
0.000000	0.000000	94.464874
0.000000	0.007629	94.393158
0.000000	0.007629	94.440460
0.000000	0.000000	94.297791
0.000000	0.000000	94.226074
0.000000	-0.007629	94.161987
0.000000	0.000000	94.257355
0.000000	0.007629	94.210052
0.000000	0.016022	94.305420
0.000000	-0.007629	94.217682
0.000000	0.007629	94.201660
0.000000	0.000000	94.161987
0.000000	-0.016022	94.289398
0.000000	-0.016022	94.074249
0.000000	-0.007629	94.178009
0.000000	0.000000	94.321442
0.000000	0.007629	94.432831
0.000000	0.007629	94.185638
0.000000	-0.007629	93.716431
0.000000	-0.016022	93.540955
0.000000	-0.007629	93.429565
0.000000	-0.016022	93.302155
0.000000	-0.007629	93.270111
0.000000	0.000000	93.293762
0.000000	0.007629	93.270111
0.000000	-0.007629	93.333435
0.000000	0.000000	93.445587
0.000000	-0.007629	93.532562
0.000000	-0.007629	93.556976
0.000000	-0.016022	93.453217
0.000000	-0.007629	93.389893
0.000000	-0.016022	93.318176
0.000000	0.007629	93.286133
0.000000	0.023651	93.413544
0.000000	0.007629	93.485260
0.000000	0.000000	93.373871
0.000000	-0.007629	93.238068
0.000000	-0.007629	93.206024
0.000000	-0.016022	93.126678
0.000000	-0.016022	93.309784
0.000000	-0.007629	93.397522
0.000000	-0.007629	93.357849
0.000000	0.007629	93.405151
0.000000	0.000000	93.405151
0.000000	-0.007629	93.381500
0.000000	0.000000	93.453217
0.000000	-0.007629	93.405151
0.000000	-0.007629	93.262482
0.000000	-0.007629	93.246460
0.000000	0.016022	93.349457
0.000000	0.007629	93.286133
0.000000	-0.007629	93.302155
0.000000	0.000000	93.389893
0.000000	-0.016022	93.246460
0.000000	0.000000	93.246460
0.000000	-0.007629	93.476868
0.000000	-0.007629	93.381500
0.000000	-0.007629	93.501282
0.000000	0.000000	93.405151
0.000000	0.016022	93.333435
0.000000	0.000000	93.318176
0.000000	0.000000	93.381500
0.000000	-0.007629	93.309784
0.000000	-0.007629	93.277740
0.000000	-0.007629	93.270111
0.000000	-0.007629	93.381500
0.000000	-0.007629	93.476868
0.000000	0.016022	93.460846
0.000000	-0.007629	93.389893
0.000000	0.000000	93.589020
0.000000	-0.016022	93.333435
0.000000	-0.007629	93.309784
0.000000	-0.007629	93.190765
0.000000	0.000000	93.318176
0.000000	0.000000	93.277740
0.000000	-0.007629	93.333435
0.000000	0.007629	93.325806
0.000000	-0.007629	93.182373
0.000000	0.000000	93.309784
0.000000	-0.007629	93.357849
0.000000	-0.007629	93.277740
0.000000	0.007629	93.318176
0.000000	-0.007629	93.230438
0.000000	-0.007629	93.318176
0.000000	0.000000	93.349457
0.000000	-0.016022	93.397522
0.000000	-0.007629	93.413544
0.000000	-0.007629	93.357849
0.000000	-0.023651	93.254089
0.000000	-0.016022	93.166351
0.000000	0.000000	93.222046
0.000000	-0.007629	93.222046
0.000000	0.016022	93.302155
0.000000	0.000000	93.373871
0.000763	-0.007629	93.460846
0.002289	-0.016022	93.293762
0.003815	0.000000	93.246460
0.006104	-0.016022	93.206024
0.009155	0.007629	93.277740
0.012207	-0.007629	93.397522
0.016022	0.007629	93.397522
0.019836	0.007629	93.397522
0.024414	0.031281	93.349457
0.029755	0.007629	93.389893
0.035858	0.016022	93.270111
0.041962	0.007629	93.110657
0.048065	0.023651	93.119049
0.055695	0.031281	93.286133
0.063324	0.054932	93.460846
0.070953	0.054932	93.357849
0.080109	0.078583	93.373871
0.089264	0.063324	93.421173
0.098419	0.086975	93.405151
0.108337	0.102234	93.190765
0.119019	0.094604	93.325806
0.130463	0.125885	93.277740
0.141907	0.118256	93.397522
0.154114	0.134277	93.318176
0.166321	0.149536	93.381500
0.179291	0.165558	93.476868
0.193024	0.157928	93.460846
0.206757	0.173187	93.277740
0.221252	0.197601	93.333435
0.236511	0.212860	93.277740
0.251770	0.236511	93.445587
0.267792	0.252533	93.501282
0.283813	0.276184	93.508911
0.301361	0.292206	93.325806
0.318146	0.307465	93.318176
0.336456	0.307465	93.325806
0.354767	0.315857	93.381500
0.373077	0.347137	93.381500
0.392914	0.363159	93.453217
0.412750	0.402069	93.460846
0.432587	0.410461	93.492889
0.453186	0.425720	93.460846
0.474548	0.434113	93.373871
0.496674	0.457764	93.254089
0.518799	0.497437	93.182373
0.540924	0.505066	93.103027
0.563812	0.536346	93.198395
0.587463	0.552368	93.166351
0.611877	0.592041	93.421173
0.636292	0.607300	93.492889
0.661469	0.639343	93.421173
0.686646	0.654602	93.365479
0.712585	0.679016	93.214417
0.739288	0.702667	93.222046
0.765991	0.726318	93.214417
0.793457	0.765228	93.270111
0.820923	0.797272	93.246460
0.849152	0.820923	93.389893
0.878143	0.836182	93.357849
0.907135	0.875854	93.349457
0.936890	0.891876	93.246460
0.966644	0.939178	93.174744
0.997162	0.939178	93.047333
1.028442	1.002502	93.015289
1.059723	1.049805	93.103027
1.091003	1.065063	93.150330
1.123810	1.081085	93.835449
1.156616	1.120758	94.185638
1.189423	1.144409	93.485260
1.222992	1.184082	93.230438
1.257324	1.207733	93.460846
1.291656	1.255035	93.277740
1.326752	1.293945	93.182373
1.362610	1.325989	93.429565
1.398468	1.364899	93.365479
1.434326	1.412964	93.445587
1.471710	1.420593	93.254089
1.508331	1.460266	93.222046
1.546478	1.491547	93.166351
1.583862	1.554871	93.174744
1.622772	1.593781	93.277740
1.661682	1.633453	93.333435
1.700592	1.673126	93.302155
1.741028	1.696777	93.277740
1.780701	1.712799	93.150330
1.821899	1.760101	93.103027
1.862335	1.822662	92.927551
1.904297	1.854706	92.919922
1.946259	1.918030	92.959595
1.988220	1.956940	93.174744
2.030945	2.004242	93.190765
2.073669	2.043915	93.238068
2.117920	2.067566	93.206024
2.161407	2.099609	93.126678
2.205658	2.170563	93.087006
2.250671	2.201843	93.038940
2.295685	2.249146	93.047333
2.341461	2.296448	93.174744
2.387238	2.343750	93.277740
2.433777	2.391052	93.166351
2.480316	2.438354	93.087006
2.527618	2.470398	93.038940
2.574921	2.532959	93.054962
2.622986	2.565002	93.078613
2.671051	2.619934	92.975616
2.719879	2.690887	93.038940
2.769470	2.714539	93.063354
2.819061	2.761841	93.054962
2.868652	2.817535	93.126678
2.919006	2.872467	93.038940
2.969360	2.928162	92.919922
3.020477	2.967072	92.800140
3.071594	3.022766	92.887878
3.123474	3.077698	93.006897
3.176117	3.133392	93.031311
3.227997	3.195953	93.054962
3.281403	3.219604	92.999268
3.334045	3.275299	92.999268
3.388214	3.330231	92.959595
3.441620	3.377533	92.800140
3.495789	3.448486	92.911530
3.550720	3.504181	92.999268
3.605652	3.559113	93.103027
3.661346	3.622437	93.158722
3.717041	3.669739	93.182373
3.772736	3.717041	93.142700
3.829193	3.764343	93.206024
3.886414	3.827667	93.087006
3.942871	3.874969	93.078613
4.000854	3.953552	92.943573
4.058075	4.016876	92.983246
4.116058	4.080200	92.879486
4.174805	4.135132	93.038940
4.233551	4.174805	93.038940
4.292297	4.238129	92.999268
4.351807	4.293060	92.975616
4.412079	4.356384	92.967224
4.471588	4.411316	92.959595
4.531860	4.483032	92.895508
4.592896	4.561615	92.927551
4.653931	4.601288	92.975616
4.714966	4.663849	92.919922
4.776764	4.719543	92.935944
4.838562	4.774475	92.784119
4.901123	4.830170	92.832184
4.963684	4.892731	92.887878
5.026245	4.979706	92.991638
5.089569	5.043030	92.887878
5.152893	5.106354	93.006897
5.216217	5.169678	92.991638
5.280304	5.224609	92.832184
5.344391	5.295563	92.839813
5.409241	5.342865	92.879486
5.474091	5.429840	92.688751
5.538940	5.484772	92.832184
5.604553	5.548096	92.832184
5.670166	5.635071	92.951202
5.735779	5.682373	92.839813
5.802155	5.753326	92.887878
5.868530	5.800629	92.839813
5.935669	5.847931	92.784119
6.002045	5.942535	92.895508
6.069183	6.029510	92.704773
6.137085	6.084442	92.800140
6.204987	6.163788	92.879486
6.272888	6.227112	92.895508
6.340790	6.305695	92.975616
6.409454	6.361389	93.063354
6.478119	6.416321	92.999268
6.546783	6.479645	93.038940
6.616211	6.542206	92.864227
6.685638	6.652832	92.895508
6.755066	6.723785	92.776489
6.825256	6.771088	92.839813
6.895447	6.842804	92.911530
6.965637	6.913757	92.943573
7.035828	6.976318	92.848206
7.106781	7.039642	92.975616
7.177734	7.126617	92.895508
7.248688	7.197571	92.975616
7.320404	7.268524	93.022919
7.392120	7.347870	93.142700
7.463837	7.410431	93.110657
7.535553	7.473755	93.054962
7.608032	7.560730	93.094635
7.680511	7.647705	93.087006
7.752991	7.710266	93.078613
7.825470	7.758331	92.943573
7.898712	7.844543	92.887878
7.971191	7.915497	92.943573
8.045197	8.010864	92.927551
8.118439	8.058167	92.864227
8.191681	8.152771	92.903900
8.265686	8.215332	92.848206
8.339691	8.263397	92.816162
8.413696	8.358002	92.752075
8.488464	8.444214	92.776489
8.562469	8.523560	92.943573
8.637238	8.586884	92.672729
8.712006	8.665466	92.649078
8.786774	8.736420	92.895508
8.862305	8.783722	92.911530
8.937073	8.886719	92.951202
9.012604	8.957672	93.038940
9.088135	9.044647	92.975616
9.163666	9.115601	92.959595
9.239197	9.202576	92.895508
9.315491	9.273529	92.999268
9.391022	9.344482	92.983246
9.467316	9.407806	92.864227
9.543610	9.486389	92.919922
9.619904	9.549713	92.919922
9.696960	9.644318	92.720795
9.773254	9.715271	92.649078
9.849548	9.793854	92.728424
9.926605	9.896851	92.712402
10.003662	9.975433	92.728424
10.080719	10.015106	92.720795
10.157776	10.093689	92.760468
10.234833	10.180664	92.696381
10.311890	10.267639	92.640686
10.389709	10.354614	92.704773
10.466766	10.425568	92.808533
10.544586	10.512543	92.760468
10.622406	10.567474	92.864227
10.700226	10.654449	92.728424
10.777283	10.725403	93.190765
10.855103	10.796356	92.879486
10.933685	10.883331	92.816162
11.011505	10.954285	92.728424
11.089325	11.041260	92.839813
11.167145	11.128235	92.768097
11.245728	11.206818	92.839813
11.323547	11.286163	92.975616
11.402130	11.348724	93.103027
11.479950	11.419678	93.015289
11.558533	11.506653	93.022919
11.637115	11.577606	92.832184
11.714935	11.672211	92.911530
11.793518	11.759186	92.768097
11.872101	11.838531	92.903900
11.950684	11.893463	92.816162
12.028503	11.972046	92.839813
12.107086	12.059021	92.672729
12.185669	12.138367	92.848206
12.264252	12.216949	92.864227
12.342834	12.303925	92.895508
12.421417	12.367249	93.022919
12.500000	12.453461	93.158722
12.578583	12.548828	93.206024
12.657166	12.596130	93.309784
12.735748	12.690735	93.254089
12.814331	12.769318	93.103027
12.892914	12.840271	93.031311
12.971497	12.919617	93.078613
13.049316	12.998199	93.070984
13.127899	13.092804	93.150330
13.206482	13.163757	93.270111
13.285065	13.259125	93.222046
13.362885	13.314056	92.967224
13.441467	13.392639	93.238068
13.520050	13.455963	93.038940
13.597870	13.558960	92.800140
13.676453	13.653564	92.919922
13.754272	13.716888	92.903900
13.832855	13.795471	92.903900
13.910675	13.866425	92.975616
13.988495	13.953400	93.015289
14.066315	14.008331	92.951202
14.144897	14.095306	92.871857
14.222717	14.174652	92.879486
14.299774	14.253235	92.943573
14.377594	14.340210	93.022919
14.455414	14.442444	93.119049
14.533234	14.498138	93.110657
14.610291	14.576721	93.532562
14.688110	14.647675	93.134308
14.765167	14.718628	92.927551
14.842224	14.805603	92.895508
14.919281	14.868927	92.855835
14.996338	14.971161	92.800140
15.073395	15.034485	92.879486
15.150452	15.121460	92.943573
15.226746	15.192413	92.911530
15.303040	15.247345	92.911530
15.380096	15.350342	92.935944
15.456390	15.405273	92.871857
15.532684	15.508270	92.752075
15.608978	15.579224	92.839813
15.684509	15.657806	92.816162
15.760803	15.728760	92.983246
15.836334	15.808105	93.006897
15.911865	15.879059	92.967224
15.987396	15.926361	92.943573
16.062927	16.005707	92.927551
16.137695	16.100311	92.839813
16.213226	16.186523	92.864227
16.287994	16.258240	92.887878
16.362762	16.329193	92.935944
16.437531	16.407776	92.959595
16.511536	16.462708	92.983246
16.586304	16.518402	92.855835
16.660309	16.613007	92.784119
16.734314	16.699982	92.800140
16.808319	16.770935	92.903900
16.881561	16.849518	92.903900
16.954803	16.928864	92.879486
17.028809	16.983795	92.911530
17.101288	17.054749	92.935944
17.174530	17.141724	92.983246
17.247009	17.205048	92.975616
17.319489	17.276001	92.895508
17.391968	17.362976	92.839813
17.464447	17.417908	92.951202
17.536163	17.520905	92.959595
17.607880	17.591858	93.087006
17.679596	17.646790	93.119049
17.751312	17.726135	93.182373
17.822266	17.781067	93.038940
17.893219	17.844391	92.983246
17.964172	17.922974	92.991638
18.034363	18.002319	93.022919
18.104553	18.080902	93.070984
18.174744	18.136597	93.078613
18.244934	18.207550	93.006897
18.314362	18.286133	92.999268
18.383789	18.349457	92.848206
18.453217	18.420410	92.792511
18.521881	18.475342	92.823792
18.590546	18.546295	92.943573
18.659210	18.633270	93.038940
18.727112	18.704224	93.078613
18.795013	18.775177	93.022919
18.862915	18.822479	93.150330
18.930817	18.894196	92.999268
18.997955	18.949127	92.959595
19.064331	19.020081	93.078613
19.131470	19.091034	93.134308
19.197845	19.161987	92.927551
19.264221	19.232941	92.864227
19.329834	19.303894	92.943573
19.395447	19.383240	93.126678
19.461060	19.430542	93.031311
19.525909	19.501495	92.911530
19.590759	19.564819	92.672729
19.655609	19.643402	92.688751
19.719696	19.683075	92.640686
19.783783	19.770050	92.768097
19.847107	19.817352	92.839813
19.910431	19.880676	92.879486
19.973755	19.943237	92.848206
20.036316	20.006561	93.015289
20.098877	20.069885	92.967224
20.161438	20.124817	92.879486
20.223236	20.195770	92.911530
20.285034	20.259094	93.054962
20.346069	20.330048	92.935944
20.407104	20.369720	93.006897
20.468140	20.440674	92.991638
20.528412	20.487976	93.636322
20.587921	20.558929	93.700409
20.648193	20.614624	93.277740
20.707703	20.685577	93.126678
20.766449	20.748901	93.182373
