FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 10000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
25.000000	25.041962	93.875122
25.000000	25.034332	93.891144
25.000000	25.018311	93.899536
25.000000	25.002289	93.915558
25.000000	24.987030	93.946838
25.000000	24.971008	93.986511
25.000000	24.971008	93.946838
25.000000	24.962616	93.955231
25.000000	24.954987	93.994904
25.000000	24.938965	93.978882
25.000000	24.938965	94.018555
25.000000	24.915314	93.994904
25.000000	24.915314	94.066620
25.000000	24.891663	94.042969
25.000000	24.891663	94.082642
25.000000	24.876404	94.058228
25.000000	24.868011	94.058228
25.000000	24.860382	94.074249
25.000000	24.860382	93.994904
25.000000	24.860382	93.978882
25.000000	24.852753	93.939209
25.000000	24.836731	93.939209
25.000000	24.836731	93.875122
25.000000	24.852753	93.899536
25.000000	24.844360	93.907166
25.000000	24.844360	93.899536
25.000000	24.844360	93.827820
25.000000	24.844360	93.819427
25.000000	24.829102	93.772125
25.000000	24.844360	93.779755
25.000000	24.852753	93.787384
25.000000	24.852753	93.724060
25.000000	24.836731	93.740082
25.000000	24.860382	93.636322
25.000000	24.852753	93.692017
25.000000	24.868011	93.659973
25.000000	24.868011	93.636322
25.000000	24.868011	93.652344
25.000000	24.884033	93.628693
25.000000	24.907684	93.652344
25.000000	24.907684	93.564606
25.000000	24.931335	93.589020
25.000000	24.915314	93.580627
25.000000	24.923706	93.596649
25.000000	24.938965	93.620300
25.000000	24.931335	93.556976
25.000000	24.938965	93.469238
25.000000	24.962616	93.460846
25.000000	24.978638	93.437195
25.000000	24.994659	93.437195
25.000000	24.994659	93.429565
25.000000	25.010681	93.397522
25.000000	25.018311	93.397522
25.000000	25.041962	93.325806
25.000000	25.034332	93.270111
25.000000	25.057983	93.365479
25.000000	25.073242	93.373871
25.000000	25.073242	93.349457
25.000000	25.073242	93.389893
25.000000	25.073242	93.349457
25.000000	25.096893	93.246460
25.000000	25.105286	93.341827
25.000000	25.105286	93.341827
25.000000	25.112915	93.349457
25.000000	25.136566	93.373871
25.000000	25.120544	93.389893
25.000000	25.128937	93.286133
25.000000	25.144196	93.246460
25.000000	25.136566	93.325806
25.000000	25.152588	93.270111
25.000000	25.144196	93.238068
25.000000	25.136566	93.286133
25.000000	25.144196	93.270111
25.000000	25.152588	93.182373
25.000000	25.144196	93.230438
25.000000	25.144196	93.277740
25.000000	25.152588	93.293762
25.000000	25.144196	93.333435
25.000000	25.136566	93.325806
25.000000	25.128937	93.341827
25.000000	25.120544	93.277740
25.000000	25.120544	93.302155
25.000000	25.120544	93.349457
25.000000	25.120544	93.405151
25.000000	25.105286	93.421173
25.000000	25.081635	93.437195
25.000000	25.073242	93.381500
25.000000	25.057983	93.381500
25.000000	25.065613	93.453217
25.000000	25.041962	93.469238
25.000000	25.041962	93.508911
25.000000	25.025940	93.580627
25.000000	25.018311	93.548584
25.000000	24.987030	93.501282
25.000000	24.994659	93.492889
25.000000	24.971008	93.580627
25.000000	24.971008	93.564606
25.000000	24.954987	93.540955
25.000000	24.947357	93.532562
25.000000	24.962616	93.492889
25.000000	24.947357	93.532562
25.000000	24.931335	93.501282
25.000000	24.915314	93.589020
25.000000	24.907684	93.572998
25.000000	24.891663	93.620300
25.000000	24.907684	93.580627
25.000000	24.891663	93.659973
25.000000	24.884033	93.700409
25.000000	24.876404	93.756104
25.000000	24.868011	93.803406
25.000000	24.884033	93.867493
25.000000	24.876404	93.811798
25.000000	24.852753	93.835449
25.000000	24.860382	93.843842
25.000000	24.860382	93.835449
25.000000	24.852753	93.867493
25.000000	24.860382	93.939209
25.000000	24.876404	93.907166
25.000000	24.852753	93.867493
25.000000	24.868011	93.891144
25.000000	24.860382	93.843842
25.000000	24.876404	93.923187
25.000000	24.884033	93.930817
25.000000	24.884033	93.930817
25.000000	24.891663	93.899536
25.000000	24.876404	93.899536
25.000000	24.900055	93.875122
25.000000	24.900055	93.907166
25.000000	24.900055	93.930817
25.000000	24.907684	93.923187
25.000000	24.931335	93.907166
25.000000	24.915314	93.930817
25.000000	24.938965	93.907166
25.000000	24.931335	93.907166
25.000000	24.947357	93.930817
25.000000	24.954987	93.883514
25.000000	24.962616	93.899536
25.000000	24.978638	93.939209
25.000000	24.994659	93.915558
25.000000	25.002289	93.923187
25.000000	24.994659	93.930817
25.000000	25.018311	93.930817
25.000000	25.002289	93.883514
25.000000	25.025940	93.899536
25.000000	25.041962	93.867493
25.000000	25.034332	93.835449
25.000000	25.041962	93.827820
25.000000	25.041962	93.779755
25.000000	25.065613	93.803406
25.000000	25.065613	93.787384
25.000000	25.089264	93.756104
25.000000	25.089264	93.708038
25.000000	25.096893	93.740082
25.000000	25.096893	93.684387
25.000000	25.105286	93.740082
25.000000	25.105286	93.772125
25.000000	25.112915	93.740082
25.000000	25.112915	93.787384
25.000000	25.128937	93.779755
25.000000	25.136566	93.708038
25.000000	25.120544	93.740082
25.000000	25.120544	93.779755
25.000000	25.120544	93.708038
25.000000	25.112915	93.795776
25.000000	25.120544	93.779755
25.000000	25.096893	93.772125
25.000000	25.112915	93.756104
25.000000	25.112915	93.787384
25.000000	25.105286	93.772125
25.000000	25.096893	93.747711
25.000000	25.089264	93.811798
25.000000	25.081635	93.811798
25.000000	25.089264	93.803406
25.000000	25.073242	93.740082
25.000000	25.057983	93.756104
25.000000	25.065613	93.692017
25.000000	25.041962	93.787384
25.000000	25.034332	93.763733
25.000000	25.025940	93.756104
25.000000	25.010681	93.692017
25.000000	25.010681	93.740082
25.000000	24.987030	93.740082
25.000000	24.987030	93.779755
25.000000	24.971008	93.772125
25.000000	24.971008	93.795776
25.000000	24.938965	93.763733
25.000000	24.931335	93.708038
25.000000	24.931335	93.756104
25.000000	24.947357	93.763733
25.000000	24.931335	93.779755
25.000000	24.907684	93.740082
25.000000	24.915314	93.787384
25.000000	24.900055	93.700409
25.000000	24.907684	93.700409
25.000000	24.900055	93.620300
25.000000	24.884033	93.620300
25.000000	24.860382	93.580627
25.000000	24.876404	93.652344
25.000000	24.852753	93.548584
25.000000	24.868011	93.469238
25.000000	24.868011	93.445587
25.000000	24.868011	93.389893
25.000000	24.852753	93.373871
25.000000	24.860382	93.381500
25.000000	24.852753	93.341827
25.000000	24.860382	93.341827
25.000000	24.868011	93.293762
25.000000	24.844360	93.318176
25.000000	24.860382	93.293762
25.000000	24.884033	93.357849
25.000000	24.868011	93.309784
25.000000	24.852753	93.302155
25.000000	24.876404	93.254089
25.000000	24.868011	93.230438
25.000000	24.884033	93.302155
25.000000	24.891663	93.325806
25.000000	24.915314	93.341827
25.000000	24.923706	93.325806
25.000000	24.907684	93.365479
25.000000	24.931335	93.238068
25.000000	24.931335	93.293762
25.000000	24.938965	93.349457
25.000000	24.947357	93.405151
25.000000	24.938965	93.381500
25.000000	24.947357	93.421173
25.000000	24.971008	93.445587
25.000000	24.987030	93.365479
25.000000	24.971008	93.453217
25.000000	24.994659	93.469238
25.000000	24.994659	93.485260
25.000000	25.018311	93.469238
25.000000	25.025940	93.437195
25.000000	25.034332	93.365479
25.000000	25.041962	93.349457
25.000000	25.049591	93.349457
25.000000	25.065613	93.333435
25.000000	25.081635	93.373871
25.000000	25.065613	93.309784
25.000000	25.065613	93.318176
25.000000	25.096893	93.198395
25.000000	25.105286	93.198395
25.000000	25.105286	93.254089
25.000000	25.112915	93.293762
25.000000	25.120544	93.262482
25.000000	25.128937	93.262482
25.000000	25.128937	93.206024
25.000000	25.136566	93.150330
25.000000	25.136566	93.230438
25.000000	25.136566	93.254089
25.000000	25.136566	93.333435
25.000000	25.136566	93.349457
25.000000	25.144196	93.318176
25.000000	25.144196	93.333435
25.000000	25.152588	93.325806
25.000000	25.128937	93.397522
25.000000	25.144196	93.389893
25.000000	25.128937	93.445587
25.000000	25.105286	93.453217
25.000000	25.112915	93.421173
25.000000	25.089264	93.397522
25.000000	25.096893	93.405151
25.000000	25.096893	93.460846
25.000000	25.073242	93.476868
25.000000	25.073242	93.476868
25.000000	25.065613	93.397522
25.000000	25.065613	93.460846
25.000000	25.049591	93.373871
25.000000	25.049591	93.469238
25.000000	25.018311	93.492889
25.000000	25.025940	93.485260
25.000000	25.018311	93.485260
25.000000	24.994659	93.469238
25.000000	24.987030	93.517303
25.000000	24.971008	93.492889
25.000000	24.978638	93.548584
25.000000	24.947357	93.564606
25.000000	24.954987	93.540955
25.000000	24.947357	93.517303
25.000000	24.947357	93.564606
25.000000	24.923706	93.492889
25.000000	24.915314	93.501282
25.000000	24.915314	93.508911
25.000000	24.907684	93.476868
25.000000	24.891663	93.421173
25.000000	24.891663	93.421173
25.000000	24.891663	93.397522
25.000000	24.891663	93.397522
25.000000	24.907684	93.413544
25.000000	24.876404	93.429565
25.000000	24.868011	93.413544
25.000000	24.884033	93.421173
25.000000	24.884033	93.421173
25.000000	24.876404	93.445587
25.000000	24.876404	93.429565
25.000000	24.884033	93.437195
25.000000	24.884033	93.476868
25.000000	24.884033	93.445587
25.000000	24.891663	93.492889
25.000000	24.876404	93.445587
25.000000	24.891663	93.476868
25.000000	24.891663	93.485260
25.000000	24.900055	93.548584
25.000000	24.907684	93.589020
25.000000	24.915314	93.636322
25.000000	24.915314	93.692017
25.000000	24.907684	93.740082
25.000000	24.915314	93.724060
25.000000	24.938965	93.731689
25.000000	24.938965	93.811798
25.000000	24.938965	93.811798
25.000000	24.938965	93.835449
25.000000	24.954987	93.915558
25.000000	24.962616	93.835449
25.000000	24.962616	93.883514
25.000000	24.971008	93.955231
25.000000	25.002289	93.930817
25.000000	25.002289	93.994904
25.000000	25.018311	94.034576
25.000000	25.025940	94.034576
25.000000	25.034332	94.002533
25.000000	25.041962	94.098663
25.000000	25.025940	94.050598
25.000000	25.057983	94.074249
25.000000	25.065613	94.145966
25.000000	25.081635	94.145966
25.000000	25.096893	94.018555
25.000000	25.073242	94.138336
25.000000	25.065613	94.098663
25.000000	25.105286	94.042969
25.000000	25.089264	94.106293
25.000000	25.096893	94.042969
25.000000	25.096893	94.034576
25.000000	25.105286	93.978882
25.000000	25.112915	93.986511
25.000000	25.105286	93.939209
25.000000	25.112915	93.994904
25.000000	25.112915	93.867493
25.000000	25.120544	93.835449
25.000000	25.112915	93.724060
25.000000	25.105286	93.716431
25.000000	25.105286	93.675995
25.000000	25.096893	93.659973
25.000000	25.112915	93.668365
25.000000	25.105286	93.724060
25.000000	25.081635	93.731689
25.000000	25.081635	93.628693
25.000000	25.073242	93.612671
25.000000	25.065613	93.580627
25.000000	25.057983	93.524933
25.000000	25.049591	93.524933
25.000000	25.065613	93.556976
25.000000	25.049591	93.460846
25.000000	25.034332	93.349457
25.000000	25.025940	93.389893
25.000000	25.018311	93.333435
25.000000	25.018311	93.325806
25.000000	25.010681	93.341827
25.000000	24.987030	93.333435
25.000000	24.971008	93.254089
25.000000	24.971008	93.270111
25.000000	24.971008	93.365479
25.000000	24.947357	93.381500
25.000000	24.938965	93.453217
25.000000	24.931335	93.469238
25.000000	24.907684	93.469238
25.000000	24.923706	93.397522
25.000000	24.915314	93.381500
25.000000	24.915314	93.453217
25.000000	24.915314	93.460846
25.000000	24.907684	93.453217
25.000000	24.907684	93.429565
25.000000	24.884033	93.421173
25.000000	24.884033	93.341827
25.000000	24.876404	93.333435
25.000000	24.876404	93.349457
25.000000	24.876404	93.357849
25.000000	24.884033	93.333435
25.000000	24.868011	93.341827
25.000000	24.860382	93.286133
25.000000	24.876404	93.286133
25.000000	24.860382	93.341827
25.000000	24.860382	93.349457
25.000000	24.868011	93.333435
25.000000	24.884033	93.349457
25.000000	24.868011	93.325806
25.000000	24.868011	93.262482
25.000000	24.884033	93.293762
25.000000	24.891663	93.325806
25.000000	24.907684	93.373871
25.000000	24.900055	93.405151
25.000000	24.900055	93.405151
25.000000	24.907684	93.381500
25.000000	24.907684	93.381500
25.000000	24.907684	93.405151
25.000000	24.938965	93.453217
25.000000	24.938965	93.540955
25.000000	24.938965	93.564606
25.000000	24.938965	93.596649
25.000000	24.938965	93.580627
25.000000	24.938965	93.636322
25.000000	24.962616	93.675995
25.000000	24.971008	93.747711
25.000000	24.971008	93.763733
25.000000	24.987030	93.756104
25.000000	24.994659	93.731689
25.000000	25.010681	93.668365
25.000000	25.010681	93.652344
25.000000	25.025940	93.668365
25.000000	25.034332	93.644714
25.000000	25.034332	93.644714
25.000000	25.049591	93.636322
25.000000	25.049591	93.652344
25.000000	25.073242	93.659973
25.000000	25.065613	93.772125
25.000000	25.089264	93.819427
25.000000	25.073242	93.803406
25.000000	25.096893	93.891144
25.000000	25.089264	93.772125
25.000000	25.089264	93.747711
25.000000	25.096893	93.708038
25.000000	25.105286	93.763733
25.000000	25.112915	93.740082
25.000000	25.105286	93.772125
25.000000	25.096893	93.628693
25.000000	25.120544	93.589020
25.000000	25.120544	93.548584
25.000000	25.105286	93.524933
25.000000	25.112915	93.445587
25.000000	25.112915	93.501282
25.000000	25.105286	93.508911
25.000000	25.096893	93.453217
25.000000	25.105286	93.532562
25.000000	25.089264	93.492889
25.000000	25.105286	93.524933
25.000000	25.105286	93.532562
25.000000	25.081635	93.564606
25.000000	25.073242	93.476868
25.000000	25.073242	93.572998
25.000000	25.057983	93.508911
25.000000	25.049591	93.524933
25.000000	25.065613	93.540955
25.000000	25.034332	93.564606
25.000000	25.034332	93.572998
25.000000	25.025940	93.548584
25.000000	25.002289	93.589020
25.000000	25.002289	93.524933
25.000000	24.994659	93.580627
25.000000	24.987030	93.572998
25.000000	24.987030	93.612671
25.000000	24.978638	93.659973
25.000000	24.971008	93.596649
25.000000	24.971008	93.580627
25.000000	24.962616	93.604279
25.000000	24.938965	93.652344
25.000000	24.938965	93.620300
25.000000	24.947357	93.644714
25.000000	24.931335	93.596649
25.000000	24.931335	93.612671
25.000000	24.915314	93.628693
25.000000	24.907684	93.612671
25.000000	24.915314	93.620300
25.000000	24.923706	93.589020
25.000000	24.915314	93.620300
25.000000	24.907684	93.572998
25.000000	24.907684	93.564606
25.000000	24.900055	93.469238
25.000000	24.907684	93.532562
25.000000	24.907684	93.556976
25.000000	24.907684	93.469238
25.000000	24.915314	93.508911
25.000000	24.900055	93.524933
25.000000	24.900055	93.460846
25.000000	24.907684	93.429565
25.000000	24.900055	93.492889
25.000000	24.915314	93.445587
25.000000	24.907684	93.421173
25.000000	24.915314	93.453217
25.000000	24.900055	93.460846
25.000000	24.915314	93.381500
25.000000	24.931335	93.429565
25.000000	24.931335	93.349457
25.000000	24.923706	93.349457
25.000000	24.938965	93.373871
25.000000	24.923706	93.397522
25.000000	24.938965	93.333435
25.000000	24.954987	93.341827
25.000000	24.962616	93.365479
25.000000	24.954987	93.325806
25.000000	24.971008	93.429565
25.000000	24.987030	93.357849
25.000000	24.971008	93.389893
25.000000	24.994659	93.309784
25.000000	25.010681	93.341827
25.000000	25.002289	93.270111
25.000000	25.025940	93.365479
25.000000	25.025940	93.341827
25.000000	25.025940	93.365479
25.000000	25.034332	93.357849
25.000000	25.041962	93.293762
25.000000	25.041962	93.318176
25.000000	25.049591	93.349457
25.000000	25.049591	93.373871
25.000000	25.049591	93.381500
25.000000	25.049591	93.357849
25.000000	25.073242	93.333435
25.000000	25.073242	93.286133
25.000000	25.073242	93.333435
25.000000	25.089264	93.333435
25.000000	25.089264	93.333435
25.000000	25.089264	93.357849
25.000000	25.105286	93.349457
25.000000	25.081635	93.302155
25.000000	25.096893	93.365479
25.000000	25.096893	93.349457
25.000000	25.089264	93.381500
25.000000	25.081635	93.453217
25.000000	25.096893	93.460846
25.000000	25.089264	93.469238
25.000000	25.089264	93.437195
25.000000	25.081635	93.476868
25.000000	25.081635	93.453217
25.000000	25.073242	93.517303
25.000000	25.073242	93.476868
25.000000	25.057983	93.492889
25.000000	25.057983	93.445587
25.000000	25.057983	93.389893
25.000000	25.057983	93.445587
25.000000	25.049591	93.469238
25.000000	25.041962	93.501282
25.000000	25.025940	93.445587
25.000000	25.025940	93.524933
25.000000	25.018311	93.445587
25.000000	25.010681	93.508911
25.000000	24.994659	93.524933
25.000000	25.002289	93.517303
25.000000	25.002289	93.501282
25.000000	24.971008	93.476868
25.000000	24.971008	93.469238
25.000000	24.971008	93.349457
25.000000	24.971008	93.453217
25.000000	24.954987	93.389893
25.000000	24.954987	93.421173
25.000000	24.954987	93.429565
25.000000	24.938965	93.357849
25.000000	24.915314	93.286133
25.000000	24.915314	93.302155
25.000000	24.907684	93.302155
25.000000	24.915314	93.349457
25.000000	24.915314	93.373871
25.000000	24.907684	93.341827
25.000000	24.900055	93.293762
25.000000	24.891663	93.246460
25.000000	24.907684	93.222046
25.000000	24.891663	93.246460
25.000000	24.891663	93.277740
25.000000	24.884033	93.309784
25.000000	24.891663	93.222046
25.000000	24.900055	93.230438
25.000000	24.891663	93.198395
25.000000	24.900055	93.230438
25.000000	24.891663	93.262482
25.000000	24.891663	93.277740
25.000000	24.876404	93.246460
25.000000	24.891663	93.246460
25.000000	24.907684	93.206024
25.000000	24.900055	93.230438
25.000000	24.923706	93.325806
25.000000	24.907684	93.349457
25.000000	24.915314	93.389893
25.000000	24.923706	93.421173
25.000000	24.915314	93.413544
25.000000	24.931335	93.445587
25.000000	24.947357	93.492889
25.000000	24.931335	93.548584
25.000000	24.947357	93.556976
25.000000	24.962616	93.684387
25.000000	24.971008	93.604279
25.000000	24.947357	93.580627
25.000000	24.987030	93.612671
25.000000	24.978638	93.580627
25.000000	24.994659	93.548584
25.000000	25.010681	93.628693
25.000000	25.010681	93.580627
25.000000	25.002289	93.580627
25.000000	25.025940	93.564606
25.000000	25.034332	93.564606
25.000000	25.041962	93.668365
25.000000	25.041962	93.675995
25.000000	25.034332	93.692017
25.000000	25.049591	93.652344
25.000000	25.065613	93.700409
25.000000	25.057983	93.659973
25.000000	25.057983	93.716431
25.000000	25.096893	93.756104
25.000000	25.089264	93.763733
25.000000	25.065613	93.716431
25.000000	25.105286	93.740082
25.000000	25.096893	93.684387
25.000000	25.089264	93.708038
25.000000	25.096893	93.740082
25.000000	25.089264	93.692017
25.000000	25.096893	93.724060
25.000000	25.089264	93.668365
25.000000	25.096893	93.684387
25.000000	25.089264	93.580627
25.000000	25.089264	93.596649
25.000000	25.089264	93.540955
25.000000	25.089264	93.564606
25.000000	25.081635	93.517303
25.000000	25.081635	93.556976
25.000000	25.081635	93.524933
25.000000	25.057983	93.492889
25.000000	25.081635	93.556976
25.000000	25.065613	93.572998
25.000000	25.065613	93.604279
25.000000	25.065613	93.628693
25.000000	25.034332	93.589020
25.000000	25.041962	93.604279
25.000000	25.041962	93.604279
25.000000	25.025940	93.668365
25.000000	25.018311	93.652344
25.000000	25.010681	93.589020
25.000000	25.010681	93.659973
25.000000	25.002289	93.668365
25.000000	24.994659	93.589020
25.000000	24.994659	93.612671
25.000000	24.971008	93.675995
25.000000	24.971008	93.644714
25.000000	24.947357	93.747711
25.000000	24.962616	93.827820
25.000000	24.962616	93.827820
25.000000	24.947357	93.700409
25.000000	24.938965	93.772125
25.000000	24.931335	93.675995
25.000000	24.931335	93.692017
25.000000	24.931335	93.747711
25.000000	24.907684	93.763733
25.000000	24.907684	93.659973
25.000000	24.915314	93.659973
25.000000	24.923706	93.659973
25.000000	24.900055	93.628693
25.000000	24.907684	93.724060
25.000000	24.907684	93.659973
25.000000	24.907684	93.644714
25.000000	24.915314	93.612671
25.000000	24.891663	93.636322
25.000000	24.915314	93.540955
25.000000	24.907684	93.604279
25.000000	24.907684	93.580627
25.000000	24.915314	93.572998
25.000000	24.907684	93.589020
25.000000	24.907684	93.580627
25.000000	24.923706	93.548584
25.000000	24.938965	93.652344
25.000000	24.938965	93.628693
25.000000	24.931335	93.628693
25.000000	24.931335	93.684387
25.000000	24.947357	93.596649
25.000000	24.931335	93.596649
25.000000	24.938965	93.612671
25.000000	24.962616	93.612671
0.000000	24.962616	93.580627
0.000000	24.962616	93.692017
0.000000	24.954987	93.612671
0.000000	24.860382	93.556976
0.000000	24.615479	93.652344
0.000000	24.126434	93.803406
0.000000	23.329163	93.787384
0.000000	22.287750	93.700409
0.000000	20.929718	93.548584
0.000000	19.399261	93.469238
0.000000	17.741394	93.397522
0.000000	16.060638	93.453217
0.000000	14.387512	93.580627
0.000000	12.840271	93.589020
0.000000	11.490631	93.532562
0.000000	10.298920	93.508911
0.000000	9.304810	93.524933
0.000000	8.428955	93.476868
0.000000	7.686615	93.708038
0.000000	6.929016	93.843842
0.000000	6.132507	93.763733
0.000000	5.255890	93.564606
0.000000	4.230499	93.492889
0.000000	3.022766	93.309784
0.000000	1.649475	93.349457
0.000000	0.125885	93.612671
0.000000	-1.523590	93.740082
0.000000	-3.227997	93.644714
0.000000	-4.948425	93.580627
0.000000	-6.605530	93.532562
0.000000	-8.129120	93.405151
0.000000	-9.486389	93.644714
0.000000	-10.638428	93.994904
0.000000	-11.577606	94.185638
0.000000	-12.287903	94.145966
0.000000	-12.801361	93.971252
0.000000	-13.101196	93.628693
0.000000	-13.227081	93.389893
0.000000	-13.195801	93.453217
0.000000	-13.085175	93.700409
0.000000	-12.895966	93.772125
0.000000	-12.651062	93.668365
0.000000	-12.398529	93.501282
0.000000	-12.122345	93.230438
0.000000	-11.846161	93.038940
0.000000	-11.530304	93.214417
0.000000	-11.238861	93.604279
0.000000	-10.923004	93.811798
0.000000	-10.599518	93.978882
0.000000	-10.228729	93.835449
0.000000	-9.825897	93.596649
0.000000	-9.375763	93.381500
0.000000	-8.870697	93.564606
0.000000	-8.341980	93.756104
0.000000	-7.765961	93.915558
0.000000	-7.182312	93.955231
0.000000	-6.558228	93.724060
0.000000	-5.958557	93.381500
0.000000	-5.382538	93.190765
0.000000	-4.869843	93.238068
0.000000	-4.396057	93.397522
0.000000	-4.001617	93.644714
0.000000	-3.693390	93.708038
0.000000	-3.433228	93.580627
0.000000	-3.251648	93.309784
0.000000	-3.117371	93.110657
0.000000	-3.015137	93.103027
0.000000	-2.944183	93.341827
0.000000	-2.864838	93.628693
0.000000	-2.770233	93.867493
0.000000	-2.651978	93.787384
0.000000	-2.478027	93.548584
0.000000	-2.281189	93.333435
0.000000	-2.052307	93.437195
0.000000	-1.807404	93.612671
0.000000	-1.562500	93.930817
0.000000	-1.325989	94.226074
0.000000	-1.144409	94.106293
0.000000	-0.986481	93.795776
0.000000	-0.915527	93.532562
0.000000	-0.868225	93.429565
0.000000	-0.891876	93.429565
0.000000	-0.939178	93.867493
0.000000	-1.002502	94.034576
0.000000	-1.057434	93.971252
0.000000	-1.057434	93.772125
0.000000	-1.018524	93.492889
0.000000	-0.875854	93.381500
0.000000	-0.662994	93.589020
0.000000	-0.386810	93.907166
0.000000	-0.070953	94.170380
0.000000	0.331116	94.345093
0.000000	0.733948	94.106293
0.000000	1.152039	93.795776
0.000000	1.507568	93.572998
0.000000	1.815033	93.589020
0.000000	2.067566	93.859100
0.000000	2.241516	94.050598
0.000000	2.328491	94.122314
0.000000	2.336121	93.819427
0.000000	2.296448	93.469238
0.000000	2.201843	93.182373
0.000000	2.067566	93.166351
0.000000	1.949310	93.421173
0.000000	1.807404	93.740082
0.000000	1.696777	93.867493
0.000000	1.641846	93.756104
0.000000	1.593781	93.501282
0.000000	1.586151	93.277740
0.000000	1.578522	93.357849
0.000000	1.625824	93.596649
0.000000	1.633453	93.915558
0.000000	1.649475	94.113922
0.000000	1.641846	94.002533
0.000000	1.546478	93.716431
0.000000	1.436615	93.445587
0.000000	1.286316	93.318176
0.000000	1.065063	93.460846
0.000000	0.836182	93.803406
0.000000	0.559998	93.971252
0.000000	0.268555	93.955231
0.000000	-0.031281	93.740082
0.000000	-0.315857	93.421173
0.000000	-0.552368	93.254089
0.000000	-0.765991	93.492889
0.000000	-0.923157	93.747711
0.000000	-1.010132	94.018555
0.000000	-1.065826	94.058228
0.000000	-1.042175	93.787384
0.000000	-0.994873	93.460846
0.000000	-0.884247	93.325806
0.000000	-0.781250	93.445587
0.000000	-0.631714	93.724060
0.000000	-0.473785	94.018555
0.000000	-0.331879	93.978882
0.000000	-0.205231	93.756104
0.000000	-0.094604	93.437195
0.000000	0.000000	93.302155
0.000000	0.094604	93.254089
0.000000	0.118256	93.628693
0.000000	0.134277	93.811798
0.000000	0.118256	93.930817
0.000000	0.118256	93.772125
0.000000	0.078583	93.492889
0.000000	0.039673	93.286133
0.000000	0.000000	93.365479
0.000000	-0.031281	93.556976
0.000000	-0.055695	93.787384
0.000000	-0.086975	93.915558
0.000000	-0.110626	93.740082
0.000000	-0.134277	93.508911
0.000000	-0.141907	93.293762
0.000000	-0.134277	93.333435
0.000000	-0.126648	93.445587
0.000000	-0.118256	93.668365
0.000000	-0.141907	93.803406
0.000000	-0.150299	93.628693
0.000000	-0.150299	93.476868
0.000000	-0.173950	93.238068
0.000000	-0.221252	93.206024
0.000000	-0.244904	93.381500
0.000000	-0.308228	93.596649
0.000000	-0.363159	93.716431
0.000000	-0.434113	93.668365
0.000000	-0.505066	93.532562
0.000000	-0.599670	93.365479
0.000000	-0.662994	93.389893
0.000000	-0.733948	93.476868
0.000000	-0.781250	93.708038
0.000000	-0.797272	93.772125
0.000000	-0.789642	93.756104
0.000000	-0.741577	93.628693
0.000000	-0.670624	93.469238
0.000000	-0.544739	93.389893
0.000000	-0.379181	93.365479
0.000000	-0.205231	93.589020
0.000000	0.031281	93.659973
0.000000	0.292206	93.724060
0.000000	0.552368	93.652344
0.000000	0.765228	93.524933
0.000000	0.978851	93.413544
0.000000	1.184082	93.492889
0.000000	1.325989	93.675995
0.000000	1.436615	93.763733
0.000000	1.467896	93.915558
0.000000	1.499176	93.827820
0.000000	1.475525	93.700409
0.000000	1.389313	93.540955
0.000000	1.309967	93.572998
0.000000	1.222992	93.572998
0.000000	1.136017	93.692017
0.000000	1.057434	93.795776
0.000000	1.017761	93.724060
0.000000	1.002502	93.675995
0.000000	0.978851	93.508911
0.000000	0.978851	93.548584
0.000000	0.978851	93.580627
0.000000	1.002502	93.772125
0.000000	0.978851	93.891144
0.000000	0.955200	93.962860
0.000000	0.899506	93.835449
0.000000	0.797272	93.756104
0.000000	0.694275	93.700409
0.000000	0.568390	93.716431
0.000000	0.402069	93.875122
0.000000	0.236511	93.978882
0.000000	0.054932	93.962860
0.000000	-0.102997	93.875122
0.000000	-0.276184	93.708038
0.000000	-0.418091	93.644714
0.000000	-0.537109	93.580627
0.000000	-0.615692	93.763733
0.000000	-0.670624	93.763733
0.000000	-0.686646	93.811798
0.000000	-0.686646	93.740082
0.000000	-0.694275	93.556976
0.000000	-0.646973	93.492889
0.000000	-0.615692	93.540955
0.000000	-0.560760	93.700409
0.000000	-0.497437	93.779755
0.000000	-0.457764	93.851471
0.000000	-0.386810	93.763733
0.000000	-0.331879	93.692017
0.000000	-0.284576	93.628693
0.000000	-0.244904	93.692017
0.000000	-0.197601	93.747711
0.000000	-0.157928	93.819427
0.000000	-0.134277	93.763733
0.000000	-0.126648	93.675995
0.000000	-0.086975	93.589020
0.000000	-0.086975	93.476868
0.000000	-0.086975	93.492889
0.000000	-0.086975	93.501282
0.000000	-0.118256	93.604279
0.000000	-0.150299	93.564606
0.000000	-0.197601	93.644714
0.000000	-0.252533	93.572998
0.000000	-0.308228	93.524933
0.000000	-0.370789	93.524933
0.000000	-0.434113	93.532562
0.000000	-0.521088	93.580627
0.000000	-0.576019	93.668365
0.000000	-0.646973	93.675995
0.000000	-0.702667	93.524933
0.000000	-0.726318	93.501282
0.000000	-0.749969	93.397522
0.000000	-0.797272	93.437195
0.000000	-0.797272	93.476868
0.000000	-0.789642	93.524933
0.000000	-0.797272	93.524933
0.000000	-0.765991	93.524933
0.000000	-0.765991	93.501282
