FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
25.000000	24.971008	97.443390
25.000000	24.978638	97.483063
25.000000	25.002289	97.483063
25.000000	24.994659	97.483063
25.000000	25.002289	97.355652
25.000000	25.002289	97.435760
25.000000	24.978638	97.475433
25.000000	24.994659	97.475433
25.000000	24.987030	97.538757
25.000000	24.987030	97.538757
25.000000	25.002289	97.570801
25.000000	25.002289	97.594452
25.000000	25.010681	97.411346
25.000000	24.987030	97.411346
25.000000	24.987030	97.292328
25.000000	25.002289	97.228241
25.000000	24.978638	97.132874
25.000000	24.994659	97.212219
25.000000	24.987030	96.997070
25.000000	24.994659	96.878052
25.000000	24.987030	96.933746
25.000000	25.010681	96.981812
25.000000	25.002289	96.981812
25.000000	24.994659	96.853638
25.000000	24.978638	96.957397
25.000000	24.994659	97.061157
25.000000	24.994659	97.005463
25.000000	24.994659	96.933746
25.000000	25.002289	97.077179
25.000000	24.971008	97.332001
25.000000	24.994659	97.379303
25.000000	24.987030	97.355652
25.000000	25.002289	97.283936
25.000000	24.987030	97.355652
25.000000	24.994659	97.124481
25.000000	25.010681	97.148895
25.000000	25.002289	97.204590
25.000000	25.002289	97.084808
25.000000	25.002289	97.084808
25.000000	25.002289	97.283936
25.000000	24.994659	97.339630
25.000000	24.987030	97.387695
25.000000	24.978638	97.236633
25.000000	24.994659	96.949768
25.000000	24.987030	96.941376
25.000000	24.994659	97.371674
25.000000	25.002289	97.570801
25.000000	25.002289	97.602844
25.000000	25.002289	97.586823
25.000000	24.987030	97.387695
25.000000	24.987030	97.299957
25.000000	24.994659	97.172546
25.000000	25.002289	97.140503
25.000000	24.987030	97.077179
25.000000	25.018311	97.196198
25.000000	24.987030	97.068787
25.000000	24.978638	97.077179
25.000000	24.978638	97.029114
25.000000	24.994659	97.140503
25.000000	24.978638	97.077179
25.000000	24.994659	97.172546
25.000000	25.002289	97.196198
25.000000	25.002289	97.267914
25.000000	24.994659	97.164917
25.000000	24.987030	97.267914
25.000000	24.978638	97.276306
25.000000	24.987030	97.570801
25.000000	24.978638	97.109222
25.000000	24.987030	96.925354
25.000000	24.994659	97.013092
25.000000	24.994659	97.005463
25.000000	24.987030	97.156525
25.000000	25.010681	97.196198
25.000000	24.994659	97.100830
25.000000	24.994659	97.140503
25.000000	24.987030	97.100830
25.000000	24.987030	97.100830
25.000000	24.987030	97.005463
25.000000	25.018311	97.109222
25.000000	25.002289	96.917725
25.000000	24.994659	96.989441
25.000000	24.994659	96.933746
25.000000	24.987030	97.124481
25.000000	24.978638	96.813965
25.000000	25.002289	96.774292
25.000000	24.978638	96.655273
25.000000	25.002289	96.750641
25.000000	24.987030	96.782684
25.000000	24.994659	97.013092
25.000000	24.994659	96.910095
25.000000	25.002289	96.917725
25.000000	24.978638	96.822357
25.000000	24.994659	96.965790
25.000000	25.002289	96.846008
25.000000	25.002289	96.885681
25.000000	25.018311	96.846008
25.000000	24.994659	96.838379
25.000000	24.978638	96.885681
25.000000	24.978638	96.965790
25.000000	24.987030	96.806335
25.000000	24.987030	96.702576
25.000000	24.987030	96.670532
25.000000	24.994659	96.583557
25.000000	25.002289	96.519470
25.000000	25.002289	96.447754
25.000000	24.987030	96.543121
25.000000	25.002289	96.829987
25.000000	24.971008	96.941376
25.000000	24.978638	97.116852
25.000000	24.994659	97.212219
25.000000	24.978638	97.196198
25.000000	24.994659	97.276306
25.000000	25.018311	97.148895
25.000000	24.987030	96.862030
25.000000	24.971008	96.869659
25.000000	24.994659	96.853638
25.000000	24.987030	96.846008
25.000000	24.987030	96.910095
25.000000	25.002289	96.941376
25.000000	24.987030	96.901703
25.000000	25.010681	97.029114
25.000000	24.987030	97.005463
25.000000	24.987030	96.878052
25.000000	24.994659	96.846008
25.000000	24.987030	96.742249
25.000000	24.987030	96.782684
25.000000	24.987030	96.846008
25.000000	25.010681	96.734619
25.000000	25.018311	96.567535
25.000000	25.018311	96.686554
25.000000	24.987030	96.702576
25.000000	24.994659	96.750641
25.000000	24.987030	96.901703
25.000000	24.994659	96.846008
25.000000	24.994659	96.853638
25.000000	24.994659	96.662903
25.000000	25.002289	96.543121
25.000000	24.994659	96.614838
25.000000	24.994659	96.813965
25.000000	24.994659	96.941376
25.000000	24.978638	96.901703
25.000000	24.987030	96.734619
25.000000	24.994659	96.869659
25.000000	24.994659	96.838379
25.000000	24.994659	96.686554
25.000000	25.002289	96.503448
25.000000	25.002289	96.440125
25.000000	24.994659	96.447754
25.000000	24.971008	96.551514
25.000000	24.978638	96.503448
25.000000	24.987030	96.686554
25.000000	25.002289	96.718597
25.000000	25.002289	96.376038
25.000000	25.002289	96.343994
25.000000	25.002289	96.304321
25.000000	24.978638	96.368408
25.000000	24.987030	96.216583
25.000000	24.987030	96.232605
25.000000	24.987030	96.376038
25.000000	24.987030	96.456146
25.000000	25.010681	96.368408
25.000000	24.994659	96.336365
25.000000	24.987030	96.368408
25.000000	24.987030	96.535492
25.000000	24.978638	96.575165
25.000000	24.978638	96.575165
25.000000	24.971008	96.392059
25.000000	24.971008	96.264648
25.000000	24.978638	95.970154
25.000000	24.994659	96.208954
25.000000	25.010681	96.240997
25.000000	25.018311	96.192932
25.000000	25.002289	96.384430
25.000000	24.978638	96.368408
25.000000	24.994659	96.328735
25.000000	24.994659	96.591187
25.000000	24.987030	96.535492
25.000000	24.994659	96.447754
25.000000	24.994659	96.304321
25.000000	24.987030	96.343994
25.000000	24.978638	96.248627
25.000000	24.978638	96.415710
25.000000	24.987030	96.280670
25.000000	25.002289	96.368408
25.000000	24.994659	96.248627
25.000000	25.002289	96.224976
25.000000	24.994659	96.176910
25.000000	24.994659	96.296692
25.000000	24.994659	96.232605
25.000000	24.994659	96.312714
25.000000	24.987030	96.440125
25.000000	24.978638	96.511841
25.000000	24.987030	96.503448
25.000000	24.994659	96.471405
25.000000	24.994659	96.304321
25.000000	24.994659	96.176910
25.000000	25.002289	96.097565
25.000000	24.994659	96.185303
25.000000	24.987030	95.890045
25.000000	24.978638	96.105194
25.000000	25.002289	95.810699
25.000000	24.987030	96.097565
25.000000	25.010681	95.938110
25.000000	24.978638	95.922089
25.000000	24.994659	95.906067
25.000000	24.994659	96.009827
25.000000	24.987030	96.025848
25.000000	24.987030	96.009827
25.000000	24.978638	95.970154
25.000000	24.994659	95.961761
25.000000	24.994659	95.826721
25.000000	24.994659	95.914459
25.000000	24.994659	95.611572
25.000000	25.002289	95.826721
25.000000	24.994659	95.818329
25.000000	24.971008	95.858765
25.000000	24.987030	95.826721
25.000000	24.978638	95.834351
25.000000	24.994659	95.738983
25.000000	24.987030	95.715332
25.000000	25.002289	95.635223
25.000000	24.994659	95.579529
25.000000	24.978638	95.810699
25.000000	24.994659	95.842743
25.000000	24.978638	95.818329
25.000000	24.987030	95.842743
25.000000	24.994659	95.803070
25.000000	24.987030	95.778656
25.000000	24.994659	95.571899
25.000000	25.002289	95.539856
25.000000	24.994659	95.516205
25.000000	24.994659	95.882416
25.000000	24.987030	95.579529
25.000000	24.994659	95.635223
25.000000	24.987030	95.420074
25.000000	25.002289	95.245361
25.000000	25.002289	95.181274
25.000000	24.994659	95.252991
25.000000	24.994659	95.340729
25.000000	24.994659	95.428467
25.000000	24.987030	95.444489
25.000000	24.987030	95.428467
25.000000	24.978638	95.468140
25.000000	24.987030	95.349121
25.000000	24.994659	95.372772
25.000000	25.002289	95.372772
25.000000	25.002289	95.603943
25.000000	24.994659	95.794678
25.000000	24.978638	95.945740
25.000000	24.987030	95.970154
25.000000	24.987030	95.866394
25.000000	24.987030	95.858765
25.000000	24.994659	95.548248
25.000000	24.987030	95.611572
25.000000	24.994659	95.491791
25.000000	25.002289	95.619202
25.000000	24.994659	95.803070
25.000000	24.978638	95.961761
25.000000	24.971008	96.033478
25.000000	24.987030	95.938110
25.000000	25.018311	95.993805
25.000000	25.002289	95.945740
25.000000	24.994659	95.954132
25.000000	24.994659	95.922089
25.000000	24.994659	95.738983
25.000000	24.978638	95.603943
25.000000	24.994659	95.651245
25.000000	24.987030	95.922089
25.000000	24.994659	95.755005
25.000000	24.994659	95.635223
25.000000	25.002289	95.699310
25.000000	24.987030	95.778656
25.000000	25.002289	95.842743
25.000000	24.987030	95.874786
25.000000	24.971008	95.961761
25.000000	24.994659	95.961761
25.000000	24.987030	95.778656
25.000000	25.010681	95.595551
25.000000	25.010681	95.794678
25.000000	24.994659	95.850372
25.000000	25.002289	95.659637
25.000000	24.978638	95.914459
25.000000	24.978638	95.890045
25.000000	24.987030	95.794678
25.000000	24.987030	95.675659
25.000000	24.987030	95.834351
25.000000	24.987030	95.890045
25.000000	24.994659	95.898437
25.000000	24.987030	95.866394
25.000000	24.978638	95.826721
25.000000	24.994659	95.683289
25.000000	24.987030	95.706940
25.000000	24.994659	95.706940
25.000000	24.978638	95.722961
25.000000	25.018311	95.699310
25.000000	24.971008	95.635223
25.000000	24.994659	95.818329
25.000000	24.978638	95.611572
25.000000	24.987030	95.532227
25.000000	24.971008	95.587921
25.000000	24.987030	95.428467
25.000000	24.987030	95.252991
25.000000	25.002289	95.301056
25.000000	24.994659	95.436096
25.000000	24.994659	95.333099
25.000000	24.994659	95.532227
25.000000	24.978638	95.516205
25.000000	24.987030	95.595551
25.000000	24.987030	95.603943
25.000000	24.994659	95.372772
25.000000	24.994659	95.236969
25.000000	25.010681	95.340729
25.000000	25.002289	95.364380
25.000000	24.987030	95.349121
25.000000	24.971008	95.548248
25.000000	24.987030	95.603943
25.000000	24.971008	95.659637
25.000000	24.994659	95.699310
25.000000	24.994659	95.643616
25.000000	25.002289	95.539856
25.000000	25.002289	95.516205
25.000000	24.987030	95.436096
25.000000	24.978638	95.555878
25.000000	24.994659	95.349121
25.000000	24.978638	95.396423
25.000000	24.978638	95.611572
25.000000	24.987030	95.803070
25.000000	25.002289	95.778656
25.000000	24.994659	95.643616
25.000000	24.994659	95.420074
25.000000	25.010681	95.722961
25.000000	24.987030	95.762634
25.000000	24.987030	95.922089
25.000000	24.978638	95.977783
25.000000	24.987030	96.033478
25.000000	24.994659	95.914459
25.000000	25.002289	95.803070
25.000000	24.994659	95.850372
25.000000	24.994659	95.890045
25.000000	24.994659	95.970154
25.000000	24.987030	96.073151
25.000000	24.978638	95.954132
25.000000	24.994659	95.993805
25.000000	24.987030	95.803070
25.000000	25.018311	95.587921
25.000000	25.010681	95.587921
25.000000	24.987030	95.635223
25.000000	24.987030	95.611572
25.000000	24.987030	95.970154
25.000000	24.987030	96.017456
25.000000	24.978638	96.081543
25.000000	25.002289	95.842743
25.000000	24.987030	95.771027
25.000000	24.994659	95.762634
25.000000	24.987030	95.898437
25.000000	24.994659	95.706940
25.000000	24.987030	95.858765
25.000000	24.978638	95.762634
25.000000	24.978638	95.810699
25.000000	24.987030	95.595551
25.000000	25.002289	95.715332
25.000000	24.994659	95.611572
25.000000	24.987030	95.683289
25.000000	24.994659	95.548248
25.000000	24.987030	95.667267
25.000000	24.994659	95.484161
25.000000	24.987030	95.539856
25.000000	24.987030	95.690918
25.000000	25.002289	95.667267
25.000000	24.994659	95.659637
25.000000	25.018311	95.619202
25.000000	25.002289	95.444489
25.000000	24.987030	95.611572
25.000000	24.994659	95.571899
25.000000	24.971008	95.731354
25.000000	24.987030	95.810699
25.000000	24.971008	95.826721
25.000000	24.987030	95.555878
25.000000	24.987030	95.659637
25.000000	25.002289	95.659637
25.000000	24.978638	95.690918
25.000000	24.994659	95.706940
25.000000	24.971008	95.643616
25.000000	24.994659	95.738983
25.000000	24.994659	95.778656
25.000000	24.987030	95.762634
25.000000	25.010681	95.738983
25.000000	25.010681	95.571899
25.000000	25.002289	95.706940
25.000000	24.994659	95.683289
25.000000	24.994659	95.635223
25.000000	24.978638	95.603943
25.000000	24.978638	95.667267
25.000000	24.994659	95.619202
25.000000	25.002289	95.555878
25.000000	25.002289	95.436096
25.000000	24.978638	95.468140
25.000000	24.994659	95.548248
25.000000	24.978638	95.619202
25.000000	24.971008	95.643616
25.000000	24.994659	95.699310
25.000000	25.002289	95.603943
25.000000	25.018311	95.722961
25.000000	25.002289	95.460510
25.000000	24.987030	95.364380
25.000000	24.978638	95.731354
25.000000	24.978638	95.659637
25.000000	24.971008	95.771027
25.000000	24.987030	95.818329
25.000000	24.987030	95.731354
25.000000	24.987030	95.778656
25.000000	25.002289	95.675659
25.000000	24.987030	95.587921
25.000000	25.002289	95.444489
25.000000	24.987030	95.548248
25.000000	25.002289	95.523834
25.000000	24.978638	95.683289
25.000000	24.987030	95.659637
25.000000	25.010681	95.683289
25.000000	24.987030	95.563507
25.000000	24.987030	95.571899
25.000000	25.010681	95.675659
25.000000	24.987030	95.826721
25.000000	25.002289	95.803070
25.000000	24.978638	95.938110
25.000000	24.994659	95.858765
25.000000	24.994659	95.826721
25.000000	24.987030	95.722961
25.000000	24.994659	95.858765
25.000000	24.994659	95.914459
25.000000	24.994659	96.041870
25.000000	24.987030	95.970154
25.000000	24.971008	96.304321
25.000000	24.978638	96.097565
25.000000	25.002289	95.922089
25.000000	24.994659	95.938110
25.000000	24.994659	95.961761
25.000000	25.018311	95.803070
25.000000	24.978638	95.755005
25.000000	24.994659	95.850372
25.000000	24.978638	95.810699
25.000000	24.994659	95.961761
25.000000	24.987030	95.961761
25.000000	24.971008	95.945740
25.000000	24.994659	95.866394
25.000000	25.002289	95.874786
25.000000	24.978638	95.787048
25.000000	24.994659	95.794678
25.000000	24.994659	95.850372
25.000000	24.987030	95.803070
25.000000	24.987030	95.787048
25.000000	24.994659	95.945740
25.000000	25.010681	95.858765
25.000000	25.002289	95.993805
25.000000	24.994659	95.874786
25.000000	24.994659	95.970154
25.000000	25.002289	96.073151
25.000000	24.978638	96.264648
25.000000	24.987030	96.257019
25.000000	24.987030	96.280670
25.000000	24.994659	96.160889
25.000000	24.994659	95.970154
25.000000	24.994659	96.002197
25.000000	24.994659	95.993805
25.000000	24.994659	95.906067
25.000000	24.994659	95.993805
25.000000	24.978638	96.113586
25.000000	24.994659	96.097565
25.000000	24.987030	96.153259
25.000000	24.978638	96.065521
25.000000	24.994659	95.938110
25.000000	24.994659	96.009827
25.000000	24.987030	96.041870
25.000000	24.987030	96.328735
25.000000	24.978638	96.137238
25.000000	24.971008	96.089172
25.000000	24.994659	96.057892
25.000000	24.994659	95.898437
25.000000	25.002289	95.890045
25.000000	24.987030	95.898437
25.000000	24.994659	95.961761
25.000000	24.994659	96.097565
25.000000	24.994659	95.970154
25.000000	24.987030	95.945740
25.000000	24.994659	95.755005
25.000000	24.994659	95.690918
25.000000	24.994659	95.611572
25.000000	25.002289	95.699310
25.000000	24.994659	95.834351
25.000000	24.971008	95.890045
25.000000	25.010681	95.858765
25.000000	24.971008	95.818329
25.000000	24.978638	95.746613
25.000000	24.994659	95.842743
25.000000	25.002289	95.675659
25.000000	25.002289	95.787048
25.000000	24.987030	96.065521
25.000000	24.987030	95.945740
25.000000	24.987030	95.850372
25.000000	24.987030	95.954132
25.000000	24.978638	95.787048
25.000000	24.994659	95.794678
25.000000	25.010681	95.579529
25.000000	24.994659	95.491791
25.000000	25.018311	95.563507
25.000000	24.994659	95.595551
25.000000	24.987030	95.746613
25.000000	24.987030	95.866394
25.000000	24.994659	96.057892
25.000000	25.002289	96.192932
25.000000	25.010681	96.169281
25.000000	24.987030	95.930481
25.000000	24.978638	95.906067
25.000000	25.010681	95.977783
25.000000	24.978638	96.097565
25.000000	24.987030	96.002197
25.000000	24.987030	96.002197
25.000000	24.994659	95.986176
25.000000	24.987030	96.017456
25.000000	24.994659	95.746613
25.000000	24.994659	95.619202
25.000000	24.978638	95.579529
25.000000	24.987030	95.826721
25.000000	24.994659	95.906067
25.000000	24.987030	96.081543
25.000000	24.978638	96.041870
25.000000	24.994659	95.993805
25.000000	24.994659	95.938110
25.000000	25.002289	95.922089
25.000000	24.994659	95.858765
25.000000	25.002289	95.858765
25.000000	24.987030	95.882416
25.000000	24.987030	95.930481
25.000000	24.987030	96.017456
25.000000	24.987030	95.977783
25.000000	25.010681	95.970154
25.000000	25.002289	95.993805
25.000000	25.010681	95.993805
25.000000	25.002289	95.818329
25.000000	25.002289	95.722961
25.000000	24.987030	95.906067
25.000000	24.987030	95.977783
25.000000	24.987030	96.065521
25.000000	24.987030	95.993805
25.000000	25.002289	95.938110
25.000000	24.994659	95.914459
25.000000	24.987030	95.890045
25.000000	24.987030	96.057892
25.000000	24.987030	96.049500
25.000000	24.987030	96.089172
25.000000	24.978638	96.041870
25.000000	24.987030	96.144867
25.000000	25.010681	96.240997
25.000000	24.987030	96.201324
25.000000	24.994659	96.240997
25.000000	24.994659	96.121216
25.000000	24.978638	96.216583
25.000000	24.987030	96.280670
25.000000	24.987030	96.376038
25.000000	24.994659	96.304321
25.000000	24.978638	96.105194
25.000000	24.994659	96.176910
25.000000	25.010681	96.081543
25.000000	25.002289	96.137238
25.000000	24.987030	96.144867
25.000000	24.987030	96.153259
25.000000	24.994659	96.280670
25.000000	24.994659	96.097565
25.000000	24.978638	96.129608
25.000000	25.010681	96.105194
25.000000	24.994659	95.954132
25.000000	25.010681	95.954132
25.000000	24.994659	96.097565
25.000000	24.978638	96.248627
25.000000	24.987030	96.192932
25.000000	24.987030	96.169281
25.000000	24.994659	95.945740
25.000000	24.987030	96.009827
25.000000	25.002289	95.961761
25.000000	25.010681	96.041870
25.000000	24.994659	96.113586
25.000000	24.994659	96.121216
