FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	-0.031281	94.321442
0.000000	-0.039673	94.273376
0.000000	-0.031281	94.217682
0.000000	0.000000	94.170380
0.000000	0.000000	94.138336
0.000000	0.023651	94.074249
0.000000	0.016022	94.106293
0.000000	0.000000	94.066620
0.000000	-0.016022	94.050598
0.000000	-0.039673	94.018555
0.000000	-0.047302	93.930817
0.000000	-0.016022	94.026947
0.000000	0.007629	94.050598
0.000000	0.016022	94.066620
0.000000	0.007629	94.145966
0.000000	0.007629	94.393158
0.000000	-0.007629	94.520569
0.000000	-0.016022	94.655609
0.000000	-0.031281	94.568634
0.000000	-0.023651	94.647980
0.000000	0.000000	94.560242
0.000000	0.023651	94.552612
0.000000	0.023651	94.680023
0.000000	0.007629	94.655609
0.000000	0.000000	94.783020
0.000000	-0.007629	94.831085
0.000000	-0.031281	94.671631
0.000000	-0.047302	94.766998
0.000000	-0.031281	94.680023
0.000000	-0.007629	94.583893
0.000000	0.007629	94.624329
0.000000	0.039673	94.775391
0.000000	0.016022	94.799042
0.000000	0.016022	94.895172
0.000000	-0.023651	94.369507
0.000000	-0.016022	94.178009
0.000000	-0.047302	94.138336
0.000000	-0.023651	94.178009
0.000000	-0.007629	94.289398
0.000000	0.016022	94.472504
0.000000	0.031281	94.480896
0.000000	0.023651	94.480896
0.000000	-0.007629	94.409180
0.000000	0.000000	94.345093
0.000000	-0.039673	94.242096
0.000000	-0.031281	93.994904
0.000000	-0.007629	94.082642
0.000000	0.016022	94.337463
0.000000	0.023651	94.242096
0.000000	0.031281	94.313049
0.000000	0.016022	94.400787
0.000000	-0.007629	94.400787
0.000000	-0.023651	94.369507
0.000000	-0.039673	94.170380
0.000000	-0.016022	94.185638
0.000000	0.000000	94.170380
0.000000	0.007629	94.226074
0.000000	0.007629	94.313049
0.000000	0.007629	94.361115
0.000000	0.000000	94.448853
0.000000	0.000000	94.448853
0.000000	-0.047302	94.361115
0.000000	-0.023651	94.488525
0.000000	-0.016022	94.257355
0.000000	-0.007629	94.297791
0.000000	0.000000	94.201660
0.000000	0.031281	93.564606
0.000000	0.016022	94.058228
0.000000	0.007629	94.210052
0.000000	-0.031281	94.217682
0.000000	-0.023651	94.090271
0.000000	-0.031281	94.122314
0.000000	-0.023651	94.113922
0.000000	-0.007629	94.226074
0.000000	0.000000	94.066620
0.000000	0.016022	93.978882
0.000000	0.007629	94.026947
0.000000	-0.007629	93.939209
0.000000	-0.016022	93.883514
0.000000	-0.047302	93.779755
0.000000	-0.016022	93.843842
0.000000	-0.016022	93.811798
0.000000	0.007629	93.843842
0.000000	0.000000	93.899536
0.000000	0.016022	94.074249
0.000000	0.031281	93.978882
0.000000	-0.007629	94.050598
0.000000	-0.031281	93.811798
0.000000	-0.023651	93.986511
0.000000	-0.016022	93.875122
0.000000	0.007629	93.819427
0.000000	0.031281	93.819427
0.000000	0.023651	93.835449
0.000000	0.007629	93.915558
0.000000	-0.016022	94.010925
0.000000	-0.007629	93.875122
0.000000	-0.007629	93.875122
0.000000	-0.016022	93.946838
0.000000	-0.007629	93.971252
0.000000	-0.016022	93.763733
0.000000	0.007629	93.923187
0.000000	-0.007629	93.851471
0.000000	0.007629	93.819427
0.000000	0.000000	93.883514
0.000000	0.000000	93.772125
0.000000	0.000000	93.692017
0.000000	-0.023651	93.827820
0.000000	-0.016022	93.978882
0.000000	-0.023651	93.867493
0.000000	-0.007629	93.740082
0.000000	0.007629	93.675995
0.000000	0.007629	93.596649
0.000000	-0.007629	93.580627
0.000000	-0.007629	93.772125
0.000000	-0.023651	93.716431
0.000000	-0.023651	93.724060
0.000000	-0.007629	93.659973
0.000000	0.007629	93.501282
0.000000	0.007629	93.644714
0.000000	0.007629	93.668365
0.000000	-0.007629	93.572998
0.000000	-0.016022	93.413544
0.000000	-0.007629	93.492889
0.000000	-0.007629	93.476868
0.000000	0.000000	93.429565
0.000000	0.000000	93.572998
0.000000	0.000000	93.756104
0.000000	0.000000	93.700409
0.000000	-0.007629	93.636322
0.000000	0.000000	93.644714
0.000000	0.000000	93.612671
0.000000	0.000000	93.548584
0.000000	0.000000	93.787384
0.000000	-0.007629	93.644714
0.000000	-0.007629	93.652344
0.000000	-0.007629	93.962860
0.000000	-0.016022	93.716431
0.000000	0.007629	93.548584
0.000000	0.000000	93.460846
0.000000	0.000000	93.453217
0.000000	0.000000	93.476868
0.000000	-0.016022	93.572998
0.000000	-0.007629	93.747711
0.000000	0.000000	93.692017
0.000000	-0.023651	93.652344
0.000000	0.000000	93.652344
0.000000	0.000000	93.652344
0.000000	-0.007629	93.708038
0.000000	-0.007629	93.835449
0.000000	-0.016022	93.652344
0.000000	0.007629	93.675995
0.000000	-0.007629	93.684387
0.000000	0.000000	93.612671
0.000000	0.007629	93.508911
0.000000	-0.016022	93.548584
0.000000	0.007629	93.644714
0.000000	0.000000	93.684387
0.000000	0.000000	93.787384
0.000000	-0.016022	93.628693
0.000000	0.007629	93.532562
0.000000	-0.007629	93.492889
0.000000	-0.016022	93.413544
0.000000	0.007629	93.453217
0.000000	-0.007629	93.373871
0.000000	0.000000	93.413544
0.000000	0.000000	93.556976
0.000000	-0.023651	93.540955
0.000000	-0.007629	93.644714
0.000000	-0.007629	93.668365
0.000000	-0.023651	93.532562
0.000000	-0.016022	93.580627
0.000000	0.000000	93.453217
0.000000	0.007629	93.206024
0.000000	0.016022	93.405151
0.000000	0.007629	93.485260
0.000000	-0.007629	93.517303
0.000000	-0.023651	93.460846
0.000000	-0.023651	93.724060
0.000000	-0.016022	93.668365
0.000000	0.000000	93.716431
0.000000	-0.007629	93.819427
0.000000	0.016022	93.772125
0.000000	0.007629	93.795776
0.000000	-0.007629	93.930817
0.000000	-0.031281	93.851471
0.000000	-0.016022	93.939209
0.000000	0.000000	93.955231
0.000000	-0.007629	93.756104
0.000000	-0.007629	93.779755
0.000000	0.000000	93.955231
0.000000	-0.007629	93.930817
0.000000	-0.007629	94.082642
0.000000	-0.007629	93.994904
0.000000	-0.016022	94.026947
0.000000	-0.016022	93.875122
0.000000	-0.007629	94.050598
0.000000	0.000000	93.772125
0.000000	-0.007629	93.779755
0.000000	-0.007629	93.659973
0.000000	0.016022	93.708038
0.000000	0.000000	93.668365
0.000000	0.007629	93.636322
0.000000	-0.007629	93.620300
0.000000	-0.016022	93.548584
0.000000	-0.016022	93.397522
0.000000	0.000000	93.485260
0.000000	0.000000	93.756104
0.000000	0.016022	93.930817
0.000000	0.016022	93.891144
0.000000	0.000000	93.978882
0.000000	-0.007629	93.946838
0.000000	-0.031281	93.946838
0.000000	-0.016022	93.939209
0.000000	-0.023651	93.763733
0.000000	0.016022	93.652344
0.000000	0.007629	93.803406
0.000000	0.007629	93.564606
0.000000	0.000000	93.421173
0.000000	-0.007629	93.453217
0.000000	-0.031281	93.564606
0.000000	-0.016022	93.397522
0.000000	-0.016022	93.460846
0.000000	-0.016022	93.413544
0.000000	0.000000	93.405151
0.000000	0.000000	93.389893
0.000000	-0.007629	93.389893
0.000000	0.000000	93.485260
0.000000	-0.016022	93.460846
0.000000	-0.016022	93.413544
0.000000	-0.007629	93.421173
0.000000	-0.016022	93.389893
0.000000	-0.007629	93.389893
0.000000	-0.007629	93.501282
0.000000	0.007629	93.596649
0.000000	0.000000	93.708038
0.000000	-0.007629	93.692017
0.000000	-0.007629	93.564606
0.000000	-0.023651	93.659973
0.000000	-0.023651	93.517303
0.000000	-0.023651	93.644714
0.000000	0.000000	93.652344
0.000000	0.000000	93.589020
0.000000	0.016022	93.724060
0.000000	0.000000	93.851471
0.000000	0.000000	93.930817
0.000000	-0.031281	93.716431
0.000000	-0.023651	94.042969
0.000000	-0.016022	93.946838
0.000000	-0.007629	93.915558
0.000000	-0.007629	93.923187
0.000000	0.007629	93.915558
0.000000	-0.007629	93.779755
0.000000	-0.007629	93.883514
0.000000	-0.031281	93.867493
0.000000	-0.007629	93.899536
0.000000	-0.016022	93.875122
0.000000	-0.007629	93.803406
0.000000	-0.007629	93.867493
0.000000	0.016022	93.946838
0.000000	0.016022	93.946838
0.000000	-0.016022	93.978882
0.000000	-0.016022	93.819427
0.000000	-0.016022	93.955231
0.000000	0.000000	93.819427
0.000000	0.000000	93.930817
0.000000	0.016022	93.930817
0.000000	-0.007629	94.050598
0.000000	0.000000	93.971252
0.000000	0.000000	93.955231
0.000000	0.000000	93.939209
0.000000	0.000000	94.098663
0.000000	-0.007629	94.042969
0.000000	-0.016022	94.050598
0.000000	0.007629	94.026947
0.000000	0.000000	94.058228
0.000000	0.000000	93.994904
0.000000	-0.007629	94.034576
0.000000	-0.007629	93.923187
0.000000	-0.016022	93.819427
0.000000	-0.007629	93.811798
0.000000	0.007629	93.883514
0.000000	-0.007629	93.923187
0.000000	0.000000	94.002533
0.000000	-0.016022	93.883514
0.000000	0.000000	93.819427
0.000000	0.000000	93.708038
0.000000	0.007629	93.644714
0.000000	-0.007629	93.596649
0.000000	-0.007629	93.556976
0.000000	-0.016022	93.589020
0.000000	0.007629	93.827820
0.000000	-0.007629	93.930817
0.000000	0.007629	94.066620
0.000000	-0.007629	93.994904
0.000000	-0.016022	93.915558
0.000000	-0.016022	93.883514
0.000000	0.000000	93.724060
0.000000	-0.007629	93.716431
0.000000	0.007629	93.659973
0.000000	0.000000	93.501282
0.000000	-0.007629	93.501282
0.000000	-0.007629	93.620300
0.000000	-0.007629	93.508911
0.000000	0.000000	93.580627
0.000000	0.000000	93.524933
0.000000	0.000000	93.453217
0.000000	-0.023651	93.684387
0.000000	0.007629	93.899536
0.000000	0.000000	94.034576
0.000000	0.007629	94.050598
0.000000	0.000000	94.010925
0.000000	0.007629	94.042969
0.000000	-0.007629	93.946838
0.000000	-0.007629	93.939209
0.000000	0.000000	93.923187
0.000000	0.000000	94.129944
0.000000	0.000000	94.090271
0.000000	-0.007629	94.034576
0.000000	-0.007629	93.994904
0.000000	0.000000	93.994904
0.000000	-0.007629	93.946838
0.000000	0.007629	93.851471
0.000000	0.007629	93.724060
0.000000	0.007629	93.731689
0.000000	-0.007629	93.772125
0.000000	0.000000	94.138336
0.000000	-0.016022	93.939209
0.000000	-0.023651	93.891144
0.000000	-0.007629	93.946838
0.000000	-0.007629	93.915558
0.000000	-0.007629	94.058228
0.000000	0.000000	94.050598
0.000000	0.000000	93.962860
0.000000	0.000000	94.034576
0.000000	-0.007629	94.106293
0.000000	-0.007629	94.145966
0.000000	-0.031281	93.930817
0.000000	-0.007629	93.994904
0.000000	-0.007629	93.835449
0.000000	0.016022	93.930817
0.000000	0.031281	93.867493
0.000000	0.007629	93.939209
0.000000	0.000000	94.106293
0.000000	-0.007629	93.986511
0.000000	-0.023651	93.946838
0.000000	-0.016022	93.803406
0.000000	0.000000	93.740082
0.000000	-0.007629	93.827820
0.000000	0.007629	93.867493
0.000000	-0.007629	93.955231
0.000000	0.000000	93.795776
0.000000	-0.016022	93.811798
0.000000	-0.007629	93.986511
0.000000	-0.016022	93.756104
0.000000	-0.007629	93.971252
0.000000	0.000000	94.058228
0.000000	0.016022	94.170380
0.000000	0.007629	94.138336
0.000000	0.000000	94.098663
0.000000	-0.007629	94.170380
0.000000	-0.016022	94.138336
0.000000	-0.007629	94.122314
0.000000	-0.007629	94.122314
0.000000	-0.023651	94.082642
0.000000	-0.007629	94.233704
0.000000	0.000000	94.289398
0.000000	0.007629	94.425201
0.000000	0.000000	94.552612
0.000000	-0.007629	94.353485
0.000000	-0.016022	94.145966
0.000000	-0.016022	94.154358
0.000000	-0.023651	94.154358
0.000000	-0.016022	94.178009
0.000000	0.007629	94.273376
0.000000	0.016022	94.361115
0.000000	0.016022	94.321442
0.000000	-0.007629	94.313049
0.000000	-0.007629	94.345093
0.000000	-0.023651	94.305420
0.000000	-0.023651	94.353485
0.000000	-0.007629	94.353485
0.000000	0.000000	94.242096
0.000000	0.000000	94.337463
0.000000	0.016022	94.217682
0.000000	0.000000	94.145966
0.000000	-0.016022	94.226074
0.000000	-0.007629	94.226074
0.000000	-0.016022	94.170380
0.000000	-0.007629	94.289398
0.000000	-0.007629	93.915558
0.000000	0.007629	94.138336
0.000000	0.000000	94.178009
0.000000	0.000000	94.440460
0.000000	0.000000	94.297791
0.000000	-0.016022	94.249725
0.000000	0.000000	94.098663
0.000000	-0.016022	94.113922
0.000000	0.007629	94.145966
0.000000	0.007629	94.377136
0.000000	0.007629	94.113922
0.000000	0.007629	94.113922
0.000000	-0.007629	94.201660
0.000000	0.000000	94.154358
0.000000	-0.031281	94.233704
0.000000	-0.023651	94.161987
0.000000	-0.023651	94.106293
0.000000	-0.007629	94.161987
0.000000	0.000000	94.154358
0.000000	0.007629	94.098663
0.000000	-0.007629	94.178009
0.000000	0.000000	94.233704
0.000000	0.007629	94.074249
0.000000	-0.007629	94.217682
0.000000	-0.007629	94.242096
0.000000	-0.007629	94.161987
0.000000	0.000000	94.273376
0.000000	0.000000	94.329071
0.000000	0.000000	94.242096
0.000000	0.007629	94.210052
0.000000	-0.007629	94.265747
0.000000	-0.007629	94.305420
0.000000	-0.016022	94.122314
0.000000	-0.007629	94.154358
0.000000	0.007629	94.113922
0.000000	0.000000	94.217682
0.000000	0.023651	94.297791
0.000000	-0.023651	94.353485
0.000000	-0.007629	94.432831
0.000000	-0.016022	94.440460
0.000000	0.000000	94.337463
0.000000	0.000000	94.257355
0.000000	0.000000	94.400787
0.000000	0.000000	94.361115
0.000000	0.000000	94.178009
0.000000	-0.007629	94.178009
0.000000	-0.023651	94.138336
0.000000	-0.016022	94.194031
0.000000	0.000000	94.178009
0.000000	0.000000	94.170380
0.000000	0.000000	94.210052
0.000000	0.000000	94.361115
0.000000	-0.007629	94.305420
0.000000	0.000000	94.242096
0.000000	0.000000	94.369507
0.000000	-0.007629	94.361115
0.000000	0.000000	94.353485
0.000000	-0.016022	94.472504
0.000000	-0.007629	94.496918
0.000000	-0.016022	94.345093
0.000000	-0.007629	94.353485
0.000000	0.007629	94.409180
0.000000	0.000000	94.440460
0.000000	0.000000	94.472504
0.000000	0.000000	94.297791
0.000000	-0.016022	94.226074
0.000000	-0.016022	94.257355
0.000000	-0.007629	94.242096
0.000000	0.000000	94.289398
0.000000	0.000000	94.289398
0.000000	-0.016022	94.400787
0.000000	-0.007629	94.384766
0.000000	-0.016022	94.409180
0.000000	-0.016022	94.496918
0.000000	-0.016022	94.599915
0.000000	0.000000	94.624329
0.000000	0.000000	94.735718
0.000000	0.016022	94.687653
0.000000	0.016022	94.934845
0.000000	-0.007629	94.576263
0.000000	-0.023651	94.496918
0.000000	-0.007629	94.361115
0.000000	-0.016022	94.305420
0.000000	0.000000	94.377136
0.000000	0.007629	94.409180
0.000000	-0.007629	94.226074
0.000000	0.007629	94.106293
0.000000	0.007629	93.939209
0.000000	0.000000	93.899536
0.000000	-0.016022	93.779755
0.000000	-0.016022	93.763733
0.000000	-0.007629	93.843842
0.000000	0.007629	94.034576
0.000000	0.000000	94.201660
0.000000	0.000000	94.281769
0.000000	0.000000	94.161987
0.000000	0.016022	94.194031
0.000000	0.000000	94.154358
0.000000	-0.016022	94.122314
0.000000	-0.016022	94.074249
0.000000	0.000000	94.042969
0.000000	0.007629	94.010925
0.000000	0.007629	94.106293
0.000000	0.000000	94.050598
0.000000	0.007629	94.113922
0.000000	0.000000	94.170380
0.000000	-0.023651	94.090271
0.000000	-0.007629	94.058228
0.000000	-0.016022	94.185638
0.000000	0.000000	94.129944
0.000000	0.000000	94.217682
0.000000	0.000000	94.281769
0.000000	-0.007629	94.321442
0.000000	0.000000	94.217682
0.000000	-0.016022	94.201660
0.000000	-0.007629	94.145966
0.000000	-0.016022	93.994904
0.000000	0.007629	94.242096
0.000000	0.007629	94.273376
0.000000	0.007629	94.249725
0.000000	0.007629	94.217682
0.000000	-0.007629	94.058228
0.000000	-0.007629	94.018555
0.000000	-0.007629	94.066620
0.000000	-0.007629	94.113922
0.000000	0.007629	94.145966
0.000000	0.007629	94.377136
0.000000	0.007629	94.552612
0.000000	-0.007629	94.631958
0.000000	0.000000	94.775391
0.000000	-0.016022	94.664001
0.000000	-0.007629	94.568634
0.000000	-0.016022	94.544220
0.000000	-0.007629	94.544220
0.000000	0.000000	94.520569
0.000000	0.000000	94.711304
0.000000	0.007629	94.751740
0.000000	-0.007629	94.680023
0.000000	-0.007629	94.775391
0.000000	0.000000	94.488525
0.000000	-0.016022	94.393158
0.000000	-0.007629	94.313049
0.000000	-0.023651	94.194031
0.000000	-0.007629	94.226074
0.000000	-0.016022	94.409180
0.000000	0.000000	94.552612
0.000000	-0.016022	94.369507
0.000000	0.000000	94.226074
0.000000	-0.016022	94.018555
0.000000	0.000000	93.930817
0.000000	0.000000	94.058228
0.000000	0.007629	94.321442
0.000000	-0.007629	94.727325
0.000000	0.000000	94.496918
0.000000	0.000000	94.210052
0.000000	-0.007629	94.098663
0.000000	-0.016022	94.098663
0.000000	0.000000	94.178009
0.000000	0.000000	94.233704
0.000000	0.000000	94.201660
0.000000	0.007629	94.520569
0.000000	0.007629	94.480896
0.000000	-0.007629	94.480896
0.000000	0.000000	94.560242
0.000000	-0.007629	94.201660
0.000000	-0.007629	94.361115
0.000000	-0.007629	94.170380
0.000000	0.000000	94.122314
0.000000	0.007629	93.978882
0.000000	-0.016022	94.074249
0.000000	-0.016022	94.456482
0.000000	0.007629	94.425201
0.000000	-0.016022	94.242096
0.000000	0.007629	94.624329
0.000000	-0.007629	94.735718
0.000000	0.007629	94.895172
0.000000	-0.007629	94.895172
0.000000	0.000000	94.974518
0.000000	-0.007629	95.053864
0.000000	0.007629	94.926453
0.000000	-0.007629	94.854736
0.000000	-0.007629	94.775391
0.000000	-0.007629	94.488525
0.000000	-0.007629	94.655609
0.000000	0.000000	94.807434
0.000000	0.007629	94.448853
0.000000	0.000000	94.257355
0.000000	0.000000	94.129944
0.000000	0.000000	94.170380
0.000000	0.000000	94.161987
0.000000	0.007629	94.249725
0.000000	-0.007629	94.448853
0.000000	0.000000	94.440460
0.000000	-0.007629	94.512177
0.000000	0.000000	94.361115
0.000000	-0.007629	94.512177
0.000000	0.007629	94.520569
0.000000	-0.016022	94.528198
0.000000	0.000000	94.313049
0.000000	0.000000	94.281769
0.000000	-0.016022	94.416809
0.000000	0.007629	94.297791
0.000000	0.016022	94.496918
0.000000	-0.007629	94.544220
0.000000	-0.007629	94.504547
0.000000	-0.007629	94.592285
0.000000	-0.016022	94.680023
0.000000	0.000000	94.552612
0.000000	0.000000	94.337463
0.000000	-0.023651	94.576263
0.000000	-0.007629	94.655609
0.000000	0.000000	94.719696
0.000000	-0.007629	94.847107
0.000000	-0.023651	94.711304
0.000000	0.007629	94.696045
0.000000	-0.007629	94.472504
0.000000	-0.007629	94.655609
0.000000	-0.007629	94.416809
0.000000	0.000000	94.345093
0.000000	0.007629	94.504547
0.000000	0.007629	94.400787
0.000000	-0.016022	94.345093
0.000000	-0.007629	94.384766
0.000000	-0.016022	94.313049
0.000000	-0.023651	94.273376
0.000000	-0.016022	94.233704
0.000000	0.007629	94.297791
0.000000	0.000000	94.273376
0.000000	0.016022	94.384766
0.000000	0.000000	94.472504
0.000000	0.000000	94.599915
0.000000	-0.023651	94.615936
0.000000	-0.007629	94.655609
0.000000	0.000000	94.608307
0.000000	0.000000	94.703674
0.000000	0.000000	94.759369
0.000000	0.016022	94.958496
0.000000	-0.007629	94.863129
0.000000	-0.007629	94.854736
0.000000	-0.016022	94.615936
0.000000	-0.031281	94.696045
0.000000	0.000000	94.870758
0.000000	-0.007629	94.727325
0.000000	0.007629	94.791412
0.000000	0.016022	94.847107
0.000000	0.000000	94.838715
0.000000	-0.023651	94.799042
0.000000	-0.016022	94.409180
0.000000	0.000000	94.496918
0.000000	-0.007629	94.297791
0.000000	-0.007629	94.544220
0.000000	0.023651	94.719696
0.000000	0.000000	94.775391
0.000000	-0.007629	94.759369
0.000000	-0.023651	94.799042
0.000000	-0.016022	94.751740
0.000000	-0.007629	94.727325
0.000000	0.007629	94.727325
0.000000	0.000000	94.696045
0.000000	0.000000	94.751740
0.000000	0.000000	94.926453
0.000000	0.000000	94.879150
0.000000	0.000000	95.006561
0.000000	-0.007629	94.958496
0.000000	-0.007629	94.854736
0.000000	-0.023651	94.847107
0.000000	-0.016022	94.847107
0.000000	0.000000	94.799042
0.000000	-0.007629	94.934845
0.000000	0.016022	94.799042
0.000000	0.000000	94.615936
0.000000	0.000000	94.425201
0.000000	-0.007629	94.393158
0.000000	-0.016022	94.552612
0.000000	-0.007629	94.472504
0.000000	-0.007629	94.464874
0.000000	0.000000	94.599915
0.000000	0.000000	94.568634
0.000000	0.007629	94.838715
0.000000	0.000000	94.735718
0.000000	-0.031281	94.592285
0.000000	-0.016022	94.337463
0.000000	-0.039673	94.369507
0.000000	0.000000	94.233704
0.000000	0.007629	94.504547
0.000000	0.016022	94.664001
0.000000	0.000000	94.696045
0.000000	0.007629	94.838715
0.000000	-0.023651	94.910431
0.000000	-0.007629	94.910431
0.000000	-0.016022	94.942474
0.000000	0.000000	94.863129
0.000000	0.000000	94.870758
0.000000	0.000000	94.870758
0.000000	0.000000	94.879150
0.000000	-0.007629	94.838715
0.000000	-0.016022	94.974518
0.000000	0.007629	94.902802
0.000000	-0.016022	94.671631
0.000000	-0.023651	94.703674
0.000000	-0.007629	94.624329
0.000000	0.000000	94.783020
0.000000	0.016022	94.783020
0.000000	0.000000	94.696045
0.000000	0.000000	94.895172
0.000000	0.000000	94.847107
0.000000	-0.007629	94.599915
0.000000	-0.007629	94.599915
0.000000	-0.016022	94.735718
0.000000	-0.023651	94.966125
0.000000	0.000000	94.799042
0.000000	0.007629	94.783020
0.000000	-0.016022	94.639587
0.000000	-0.007629	94.400787
0.000000	-0.016022	94.432831
0.000000	-0.007629	94.178009
0.000000	-0.016022	94.145966
0.000000	-0.007629	94.440460
0.000000	-0.007629	94.384766
0.000000	0.000000	94.393158
0.000000	0.007629	94.568634
0.000000	-0.007629	94.504547
0.000000	-0.016022	94.456482
0.000000	-0.007629	94.425201
0.000000	0.000000	94.496918
0.000000	0.000000	94.528198
0.000000	0.016022	94.480896
0.000000	0.000000	94.639587
0.000000	0.000000	94.815063
0.000000	-0.007629	94.918823
0.000000	-0.007629	94.823456
0.000000	-0.016022	94.799042
0.000000	-0.007629	94.647980
0.000000	0.007629	94.831085
0.000000	0.007629	95.022583
0.000000	0.000000	94.950867
0.000000	-0.007629	94.815063
0.000000	-0.016022	94.735718
0.000000	-0.016022	94.711304
0.000000	-0.007629	94.847107
0.000000	-0.007629	94.624329
0.000000	-0.016022	94.464874
0.000000	-0.016022	94.703674
0.000000	0.000000	94.743347
0.000000	0.000000	94.536591
0.000000	0.000000	94.687653
0.000000	0.000000	94.608307
0.000000	0.000000	94.696045
0.000000	0.000000	94.583893
0.000000	0.000000	94.592285
0.000000	-0.007629	94.520569
0.000000	0.007629	94.735718
0.000000	0.007629	94.615936
0.000000	0.000000	94.655609
0.000000	-0.007629	94.560242
0.000000	-0.007629	94.664001
0.000000	-0.023651	94.592285
0.000000	0.000000	94.615936
0.000000	-0.031281	94.671631
0.000000	0.000000	94.711304
0.000000	0.000000	94.766998
0.000000	0.007629	94.799042
0.000000	0.000000	94.775391
0.000000	0.000000	94.886780
0.000000	0.000000	94.735718
0.000000	-0.016022	94.823456
0.000000	0.000000	94.815063
0.000000	-0.007629	94.775391
0.000000	0.007629	94.918823
0.000000	0.007629	94.831085
0.000000	0.007629	94.775391
0.000000	-0.016022	94.711304
0.000000	-0.007629	94.703674
0.000000	0.000000	94.624329
0.000000	-0.016022	94.854736
0.000000	0.007629	94.998169
0.000000	-0.007629	94.926453
0.000000	0.007629	94.854736
0.000000	-0.007629	94.624329
0.000000	-0.007629	94.719696
0.000000	-0.016022	94.655609
0.000000	-0.016022	94.544220
0.000000	-0.007629	94.488525
0.000000	0.000000	94.974518
0.000000	-0.007629	95.022583
0.000000	0.000000	94.910431
0.000000	0.016022	94.703674
0.000000	-0.007629	94.664001
0.000000	0.007629	94.783020
0.000000	0.007629	94.942474
0.000000	-0.016022	94.998169
0.000000	-0.007629	94.823456
0.000000	0.000000	94.870758
0.000000	0.007629	94.942474
0.000000	0.007629	95.037842
0.000000	-0.007629	95.053864
0.000000	0.000000	94.934845
0.000000	-0.016022	94.950867
0.000000	-0.016022	94.703674
0.000000	-0.023651	94.751740
0.000000	-0.007629	94.847107
0.000000	0.000000	94.815063
0.000000	0.007629	94.696045
0.000000	0.000000	94.671631
0.000000	-0.007629	94.831085
0.000000	-0.016022	94.918823
0.000000	-0.016022	94.918823
0.000000	-0.023651	94.918823
0.000000	-0.007629	94.934845
0.000000	0.007629	94.902802
0.000000	-0.007629	94.815063
0.000000	0.000000	94.680023
0.000000	-0.023651	94.655609
0.000000	-0.023651	94.680023
0.000000	-0.007629	94.576263
0.000000	-0.007629	94.480896
0.000000	0.000000	94.448853
0.000000	-0.007629	94.895172
0.000000	-0.007629	94.664001
0.000000	-0.016022	94.655609
0.000000	0.007629	94.926453
0.000000	-0.016022	94.902802
0.000000	-0.007629	94.719696
0.000000	0.000000	94.568634
0.000000	0.000000	94.664001
0.000000	0.000000	94.552612
0.000000	0.007629	94.687653
0.000000	0.000000	94.902802
0.000000	0.007629	95.037842
0.000000	-0.016022	94.958496
0.000000	0.007629	95.022583
0.000000	0.000000	94.599915
0.000000	-0.007629	94.696045
0.000000	-0.007629	94.854736
0.000000	0.000000	94.918823
0.000000	0.000000	94.895172
0.000000	0.016022	94.902802
0.000000	-0.007629	94.719696
0.000000	0.007629	94.687653
0.000000	0.007629	94.631958
0.000000	-0.007629	94.799042
0.000000	-0.016022	94.696045
0.000000	0.007629	94.719696
0.000000	0.000000	94.831085
0.000000	0.007629	94.759369
0.000000	-0.007629	94.807434
0.000000	-0.016022	94.934845
0.000000	-0.023651	94.775391
0.000000	0.000000	94.982147
0.000000	-0.016022	95.030212
0.000000	0.007629	95.085907
0.000000	0.000000	94.942474
0.000000	0.007629	95.141602
0.000000	-0.007629	95.125580
0.000000	0.007629	95.333099
0.000000	-0.007629	95.030212
0.000000	0.000000	95.149994
0.000000	-0.007629	95.022583
0.000000	-0.007629	94.990540
0.000000	0.007629	94.879150
0.000000	0.000000	94.918823
0.000000	-0.007629	95.109558
0.000000	-0.007629	95.125580
0.000000	-0.007629	95.125580
0.000000	0.000000	95.141602
0.000000	-0.007629	95.037842
0.000000	0.000000	94.918823
0.000000	0.000000	94.870758
0.000000	0.016022	95.053864
0.000000	-0.007629	94.974518
0.000000	-0.007629	95.141602
0.000000	0.000000	94.886780
0.000000	-0.007629	94.791412
0.000000	-0.023651	94.807434
0.000000	0.000000	94.879150
0.000000	-0.007629	94.870758
0.000000	0.000000	95.109558
0.000000	0.007629	95.030212
0.000000	0.016022	95.022583
0.000000	0.016022	94.966125
0.000000	-0.007629	94.926453
0.000000	-0.031281	94.870758
0.000000	-0.007629	94.942474
0.000000	-0.016022	94.879150
0.000000	-0.007629	94.425201
0.000000	0.023651	94.329071
0.000000	0.000000	94.393158
0.000000	-0.007629	94.345093
0.000000	-0.007629	94.129944
0.000000	-0.007629	93.930817
0.000000	-0.023651	93.899536
0.000000	-0.016022	93.891144
0.000000	-0.007629	93.883514
0.000000	0.016022	94.217682
0.000000	0.000000	94.680023
0.000000	-0.007629	94.838715
0.000000	0.000000	94.918823
0.000000	-0.007629	94.942474
0.000000	0.000000	94.966125
0.000000	-0.007629	94.926453
0.000000	-0.007629	94.910431
0.000000	0.000000	94.863129
0.000000	-0.007629	94.966125
