FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/10/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.520721	0.515015	-0.561615
0.521210	0.516296	-0.567047
0.521698	0.516296	-0.563232
0.522186	0.517242	-0.567352
0.522644	0.517883	-0.572449
0.523132	0.517548	-0.564819
0.523621	0.518188	-0.567047
0.524109	0.518829	-0.562897
0.524597	0.520081	-0.567352
0.525085	0.519775	-0.566071
0.525543	0.520721	-0.566071
0.526031	0.520721	-0.567047
0.526520	0.521332	-0.561310
0.527008	0.522308	-0.560974
0.527496	0.521973	-0.562256
0.527985	0.522919	-0.555908
0.528442	0.522919	-0.562897
0.528931	0.523560	-0.562592
0.529419	0.524200	-0.561951
0.529907	0.524506	-0.561951
0.530396	0.525146	-0.559723
0.530884	0.525146	-0.565460
0.531342	0.526093	-0.562897
0.531830	0.527344	-0.562897
0.532318	0.526733	-0.567352
0.532806	0.527679	-0.556519
0.533295	0.527985	-0.556519
0.533752	0.527985	-0.565765
0.534241	0.528931	-0.559723
0.534729	0.529572	-0.565765
0.535217	0.530182	-0.570862
0.535706	0.530182	-0.568634
0.536163	0.530823	-0.561951
0.536652	0.531769	-0.561615
0.537140	0.532410	-0.560364
0.537628	0.532410	-0.562256
0.538116	0.532410	-0.561951
0.538574	0.533356	-0.563232
0.539062	0.533997	-0.558136
0.539551	0.534607	-0.558746
0.540039	0.535248	-0.560028
0.540527	0.535553	-0.558746
0.540985	0.535248	-0.561615
0.541473	0.536194	-0.559387
0.541962	0.536835	-0.561615
0.542450	0.537781	-0.560028
0.542908	0.537140	-0.562897
0.543396	0.538727	-0.562897
0.543884	0.538422	-0.562897
0.544373	0.539368	-0.556854
0.544861	0.539368	-0.554626
0.545319	0.540314	-0.560669
0.545807	0.539978	-0.559723
0.546295	0.541260	-0.564178
0.546783	0.541260	-0.562592
0.547241	0.541870	-0.564819
0.547729	0.542847	-0.558441
0.548218	0.543457	-0.562592
0.548706	0.543793	-0.557159
0.549164	0.544403	-0.563232
0.549652	0.544739	-0.558441
0.550140	0.544739	-0.558136
0.550629	0.545685	-0.563232
0.551086	0.545685	-0.556213
0.551575	0.545349	-0.560669
0.552063	0.546936	-0.563843
0.552521	0.546936	-0.553040
0.553009	0.547577	-0.556854
0.553497	0.548218	-0.565125
0.553986	0.548828	-0.559723
0.554443	0.549164	-0.560669
0.554932	0.549164	-0.558136
0.555420	0.550720	-0.557800
0.555878	0.551361	-0.555267
0.556366	0.551361	-0.561615
0.556854	0.551361	-0.554626
0.557343	0.551666	-0.557495
0.557800	0.552612	-0.558441
0.558289	0.552948	-0.557800
0.558777	0.553894	-0.561310
0.559235	0.554535	-0.556213
0.559723	0.553894	-0.556213
0.560211	0.555145	-0.548889
0.560669	0.555145	-0.554291
0.561157	0.555786	-0.554291
0.561646	0.556427	-0.559387
0.562103	0.557037	-0.552704
0.562592	0.557037	-0.555267
0.563080	0.557678	-0.554291
0.563538	0.558624	-0.558136
0.564026	0.558624	-0.555267
0.564514	0.559570	-0.556213
0.564972	0.559570	-0.555267
0.565460	0.560852	-0.552704
0.565948	0.560211	-0.558136
0.566406	0.561462	-0.555573
0.566895	0.561462	-0.549530
0.567383	0.562408	-0.553040
0.567841	0.562408	-0.556519
0.568329	0.562744	-0.562256
0.568817	0.563385	-0.555908
0.569275	0.563385	-0.557800
0.569763	0.564331	-0.557159
0.570221	0.564941	-0.552063
0.570709	0.565887	-0.551117
0.571198	0.566223	-0.560028
0.571655	0.566528	-0.556519
0.572144	0.567474	-0.558136
0.572632	0.566833	-0.548248
0.573090	0.568420	-0.549835
0.573578	0.568420	-0.554932
0.574036	0.569061	-0.552063
0.574524	0.569366	-0.555267
0.575012	0.570007	-0.554932
0.575470	0.570312	-0.551758
0.575958	0.571259	-0.546661
0.576416	0.571259	-0.551758
0.576904	0.571899	-0.556213
0.577393	0.571899	-0.557159
0.577850	0.572540	-0.557495
0.578339	0.572540	-0.548248
0.578796	0.573486	-0.553986
0.579285	0.573792	-0.552399
0.579742	0.574738	-0.554291
0.580231	0.574738	-0.553650
0.580719	0.575378	-0.557800
0.581177	0.575684	-0.552063
0.581665	0.576324	-0.553345
0.582123	0.576965	-0.549194
0.582611	0.577271	-0.553345
0.583069	0.577911	-0.552063
0.583557	0.578522	-0.557159
0.584015	0.578857	-0.553650
0.584503	0.579163	-0.551117
0.584961	0.580109	-0.550476
0.585449	0.580109	-0.554932
0.585907	0.580444	-0.552399
0.586395	0.581696	-0.555908
0.586884	0.582001	-0.549194
0.587341	0.582642	-0.553986
0.587830	0.582947	-0.547607
0.588287	0.582336	-0.554291
0.588776	0.583588	-0.552063
0.589233	0.584534	-0.546021
0.589722	0.584534	-0.553040
0.590179	0.584869	-0.547302
0.590668	0.585480	-0.547607
0.591125	0.585815	-0.555267
0.591583	0.586761	-0.541565
0.592072	0.586761	-0.538696
0.592529	0.587372	-0.545380
0.593018	0.588318	-0.547302
0.593475	0.588318	-0.548248
0.593964	0.588654	-0.546021
0.594421	0.589294	-0.555573
0.594910	0.589905	-0.552063
0.595367	0.589600	-0.546661
0.595856	0.589905	-0.551117
0.596313	0.591492	-0.552704
0.596802	0.591187	-0.548248
0.597260	0.592133	-0.546967
0.597717	0.593079	-0.550171
0.598206	0.593079	-0.549835
0.598663	0.593384	-0.551117
0.599152	0.594025	-0.546326
0.599609	0.594971	-0.550171
0.600098	0.594330	-0.543152
0.600555	0.594971	-0.546661
0.601013	0.595612	-0.549835
0.601501	0.596222	-0.550476
0.601959	0.596222	-0.546326
0.602448	0.596863	-0.545074
0.602905	0.597809	-0.546326
0.603363	0.597504	-0.552063
0.603851	0.599060	-0.541870
0.604309	0.599396	-0.552063
0.604767	0.599701	-0.547607
0.605255	0.600647	-0.545715
0.605713	0.600342	-0.549530
0.606201	0.601593	-0.544739
0.606659	0.601929	-0.543488
0.607117	0.601929	-0.552399
0.607605	0.602234	-0.545074
0.608063	0.602539	-0.543488
0.608521	0.603485	-0.546661
0.609009	0.604431	-0.542847
0.609467	0.604431	-0.548248
0.609924	0.605072	-0.547943
0.610413	0.605713	-0.552063
0.610870	0.605713	-0.552704
0.611328	0.606018	-0.549194
0.611816	0.606964	-0.545074
0.612274	0.607300	-0.544434
0.612732	0.607300	-0.546661
0.613220	0.607910	-0.551117
0.613678	0.608551	-0.547607
0.614136	0.608551	-0.545380
0.614594	0.609497	-0.548889
0.615082	0.609192	-0.540924
0.615540	0.610779	-0.552399
0.615997	0.609802	-0.551422
0.616486	0.611389	-0.546661
0.616943	0.611389	-0.543488
0.617401	0.612030	-0.539978
0.617859	0.612671	-0.549194
0.618347	0.613281	-0.543793
0.618805	0.613617	-0.543793
0.619263	0.613922	-0.550476
0.619720	0.614227	-0.550171
0.620209	0.614868	-0.546021
0.620667	0.615509	-0.541870
0.621124	0.616150	-0.546021
0.621582	0.616455	-0.549530
0.622040	0.616760	-0.543488
0.622528	0.617401	-0.548889
0.622986	0.618042	-0.542847
0.623444	0.618347	-0.539337
0.623901	0.618652	-0.543793
0.624359	0.619598	-0.540924
0.624847	0.619598	-0.546967
0.625305	0.620575	-0.545074
0.625763	0.620880	-0.539978
0.626221	0.620880	-0.541565
0.626678	0.621521	-0.535828
0.627167	0.621826	-0.537750
0.627625	0.622467	-0.543152
0.628082	0.623077	-0.547607
0.628540	0.624023	-0.549194
0.628998	0.624359	-0.545074
0.629456	0.625305	-0.538696
0.629944	0.624969	-0.547943
0.630402	0.625305	-0.539978
0.630859	0.625610	-0.543793
0.631317	0.626251	-0.544739
0.631775	0.626251	-0.544434
0.632233	0.626892	-0.540619
0.632690	0.628143	-0.536163
0.633148	0.628448	-0.541229
0.633606	0.629089	-0.544098
0.634094	0.629395	-0.548248
0.634552	0.629089	-0.547943
0.635010	0.629395	-0.539642
0.635468	0.630676	-0.536774
0.635925	0.630981	-0.538696
0.636383	0.630981	-0.541870
0.636841	0.631622	-0.542206
0.637299	0.632263	-0.539001
0.637756	0.632568	-0.545715
0.638214	0.633209	-0.540283
0.638672	0.633820	-0.536469
0.639130	0.633820	-0.539001
0.639587	0.634460	-0.545380
0.640045	0.634766	-0.543488
0.640503	0.635406	-0.539642
0.640991	0.635712	-0.541229
0.641449	0.636047	-0.544739
0.641907	0.636688	-0.546661
0.642365	0.637299	-0.547607
0.642822	0.637634	-0.538391
0.643280	0.638580	-0.541870
0.643738	0.638885	-0.536163
0.644196	0.639832	-0.539337
0.644653	0.640137	-0.541229
0.645111	0.640137	-0.543152
0.645538	0.640778	-0.534546
0.645996	0.641083	-0.540619
0.646454	0.641418	-0.541870
0.646912	0.642059	-0.539001
0.647369	0.643311	-0.542206
0.647827	0.642670	-0.541229
0.648285	0.643311	-0.542206
0.648743	0.644562	-0.544098
0.649200	0.644257	-0.540283
0.649658	0.644562	-0.533905
0.650116	0.645203	-0.531067
0.650574	0.645508	-0.541870
0.651031	0.645508	-0.543793
0.651489	0.646790	-0.540283
0.651947	0.647095	-0.540283
0.652405	0.647736	-0.542847
0.652832	0.648041	-0.540619
0.653290	0.648376	-0.545715
0.653748	0.649323	-0.541565
0.654205	0.649323	-0.539337
0.654663	0.649628	-0.534546
0.655121	0.650269	-0.536469
0.655579	0.650879	-0.528503
0.656006	0.651520	-0.535522
0.656464	0.651825	-0.536774
0.656921	0.652466	-0.532318
0.657379	0.652802	-0.544098
0.657837	0.652802	-0.533600
0.658295	0.653748	-0.536163
0.658752	0.653748	-0.536163
0.659180	0.654358	-0.533295
0.659637	0.654694	-0.533905
0.660095	0.654694	-0.537415
0.660553	0.655640	-0.533295
0.661011	0.656586	-0.537109
0.661438	0.656586	-0.532013
0.661896	0.656586	-0.536774
0.662354	0.657837	-0.535522
0.662811	0.657532	-0.537109
0.663239	0.658173	-0.540924
0.663696	0.659119	-0.533905
0.664154	0.658478	-0.539337
0.664612	0.659424	-0.532959
0.665039	0.660370	-0.535522
0.665497	0.661011	-0.539642
0.665955	0.661621	-0.534241
0.666412	0.661316	-0.533600
0.666840	0.662262	-0.536469
0.667297	0.662598	-0.535522
0.667755	0.663208	-0.537750
0.668182	0.662598	-0.535187
0.668640	0.663208	-0.531372
0.669098	0.663208	-0.540283
0.669556	0.664154	-0.534241
0.669983	0.663849	-0.529785
0.670441	0.664795	-0.534546
0.670898	0.665100	-0.532013
0.671326	0.665741	-0.538391
0.671783	0.666046	-0.537750
0.672241	0.667328	-0.532013
0.672668	0.667633	-0.536774
0.673126	0.667969	-0.531067
0.673553	0.668579	-0.535828
0.674011	0.668579	-0.532959
0.674469	0.668915	-0.533600
0.674896	0.670166	-0.531372
0.675354	0.670471	-0.527222
0.675812	0.671417	-0.527863
0.676239	0.670807	-0.522461
0.676697	0.671417	-0.532013
0.677124	0.672058	-0.537109
0.677582	0.672363	-0.533295
0.678009	0.672699	-0.524353
0.678467	0.673645	-0.533600
0.678925	0.674286	-0.533600
0.679352	0.674896	-0.537415
0.679810	0.674896	-0.539337
0.680237	0.675537	-0.529144
0.680695	0.676178	-0.528839
0.681122	0.675842	-0.530426
0.681580	0.676788	-0.526917
0.682007	0.677124	-0.528198
0.682465	0.677429	-0.535828
0.682892	0.678070	-0.534882
0.683350	0.678070	-0.530426
0.683777	0.678375	-0.532959
0.684235	0.679016	-0.531067
0.684662	0.679657	-0.529449
0.685120	0.679321	-0.532013
0.685547	0.680603	-0.534546
0.686005	0.680603	-0.531372
0.686432	0.681854	-0.533295
0.686890	0.681854	-0.531372
0.687317	0.682495	-0.529144
0.687775	0.682495	-0.532654
0.688202	0.683441	-0.531067
0.688629	0.683746	-0.533295
0.689087	0.684082	-0.527863
0.689514	0.684692	-0.533295
0.689972	0.685333	-0.529449
0.690399	0.685974	-0.531067
0.690826	0.685974	-0.532654
0.691284	0.686584	-0.529449
0.691711	0.686584	-0.531677
0.692169	0.687531	-0.528198
0.692596	0.687866	-0.531677
0.693024	0.687866	-0.532654
0.693481	0.687866	-0.528503
0.693909	0.688812	-0.536774
0.694336	0.690063	-0.526917
0.694794	0.689453	-0.527863
0.695221	0.690399	-0.530090
0.695648	0.691345	-0.522461
0.696106	0.691010	-0.528503
0.696533	0.691345	-0.532318
0.696960	0.691956	-0.527222
0.697418	0.692291	-0.527222
0.697845	0.692596	-0.529449
0.698273	0.693237	-0.520538
0.698700	0.693878	-0.531677
0.699158	0.694824	-0.529144
0.699585	0.694824	-0.528839
0.700012	0.695129	-0.530426
0.700439	0.695129	-0.523743
0.700897	0.696075	-0.528198
0.701324	0.696381	-0.526917
0.701752	0.697021	-0.528503
0.702179	0.696716	-0.525970
0.702637	0.697327	-0.521515
0.703064	0.697968	-0.527863
0.703491	0.698273	-0.524048
0.703918	0.699554	-0.532654
0.704346	0.699249	-0.534546
0.704803	0.699860	-0.523743
0.705231	0.701141	-0.526917
0.705658	0.701141	-0.526917
0.706085	0.701141	-0.527557
0.706512	0.702087	-0.528839
0.706940	0.701752	-0.530090
0.707397	0.702393	-0.528198
0.707825	0.702698	-0.528198
0.708252	0.703339	-0.529449
0.708679	0.703979	-0.518951
0.709106	0.704926	-0.516418
0.709534	0.704926	-0.524994
0.709961	0.705566	-0.528839
0.710388	0.705566	-0.531372
0.710815	0.706177	-0.524353
0.711273	0.706512	-0.524353
0.711700	0.707123	-0.527222
0.712128	0.707764	-0.524994
0.712555	0.707458	-0.532654
0.712982	0.708069	-0.529449
0.713409	0.708710	-0.526581
0.713837	0.709351	-0.522766
0.714264	0.709351	-0.529144
0.714691	0.710297	-0.519897
0.715118	0.710602	-0.529144
0.715546	0.710602	-0.533905
0.715973	0.710937	-0.519592
0.716400	0.711548	-0.529449
0.716827	0.712494	-0.521515
0.717255	0.713440	-0.526276
0.717682	0.712494	-0.517029
0.718109	0.712830	-0.525330
0.718536	0.714386	-0.520233
0.718964	0.713776	-0.523743
0.719391	0.714386	-0.523743
0.719818	0.715027	-0.523743
0.720245	0.715363	-0.518005
0.720642	0.716309	-0.528503
0.721069	0.715973	-0.521515
0.721497	0.716309	-0.522125
0.721924	0.716919	-0.524048
0.722351	0.717865	-0.520874
0.722778	0.717560	-0.524353
0.723206	0.718201	-0.526581
0.723633	0.719147	-0.527557
0.724060	0.718506	-0.524353
0.724457	0.719788	-0.517029
0.724884	0.720398	-0.524689
0.725311	0.720734	-0.524353
0.725739	0.721039	-0.524689
0.726166	0.721344	-0.525330
0.726593	0.721680	-0.527222
0.726990	0.721985	-0.521820
0.727417	0.722626	-0.521179
0.727844	0.723236	-0.514801
0.728271	0.723572	-0.521820
0.728699	0.724182	-0.520874
0.729095	0.723572	-0.527863
0.729523	0.724823	-0.518311
0.729950	0.725464	-0.522461
0.730377	0.725464	-0.520233
0.730774	0.726105	-0.517365
0.731201	0.727051	-0.521820
0.731628	0.726715	-0.526276
0.732056	0.727356	-0.522766
0.732452	0.727997	-0.523407
0.732880	0.728302	-0.522766
0.733307	0.729248	-0.518311
0.733704	0.729248	-0.519592
0.734131	0.729248	-0.524689
0.734558	0.729553	-0.521515
0.734985	0.730194	-0.518951
0.735382	0.730835	-0.513550
0.735809	0.731476	-0.518005
0.736206	0.731781	-0.518951
0.736633	0.732422	-0.521515
0.737061	0.732086	-0.525970
0.737457	0.732727	-0.513855
0.737885	0.733032	-0.520538
0.738312	0.733368	-0.520233
0.738708	0.733978	-0.517029
0.739136	0.734924	-0.523407
0.739532	0.734924	-0.518646
0.739960	0.735565	-0.524994
0.740387	0.735901	-0.512268
0.740784	0.736206	-0.512268
0.741211	0.736511	-0.515778
0.741608	0.737793	-0.519257
0.742035	0.737152	-0.519592
0.742432	0.737457	-0.522766
0.742859	0.738098	-0.519897
0.743256	0.738739	-0.519897
0.743683	0.738739	-0.515137
0.744080	0.739349	-0.518311
0.744507	0.739685	-0.518005
0.744904	0.740631	-0.519257
0.745331	0.739990	-0.523407
0.745728	0.740936	-0.518311
0.746155	0.741882	-0.520538
0.746552	0.741882	-0.518951
0.746979	0.742828	-0.522125
0.747375	0.743164	-0.520874
0.747803	0.743774	-0.523407
0.748199	0.744110	-0.518311
0.748596	0.744720	-0.513550
0.749023	0.744720	-0.519592
0.749420	0.745361	-0.517365
0.749847	0.745667	-0.522125
0.750244	0.746002	-0.517365
0.750641	0.746307	-0.512573
0.751068	0.746643	-0.516724
0.751465	0.747253	-0.511322
0.751862	0.747589	-0.518311
0.752289	0.748199	-0.519592
0.752686	0.747589	-0.516724
0.753082	0.748535	-0.515442
0.753510	0.749481	-0.522125
0.753906	0.749481	-0.518005
0.754303	0.750427	-0.516724
0.754730	0.750092	-0.516724
0.755127	0.750732	-0.519257
0.755524	0.751068	-0.514496
0.755920	0.751373	-0.509094
0.756348	0.752014	-0.514160
0.756744	0.752625	-0.508759
0.757141	0.752960	-0.512573
0.757538	0.752960	-0.515442
0.757965	0.754211	-0.511322
0.758362	0.753906	-0.511627
0.758759	0.754517	-0.511322
0.759155	0.755157	-0.510345
0.759583	0.755157	-0.506836
0.759979	0.755463	-0.519897
0.760376	0.755798	-0.522461
0.760773	0.756104	-0.515442
0.761169	0.756744	-0.507477
0.761566	0.757050	-0.515778
0.761993	0.757385	-0.515442
0.762390	0.758636	-0.517029
0.762787	0.757385	-0.513855
0.763184	0.758636	-0.515442
0.763580	0.758942	-0.514801
0.763977	0.759277	-0.518005
0.764374	0.760223	-0.518005
0.764771	0.760529	-0.513550
0.765167	0.760834	-0.516083
0.765594	0.760834	-0.517029
0.765991	0.760834	-0.519257
0.766388	0.762421	-0.517029
0.766785	0.762115	-0.511932
0.767181	0.763062	-0.508118
0.767578	0.763367	-0.515137
0.767975	0.763702	-0.524689
0.768372	0.764008	-0.512268
0.768768	0.764648	-0.509094
0.769165	0.765259	-0.508759
0.769562	0.765259	-0.510345
0.769958	0.765900	-0.515137
0.770355	0.765900	-0.513214
0.770752	0.765594	-0.514801
0.771149	0.767487	-0.511627
0.771545	0.767487	-0.516083
0.771942	0.768127	-0.513855
0.772308	0.768433	-0.512909
0.772705	0.768433	-0.520874
0.773102	0.768433	-0.514496
0.773499	0.769073	-0.509705
0.773895	0.770020	-0.514496
0.774292	0.770630	-0.505249
0.774689	0.770966	-0.505585
0.775085	0.770966	-0.511932
0.775482	0.771271	-0.506836
0.775848	0.771912	-0.513214
0.776245	0.772552	-0.508453
0.776642	0.772217	-0.507812
0.777039	0.772552	-0.515137
0.777435	0.773163	-0.509705
0.777832	0.772858	-0.515137
0.778198	0.774109	-0.516724
0.778595	0.774445	-0.508759
0.778992	0.774445	-0.511932
0.779388	0.775055	-0.510040
0.779755	0.775391	-0.507172
0.780151	0.775696	-0.516083
0.780548	0.776001	-0.516083
0.780945	0.776337	-0.503021
0.781311	0.777283	-0.506836
0.781708	0.777283	-0.507812
0.782104	0.778229	-0.511322
0.782501	0.778229	-0.511322
0.782867	0.778870	-0.518951
0.783264	0.778534	-0.510986
0.783661	0.779480	-0.511932
0.784027	0.780762	-0.517365
0.784424	0.780121	-0.509705
0.784821	0.780762	-0.510986
0.785187	0.780762	-0.515137
0.785583	0.780762	-0.514801
0.785950	0.781372	-0.507477
0.786346	0.781708	-0.509705
0.786743	0.782349	-0.506531
0.787109	0.783295	-0.515778
0.787506	0.783295	-0.508453
0.787872	0.783295	-0.508118
0.788269	0.783905	-0.511322
0.788666	0.784546	-0.505585
0.789032	0.784241	-0.515778
0.789429	0.784851	-0.510040
0.789795	0.785187	-0.506531
0.790192	0.786133	-0.513855
0.790558	0.786133	-0.506836
0.790955	0.786743	-0.509705
0.791321	0.787384	-0.506836
0.791718	0.787384	-0.509705
0.792084	0.787384	-0.504608
0.792480	0.788330	-0.513550
0.792847	0.788330	-0.503662
0.793243	0.789276	-0.500793
0.793610	0.789276	-0.493469
0.793976	0.790222	-0.506531
0.794373	0.790222	-0.506836
0.794739	0.790558	-0.515442
0.795135	0.790863	-0.510681
0.795502	0.791168	-0.507477
0.795868	0.791504	-0.501434
0.796265	0.792450	-0.498260
0.796631	0.792755	-0.509094
0.797028	0.792755	-0.506531
0.797394	0.793396	-0.505890
0.797760	0.793701	-0.507812
0.798157	0.793701	-0.507172
0.798523	0.793701	-0.510040
0.798889	0.794647	-0.508759
0.799286	0.795593	-0.514801
0.799652	0.795288	-0.516083
0.800018	0.796234	-0.508759
0.800385	0.796234	-0.501129
0.800781	0.796539	-0.504944
0.801147	0.796875	-0.502075
0.801514	0.796875	-0.508118
0.801880	0.797485	-0.500793
0.802277	0.797485	-0.509094
0.802643	0.798126	-0.501770
0.803009	0.798767	-0.500153
0.803375	0.798767	-0.503662
0.803741	0.799713	-0.504944
0.804138	0.800018	-0.505890
0.804504	0.799713	-0.502716
0.804871	0.800354	-0.504944
0.805237	0.800659	-0.500793
0.805603	0.801605	-0.510986
0.805969	0.801605	-0.502716
0.806366	0.801910	-0.508759
0.806732	0.802246	-0.506531
0.807098	0.802856	-0.507812
0.807465	0.802856	-0.514496
0.807831	0.803833	-0.498901
0.808197	0.804443	-0.508759
0.808563	0.804443	-0.501434
0.808929	0.805084	-0.510040
0.809296	0.805389	-0.512573
0.809662	0.805725	-0.502075
0.810028	0.805725	-0.501770
0.810394	0.806335	-0.502380
0.810760	0.806976	-0.505249
0.811127	0.806976	-0.504303
0.811493	0.806976	-0.500488
0.811859	0.807617	-0.503998
0.812225	0.808563	-0.498260
0.812592	0.808228	-0.506836
0.812958	0.808868	-0.506531
0.813324	0.808868	-0.505249
0.813690	0.809509	-0.504944
0.814056	0.810455	-0.507477
0.814423	0.810455	-0.507812
0.814789	0.810760	-0.498901
0.815155	0.811096	-0.505890
0.815521	0.811401	-0.517365
0.815857	0.811707	-0.504303
0.816223	0.812988	-0.504944
0.816589	0.812988	-0.502380
0.816956	0.812653	-0.506531
0.817322	0.813599	-0.500793
0.817688	0.814575	-0.506531
0.818054	0.813934	-0.508453
0.818390	0.814240	-0.500153
0.818756	0.815521	-0.510681
0.819122	0.815186	-0.504944
0.819489	0.815826	-0.500793
0.819824	0.816467	-0.505890
0.820190	0.816132	-0.496674
0.820557	0.816132	-0.504303
0.820923	0.817078	-0.501129
0.821259	0.818024	-0.499847
0.821625	0.818024	-0.506531
0.821991	0.818359	-0.497925
0.822357	0.819000	-0.503662
0.822693	0.818359	-0.507812
0.823059	0.819000	-0.504303
0.823425	0.819305	-0.498260
0.823761	0.819611	-0.500793
0.824127	0.820557	-0.500793
0.824493	0.820892	-0.502716
0.824829	0.821198	-0.502380
0.825195	0.821503	-0.505249
0.825531	0.821503	-0.503998
0.825897	0.821838	-0.491882
0.826263	0.822449	-0.502075
0.826599	0.822449	-0.496338
0.826965	0.822449	-0.497284
0.827301	0.823395	-0.501434
0.827667	0.824036	-0.506836
0.828033	0.824036	-0.496338
0.828369	0.824371	-0.499207
0.828735	0.824677	-0.496338
0.829071	0.824982	-0.497620
0.829437	0.826569	-0.499847
0.829773	0.826263	-0.508759
0.830139	0.825928	-0.502075
0.830475	0.826874	-0.495697
0.830811	0.826874	-0.496979
0.831177	0.827209	-0.502716
0.831512	0.827515	-0.500793
0.831879	0.827820	-0.504944
0.832214	0.827820	-0.506531
0.832581	0.828766	-0.501434
0.832916	0.829742	-0.496979
0.833252	0.829407	-0.497284
0.833618	0.829742	-0.500488
0.833954	0.830353	-0.500793
0.834320	0.830994	-0.506836
0.834656	0.830688	-0.499207
0.834991	0.831299	-0.508759
0.835358	0.831940	-0.497620
0.835693	0.831940	-0.498566
0.836029	0.832581	-0.502075
0.836395	0.831940	-0.494110
0.836731	0.833191	-0.495056
0.837067	0.832886	-0.496979
0.837402	0.833832	-0.497925
0.837769	0.834137	-0.506226
0.838104	0.834473	-0.497284
0.838440	0.834778	-0.501770
0.838776	0.834473	-0.497925
0.839142	0.835419	-0.498901
0.839478	0.836060	-0.498901
0.839813	0.836060	-0.496674
0.840149	0.837006	-0.497620
0.840485	0.837006	-0.498566
0.840851	0.837311	-0.502716
0.841187	0.837616	-0.497620
0.841522	0.837952	-0.498901
0.841858	0.838898	-0.494110
0.842194	0.837952	-0.490936
0.842529	0.838562	-0.496033
0.842865	0.839203	-0.492828
0.843201	0.838562	-0.497620
0.843567	0.839508	-0.491577
0.843903	0.840149	-0.497284
0.844238	0.840790	-0.495056
0.844574	0.841095	-0.496979
0.844910	0.841095	-0.502716
0.845245	0.841736	-0.503998
0.845581	0.842041	-0.501434
0.845917	0.842377	-0.494446
0.846252	0.842377	-0.495392
0.846588	0.842987	-0.495392
0.846924	0.843628	-0.493805
0.847260	0.843628	-0.505249
0.847595	0.843628	-0.499207
0.847931	0.843628	-0.493469
0.848267	0.844574	-0.494110
0.848602	0.844879	-0.499847
0.848907	0.844879	-0.502380
0.849243	0.845520	-0.495056
0.849579	0.845520	-0.489014
0.849915	0.845520	-0.503662
0.850250	0.846802	-0.497620
0.850586	0.846802	-0.495697
0.850922	0.847748	-0.490936
0.851257	0.848053	-0.498566
0.851562	0.847748	-0.501770
0.851898	0.848999	-0.496338
0.852234	0.848999	-0.501434
0.852570	0.849304	-0.488708
0.852905	0.849304	-0.494751
0.853210	0.849304	-0.500488
0.853546	0.849304	-0.493164
0.853882	0.850281	-0.495056
0.854218	0.849945	-0.489960
0.854553	0.851227	-0.500153
0.854858	0.851227	-0.499847
0.855194	0.852173	-0.500793
0.855530	0.852783	-0.496674
0.855835	0.851837	-0.501129
0.856171	0.852173	-0.495697
0.856506	0.853119	-0.493805
0.856812	0.852783	-0.489960
0.857147	0.853424	-0.500153
0.857483	0.854370	-0.499207
0.857788	0.854370	-0.498260
0.858124	0.854675	-0.498901
0.858459	0.855316	-0.500488
0.858765	0.855316	-0.491577
0.859100	0.855652	-0.495392
0.859406	0.855652	-0.498260
0.859741	0.855652	-0.492187
0.860046	0.856262	-0.498566
0.860382	0.856903	-0.499512
0.860718	0.856903	-0.489014
0.861023	0.857849	-0.502716
0.861359	0.858154	-0.494110
0.861664	0.858154	-0.498566
0.862000	0.857849	-0.497284
0.862305	0.858490	-0.497284
0.862640	0.859436	-0.495056
0.862946	0.858795	-0.497925
0.863251	0.859436	-0.498260
0.863586	0.859741	-0.489349
0.863892	0.860382	-0.493164
0.864227	0.860687	-0.495392
0.864532	0.861023	-0.493164
0.864868	0.861023	-0.496338
0.865173	0.861633	-0.493469
0.865479	0.862579	-0.493164
0.865814	0.861969	-0.491882
0.866119	0.861969	-0.491241
0.866425	0.863220	-0.483917
0.866760	0.862915	-0.490295
0.867065	0.863525	-0.492828
0.867371	0.863861	-0.495056
0.867706	0.863861	-0.492523
0.868011	0.864471	-0.494446
0.868317	0.864471	-0.497620
0.868652	0.864807	-0.484863
0.868958	0.865753	-0.489014
0.869263	0.865417	-0.490936
0.869568	0.865753	-0.493164
0.869873	0.866058	-0.497620
0.870209	0.866058	-0.489960
0.870514	0.867004	-0.494110
0.870819	0.867004	-0.492828
0.871124	0.867950	-0.490601
0.871429	0.868286	-0.489014
0.871765	0.868591	-0.495697
0.872070	0.868286	-0.494751
0.872375	0.868896	-0.489960
0.872681	0.869232	-0.487122
0.872986	0.869537	-0.487427
0.873291	0.869843	-0.496674
0.873596	0.870178	-0.494110
0.873901	0.870789	-0.500488
0.874207	0.871124	-0.494751
0.874512	0.871124	-0.493164
0.874847	0.871765	-0.493164
0.875153	0.872070	-0.488373
0.875458	0.872375	-0.488708
0.875763	0.871765	-0.496979
0.876068	0.872070	-0.492828
0.876373	0.873016	-0.487122
0.876678	0.873657	-0.493164
0.876984	0.873962	-0.490295
0.877289	0.873962	-0.492187
0.877563	0.874908	-0.491577
0.877869	0.875214	-0.494751
0.878174	0.874908	-0.495392
0.878479	0.875549	-0.492187
0.878784	0.875854	-0.497620
