FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/10/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.924103	0.928619	-0.493164
0.923615	0.927673	-0.486481
0.923157	0.928314	-0.491577
0.922668	0.927368	-0.491577
0.922180	0.926727	-0.490936
0.921692	0.925781	-0.489349
0.921204	0.926422	-0.494751
0.920746	0.924835	-0.489349
0.920258	0.924835	-0.486786
0.919769	0.924194	-0.488373
0.919281	0.923584	-0.497925
0.918793	0.922943	-0.494751
0.918274	0.921997	-0.495697
0.917786	0.922302	-0.494751
0.917297	0.922607	-0.485504
0.916809	0.921356	-0.495392
0.916321	0.921051	-0.494446
0.915802	0.920105	-0.491241
0.915314	0.920105	-0.493164
0.914795	0.920105	-0.493805
0.914307	0.918823	-0.494751
0.913818	0.918823	-0.491577
0.913300	0.917877	-0.492523
0.912781	0.917236	-0.493164
0.912292	0.916626	-0.497620
0.911774	0.916626	-0.498901
0.911255	0.915985	-0.490936
0.910767	0.915039	-0.492187
0.910248	0.915344	-0.494110
0.909729	0.914398	-0.492187
0.909210	0.914093	-0.495392
0.908691	0.913147	-0.496338
0.908173	0.912201	-0.493164
0.907654	0.912506	-0.502075
0.907135	0.911865	-0.500153
0.906616	0.911560	-0.495697
0.906097	0.910919	-0.490295
0.905579	0.909973	-0.500153
0.905029	0.909973	-0.496979
0.904510	0.909363	-0.490936
0.903992	0.909027	-0.494446
0.903442	0.908722	-0.495392
0.902924	0.908081	-0.493164
0.902405	0.907440	-0.492523
0.901855	0.906830	-0.495056
0.901337	0.906189	-0.500488
0.900787	0.905548	-0.496979
0.900238	0.905884	-0.499207
0.899719	0.904602	-0.499512
0.899170	0.903992	-0.501129
0.898621	0.904297	-0.500153
0.898102	0.903351	-0.502380
0.897552	0.902710	-0.502380
0.897003	0.902405	-0.507477
0.896454	0.901123	-0.497925
0.895905	0.901459	-0.498260
0.895355	0.900818	-0.494751
0.894806	0.899872	-0.505249
0.894257	0.899567	-0.501770
0.893707	0.898926	-0.498566
0.893158	0.897980	-0.503357
0.892609	0.898285	-0.501129
0.892029	0.897980	-0.501129
0.891479	0.896698	-0.499512
0.890930	0.896698	-0.502716
0.890350	0.895752	-0.497620
0.889801	0.895142	-0.504944
0.889252	0.894501	-0.501129
0.888672	0.893860	-0.496338
0.888123	0.893860	-0.499207
0.887543	0.892609	-0.497620
0.886993	0.892303	-0.505249
0.886414	0.891968	-0.498901
0.885834	0.891968	-0.500793
0.885254	0.891327	-0.503021
0.884705	0.890381	-0.499207
0.884125	0.889435	-0.499512
0.883545	0.889130	-0.502075
0.882965	0.888489	-0.503021
0.882385	0.887878	-0.497925
0.881805	0.887543	-0.500793
0.881226	0.886932	-0.499512
0.880646	0.885956	-0.497284
0.880066	0.885651	-0.505890
0.879486	0.885345	-0.507812
0.878906	0.884399	-0.508118
0.878326	0.883453	-0.510681
0.877747	0.883118	-0.500793
0.877136	0.882812	-0.501770
0.876556	0.881866	-0.506226
0.875977	0.881561	-0.506836
0.875366	0.880585	-0.508759
0.874786	0.880280	-0.505585
0.874176	0.880280	-0.503662
0.873596	0.879974	-0.503357
0.872986	0.877747	-0.498901
0.872406	0.877747	-0.500488
0.871796	0.877136	-0.508453
0.871185	0.876801	-0.505585
0.870605	0.875854	-0.508453
0.869995	0.875214	-0.501129
0.869385	0.875214	-0.499207
0.868774	0.874268	-0.512268
0.868195	0.873962	-0.507812
0.867584	0.873016	-0.506836
0.866974	0.872070	-0.508759
0.866364	0.871429	-0.506836
0.865753	0.870483	-0.505249
0.865143	0.870789	-0.509094
0.864532	0.870178	-0.508759
0.863922	0.869232	-0.511932
0.863281	0.868896	-0.513214
0.862671	0.868286	-0.506836
0.862061	0.867340	-0.504608
0.861450	0.867340	-0.507477
0.860809	0.867340	-0.503357
0.860199	0.865753	-0.507812
0.859589	0.866058	-0.507812
0.858948	0.864807	-0.511627
0.858337	0.863861	-0.508118
0.857697	0.863220	-0.512268
0.857086	0.862579	-0.508759
0.856445	0.862274	-0.509705
0.855835	0.861969	-0.509399
0.855194	0.861328	-0.510040
0.854553	0.860687	-0.510986
0.853943	0.860046	-0.509094
0.853302	0.859100	-0.510040
0.852661	0.859100	-0.510040
0.852020	0.858154	-0.508453
0.851379	0.857544	-0.508453
0.850769	0.856598	-0.506836
0.850128	0.855652	-0.513214
0.849487	0.855316	-0.512909
0.848846	0.854675	-0.511627
0.848206	0.854675	-0.508118
0.847534	0.853729	-0.516724
0.846893	0.853424	-0.512909
0.846252	0.851837	-0.512909
0.845612	0.851532	-0.516418
0.844971	0.851227	-0.515778
0.844330	0.850281	-0.508453
0.843658	0.849640	-0.509094
0.843018	0.849304	-0.508453
0.842377	0.848053	-0.518646
0.841705	0.848358	-0.526581
0.841064	0.847107	-0.512268
0.840393	0.846802	-0.511627
0.839752	0.846466	-0.514801
0.839081	0.845520	-0.511932
0.838440	0.844574	-0.514801
0.837769	0.844574	-0.512909
0.837097	0.843628	-0.511932
0.836456	0.842682	-0.514801
0.835785	0.842377	-0.510345
0.835114	0.841095	-0.518311
0.834473	0.840790	-0.515442
0.833801	0.839844	-0.512573
0.833130	0.839203	-0.518646
0.832458	0.838898	-0.521820
0.831787	0.838562	-0.509399
0.831116	0.838257	-0.511932
0.830444	0.837616	-0.515442
0.829773	0.836365	-0.517670
0.829102	0.835419	-0.516083
0.828430	0.834778	-0.519257
0.827759	0.834137	-0.513550
0.827087	0.833191	-0.517670
0.826385	0.832886	-0.514160
0.825714	0.832245	-0.519592
0.825043	0.831299	-0.524994
0.824371	0.830994	-0.515778
0.823669	0.829742	-0.517029
0.822998	0.829407	-0.515778
0.822327	0.828156	-0.517365
0.821625	0.828156	-0.517670
0.820953	0.826874	-0.521515
0.820251	0.826263	-0.522125
0.819580	0.825317	-0.517365
0.818878	0.825317	-0.518005
0.818207	0.824677	-0.517365
0.817505	0.823730	-0.523407
0.816803	0.823090	-0.520874
0.816132	0.822144	-0.523102
0.815430	0.821838	-0.521515
0.814728	0.820892	-0.523743
0.814026	0.820892	-0.517365
0.813354	0.820557	-0.524353
0.812653	0.819611	-0.526917
0.811951	0.819305	-0.522461
0.811249	0.817719	-0.522461
0.810547	0.818024	-0.521820
0.809845	0.816132	-0.527863
0.809143	0.816467	-0.518646
0.808441	0.815521	-0.528503
0.807739	0.814240	-0.525635
0.807037	0.812988	-0.524353
0.806335	0.813293	-0.523407
0.805603	0.811707	-0.525635
0.804901	0.811401	-0.518951
0.804199	0.810455	-0.523743
0.803497	0.810455	-0.522766
0.802765	0.809509	-0.532013
0.802063	0.808868	-0.529449
0.801361	0.807922	-0.523407
0.800629	0.807617	-0.522766
0.799927	0.806030	-0.521515
0.799225	0.806335	-0.521820
0.798492	0.806335	-0.526917
0.797791	0.804443	-0.524353
0.797058	0.803497	-0.527222
0.796326	0.803192	-0.523102
0.795624	0.802856	-0.524048
0.794891	0.801910	-0.524994
0.794189	0.801605	-0.524994
0.793457	0.800354	-0.522766
0.792725	0.799713	-0.527863
0.791992	0.799072	-0.525635
0.791290	0.798126	-0.521820
0.790558	0.797485	-0.525330
0.789825	0.797180	-0.529785
0.789093	0.795288	-0.527557
0.788361	0.795593	-0.529785
0.787628	0.794983	-0.526276
0.786896	0.794037	-0.525635
0.786163	0.793091	-0.527557
0.785431	0.792450	-0.526276
0.784698	0.791809	-0.524353
0.783966	0.790863	-0.528839
0.783234	0.790558	-0.525970
0.782501	0.790222	-0.525330
0.781769	0.788971	-0.531372
0.781036	0.788025	-0.521515
0.780273	0.787720	-0.527863
0.779541	0.787079	-0.527222
0.778809	0.785797	-0.530731
0.778076	0.786133	-0.530731
0.777313	0.784546	-0.527222
0.776581	0.783905	-0.529449
0.775848	0.782959	-0.533905
0.775085	0.782013	-0.531372
0.774353	0.781372	-0.533600
0.773590	0.781067	-0.529785
0.772858	0.779816	-0.532959
0.772095	0.780121	-0.532959
0.771362	0.778870	-0.525330
0.770599	0.777924	-0.531067
0.769836	0.777283	-0.539001
0.769104	0.775696	-0.530731
0.768341	0.775391	-0.532654
0.767578	0.775055	-0.538391
0.766846	0.774445	-0.536163
0.766083	0.773804	-0.534546
0.765320	0.772858	-0.533295
0.764557	0.770966	-0.526276
0.763824	0.771271	-0.537415
0.763062	0.770325	-0.530090
0.762299	0.769073	-0.535522
0.761536	0.768738	-0.532318
0.760773	0.768433	-0.534241
0.760010	0.767487	-0.531067
0.759247	0.766205	-0.540283
0.758484	0.765594	-0.534546
0.757721	0.764954	-0.530731
0.756958	0.764954	-0.529449
0.756195	0.763062	-0.531677
0.755432	0.762756	-0.535187
0.754669	0.761810	-0.538696
0.753876	0.760834	-0.538391
0.753113	0.760223	-0.532959
0.752350	0.759888	-0.536774
0.751587	0.758636	-0.538696
0.750793	0.759277	-0.535187
0.750031	0.757385	-0.540619
0.749268	0.757385	-0.535828
0.748474	0.756104	-0.535187
0.747711	0.755463	-0.535828
0.746948	0.754852	-0.544739
0.746155	0.753906	-0.538055
0.745392	0.752960	-0.536163
0.744598	0.752625	-0.544434
0.743835	0.751373	-0.535522
0.743042	0.750427	-0.539642
0.742279	0.750427	-0.539978
0.741486	0.749481	-0.539978
0.740723	0.748199	-0.540924
0.739929	0.747589	-0.539001
0.739136	0.746643	-0.534882
0.738373	0.745667	-0.533905
0.737579	0.745667	-0.541565
0.736786	0.744415	-0.536469
0.735992	0.744415	-0.544739
0.735229	0.743164	-0.546661
0.734436	0.742218	-0.535522
0.733643	0.741577	-0.545074
0.732849	0.739990	-0.540619
0.732056	0.739685	-0.541870
0.731262	0.739685	-0.537109
0.730499	0.738403	-0.545380
0.729706	0.737457	-0.548889
0.728912	0.736511	-0.540924
0.728119	0.735565	-0.541229
0.727325	0.734924	-0.539001
0.726532	0.734619	-0.533295
0.725739	0.733673	-0.539978
0.724945	0.732727	-0.540924
0.724121	0.732086	-0.551758
0.723328	0.731140	-0.541229
0.722534	0.730530	-0.547607
0.721741	0.729553	-0.545380
0.720947	0.728607	-0.546661
0.720154	0.727997	-0.543152
0.719330	0.727661	-0.547302
0.718536	0.726410	-0.546661
0.717743	0.726105	-0.546967
0.716949	0.723877	-0.541565
0.716125	0.724823	-0.542511
0.715332	0.722931	-0.543793
0.714539	0.721985	-0.551422
0.713715	0.721344	-0.551422
0.712921	0.720398	-0.544098
0.712097	0.720398	-0.547607
0.711304	0.719452	-0.548553
0.710510	0.718201	-0.548553
0.709686	0.717560	-0.549530
0.708893	0.717255	-0.551422
0.708069	0.715973	-0.551117
0.707245	0.715027	-0.540924
0.706451	0.714081	-0.542847
0.705627	0.713776	-0.544739
0.704834	0.712494	-0.544739
0.704010	0.712189	-0.550171
0.703186	0.711243	-0.553345
0.702393	0.710297	-0.547607
0.701569	0.709656	-0.545074
0.700745	0.708405	-0.546661
0.699951	0.708405	-0.551422
0.699127	0.707123	-0.547943
0.698303	0.706512	-0.548889
0.697479	0.705566	-0.547607
0.696655	0.705231	-0.550171
0.695862	0.704285	-0.546967
0.695038	0.703033	-0.550476
0.694214	0.702087	-0.542847
0.693390	0.701141	-0.553345
0.692566	0.700500	-0.548553
0.691742	0.699249	-0.551117
0.690918	0.699249	-0.549194
0.690094	0.698273	-0.550476
0.689270	0.697968	-0.559082
0.688446	0.697021	-0.557495
0.687622	0.696381	-0.553986
0.686798	0.695435	-0.554932
0.685974	0.694183	-0.551117
0.685150	0.693878	-0.549194
0.684326	0.692596	-0.553040
0.683502	0.692596	-0.555908
0.682678	0.691010	-0.559723
0.681854	0.690399	-0.545380
0.681000	0.689453	-0.554932
0.680176	0.689117	-0.549835
0.679352	0.688507	-0.557495
0.678528	0.686920	-0.560974
0.677673	0.685638	-0.552704
0.676849	0.685333	-0.552704
0.676025	0.684082	-0.557159
0.675201	0.683441	-0.548889
0.674347	0.682800	-0.553040
0.673523	0.681854	-0.557159
0.672699	0.680603	-0.561310
0.671844	0.680267	-0.555908
0.671021	0.679321	-0.555908
0.670166	0.679321	-0.554932
0.669342	0.677734	-0.557800
0.668518	0.677429	-0.555573
0.667664	0.675842	-0.559723
0.666840	0.675537	-0.559723
0.665985	0.674896	-0.558136
0.665161	0.673340	-0.561951
0.664307	0.672699	-0.553650
0.663483	0.672058	-0.557800
0.662628	0.670807	-0.552704
0.661804	0.669861	-0.561951
0.660950	0.668915	-0.564819
0.660095	0.667633	-0.552704
0.659271	0.667633	-0.558441
0.658417	0.666687	-0.559723
0.657593	0.665436	-0.554932
0.656738	0.665436	-0.560974
0.655884	0.664154	-0.562897
0.655029	0.663208	-0.563232
0.654205	0.663208	-0.556213
0.653351	0.661957	-0.563843
0.652496	0.661621	-0.563843
0.651672	0.660675	-0.561951
0.650818	0.660065	-0.567352
0.649963	0.658173	-0.560364
0.649109	0.657837	-0.560364
0.648254	0.657532	-0.561951
0.647430	0.656250	-0.553986
0.646576	0.655304	-0.563232
0.645721	0.654053	-0.559082
0.644867	0.653748	-0.563232
0.644012	0.653107	-0.562897
0.643158	0.651520	-0.556213
0.642303	0.650269	-0.561615
0.641449	0.650269	-0.567352
0.640594	0.648987	-0.565125
0.639771	0.647736	-0.563232
0.638916	0.647095	-0.571167
0.638062	0.646454	-0.564178
0.637207	0.645203	-0.558441
0.636353	0.644562	-0.560028
0.635498	0.643951	-0.563538
0.634644	0.643311	-0.565765
0.633759	0.642059	-0.568634
0.632904	0.641083	-0.567993
0.632050	0.640137	-0.558441
0.631195	0.639526	-0.569275
0.630341	0.638885	-0.567993
0.629486	0.638580	-0.559387
0.628632	0.636688	-0.568939
0.627777	0.636353	-0.564178
0.626923	0.635406	-0.561951
0.626068	0.634460	-0.562897
0.625183	0.632874	-0.568939
0.624329	0.632568	-0.567993
0.623474	0.631622	-0.567352
0.622620	0.631927	-0.571503
0.621765	0.630676	-0.568298
0.620880	0.628448	-0.563538
0.620026	0.628784	-0.567047
0.619171	0.627502	-0.562592
0.618317	0.626556	-0.569916
0.617432	0.625946	-0.574677
0.616577	0.624969	-0.569916
0.615723	0.624023	-0.571167
0.614838	0.623718	-0.567993
0.613983	0.623077	-0.566406
0.613129	0.621521	-0.569275
0.612244	0.620239	-0.570557
0.611389	0.619934	-0.579132
0.610535	0.618652	-0.575012
0.609650	0.618347	-0.569275
0.608795	0.617706	-0.572784
0.607910	0.616455	-0.566711
0.607056	0.615509	-0.571503
0.606201	0.615173	-0.569580
0.605316	0.613922	-0.571167
0.604462	0.612976	-0.574036
0.603577	0.612030	-0.568939
0.602722	0.611389	-0.572449
0.601837	0.610443	-0.577240
0.600983	0.609802	-0.571167
0.600098	0.608856	-0.575623
0.599243	0.608246	-0.574677
0.598358	0.606964	-0.571503
0.597504	0.606354	-0.577240
0.596619	0.604767	-0.569916
0.595764	0.604126	-0.576904
0.594879	0.603821	-0.580109
0.594025	0.602539	-0.572784
0.593140	0.601929	-0.574677
0.592285	0.600983	-0.571167
0.591400	0.600342	-0.577881
0.590515	0.599060	-0.579132
0.589661	0.598114	-0.578186
0.588776	0.597504	-0.578491
0.587921	0.596558	-0.573730
0.587036	0.595917	-0.574371
0.586151	0.595276	-0.574677
0.585297	0.594330	-0.575012
0.584412	0.593079	-0.575623
0.583527	0.592133	-0.573730
0.582672	0.591187	-0.577881
0.581787	0.590851	-0.575317
0.580902	0.589905	-0.574036
0.580048	0.588959	-0.576904
0.579163	0.587372	-0.578491
0.578278	0.586426	-0.575623
0.577423	0.586426	-0.581696
0.576538	0.585175	-0.579773
0.575653	0.584229	-0.571503
0.574768	0.583893	-0.582947
0.573914	0.582336	-0.578827
0.573029	0.581696	-0.580414
0.572144	0.581055	-0.580414
0.571259	0.579498	-0.580414
0.570404	0.579498	-0.580109
0.569519	0.578217	-0.581055
0.568634	0.578217	-0.580719
0.567749	0.576630	-0.580414
0.566895	0.575073	-0.591248
0.566010	0.573792	-0.581696
0.565125	0.573792	-0.583588
0.564240	0.572845	-0.575623
0.563354	0.572205	-0.582001
0.562500	0.571259	-0.584229
0.561615	0.570648	-0.583923
0.560730	0.569366	-0.580109
0.559845	0.568420	-0.585205
0.558960	0.567780	-0.585205
0.558075	0.566833	-0.585510
0.557220	0.565887	-0.582001
0.556335	0.565277	-0.586151
0.555450	0.563995	-0.587738
0.554565	0.563049	-0.583588
0.553680	0.561798	-0.588684
0.552795	0.561462	-0.582336
0.551910	0.560852	-0.583588
0.551056	0.559570	-0.580719
0.550171	0.558960	-0.586456
0.549286	0.558014	-0.576599
0.548401	0.556732	-0.586456
0.547516	0.556427	-0.584869
0.546631	0.555786	-0.585205
0.545746	0.554199	-0.582001
0.544861	0.553589	-0.588684
0.543976	0.552612	-0.588379
0.543091	0.552307	-0.581055
0.542206	0.550720	-0.578827
0.541351	0.550415	-0.581696
0.540466	0.549774	-0.581696
0.539581	0.548218	-0.587433
0.538696	0.547577	-0.593475
0.537811	0.546295	-0.587738
0.536926	0.545044	-0.586792
0.536041	0.544739	-0.589661
0.535156	0.543152	-0.583588
0.534271	0.543152	-0.587097
0.533386	0.542206	-0.587433
0.532501	0.540924	-0.594116
0.531616	0.540314	-0.587433
0.530731	0.539368	-0.580719
0.529846	0.538422	-0.594757
0.528961	0.537476	-0.594116
0.528076	0.536194	-0.590912
0.527191	0.535553	-0.594757
0.526306	0.535248	-0.588043
0.525421	0.533661	-0.589966
0.524536	0.533051	-0.587097
0.523651	0.532715	-0.593781
0.522766	0.531769	-0.591888
0.521881	0.530823	-0.592834
0.520996	0.529877	-0.597626
0.520111	0.528290	-0.590912
0.519226	0.527039	-0.589325
0.518372	0.527039	-0.589020
0.517487	0.525452	-0.591553
0.516602	0.525452	-0.590302
0.515717	0.524506	-0.594116
0.514832	0.522919	-0.590302
0.513947	0.522614	-0.594116
0.513062	0.521973	-0.594757
0.512177	0.520386	-0.590912
0.511292	0.520081	-0.592834
0.510406	0.518829	-0.596344
0.509521	0.517883	-0.589966
0.508636	0.517883	-0.589020
0.507751	0.516296	-0.588684
0.506866	0.515350	-0.588684
0.505981	0.514404	-0.597931
0.505096	0.513458	-0.595703
0.504211	0.512177	-0.593781
0.503326	0.511566	-0.595703
0.502441	0.510925	-0.594757
0.501556	0.510284	-0.591248
0.500671	0.509033	-0.593475
0.499786	0.508087	-0.601105
0.498901	0.507141	-0.601105
0.498016	0.505859	-0.600800
0.497131	0.505859	-0.594116
0.496246	0.504913	-0.587097
0.495361	0.503662	-0.596985
0.494476	0.503326	-0.594116
0.493591	0.502380	-0.596985
0.492706	0.501434	-0.598877
0.491821	0.500488	-0.595062
0.490936	0.499237	-0.593781
0.490051	0.498596	-0.596649
0.489166	0.497955	-0.597931
0.488281	0.497009	-0.594757
0.487396	0.495453	-0.598877
0.486511	0.495117	-0.596344
0.485626	0.494476	-0.596344
0.484741	0.493225	-0.590607
0.483856	0.492584	-0.605896
0.482971	0.491028	-0.598572
0.482086	0.490692	-0.602081
0.481201	0.490387	-0.599213
0.480316	0.489105	-0.595703
0.479431	0.488159	-0.598236
0.478546	0.487213	-0.601105
0.477661	0.486267	-0.599213
0.476807	0.485657	-0.603027
0.475922	0.484375	-0.596344
0.475037	0.483124	-0.597626
0.474152	0.482788	-0.602386
0.473267	0.481842	-0.600159
0.472382	0.480896	-0.600800
0.471497	0.480286	-0.597290
0.470612	0.479309	-0.610352
0.469727	0.478058	-0.601746
0.468842	0.477112	-0.603333
0.467957	0.476166	-0.611298
0.467072	0.476166	-0.610992
0.466217	0.474579	-0.606842
0.465332	0.473938	-0.608429
0.464447	0.473633	-0.602386
0.463562	0.472382	-0.603333
0.462677	0.470795	-0.603027
0.461792	0.470490	-0.604309
0.460907	0.469543	-0.597931
0.460022	0.468903	-0.599213
0.459167	0.468262	-0.607483
0.458282	0.467010	-0.600159
0.457397	0.465424	-0.601746
0.456512	0.465424	-0.602692
0.455627	0.464478	-0.603333
0.454742	0.463196	-0.603027
0.453888	0.462891	-0.603027
0.453003	0.461304	-0.607788
0.452118	0.461639	-0.603668
0.451233	0.460052	-0.605560
0.450348	0.458801	-0.606842
0.449463	0.458801	-0.598572
0.448608	0.457520	-0.612579
0.447723	0.456573	-0.615448
0.446838	0.455322	-0.604614
0.445953	0.455322	-0.604309
0.445099	0.453735	-0.607483
0.444214	0.453400	-0.601105
0.443329	0.452148	-0.608124
0.442444	0.451508	-0.604309
0.441589	0.450562	-0.605255
0.440704	0.449310	-0.610016
0.439819	0.448029	-0.603333
0.438934	0.447418	-0.608124
0.438080	0.446777	-0.607483
0.437195	0.445831	-0.606842
0.436310	0.444885	-0.606842
0.435455	0.444244	-0.606537
0.434570	0.443634	-0.607178
0.433685	0.442352	-0.610352
0.432831	0.441406	-0.604950
0.431946	0.441101	-0.613525
0.431061	0.440155	-0.610352
0.430206	0.438873	-0.612579
0.429321	0.438263	-0.607178
0.428436	0.437286	-0.611938
0.427582	0.436676	-0.613220
0.426697	0.435730	-0.610352
0.425812	0.434143	-0.611938
0.424957	0.433838	-0.607178
0.424072	0.432556	-0.606201
0.423218	0.431915	-0.605896
0.422333	0.430969	-0.609711
0.421478	0.430023	-0.610992
0.420593	0.429413	-0.613220
0.419739	0.428131	-0.611298
0.418854	0.426880	-0.613861
0.417969	0.426880	-0.614502
0.417114	0.425293	-0.609711
0.416229	0.424652	-0.609070
0.415375	0.424652	-0.610992
0.414490	0.422760	-0.617981
0.413635	0.421814	-0.615448
0.412750	0.421814	-0.608124
0.411896	0.420563	-0.610657
0.411041	0.419281	-0.607178
0.410156	0.418671	-0.617035
0.409302	0.418335	-0.619598
0.408417	0.417084	-0.614502
0.407562	0.415497	-0.614502
0.406677	0.414856	-0.612274
0.405823	0.414246	-0.612579
0.404968	0.413300	-0.616730
0.404083	0.412659	-0.615448
0.403229	0.411713	-0.614502
0.402374	0.410767	-0.616730
0.401489	0.410126	-0.610352
0.400635	0.408875	-0.612885
0.399780	0.408234	-0.611298
0.398895	0.407288	-0.614502
0.398041	0.406982	-0.620209
0.397186	0.405701	-0.616089
0.396301	0.404755	-0.624359
0.395447	0.403503	-0.613861
0.394592	0.403503	-0.612885
0.393738	0.402557	-0.618622
0.392883	0.401611	-0.618622
0.391998	0.400970	-0.624054
0.391144	0.399689	-0.623077
0.390289	0.398743	-0.619598
0.389435	0.398437	-0.616089
0.388580	0.396851	-0.616089
0.387695	0.396851	-0.617981
0.386841	0.395599	-0.618622
0.385986	0.394653	-0.615753
0.385132	0.394012	-0.617676
0.384277	0.393372	-0.614807
0.383423	0.392761	-0.619598
0.382568	0.391174	-0.622131
0.381714	0.389893	-0.617981
0.380859	0.389587	-0.617981
0.380005	0.387695	-0.624054
0.379150	0.387695	-0.616394
0.378296	0.386749	-0.616089
0.377441	0.386108	-0.619263
0.376587	0.384857	-0.616394
0.375732	0.384521	-0.626923
0.374878	0.383270	-0.619598
0.374023	0.382629	-0.629150
0.373169	0.381683	-0.616394
0.372314	0.381073	-0.621826
0.371460	0.380096	-0.619904
0.370605	0.379486	-0.617340
0.369751	0.378204	-0.627533
0.368896	0.377258	-0.622131
0.368042	0.376648	-0.618958
0.367218	0.376007	-0.623718
0.366364	0.374420	-0.615112
0.365509	0.374420	-0.620209
0.364655	0.372833	-0.623077
0.363800	0.372528	-0.634857
0.362976	0.371277	-0.622131
0.362122	0.369995	-0.620850
0.361267	0.369049	-0.630096
0.360413	0.369049	-0.619263
0.359589	0.368103	-0.623077
0.358734	0.366852	-0.623077
0.357880	0.365906	-0.621185
0.357056	0.365265	-0.617676
0.356201	0.364624	-0.616394
0.355347	0.363678	-0.622437
0.354523	0.363678	-0.622437
0.353668	0.361786	-0.627533
0.352844	0.361481	-0.622131
0.351990	0.359894	-0.620209
0.351166	0.359894	-0.620544
0.350311	0.358612	-0.622772
0.349487	0.357666	-0.627228
0.348633	0.356720	-0.625641
0.347809	0.356110	-0.622437
0.346954	0.355164	-0.620544
0.346130	0.354523	-0.623077
0.345276	0.353882	-0.621826
0.344452	0.352631	-0.625305
0.343597	0.352295	-0.623718
0.342773	0.350739	-0.627533
0.341949	0.350098	-0.632324
0.341095	0.349457	-0.625000
0.340271	0.348511	-0.623718
0.339447	0.347260	-0.625641
0.338593	0.346619	-0.621185
0.337769	0.346619	-0.625946
0.336945	0.345032	-0.627533
0.336090	0.344086	-0.626282
0.335266	0.343140	-0.628815
0.334442	0.342834	-0.624359
0.333618	0.341248	-0.625305
0.332794	0.340942	-0.629150
0.331940	0.340607	-0.626587
0.331116	0.339050	-0.628174
0.330292	0.338715	-0.627869
0.329468	0.338074	-0.629150
0.328644	0.336823	-0.633606
0.327820	0.335876	-0.626587
0.326996	0.335571	-0.635193
0.326172	0.334930	-0.630096
0.325348	0.333038	-0.628815
0.324524	0.332397	-0.627533
0.323700	0.332092	-0.627228
0.322876	0.330811	-0.627869
0.322052	0.330200	-0.625305
0.321228	0.329559	-0.630096
0.320404	0.328278	-0.632019
0.319580	0.327026	-0.626923
0.318756	0.327026	-0.622772
0.317963	0.326080	-0.628815
0.317139	0.324829	-0.626587
0.316315	0.324188	-0.632965
0.315491	0.323547	-0.635193
0.314667	0.322296	-0.641235
0.313873	0.321960	-0.634857
0.313049	0.321014	-0.634552
0.312225	0.320404	-0.634857
0.311401	0.319763	-0.629456
0.310608	0.319122	-0.633911
0.309784	0.317871	-0.635193
0.308960	0.316925	-0.632019
0.308167	0.315979	-0.627533
0.307343	0.315338	-0.632965
0.306549	0.314392	-0.629456
0.305725	0.314087	-0.635834
0.304932	0.313141	-0.635498
0.304108	0.311554	-0.632019
0.303314	0.311218	-0.632019
0.302490	0.310608	-0.637085
0.301697	0.309662	-0.632629
0.300873	0.309021	-0.633270
0.300079	0.308075	-0.637085
0.299255	0.307129	-0.640594
0.298462	0.306488	-0.632324
0.297668	0.305237	-0.632965
0.296844	0.305237	-0.633270
0.296051	0.304291	-0.632324
0.295258	0.302704	-0.634552
0.294464	0.302704	-0.628510
0.293640	0.301117	-0.636475
0.292847	0.300476	-0.627533
0.292053	0.300171	-0.629150
0.291260	0.299225	-0.630402
0.290466	0.298584	-0.633606
0.289642	0.297638	-0.635498
0.288849	0.296692	-0.638367
0.288055	0.296387	-0.633606
0.287262	0.295105	-0.634857
0.286469	0.295105	-0.635498
0.285675	0.293854	-0.639343
0.284882	0.293213	-0.639648
0.284088	0.292267	-0.629761
0.283295	0.290680	-0.631378
0.282501	0.290680	-0.637085
0.281708	0.289429	-0.636780
0.280945	0.289124	-0.637421
0.280151	0.288483	-0.637085
0.279358	0.286591	-0.640594
0.278564	0.286591	-0.636780
0.277771	0.285309	-0.637726
0.276978	0.284698	-0.633270
0.276215	0.284058	-0.636780
0.275421	0.283417	-0.635834
0.274628	0.282166	-0.641876
0.273865	0.281860	-0.631683
0.273071	0.280273	-0.631042
0.272278	0.280273	-0.635498
0.271515	0.278687	-0.635834
0.270721	0.278687	-0.640930
0.269958	0.278046	-0.636780
0.269165	0.277435	-0.638702
0.268402	0.276154	-0.637421
0.267609	0.275208	-0.633270
0.266846	0.274567	-0.635834
0.266052	0.273621	-0.630737
0.265289	0.273010	-0.644104
0.264496	0.272064	-0.639648
0.263733	0.271423	-0.638062
0.262970	0.269836	-0.645691
0.262177	0.269531	-0.642822
0.261414	0.268585	-0.640594
0.260651	0.267944	-0.641876
0.259888	0.267303	-0.633270
0.259094	0.266693	-0.635834
0.258331	0.265747	-0.638062
0.257568	0.264771	-0.643158
0.256805	0.263824	-0.633606
0.256042	0.263214	-0.645691
0.255280	0.262573	-0.640289
0.254517	0.261627	-0.641235
0.253754	0.261322	-0.643463
0.252991	0.260986	-0.645386
0.252228	0.259735	-0.636139
0.251465	0.259094	-0.635498
0.250702	0.258789	-0.646027
