FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/31/2015 
 
 Experiment Name: 	 Chirp on Glass from 100 Hz to 1 Hz, 2um Indent 
 Cantilever ID #: 	 SOI3_E4 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
-0.248352	-0.508057	0.410614
0.485260	0.220245	0.487701
0.602783	0.662903	0.529724
-0.044830	0.276794	0.484833
-0.635529	-0.477417	0.404572
-0.419708	-0.608551	0.394379
0.328644	0.021484	0.473358
0.660034	0.629089	0.530365
0.154236	0.442993	0.510620
-0.547180	-0.313751	0.423035
-0.554687	-0.658478	0.398529
0.141083	-0.184845	0.445648
0.657959	0.537781	0.526855
0.340881	0.566528	0.524963
-0.408203	-0.118469	0.444061
-0.640015	-0.654358	0.389618
-0.060944	-0.367157	0.427826
0.595306	0.393372	0.512207
0.497528	0.640778	0.530670
-0.230316	0.091309	0.465729
-0.666504	-0.592438	0.399475
-0.258850	-0.513123	0.410309
0.476440	0.208862	0.488647
0.608704	0.662262	0.537048
-0.029327	0.290375	0.490875
-0.630219	-0.466034	0.406494
-0.433807	-0.613586	0.403625
0.311340	0.001282	0.468262
0.662689	0.622772	0.531647
0.176025	0.458466	0.511261
-0.533173	-0.292267	0.428131
-0.568329	-0.660980	0.394379
0.114899	-0.208832	0.451080
0.652863	0.521027	0.524963
0.365845	0.580109	0.525574
-0.383392	-0.088135	0.451691
-0.648285	-0.648346	0.391205
-0.094360	-0.395264	0.429413
0.578705	0.364319	0.510925
0.521027	0.648041	0.531311
-0.194458	0.128296	0.474640
-0.664429	-0.571564	0.398834
-0.295776	-0.536804	0.406158
0.446136	0.168732	0.484833
0.625092	0.659729	0.534180
0.015442	0.330811	0.490875
-0.613647	-0.430969	0.411591
-0.468781	-0.630646	0.394379
0.267242	-0.048981	0.465088
0.666290	0.604431	0.528778
0.225372	0.492279	0.510620
-0.499603	-0.242035	0.431641
-0.594910	-0.663849	0.387390
0.059448	-0.261627	0.439911
0.638855	0.483734	0.518585
0.413483	0.604767	0.521454
-0.332703	-0.026215	0.458710
-0.659851	-0.633179	0.393097
-0.156128	-0.442017	0.425262
0.544159	0.309326	0.508698
0.559418	0.658783	0.536743
-0.129425	0.194641	0.487061
-0.655334	-0.532074	0.405212
-0.356659	-0.574097	0.410614
0.390717	0.098907	0.488312
0.646606	0.648682	0.539612
0.089233	0.391174	0.502960
-0.580322	-0.369354	0.424957
-0.520203	-0.647736	0.396301
0.193878	-0.128265	0.461578
0.664215	0.566833	0.528442
0.299774	0.540619	0.515717
-0.441345	-0.163025	0.438660
-0.627930	-0.660370	0.389923
-0.025665	-0.336823	0.437042
0.608795	0.419922	0.517303
0.478699	0.633514	0.533539
-0.252502	0.063843	0.469849
-0.666656	-0.600006	0.398834
-0.243958	-0.503967	0.412842
0.484924	0.223083	0.492798
0.605225	0.661957	0.534821
-0.033875	0.286591	0.494049
-0.630463	-0.467926	0.409363
-0.436188	-0.614868	0.398193
0.305145	-0.004425	0.467957
0.663788	0.618988	0.528778
0.190155	0.467316	0.505219
-0.521851	-0.276154	0.426544
-0.579712	-0.661621	0.392151
0.088959	-0.233490	0.440247
0.646118	0.503662	0.523682
0.393738	0.594330	0.515381
-0.351868	-0.049591	0.447571
-0.656708	-0.639191	0.393433
-0.139130	-0.427795	0.421783
0.552673	0.323547	0.502960
0.552490	0.655945	0.531311
-0.139282	0.184204	0.478455
-0.656708	-0.539032	0.397247
-0.352295	-0.571899	0.413483
0.392914	0.102386	0.480988
0.646545	0.648987	0.532898
0.091431	0.392120	0.501709
-0.578003	-0.366211	0.421783
-0.524628	-0.649292	0.399475
0.184692	-0.136169	0.459991
0.663086	0.561798	0.533875
0.312622	0.549164	0.522095
-0.428528	-0.146912	0.450104
-0.634186	-0.657837	0.397888
-0.047485	-0.353546	0.436737
0.598511	0.400635	0.518890
0.496918	0.638885	0.529083
-0.225220	0.092896	0.469208
-0.666107	-0.586731	0.401398
-0.275360	-0.525116	0.415710
0.459106	0.188324	0.490570
0.620544	0.660675	0.537048
0.007599	0.321655	0.495331
-0.614807	-0.435394	0.414124
-0.470184	-0.630646	0.402039
0.260925	-0.053406	0.462219
0.666565	0.600037	0.526215
0.240997	0.502075	0.507751
-0.485046	-0.224640	0.430054
-0.606384	-0.663849	0.392792
0.028076	-0.288147	0.440887
0.627533	0.460999	0.517303
0.445007	0.618652	0.525269
-0.291931	0.018951	0.461243
-0.665192	-0.617401	0.396606
-0.209930	-0.478668	0.413818
0.506744	0.255310	0.494049
0.592407	0.662598	0.534515
-0.059479	0.260345	0.488312
-0.637299	-0.484985	0.411591
-0.421936	-0.608856	0.406494
0.318481	0.012634	0.475281
0.662598	0.624664	0.539612
0.182404	0.462250	0.513153
-0.524658	-0.282135	0.431335
-0.579193	-0.662567	0.394379
0.086487	-0.233185	0.445007
0.644623	0.499847	0.519867
0.401367	0.598114	0.518890
-0.340729	-0.038544	0.455841
-0.659363	-0.634766	0.393097
-0.158661	-0.442657	0.419525
0.539124	0.304291	0.498840
0.567200	0.660065	0.531647
-0.109192	0.213593	0.482605
-0.649963	-0.517242	0.403931
-0.383667	-0.588959	0.403931
0.358917	0.062561	0.477509
0.655975	0.637939	0.535461
0.138885	0.429077	0.501709
-0.550507	-0.321655	0.425903
-0.556854	-0.657501	0.392151
0.127625	-0.193359	0.445007
0.653778	0.527039	0.521759
0.369110	0.580109	0.521118
-0.373230	-0.078979	0.446594
-0.652802	-0.644257	0.393738
-0.123138	-0.414551	0.421143
0.559113	0.335236	0.507751
0.548462	0.653748	0.534515
-0.141785	0.180725	0.478149
-0.656342	-0.538727	0.412842
-0.357880	-0.573151	0.407745
0.383820	0.091949	0.481628
0.650208	0.645844	0.534821
0.111542	0.406006	0.501373
-0.565186	-0.345978	0.425598
-0.542297	-0.654999	0.400116
0.151733	-0.167786	0.453918
0.657990	0.541260	0.530029
0.350128	0.568756	0.522095
-0.390839	-0.100464	0.447876
-0.648346	-0.650879	0.394073
-0.104065	-0.399384	0.429108
0.568878	0.351044	0.503937
0.538483	0.653412	0.525909
-0.157532	0.163055	0.474304
-0.658844	-0.546936	0.401703
-0.345947	-0.566193	0.410950
0.394379	0.106812	0.480988
0.647461	0.648987	0.534515
0.100800	0.397186	0.504242
-0.570312	-0.353882	0.421143
-0.537170	-0.653717	0.391205
0.159210	-0.161438	0.454559
0.659027	0.545685	0.524963
0.345398	0.566833	0.517609
-0.394470	-0.105530	0.446594
-0.647552	-0.649933	0.399780
-0.101715	-0.397491	0.426239
0.569580	0.351990	0.502014
0.538330	0.653412	0.527802
-0.156769	0.164612	0.483551
-0.658539	-0.547882	0.404877
-0.348450	-0.566833	0.413177
0.391144	0.103333	0.486420
0.648651	0.647736	0.537354
0.106842	0.401611	0.506165
-0.566589	-0.349762	0.421448
-0.541992	-0.655304	0.402039
0.150177	-0.169678	0.456787
0.657379	0.538727	0.523346
0.355103	0.571594	0.520172
-0.384338	-0.095093	0.446289
-0.650635	-0.647736	0.390228
-0.116119	-0.407898	0.416351
0.561279	0.339050	0.499146
0.548035	0.656586	0.529083
-0.139404	0.181366	0.474640
-0.655334	-0.536499	0.395966
-0.365265	-0.575989	0.403625
0.373962	0.081512	0.472412
0.653381	0.642670	0.531647
0.129578	0.419922	0.506805
-0.553467	-0.327972	0.427826
-0.556305	-0.658478	0.394073
0.124451	-0.194946	0.454254
0.652252	0.522308	0.525269
0.378815	0.585815	0.523987
-0.359894	-0.063812	0.452972
-0.656616	-0.639832	0.392792
-0.147095	-0.431610	0.422729
0.542969	0.312164	0.504578
0.566528	0.659119	0.534515
-0.105225	0.213928	0.483856
-0.647827	-0.514709	0.409027
-0.395569	-0.593384	0.403290
0.341949	0.044250	0.477173
0.660004	0.632263	0.533875
0.168640	0.448364	0.500732
-0.529510	-0.292267	0.427490
-0.578430	-0.662567	0.394379
0.081696	-0.235382	0.438965
0.641663	0.495117	0.524628
0.415253	0.603485	0.525909
-0.319946	-0.017365	0.458069
-0.663147	-0.626556	0.402344
-0.194031	-0.466980	0.419220
0.512695	0.267944	0.500122
0.591583	0.662262	0.532288
-0.053833	0.263824	0.489594
-0.633331	-0.476166	0.416687
-0.437592	-0.614868	0.408081
0.293671	-0.012939	0.478455
0.665558	0.612976	0.534515
0.223145	0.489441	0.513794
-0.492218	-0.238861	0.435150
-0.605530	-0.664459	0.398529
0.021637	-0.290985	0.445343
0.622345	0.451202	0.525909
0.462189	0.626251	0.533875
-0.262909	0.048035	0.470184
-0.666656	-0.603790	0.403290
-0.255737	-0.509003	0.420166
0.467621	0.204132	0.492157
0.619690	0.660675	0.537354
0.014832	0.325134	0.494690
-0.608124	-0.424011	0.413177
-0.488495	-0.636658	0.401062
0.227509	-0.086578	0.454895
0.665771	0.580750	0.527191
0.291412	0.533356	0.516022
-0.438538	-0.164917	0.440552
-0.633392	-0.659729	0.387054
-0.055511	-0.358612	0.423370
0.590057	0.390533	0.505829
0.515961	0.645508	0.524628
-0.187286	0.129242	0.464447
-0.662170	-0.562408	0.393433
-0.329803	-0.556091	0.402344
0.404510	0.121643	0.482605
0.645844	0.650269	0.532593
0.100189	0.394958	0.499786
-0.567505	-0.353882	0.420166
-0.543884	-0.654999	0.395966
0.142151	-0.174408	0.455536
0.655060	0.533051	0.525574
0.370331	0.579498	0.524963
-0.365204	-0.072968	0.454254
-0.656189	-0.642365	0.397888
-0.148560	-0.432556	0.426239
0.539825	0.308075	0.504242
0.571381	0.659119	0.538330
-0.092133	0.225616	0.484833
-0.643555	-0.504272	0.407745
-0.412323	-0.601288	0.403625
0.320251	0.019897	0.474304
0.663452	0.622131	0.531952
0.200165	0.471100	0.513153
-0.506378	-0.258148	0.431335
-0.597534	-0.663513	0.391205
0.037323	-0.275513	0.437378
0.626831	0.460693	0.515717
0.454926	0.622772	0.524323
-0.269470	0.039490	0.455200
-0.666626	-0.604431	0.396942
-0.254395	-0.507446	0.415070
0.466614	0.203186	0.489594
0.621246	0.661011	0.528137
0.021973	0.328918	0.493103
-0.603943	-0.417694	0.406494
-0.497131	-0.638885	0.389282
0.212708	-0.100800	0.456177
0.664551	0.573151	0.520813
0.310516	0.544739	0.513794
-0.419983	-0.143127	0.441498
-0.641327	-0.655304	0.390564
-0.085297	-0.380737	0.423676
0.574066	0.363983	0.507111
0.537811	0.651825	0.530365
-0.150024	0.167786	0.483215
-0.656097	-0.540283	0.405212
-0.367493	-0.576935	0.416687
0.366119	0.074249	0.486725
0.656403	0.639526	0.534821
0.152008	0.434784	0.515381
-0.536377	-0.305206	0.432587
-0.575562	-0.663208	0.396301
0.081726	-0.233185	0.449158
0.640106	0.491974	0.523987
0.424133	0.606354	0.527496
-0.304840	-0.000946	0.461578
-0.665100	-0.619598	0.397247
-0.221130	-0.484985	0.415070
0.490173	0.235718	0.499146
0.608917	0.662598	0.533234
-0.008270	0.302704	0.493103
-0.615448	-0.441406	0.415070
-0.478973	-0.631287	0.403290
0.236115	-0.073944	0.466034
0.665985	0.584229	0.531647
0.291534	0.531464	0.522705
-0.434937	-0.161774	0.446930
-0.636261	-0.658142	0.398834
-0.069519	-0.368408	0.433228
0.581116	0.375702	0.515076
0.530426	0.649323	0.535461
-0.160278	0.156097	0.476532
-0.657593	-0.544403	0.404572
-0.361664	-0.574402	0.406494
0.370422	0.080902	0.481964
0.655792	0.640472	0.533875
0.150482	0.433838	0.508057
-0.536224	-0.305542	0.426849
-0.576569	-0.662567	0.394073
0.077942	-0.235718	0.448822
0.638519	0.489441	0.518890
0.429779	0.608551	0.526855
-0.296631	0.005066	0.460632
-0.665771	-0.614868	0.399170
-0.233124	-0.492584	0.422089
0.480194	0.223694	0.494690
0.615387	0.661316	0.538330
0.009857	0.318176	0.498840
-0.607513	-0.424957	0.414124
-0.493835	-0.638245	0.403931
0.213989	-0.098267	0.460632
0.664368	0.572205	0.525574
0.315643	0.547577	0.517944
-0.412659	-0.133026	0.448212
-0.644745	-0.652771	0.391510
-0.101685	-0.394012	0.426544
0.563568	0.347565	0.508057
0.551483	0.655945	0.534515
-0.123322	0.192108	0.474304
-0.649902	-0.521332	0.406799
-0.395752	-0.592102	0.404572
0.333740	0.038239	0.470825
0.662384	0.627197	0.530365
0.195648	0.466675	0.507446
-0.505981	-0.260986	0.433868
-0.600189	-0.664154	0.393097
0.025940	-0.284363	0.440552
0.620911	0.450562	0.517303
0.470856	0.628143	0.530670
-0.244080	0.064789	0.468567
-0.666199	-0.590851	0.400116
-0.289337	-0.528931	0.414764
0.434479	0.163055	0.489288
0.637360	0.654999	0.537048
0.076202	0.373169	0.495026
-0.576263	-0.370605	0.419220
-0.538086	-0.652771	0.393738
0.144806	-0.169678	0.448822
0.654205	0.531464	0.525574
0.379944	0.583282	0.516998
-0.349335	-0.055603	0.455200
-0.660278	-0.634766	0.393433
-0.180634	-0.453094	0.418274
0.515228	0.273956	0.495636
0.594360	0.662598	0.532288
-0.037781	0.274902	0.487366
-0.624695	-0.462891	0.412842
-0.464203	-0.626221	0.396606
0.251587	-0.055908	0.460297
0.666412	0.592438	0.528137
0.284332	0.525452	0.514771
-0.437714	-0.167145	0.440887
-0.636444	-0.658142	0.386414
-0.074432	-0.369995	0.431641
0.576508	0.370941	0.510925
0.538544	0.650879	0.531952
-0.142853	0.171906	0.474640
-0.653564	-0.532379	0.407104
-0.383667	-0.584534	0.408081
0.344421	0.053101	0.480682
0.661194	0.630676	0.536102
0.188629	0.460693	0.514130
-0.509094	-0.266357	0.440887
-0.599182	-0.665100	0.396606
0.025726	-0.283722	0.446594
0.619904	0.449615	0.518585
0.474579	0.629089	0.534180
-0.236816	0.071106	0.474945
-0.665741	-0.586731	0.402985
-0.300842	-0.535858	0.420502
0.422699	0.149780	0.496613
0.642365	0.653412	0.538635
0.096436	0.389893	0.509033
-0.564392	-0.350403	0.426849
-0.552734	-0.657196	0.399475
0.117401	-0.194641	0.453613
0.647644	0.513123	0.523346
0.406586	0.597168	0.521454
-0.318604	-0.020538	0.457428
-0.664459	-0.624329	0.399780
-0.219330	-0.481842	0.421448
0.486816	0.234131	0.493408
0.613617	0.662598	0.533539
0.010315	0.316284	0.491821
-0.605225	-0.421814	0.411591
-0.500854	-0.641724	0.396942
0.199188	-0.112488	0.452972
0.662323	0.563385	0.523346
0.338013	0.559570	0.520172
-0.388092	-0.104889	0.446930
-0.652893	-0.646454	0.391510
-0.141785	-0.422760	0.420502
0.537781	0.309967	0.500427
0.578430	0.661957	0.530670
-0.067993	0.243927	0.483856
-0.633636	-0.482483	0.412537
-0.446838	-0.616760	0.405212
0.270477	-0.034424	0.469849
0.666656	0.598755	0.529419
0.271576	0.517242	0.519867
-0.445801	-0.179474	0.441833
-0.634155	-0.660034	0.391205
-0.070190	-0.365570	0.430695
0.577026	0.371277	0.509979
0.539856	0.651825	0.531647
-0.137482	0.176941	0.479736
-0.651794	-0.528931	0.403931
-0.393402	-0.592102	0.408386
0.331268	0.037933	0.474304
0.663300	0.625610	0.535126
0.209351	0.474579	0.505219
-0.492615	-0.244873	0.431000
-0.611023	-0.663849	0.390228
-0.005768	-0.309631	0.433868
0.606293	0.424347	0.514435
0.500458	0.638885	0.529083
-0.197815	0.112793	0.472076
-0.661926	-0.565887	0.396942
-0.342651	-0.561157	0.413483
0.382080	0.099213	0.480042
0.654724	0.642365	0.530365
0.152893	0.433197	0.512207
-0.529755	-0.298279	0.429413
-0.585907	-0.663513	0.396606
0.050720	-0.259399	0.444061
0.627350	0.467010	0.522095
0.462433	0.624664	0.525269
-0.248993	0.056244	0.465729
-0.666168	-0.591156	0.400116
-0.296265	-0.532074	0.408386
0.423584	0.152313	0.487701
0.643097	0.653412	0.534515
0.103149	0.394318	0.504883
-0.558563	-0.343445	0.421143
-0.560852	-0.659424	0.396606
0.098877	-0.212646	0.445648
0.641876	0.499542	0.516998
0.427429	0.606964	0.525909
-0.291321	0.008209	0.460937
-0.666382	-0.612030	0.392151
-0.255463	-0.504578	0.413483
0.456696	0.194336	0.492157
0.630341	0.660065	0.538635
0.060822	0.359253	0.496277
-0.580353	-0.378845	0.424011
-0.537506	-0.654358	0.400421
0.138702	-0.172180	0.452667
0.651459	0.525452	0.523346
0.396790	0.591797	0.524628
-0.325256	-0.030640	0.462860
-0.664215	-0.625275	0.398193
-0.221069	-0.480896	0.424011
0.482300	0.229706	0.499481
0.617920	0.661621	0.537994
0.026276	0.329865	0.497559
-0.596252	-0.408539	0.421143
-0.517242	-0.646759	0.399780
0.170258	-0.141235	0.453613
0.657471	0.545349	0.528778
0.371460	0.578217	0.529083
-0.351288	-0.061920	0.458069
-0.661041	-0.634766	0.399170
-0.193726	-0.459717	0.420502
0.501251	0.256256	0.498199
0.607147	0.662598	0.530029
-0.000305	0.304596	0.495331
-0.607391	-0.428131	0.413177
-0.501007	-0.640778	0.397552
0.193726	-0.114685	0.458710
0.660980	0.558624	0.520172
0.352203	0.567780	0.516022
-0.369995	-0.084686	0.454559
-0.657898	-0.640778	0.390228
-0.173767	-0.446442	0.420166
0.514221	0.275208	0.497894
0.598938	0.663544	0.530029
-0.018860	0.287842	0.489288
-0.614532	-0.442657	0.412537
-0.489563	-0.634125	0.394379
0.209351	-0.099213	0.458710
0.662842	0.566223	0.526855
0.339447	0.560211	0.517944
-0.381714	-0.099854	0.446930
-0.655579	-0.645813	0.398834
-0.161438	-0.437286	0.422729
0.521790	0.287231	0.499146
0.593903	0.662262	0.540222
-0.029388	0.278381	0.492462
-0.618256	-0.452148	0.423035
-0.483368	-0.632874	0.406494
0.217255	-0.090363	0.469208
0.663605	0.569702	0.533539
0.333496	0.555481	0.524628
-0.386749	-0.106781	0.453918
-0.654572	-0.644867	0.399170
-0.156891	-0.434143	0.427185
0.524231	0.292267	0.495636
0.592407	0.662598	0.533539
-0.031921	0.275513	0.493408
-0.618927	-0.453094	0.410309
-0.482635	-0.633179	0.399170
0.217560	-0.089081	0.459656
0.663574	0.570648	0.525909
0.334473	0.555145	0.518890
-0.385223	-0.104889	0.446594
-0.655060	-0.644257	0.394073
-0.160095	-0.434753	0.424957
0.521729	0.288483	0.496613
0.594604	0.663208	0.537048
-0.026398	0.281525	0.489288
-0.616577	-0.448029	0.414429
-0.487427	-0.634125	0.395660
0.210266	-0.096680	0.459351
0.662689	0.566223	0.525269
0.342377	0.559570	0.523346
-0.377106	-0.096375	0.447235
-0.656952	-0.642670	0.398834
-0.171112	-0.444885	0.423676
0.514130	0.278046	0.499146
0.600281	0.662262	0.538330
-0.012878	0.292267	0.496613
-0.610992	-0.437592	0.415070
-0.497528	-0.638885	0.401398
0.195282	-0.112488	0.466339
0.660706	0.557037	0.525269
0.357025	0.570007	0.521118
-0.362183	-0.077728	0.453918
-0.659882	-0.638245	0.395020
-0.189758	-0.456879	0.424011
0.501068	0.258453	0.495026
0.609070	0.662903	0.532288
0.008698	0.311554	0.490875
-0.601746	-0.418976	0.414764
-0.512573	-0.643921	0.398529
0.172424	-0.135864	0.453918
0.656982	0.544403	0.523041
0.378052	0.581055	0.524963
-0.340118	-0.050873	0.457123
-0.663147	-0.630646	0.399780
-0.215881	-0.475525	0.423370
0.482086	0.231934	0.498840
0.620239	0.662598	0.538635
0.038300	0.339050	0.493103
-0.588074	-0.395264	0.425903
-0.531860	-0.650574	0.398834
0.141541	-0.167145	0.452332
0.650696	0.524811	0.517303
0.404968	0.595612	0.523987
-0.310486	-0.016113	0.457123
-0.665802	-0.618011	0.392456
-0.249084	-0.498596	0.414764
0.456390	0.197784	0.486420
0.632812	0.659119	0.533234
0.075775	0.369995	0.495026
-0.569031	-0.363342	0.423035
-0.554504	-0.655945	0.394714
0.102386	-0.206329	0.447876
0.640656	0.497955	0.521118
0.436951	0.610779	0.527191
-0.272705	0.026245	0.463501
-0.666595	-0.601593	0.405212
-0.288849	-0.525757	0.415710
0.423187	0.155151	0.489288
0.645477	0.653748	0.529724
0.120911	0.407288	0.495972
-0.543518	-0.323212	0.424011
-0.579254	-0.660980	0.394379
0.054901	-0.251495	0.446289
0.625549	0.465118	0.512848
0.472961	0.628448	0.531311
-0.226318	0.078064	0.466980
-0.664001	-0.577881	0.402985
-0.334351	-0.553558	0.405518
0.381592	0.102997	0.483856
0.656677	0.640137	0.535461
0.173279	0.445831	0.511566
-0.510223	-0.274261	0.431946
-0.604553	-0.664795	0.398834
-0.000916	-0.304260	0.440887
0.603729	0.424042	0.515717
0.511566	0.643005	0.531311
-0.170929	0.137451	0.481964
-0.656189	-0.545654	0.411896
-0.384460	-0.584534	0.409027
0.330688	0.041718	0.479736
0.664429	0.623077	0.533539
0.232025	0.488800	0.510925
-0.467834	-0.214539	0.442474
-0.628418	-0.661926	0.402649
-0.064728	-0.357666	0.429413
0.573517	0.371582	0.512848
0.550964	0.654999	0.531006
-0.106293	0.202545	0.485138
-0.641083	-0.504913	0.415405
-0.437561	-0.612030	0.399780
0.269775	-0.028442	0.467316
0.666504	0.597168	0.529083
0.296021	0.531769	0.514771
-0.415131	-0.144379	0.438324
-0.648560	-0.652771	0.395325
-0.135803	-0.414856	0.423035
0.533142	0.308075	0.496277
0.588867	0.662903	0.535126
-0.032623	0.272064	0.487061
-0.616577	-0.449921	0.413177
-0.491669	-0.636017	0.402039
0.198364	-0.107727	0.456787
0.660400	0.557678	0.528778
0.363556	0.571594	0.518585
-0.350983	-0.065704	0.451385
-0.662292	-0.632233	0.395020
-0.212921	-0.471405	0.419861
0.480927	0.232880	0.490875
0.622559	0.661621	0.537048
0.049469	0.345032	0.496918
-0.580353	-0.383881	0.417938
-0.544128	-0.654999	0.395325
0.116486	-0.192413	0.447571
0.643402	0.506805	0.518250
0.432251	0.607910	0.524628
-0.274658	0.022125	0.457428
-0.666565	-0.600647	0.395966
-0.294220	-0.528931	0.414764
0.415405	0.147552	0.482269
0.648865	0.651215	0.535767
0.138672	0.419617	0.508392
-0.530396	-0.304260	0.429108
-0.591766	-0.662872	0.394714
0.024719	-0.277100	0.443756
0.612854	0.440765	0.515076
0.499176	0.636993	0.530670
-0.186035	0.119110	0.474945
-0.658234	-0.555145	0.406799
-0.377014	-0.578217	0.409668
0.335663	0.049286	0.474304
0.664246	0.624664	0.529419
0.232880	0.487854	0.516998
-0.464844	-0.211060	0.436737
-0.630890	-0.661621	0.395325
-0.075531	-0.365570	0.435150
0.566162	0.360535	0.506165
0.560608	0.657837	0.532288
-0.085693	0.221802	0.485474
-0.634064	-0.489410	0.410309
-0.457916	-0.621185	0.403625
0.241364	-0.058777	0.466675
0.664886	0.582001	0.530670
0.329071	0.550110	0.521118
-0.382507	-0.105225	0.450745
-0.657349	-0.642365	0.399170
-0.181793	-0.450562	0.425903
0.501221	0.261932	0.494385
0.612213	0.663544	0.532898
0.024658	0.322296	0.488647
-0.591003	-0.402863	0.419525
-0.532532	-0.649628	0.395020
0.133270	-0.172180	0.451080
0.647064	0.516296	0.519226
0.423126	0.603180	0.523346
-0.283112	0.011688	0.460297
-0.666656	-0.605377	0.401703
-0.290497	-0.524170	0.412201
0.416626	0.148499	0.485474
0.649109	0.650574	0.536102
0.142212	0.419922	0.508392
-0.526611	-0.300171	0.427185
-0.595764	-0.665100	0.395325
0.013336	-0.287537	0.443756
0.607239	0.430664	0.516663
0.510010	0.642365	0.535126
-0.167572	0.138092	0.473358
-0.654449	-0.541870	0.402344
-0.396820	-0.589569	0.406158
0.312134	0.022125	0.476868
0.666107	0.614227	0.535126
0.262665	0.508087	0.520813
-0.439362	-0.178528	0.443115
-0.641937	-0.657196	0.398834
-0.114960	-0.397156	0.434509
0.542633	0.323883	0.510620
0.583679	0.661316	0.538330
-0.038300	0.266052	0.493103
-0.616760	-0.452148	0.419220
-0.494781	-0.636353	0.405518
0.188965	-0.114380	0.463806
0.658173	0.550415	0.523682
0.380280	0.580750	0.525574
-0.329163	-0.043274	0.457764
-0.665070	-0.624664	0.400421
-0.246429	-0.495117	0.413483
0.451721	0.195282	0.488953
0.637543	0.657532	0.530670
0.100372	0.386108	0.489288
-0.550568	-0.336823	0.417938
-0.577332	-0.661316	0.384827
0.050262	-0.252136	0.437683
0.620880	0.457825	0.509338
0.487946	0.632874	0.523041
-0.197784	0.105530	0.470825
-0.659454	-0.559265	0.403931
-0.374237	-0.576630	0.406494
0.334747	0.050232	0.473999
0.664673	0.623718	0.529419
0.242187	0.493866	0.515076
-0.454407	-0.199066	0.439911
-0.636719	-0.660034	0.392151
-0.098602	-0.383881	0.428131
0.551056	0.337128	0.507111
0.577362	0.661316	0.533875
-0.049286	0.254028	0.488312
-0.620178	-0.460999	0.412537
-0.489899	-0.633514	0.400421
0.194153	-0.107422	0.462524
0.658722	0.553589	0.526550
0.378906	0.578857	0.525909
-0.329041	-0.043610	0.460297
-0.665222	-0.624023	0.400757
-0.250031	-0.497650	0.421143
0.447510	0.191162	0.499146
0.639709	0.657532	0.534515
0.109711	0.393707	0.505829
-0.544098	-0.327026	0.426544
-0.583801	-0.661926	0.389923
0.035278	-0.265076	0.440247
0.614532	0.445526	0.509674
0.500519	0.638580	0.527802
-0.178009	0.126709	0.467957
-0.655762	-0.546936	0.400116
-0.394104	-0.586426	0.402985
0.311859	0.023712	0.467957
0.666260	0.613922	0.525574
0.269775	0.511230	0.505524
-0.430664	-0.169037	0.437042
-0.645874	-0.655609	0.393097
-0.133514	-0.410431	0.425598
0.529205	0.304596	0.499786
0.595947	0.662262	0.533875
-0.008270	0.291626	0.490875
-0.603149	-0.426239	0.422394
-0.519104	-0.645508	0.402344
0.149139	-0.154816	0.455841
0.649536	0.524811	0.527191
0.419189	0.601593	0.526550
-0.282684	0.010132	0.465729
