FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/31/2015 
 
 Experiment Name: 	 Chirp on Glass from 100 Hz to 1 Hz, 2um Indent 
 Cantilever ID #: 	 SOI3_E4 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.567352	0.623718	0.414429
0.395447	0.488800	0.402344
0.166321	0.281860	0.381958
-0.086823	0.028137	0.356171
-0.327362	-0.225922	0.335144
-0.520477	-0.446136	0.317963
-0.638336	-0.601593	0.304565
-0.663971	-0.666351	0.302673
-0.593750	-0.640442	0.300751
-0.437866	-0.522919	0.313171
-0.218872	-0.329865	0.331970
0.031616	-0.084991	0.353302
0.277496	0.172211	0.378784
0.483337	0.401276	0.392792
0.619598	0.571594	0.407745
0.666656	0.658783	0.419220
0.617889	0.654053	0.413818
0.480316	0.558624	0.405853
0.273804	0.380737	0.394379
0.028046	0.143463	0.371765
-0.221680	-0.111847	0.347900
-0.439575	-0.351349	0.325287
-0.594391	-0.539978	0.310944
-0.664001	-0.646759	0.303925
-0.638550	-0.664154	0.299164
-0.521729	-0.589264	0.301086
-0.330292	-0.431274	0.318909
-0.091675	-0.206329	0.337067
0.159943	0.048035	0.363159
0.388702	0.293213	0.383240
0.561890	0.497009	0.404266
0.654877	0.627197	0.413483
0.654480	0.667969	0.419220
0.560791	0.617706	0.413818
0.387238	0.480286	0.401703
0.158630	0.271729	0.386749
-0.092529	0.020233	0.366669
-0.330444	-0.230652	0.344696
-0.521332	-0.447083	0.325928
-0.638123	-0.600952	0.309357
-0.664246	-0.666992	0.295990
-0.596100	-0.640778	0.305847
-0.443420	-0.526703	0.314758
-0.227905	-0.337769	0.332611
0.019867	-0.095734	0.352997
0.264740	0.159241	0.369537
0.472076	0.388000	0.397247
0.612579	0.561462	0.400757
0.666412	0.654999	0.407440
0.626038	0.657837	0.412201
0.497253	0.571259	0.403290
0.298279	0.401276	0.392151
0.057251	0.171265	0.367645
-0.191772	-0.082153	0.346924
-0.413696	-0.322906	0.325287
-0.577301	-0.519135	0.313507
-0.659546	-0.636963	0.306183
-0.648956	-0.667938	0.300110
-0.547058	-0.608856	0.308075
-0.368286	-0.463501	0.325287
-0.137787	-0.251831	0.346283
0.112000	-0.001587	0.361572
0.346008	0.248352	0.383240
0.531403	0.460052	0.396301
0.642212	0.605713	0.410309
0.662994	0.666382	0.417938
0.590881	0.636993	0.410950
0.436066	0.521027	0.398529
0.220276	0.330200	0.384521
-0.026306	0.088165	0.358398
-0.269135	-0.164307	0.340576
-0.474274	-0.392426	0.322418
-0.613159	-0.564941	0.304565
-0.666412	-0.656250	0.298218
-0.626678	-0.658142	0.297241
-0.499573	-0.572205	0.298523
-0.302887	-0.406952	0.317963
-0.064056	-0.178833	0.338959
0.183624	0.073639	0.359985
0.405701	0.313141	0.386108
0.571289	0.509033	0.404877
0.657440	0.633514	0.416351
0.652252	0.667633	0.413177
0.556488	0.613617	0.411896
0.383514	0.475861	0.402985
0.157379	0.270477	0.384186
-0.090485	0.020874	0.361572
-0.325775	-0.226868	0.345642
-0.515869	-0.442017	0.314758
-0.634521	-0.596222	0.304901
-0.665375	-0.665405	0.305542
-0.604218	-0.645508	0.304901
-0.459564	-0.539673	0.313507
-0.251465	-0.358612	0.333252
-0.008728	-0.123840	0.350433
0.235168	0.129242	0.372101
0.446564	0.359894	0.394714
0.596375	0.541260	0.409027
0.663971	0.646790	0.416046
0.640137	0.662598	0.422089
0.528198	0.593689	0.418579
0.343658	0.441101	0.404572
0.111938	0.225281	0.383545
-0.135132	-0.023682	0.362854
-0.363556	-0.268555	0.337372
-0.542053	-0.475525	0.314453
-0.646118	-0.613922	0.301392
-0.661591	-0.668579	0.302032
-0.586395	-0.635071	0.299469
-0.430878	-0.515015	0.307129
-0.216461	-0.325439	0.323364
0.027557	-0.085937	0.343109
0.267700	0.165894	0.369537
0.471222	0.388947	0.392151
0.610321	0.561157	0.406799
0.666077	0.654053	0.416687
0.630890	0.661011	0.412201
0.509705	0.579803	0.407745
0.319061	0.418335	0.391205
0.084991	0.198425	0.371460
-0.160583	-0.051483	0.352997
-0.384247	-0.292908	0.330688
-0.555603	-0.492889	0.315399
-0.651337	-0.621490	0.307434
-0.658569	-0.669220	0.299164
-0.576355	-0.628448	0.301086
-0.415955	-0.502380	0.312866
-0.199127	-0.308044	0.329407
0.044617	-0.069519	0.354889
0.282257	0.179169	0.375275
0.481628	0.401276	0.394379
0.615723	0.568756	0.410614
0.666473	0.656891	0.411255
0.627106	0.656586	0.417633
0.502991	0.574738	0.407440
0.310944	0.410767	0.397247
0.076965	0.188629	0.375580
-0.167328	-0.058777	0.353607
-0.389008	-0.297943	0.333252
-0.558167	-0.495728	0.319550
-0.652100	-0.623718	0.306793
-0.658203	-0.667633	0.302032
-0.575714	-0.626862	0.302673
-0.415802	-0.501434	0.312225
-0.200043	-0.309021	0.333862
0.042542	-0.069183	0.350128
0.279358	0.176300	0.375580
0.478607	0.398743	0.387695
0.613617	0.564941	0.403625
0.666290	0.654999	0.414124
0.629669	0.659729	0.410950
0.508728	0.578522	0.415710
0.319733	0.417725	0.391510
0.087982	0.200012	0.379089
-0.155457	-0.047394	0.353943
-0.378052	-0.285614	0.333557
-0.550110	-0.486267	0.318268
-0.648682	-0.617706	0.310303
-0.660645	-0.668243	0.300446
-0.584503	-0.632233	0.308716
-0.430481	-0.514069	0.313507
-0.219147	-0.326080	0.331329
0.021301	-0.090668	0.347260
0.258881	0.155151	0.370483
0.461945	0.380737	0.388336
0.603546	0.552002	0.404572
0.664948	0.650574	0.414764
0.638000	0.662903	0.409027
0.526398	0.591187	0.403290
0.345001	0.441406	0.396942
0.117889	0.227814	0.381653
-0.124756	-0.016113	0.359039
-0.350830	-0.257812	0.336426
-0.530396	-0.461304	0.323059
-0.639771	-0.604736	0.309357
-0.664490	-0.667297	0.300446
-0.601410	-0.643616	0.295990
-0.458923	-0.537750	0.310638
-0.255859	-0.360840	0.325287
-0.019104	-0.130798	0.343750
0.220093	0.115662	0.368896
0.430237	0.343781	0.383881
0.583649	0.527039	0.399475
0.660187	0.639191	0.408722
0.649841	0.665741	0.412842
0.554016	0.612030	0.408386
0.385406	0.476166	0.403625
0.166199	0.273956	0.384827
-0.074768	0.033813	0.364441
-0.305847	-0.206940	0.343414
-0.496765	-0.421173	0.324951
-0.622498	-0.580109	0.312866
-0.666656	-0.660034	0.303314
-0.623505	-0.655945	0.309662
-0.498779	-0.569366	0.313812
-0.308807	-0.408844	0.326233
-0.078552	-0.189270	0.340881
0.161926	0.054993	0.362549
0.381195	0.289429	0.383545
0.550659	0.485962	0.398193
0.648224	0.617401	0.415710
0.661255	0.666992	0.421783
0.588135	0.634766	0.418915
0.438416	0.520081	0.405518
0.231659	0.335876	0.391846
-0.005157	0.104919	0.371460
-0.241241	-0.137756	0.354584
-0.445923	-0.363678	0.324005
-0.592651	-0.540283	0.312225
-0.662384	-0.643921	0.300110
-0.646149	-0.666992	0.297882
-0.546143	-0.607269	0.301086
-0.375397	-0.466675	0.311890
-0.156036	-0.263184	0.330994
0.083435	-0.025909	0.345032
0.312073	0.214233	0.368896
0.500275	0.425598	0.385132
0.623779	0.580750	0.402985
0.666656	0.659729	0.410614
0.623474	0.655640	0.409027
0.499817	0.570007	0.403290
0.311768	0.408539	0.394073
0.083557	0.193390	0.374969
-0.155365	-0.048340	0.355835
-0.374207	-0.283722	0.338959
-0.544830	-0.481537	0.319550
-0.645325	-0.613586	0.307434
-0.662872	-0.666687	0.301086
-0.595215	-0.639832	0.305206
-0.451172	-0.529541	0.313812
-0.249268	-0.353241	0.328156
-0.015411	-0.125122	0.350433
0.220337	0.117218	0.364441
0.427795	0.342194	0.384827
0.580414	0.525146	0.403290
0.658722	0.635712	0.413818
0.652710	0.666992	0.415070
0.563293	0.617706	0.407104
0.401917	0.489105	0.396606
0.189240	0.295105	0.381958
-0.047516	0.060974	0.367004
-0.278168	-0.180084	0.351074
-0.473267	-0.395569	0.331635
-0.608032	-0.562408	0.317963
-0.665314	-0.652771	0.303314
-0.637878	-0.661926	0.299469
-0.529327	-0.592102	0.300751
-0.353485	-0.447083	0.316345
-0.132782	-0.239807	0.327820
0.104736	-0.001587	0.352997
0.328888	0.232544	0.370483
0.511261	0.440155	0.387054
0.628754	0.588013	0.400757
0.666534	0.662262	0.414124
0.619904	0.653748	0.412842
0.494781	0.566528	0.402985
0.307129	0.404449	0.399780
0.080658	0.189270	0.385132
-0.155945	-0.050873	0.367310
-0.372772	-0.283417	0.340881
-0.542480	-0.477722	0.325592
-0.643707	-0.612030	0.307770
-0.663727	-0.666992	0.301086
-0.600098	-0.642365	0.305206
-0.460907	-0.537140	0.314117
-0.263702	-0.364624	0.325592
-0.033386	-0.142181	0.345032
0.201080	0.098267	0.362549
0.410187	0.323883	0.380676
0.567749	0.509644	0.395325
0.653961	0.627197	0.414429
0.658112	0.667969	0.414124
0.579712	0.627502	0.411591
0.428680	0.510925	0.406494
0.223999	0.327026	0.384521
-0.008667	0.098572	0.372101
-0.240204	-0.139954	0.355530
-0.441620	-0.360504	0.337067
-0.587799	-0.535248	0.321136
-0.660492	-0.640778	0.307770
-0.650726	-0.668579	0.306793
-0.559753	-0.615173	0.304565
-0.398987	-0.484680	0.311584
-0.188538	-0.292908	0.327179
0.045349	-0.062225	0.347900
0.273529	0.175690	0.368896
0.467590	0.389282	0.386414
0.603455	0.553253	0.398834
0.664276	0.650269	0.411255
0.642578	0.663849	0.414124
0.541077	0.600342	0.407104
0.372467	0.461639	0.397247
0.157684	0.262878	0.388977
-0.076538	0.029694	0.363159
-0.301239	-0.206329	0.344391
-0.488586	-0.414215	0.323059
-0.615417	-0.572510	0.309662
-0.666107	-0.656250	0.300446
-0.634430	-0.660980	0.297577
-0.524384	-0.588318	0.308716
-0.349640	-0.441406	0.313507
-0.131775	-0.237610	0.326538
0.102264	-0.003479	0.346924
0.323639	0.229706	0.365082
0.505096	0.434784	0.383240
0.624298	0.582001	0.393097
0.666656	0.659119	0.409363
0.627014	0.656250	0.411896
0.510284	0.576965	0.408081
0.330902	0.424652	0.396301
0.110962	0.217377	0.378143
-0.122559	-0.018005	0.360626
-0.340973	-0.249298	0.339935
-0.517548	-0.449615	0.332275
-0.630646	-0.593048	0.321777
-0.666504	-0.663513	0.310944
-0.620819	-0.654053	0.305847
-0.499176	-0.568085	0.311584
-0.316559	-0.412018	0.323059
-0.095337	-0.200623	0.334503
0.137482	0.033508	0.356171
0.353455	0.261627	0.374329
0.526245	0.458801	0.390228
0.634857	0.597809	0.400757
0.666107	0.663849	0.413177
0.616241	0.650879	0.404572
0.491394	0.562103	0.409668
0.306824	0.402222	0.396606
0.084991	0.190857	0.383545
-0.147095	-0.043274	0.365082
-0.361237	-0.273621	0.345642
-0.531525	-0.466370	0.324646
-0.637268	-0.602844	0.314453
-0.665771	-0.665741	0.302673
-0.613586	-0.649292	0.300446
-0.487152	-0.557983	0.310303
-0.301788	-0.398102	0.316986
-0.079987	-0.186737	0.336090
0.151428	0.049927	0.348206
0.364471	0.273956	0.369873
0.533478	0.468262	0.385132
0.638062	0.603180	0.403625
0.665649	0.664154	0.409363
0.613037	0.649933	0.417297
0.486542	0.556732	0.415405
0.301544	0.397797	0.402985
0.080292	0.185486	0.384186
-0.150543	-0.047699	0.366669
-0.363220	-0.275818	0.344696
-0.532227	-0.466980	0.336090
-0.637268	-0.602844	0.317322
-0.665833	-0.665100	0.302673
-0.614532	-0.649292	0.304565
-0.489624	-0.559570	0.303619
-0.306091	-0.402527	0.317627
-0.085937	-0.192108	0.331635
0.144409	0.041412	0.356812
0.357422	0.267944	0.376556
0.527679	0.461639	0.388000
0.634857	0.599701	0.400421
0.666199	0.663544	0.406494
0.618073	0.651520	0.409363
0.496277	0.565277	0.415710
0.315338	0.408234	0.400421
0.096924	0.201599	0.383240
-0.132996	-0.030945	0.362213
-0.347015	-0.258148	0.342804
-0.519714	-0.453400	0.324951
-0.630615	-0.593048	0.309998
-0.666595	-0.663849	0.300751
-0.623413	-0.655609	0.300751
-0.506317	-0.572510	0.303314
-0.329224	-0.422424	0.313507
-0.113159	-0.216736	0.326233
0.116241	0.012024	0.345642
0.331848	0.239838	0.360626
0.508118	0.439209	0.383240
0.624237	0.582642	0.396606
0.666595	0.658783	0.409973
0.630219	0.657837	0.411896
0.519501	0.583282	0.409973
0.347504	0.437622	0.404877
0.134583	0.238251	0.386108
-0.094116	0.008209	0.370178
-0.311676	-0.218964	0.351379
-0.492493	-0.419281	0.335144
-0.615356	-0.573151	0.317963
-0.665833	-0.655609	0.307434
-0.638062	-0.662262	0.301086
-0.535370	-0.594940	0.305847
-0.369904	-0.457184	0.313171
-0.161102	-0.263184	0.327515
0.066528	-0.037598	0.341187
0.286316	0.192108	0.359039
0.472504	0.397491	0.378448
0.603363	0.554535	0.395966
0.663605	0.646149	0.409973
0.646301	0.666382	0.416687
0.553467	0.609497	0.417297
0.396057	0.479004	0.412201
0.192505	0.292908	0.398529
-0.033478	0.069824	0.378143
-0.255493	-0.159546	0.364136
-0.447662	-0.370605	0.342804
-0.587677	-0.538391	0.325287
-0.659271	-0.639191	0.308716
-0.654205	-0.668579	0.307129
-0.573120	-0.622131	0.302979
-0.425476	-0.504578	0.306183
-0.228485	-0.327332	0.314453
-0.005035	-0.109619	0.337708
0.218903	0.121338	0.349792
0.417450	0.335571	0.370483
0.567566	0.511230	0.391205
0.651978	0.624664	0.407745
0.660919	0.668274	0.416992
0.593475	0.635712	0.417633
0.457458	0.532410	0.408081
0.268646	0.363373	0.403290
0.048920	0.152924	0.383545
-0.176422	-0.076447	0.364441
-0.381348	-0.297302	0.346924
-0.542297	-0.481537	0.327179
-0.640747	-0.606964	0.318909
-0.665436	-0.665741	0.302979
-0.613586	-0.648987	0.292480
-0.491211	-0.559265	0.296295
-0.312469	-0.406311	0.309998
-0.097870	-0.201569	0.326233
0.127869	0.027496	0.342804
0.338898	0.248993	0.367310
0.511017	0.444244	0.382904
0.624542	0.583893	0.399780
0.666565	0.658478	0.413483
0.632294	0.659729	0.422089
0.525757	0.587067	0.417938
0.359131	0.446777	0.411255
0.151550	0.253082	0.395020
-0.073273	0.029083	0.370819
-0.289673	-0.196838	0.348206
-0.472961	-0.400330	0.327179
-0.602325	-0.556732	0.316986
-0.663086	-0.647095	0.307129
-0.648315	-0.666992	0.302338
-0.559845	-0.613922	0.292786
-0.407715	-0.487854	0.296936
-0.209320	-0.308044	0.312866
0.012787	-0.090363	0.330383
0.233368	0.136505	0.359039
0.427429	0.347565	0.378784
0.572998	0.518494	0.394379
0.653595	0.629089	0.407104
0.660187	0.668579	0.417297
0.592041	0.634460	0.419861
0.457001	0.532104	0.418579
0.270325	0.365265	0.409363
0.053162	0.155457	0.390564
-0.169922	-0.072021	0.365387
-0.373779	-0.289734	0.346283
-0.535431	-0.474579	0.327179
-0.636688	-0.603485	0.304565
-0.666229	-0.664795	0.297241
-0.620758	-0.652130	0.292145
-0.505463	-0.570312	0.288330
-0.333374	-0.424652	0.306183
-0.123871	-0.223389	0.311890
0.099457	-0.002533	0.335144
0.311584	0.220245	0.351379
0.488708	0.417084	0.378143
0.610992	0.567474	0.401062
0.664764	0.651825	0.412201
0.644104	0.664795	0.424316
0.551392	0.605408	0.429718
0.397003	0.479309	0.420502
0.198303	0.296692	0.403290
-0.022491	0.078674	0.386108
-0.240723	-0.146606	0.367004
-0.432007	-0.355133	0.346283
-0.575104	-0.522919	0.321777
-0.654053	-0.630341	0.307434
-0.660126	-0.669220	0.292786
-0.592712	-0.635071	0.293762
-0.459381	-0.530182	0.292480
-0.275024	-0.368408	0.308411
-0.060150	-0.162415	0.320190
0.161346	0.062561	0.346924
0.364838	0.278992	0.372711
0.527832	0.464478	0.393738
0.632263	0.595917	0.404877
0.666626	0.662598	0.416992
0.627136	0.656586	0.429718
0.518280	0.581390	0.421783
0.352142	0.438873	0.416046
0.147125	0.247711	0.401398
-0.074097	0.025269	0.378784
-0.287079	-0.196198	0.352020
-0.468323	-0.395905	0.331635
-0.597839	-0.552917	0.318909
-0.661469	-0.643311	0.299805
-0.652222	-0.666992	0.284821
-0.571198	-0.620850	0.288330
-0.427338	-0.504272	0.295349
-0.236542	-0.333008	0.309021
-0.019806	-0.121643	0.322418
0.199036	0.102692	0.346283
0.395966	0.314087	0.371765
0.549408	0.491333	0.394379
0.642578	0.610779	0.411896
0.665344	0.665436	0.421783
0.615234	0.649323	0.429718
0.497833	0.564331	0.427826
0.326019	0.415192	0.418274
0.118622	0.218323	0.393097
-0.101654	-0.003479	0.374969
-0.310791	-0.222107	0.352997
-0.485962	-0.416443	0.333557
-0.608093	-0.565582	0.307434
-0.663940	-0.650238	0.291199
-0.647430	-0.666687	0.284821
-0.560486	-0.611694	0.285461
-0.412598	-0.491638	0.288025
-0.219879	-0.315338	0.302673
-0.003357	-0.105530	0.327179
0.213501	0.118164	0.351074
0.407104	0.327026	0.373352
0.556488	0.499542	0.395020
0.645538	0.616455	0.422729
0.664642	0.665741	0.432281
0.611755	0.647095	0.437378
0.492737	0.559906	0.428772
0.320435	0.409180	0.422729
0.113586	0.214233	0.403625
-0.105469	-0.007263	0.375916
-0.313110	-0.225586	0.353943
-0.486877	-0.418640	0.329407
-0.608124	-0.564941	0.310944
-0.663818	-0.649292	0.288666
-0.648010	-0.667297	0.282593
-0.562469	-0.612640	0.278473
-0.416473	-0.494171	0.289917
-0.225769	-0.321655	0.309021
-0.010834	-0.112152	0.336731
0.205170	0.110291	0.355835
0.399139	0.318512	0.382599
0.550201	0.491028	0.405853
0.642303	0.611725	0.427826
0.665558	0.663544	0.437683
0.617584	0.648987	0.439911
0.503571	0.568756	0.440552
0.335754	0.422455	0.420166
0.132080	0.230347	0.402344
-0.085602	0.012024	0.377502
-0.294098	-0.204437	0.347260
-0.471161	-0.400635	0.318909
-0.597961	-0.554199	0.302673
-0.661011	-0.643921	0.287048
-0.653717	-0.667297	0.280701
-0.576843	-0.624023	0.276550
-0.438660	-0.511841	0.283875
-0.253906	-0.348816	0.298523
-0.042236	-0.142822	0.321777
0.173828	0.078674	0.353302
0.371429	0.289429	0.373993
0.529572	0.468567	0.403625
0.631561	0.596222	0.424622
0.666656	0.661316	0.435455
0.631226	0.657837	0.441193
0.529022	0.587372	0.438019
0.370941	0.453400	0.422394
0.173737	0.270782	0.402985
-0.041748	0.055603	0.385773
-0.252777	-0.161133	0.356476
-0.437103	-0.363037	0.327515
-0.575287	-0.524506	0.309021
-0.652863	-0.629395	0.291534
-0.661713	-0.668579	0.284821
-0.600952	-0.639832	0.284515
-0.477051	-0.544403	0.289917
-0.303070	-0.394012	0.301392
-0.097321	-0.195892	0.325928
0.118591	0.021484	0.347260
0.321991	0.234772	0.366669
0.491577	0.424042	0.399170
0.609650	0.566223	0.411591
0.663879	0.650574	0.425903
0.648621	0.665741	0.434509
0.565582	0.614868	0.433868
0.423462	0.499542	0.421783
0.237183	0.331451	0.406158
0.026215	0.125458	0.379425
-0.187439	-0.092560	0.358063
-0.381500	-0.302063	0.331329
-0.535767	-0.477417	0.308716
-0.634186	-0.601593	0.291534
-0.666626	-0.664154	0.280060
-0.629730	-0.656555	0.276855
-0.527435	-0.585480	0.281647
-0.370392	-0.453400	0.291534
-0.174927	-0.271393	0.323059
0.038605	-0.060333	0.342163
0.248047	0.156738	0.370178
0.431763	0.356720	0.395325
0.570709	0.517242	0.415405
0.650574	0.625305	0.434174
0.663147	0.667633	0.439270
0.607178	0.643311	0.437683
0.488525	0.553253	0.428772
0.319489	0.406006	0.414429
0.117554	0.214233	0.395660
-0.096466	-0.001892	0.365723
-0.300476	-0.213593	0.341827
-0.473480	-0.405060	0.313507
-0.597687	-0.553253	0.295349
-0.660431	-0.642029	0.281952
-0.655273	-0.667297	0.282928
-0.582825	-0.628448	0.278473
-0.450562	-0.520691	0.289276
-0.272125	-0.362091	0.306183
-0.065826	-0.164917	0.336090
0.147125	0.052155	0.361572
0.344971	0.260681	0.387695
0.507446	0.443298	0.410614
0.617981	0.577911	0.428467
0.665314	0.654694	0.435791
0.644684	0.663544	0.440247
0.558258	0.608856	0.431641
0.414886	0.492584	0.417938
0.229279	0.321655	0.402649
0.020355	0.118164	0.376556
-0.190582	-0.096680	0.351379
-0.382050	-0.303314	0.324646
-0.534607	-0.476166	0.302673
-0.632782	-0.600311	0.288025
-0.666656	-0.662262	0.282928
-0.632843	-0.659088	0.275604
-0.534851	-0.590851	0.283569
-0.382629	-0.462555	0.304260
-0.191711	-0.286560	0.325287
0.018585	-0.080261	0.344055
0.226929	0.136505	0.372101
0.412262	0.335876	0.396606
0.555847	0.500488	0.421143
0.643280	0.614227	0.428467
0.665710	0.664795	0.441833
0.621002	0.652466	0.426544
0.513672	0.575073	0.424011
0.354614	0.437927	0.406158
0.159912	0.254974	0.386414
-0.050842	0.044250	0.355530
-0.256409	-0.167145	0.334839
-0.436157	-0.363342	0.311584
-0.572021	-0.523865	0.298523
-0.650421	-0.624969	0.284210
-0.663544	-0.668579	0.273682
-0.610138	-0.645203	0.282928
-0.495605	-0.558289	0.297241
-0.331482	-0.417694	0.315735
-0.134216	-0.229065	0.337372
0.076416	-0.018311	0.358704
0.279327	0.191467	0.384186
0.454285	0.383270	0.400421
0.583832	0.536194	0.424011
0.655090	0.634155	0.436432
0.661011	0.667633	0.441833
0.601074	0.638580	0.433228
0.481293	0.547577	0.422394
0.313629	0.400024	0.403290
0.114868	0.211060	0.377502
-0.095276	-0.000946	0.353607
-0.295898	-0.211365	0.331329
-0.467072	-0.399048	0.310303
-0.591858	-0.547882	0.290253
-0.657928	-0.638550	0.286438
-0.658783	-0.669220	0.282928
-0.594391	-0.635071	0.286438
-0.471222	-0.537140	0.299469
-0.301453	-0.388947	0.318268
-0.101959	-0.196838	0.339935
0.107544	0.013916	0.364441
0.306366	0.221497	0.387695
0.474915	0.407288	0.399780
0.596588	0.551056	0.419525
0.659424	0.641083	0.424316
0.657318	0.667633	0.432281
0.590546	0.632263	0.426849
0.465698	0.534302	0.408386
0.295105	0.382019	0.391510
0.095612	0.190216	0.371765
-0.113220	-0.020538	0.354248
-0.310913	-0.227478	0.322083
-0.478027	-0.411682	0.310303
-0.598267	-0.556732	0.298218
-0.659882	-0.641083	0.290253
-0.656921	-0.667938	0.288025
-0.589691	-0.631927	0.295654
-0.464874	-0.532379	0.308075
-0.294708	-0.382324	0.323364
-0.095795	-0.190521	0.347900
0.112396	0.018951	0.369537
0.309540	0.224335	0.388641
0.476501	0.410126	0.408081
0.596985	0.551666	0.417297
0.659363	0.641724	0.430695
0.657623	0.668274	0.433868
0.591949	0.632568	0.425598
0.468811	0.536835	0.416046
0.300232	0.385468	0.396942
0.102570	0.196533	0.376556
-0.104980	-0.013580	0.350128
-0.302307	-0.218018	0.334839
-0.470276	-0.403473	0.313171
-0.592712	-0.548828	0.303925
-0.657806	-0.637939	0.292145
-0.659302	-0.668579	0.287384
-0.597137	-0.636658	0.293427
-0.477386	-0.542175	0.302032
-0.311615	-0.397797	0.318268
-0.115845	-0.209473	0.339294
0.091003	-0.000946	0.359039
0.289032	0.204132	0.377808
0.459198	0.389282	0.400116
0.585144	0.539368	0.414124
0.654846	0.632568	0.422089
0.661652	0.667328	0.426544
0.604980	0.639191	0.422394
0.490295	0.555481	0.413177
0.328644	0.411377	0.396942
0.135590	0.228760	0.383545
-0.070374	0.023376	0.358063
-0.269562	-0.184845	0.338318
-0.442932	-0.372192	0.322083
-0.573914	-0.526398	0.300751
-0.650055	-0.626556	0.299469
-0.664185	-0.667938	0.293427
-0.614960	-0.646759	0.295349
-0.507141	-0.567474	0.301697
-0.351074	-0.432556	0.315094
-0.161652	-0.254669	0.331970
0.043091	-0.050873	0.353943
0.243652	0.155457	0.373047
0.421051	0.348511	0.391846
0.558411	0.506500	0.407745
0.642731	0.613922	0.420502
0.666138	0.664154	0.419220
0.626373	0.653107	0.425262
0.527374	0.582947	0.414764
0.378448	0.456573	0.406494
0.193817	0.284698	0.384827
-0.009064	0.084991	0.373047
-0.211060	-0.122589	0.346619
-0.393036	-0.318176	0.328156
-0.537903	-0.483429	0.309998
-0.632019	-0.600006	0.292480
-0.666595	-0.661316	0.287689
-0.638367	-0.660980	0.288330
-0.550110	-0.600647	0.295013
-0.410187	-0.483093	0.307770
-0.231720	-0.320068	0.325287
-0.031586	-0.125122	0.342804
0.171448	0.081512	0.364136
0.358368	0.279633	0.383545
0.511627	0.451843	0.405853
0.616913	0.577576	0.420166
0.664459	0.652802	0.428131
0.649811	0.665741	0.430054
0.574432	0.619293	0.427826
0.445435	0.513763	0.410309
0.274872	0.360199	0.395660
0.078735	0.171906	0.375916
-0.124695	-0.034424	0.356476
-0.316437	-0.236969	0.339935
-0.478638	-0.414215	0.316040
-0.596283	-0.553894	0.301086
-0.658417	-0.641083	0.289917
-0.659332	-0.667938	0.285797
-0.599030	-0.636658	0.292480
-0.483154	-0.545990	0.299805
-0.322479	-0.406647	0.316040
-0.131989	-0.222748	0.334198
0.070679	-0.021149	0.356812
0.266754	0.181061	0.373047
0.438080	0.367157	0.396942
0.568848	0.519440	0.412537
0.647003	0.621185	0.425598
0.665405	0.665100	0.424622
0.622406	0.649323	0.426239
0.522003	0.578857	0.422729
0.373566	0.450897	0.408081
0.190735	0.281860	0.389282
-0.009583	0.081848	0.368591
-0.208954	-0.121643	0.341827
-0.389038	-0.315643	0.323364
-0.533356	-0.479004	0.309021
-0.628662	-0.595917	0.294067
-0.666260	-0.658478	0.286743
-0.642761	-0.662872	0.284515
-0.560394	-0.609497	0.292786
-0.426727	-0.496368	0.309662
-0.254059	-0.340912	0.329102
-0.058228	-0.150696	0.341522
0.142883	0.054047	0.365082
0.330841	0.250580	0.388641
0.488586	0.425598	0.405518
0.601715	0.559570	0.420502
0.659943	0.642365	0.428131
0.658051	0.667633	0.435150
0.596283	0.634460	0.425903
0.480255	0.543152	0.412537
0.320648	0.403168	0.401062
0.131927	0.222748	0.380371
-0.068695	0.021179	0.361572
-0.263031	-0.179474	0.334503
-0.433441	-0.364624	0.316345
-0.564514	-0.516602	0.296936
-0.644470	-0.618011	0.290558
-0.666046	-0.666351	0.282593
-0.627411	-0.654999	0.289917
-0.532074	-0.586426	0.296295
-0.388702	-0.463837	0.307434
-0.210297	-0.298889	0.331970
-0.013000	-0.106171	0.353607
0.185425	0.099854	0.375916
0.367065	0.290375	0.391205
0.515625	0.458160	0.406799
0.617737	0.580750	0.422089
0.664276	0.652802	0.430359
0.651154	0.666382	0.429718
0.579529	0.621826	0.421448
0.455963	0.521973	0.410950
0.291534	0.375061	0.392456
0.101044	0.192108	0.373688
-0.098419	-0.008850	0.352020
-0.289032	-0.207886	0.328766
-0.453735	-0.387360	0.314453
-0.577820	-0.533356	0.299164
-0.650269	-0.627502	0.291840
-0.664673	-0.667633	0.287384
-0.619751	-0.649292	0.287689
-0.519623	-0.575684	0.296936
-0.373260	-0.449921	0.311890
-0.193695	-0.282135	0.333557
0.003021	-0.087524	0.355225
0.199432	0.114380	0.375580
0.378052	0.303345	0.395020
0.523041	0.466064	0.413177
0.621582	0.586761	0.422394
0.664978	0.653412	0.430359
0.649445	0.664490	0.433563
0.576416	0.619598	0.425598
0.452393	0.519775	0.409973
0.288391	0.371887	0.393097
0.098969	0.189911	0.373047
-0.099121	-0.010742	0.353302
-0.288422	-0.207886	0.332611
-0.452209	-0.386414	0.314758
-0.576080	-0.531128	0.297241
-0.649170	-0.626221	0.292480
-0.665131	-0.666687	0.286102
-0.622528	-0.651520	0.289917
-0.525238	-0.580109	0.298218
-0.381866	-0.456879	0.309021
-0.204987	-0.292267	0.325592
