FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 4/29/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 10000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
-0.097198	0.324219	1.505585
-0.095612	0.321991	1.503662
-0.093719	0.321381	1.502075
-0.091461	0.319489	1.496979
-0.088898	0.317261	1.492187
-0.086029	0.315063	1.489960
-0.082855	0.313782	1.487427
-0.079376	0.312531	1.476898
-0.075623	0.310638	1.478821
-0.071594	0.308746	1.473083
-0.067322	0.306519	1.456207
-0.062836	0.304626	1.460327
-0.058075	0.303375	1.457489
-0.053162	0.301788	1.449524
-0.048035	0.299896	1.456207
-0.042725	0.298645	1.449829
-0.037292	0.296753	1.444733
-0.031708	0.295807	1.446320
-0.026001	0.295166	1.435822
-0.020233	0.293915	1.437714
-0.014374	0.292023	1.433258
-0.008484	0.291077	1.429108
-0.002533	0.289795	1.425934
0.003387	0.289490	1.429749
0.009338	0.288208	1.429108
0.015228	0.286957	1.428497
0.021088	0.286957	1.420837
0.026855	0.286652	1.427856
0.032532	0.286011	1.424652
0.038086	0.285370	1.422119
0.043518	0.285370	1.424652
0.048767	0.286316	1.424988
0.053894	0.285370	1.418915
0.058807	0.286011	1.418915
0.063507	0.286316	1.420837
0.067963	0.286957	1.428802
0.072205	0.286957	1.429443
0.076202	0.287903	1.429749
0.079895	0.288544	1.431976
0.083344	0.289795	1.436462
0.086487	0.290100	1.435486
0.089294	0.291077	1.431366
0.091827	0.292633	1.440277
0.094025	0.292633	1.441559
0.095886	0.294861	1.443146
0.097382	0.296417	1.449524
0.098572	0.297058	1.452698
0.099396	0.299591	1.453979
0.099884	0.300537	1.462891
0.100006	0.302124	1.458435
0.099762	0.304016	1.463837
0.099182	0.305267	1.474365
0.098236	0.307159	1.480103
0.096985	0.308746	1.475311
0.095337	0.310333	1.482971
0.093384	0.312225	1.490601
0.091095	0.314117	1.488068
0.088470	0.315369	1.493805
0.085571	0.317566	1.506531
0.082336	0.319489	1.506226
0.078827	0.321381	1.512268
0.075012	0.323883	1.514832
0.070953	0.325165	1.520538
0.066650	0.326416	1.522461
0.062103	0.328613	1.530731
0.057312	0.329254	1.524048
0.052368	0.331146	1.532013
0.047211	0.332733	1.538086
0.041870	0.333984	1.542542
0.036407	0.335876	1.545410
0.030792	0.337158	1.549225
0.025085	0.338409	1.554962
0.019287	0.339996	1.554626
0.013428	0.340302	1.558472
0.007507	0.341583	1.561340
0.001587	0.342834	1.561646
-0.004364	0.343475	1.559113
-0.010284	0.345032	1.563873
-0.016174	0.344727	1.568024
-0.022034	0.345978	1.569611
-0.027771	0.345978	1.562927
-0.033447	0.346313	1.569916
-0.039001	0.346924	1.567383
-0.044403	0.346619	1.572174
-0.049652	0.346924	1.570557
-0.054718	0.347260	1.569916
-0.059601	0.346619	1.568970
-0.064270	0.346619	1.564209
-0.068695	0.345978	1.558472
-0.072906	0.345673	1.565796
-0.076843	0.344727	1.563232
-0.080505	0.344086	1.564514
-0.083893	0.344086	1.561951
-0.086975	0.342529	1.556549
-0.089752	0.341583	1.556549
-0.092224	0.340302	1.554016
-0.094360	0.339050	1.544128
-0.096161	0.338104	1.549530
-0.097626	0.336212	1.541901
-0.098724	0.334930	1.531067
-0.099518	0.333984	1.537109
-0.099915	0.331482	1.534241
-0.099976	0.330536	1.524689
-0.099701	0.329590	1.522766
-0.099060	0.328003	1.520538
-0.098053	0.325165	1.519287
-0.096710	0.324219	1.515442
-0.095032	0.322632	1.510345
-0.093018	0.320435	1.500793
-0.090668	0.318848	1.496979
-0.087982	0.316620	1.494110
-0.085022	0.314728	1.481689
-0.081726	0.313171	1.487732
-0.078156	0.311279	1.484558
-0.074310	0.310333	1.479126
-0.070190	0.307800	1.475311
-0.065857	0.305908	1.473083
-0.061249	0.304626	1.468292
-0.056458	0.303070	1.464478
-0.051422	0.301483	1.451416
-0.046234	0.299255	1.452057
-0.040894	0.298004	1.450470
-0.035400	0.296753	1.451111
-0.029755	0.295166	1.443451
-0.024048	0.293579	1.442505
-0.018219	0.293579	1.441864
-0.012360	0.291382	1.439636
-0.006439	0.290436	1.433594
-0.000488	0.289490	1.434845
0.005463	0.288849	1.433594
0.011383	0.288544	1.424011
0.017273	0.286957	1.425934
0.023102	0.287262	1.427521
0.028839	0.286316	1.425934
0.034485	0.286316	1.426880
0.040009	0.285706	1.428802
0.045380	0.286011	1.422760
0.050598	0.286011	1.426575
0.055664	0.286011	1.426880
0.060486	0.285706	1.418915
0.065125	0.286316	1.428162
0.069519	0.286957	1.429108
0.073669	0.287262	1.413177
0.077576	0.287903	1.427856
0.081177	0.287903	1.428802
0.084503	0.289490	1.430084
0.087524	0.290436	1.434204
0.090271	0.291077	1.438995
0.092651	0.292328	1.441223
0.094727	0.293579	1.441864
0.096466	0.295471	1.438690
0.097870	0.296417	1.450775
0.098907	0.297363	1.449524
0.099609	0.298645	1.451752
0.099945	0.300842	1.458099
0.099945	0.301788	1.464172
0.099579	0.304016	1.469910
0.098877	0.305908	1.473724
0.097809	0.307159	1.475006
0.096405	0.309052	1.480408
0.094666	0.310944	1.484558
0.092560	0.312531	1.490295
0.090149	0.314117	1.491241
0.087402	0.316315	1.496033
0.084381	0.317902	1.493805
0.081024	0.319794	1.496674
0.077393	0.321381	1.507477
0.073486	0.323578	1.511963
0.069336	0.324829	1.514496
0.064941	0.327057	1.518311
0.060303	0.328308	1.522156
0.055450	0.329895	1.525330
0.050385	0.331482	1.528839
0.045166	0.333374	1.524384
0.039764	0.334625	1.533600
0.034241	0.335876	1.534576
0.028595	0.337769	1.538086
0.022858	0.338409	1.544769
0.016998	0.339996	1.547638
0.011108	0.340942	1.546051
0.005188	0.342194	1.553375
-0.000763	0.342529	1.549225
-0.006714	0.343475	1.546997
-0.012634	0.344086	1.554321
-0.018524	0.345032	1.555908
-0.024323	0.345367	1.545074
-0.030060	0.346313	1.548584
-0.035675	0.346313	1.553040
-0.041168	0.346619	1.549866
-0.046509	0.346924	1.554626
-0.051697	0.346313	1.557190
-0.056702	0.346619	1.557190
-0.061493	0.346924	1.556244
-0.066071	0.346313	1.555908
-0.070435	0.345978	1.554626
-0.074524	0.344421	1.555603
-0.078369	0.343781	1.553375
-0.081909	0.343781	1.546051
-0.085175	0.342529	1.545074
-0.088165	0.341583	1.549530
-0.090820	0.340637	1.546051
-0.093140	0.339355	1.540955
-0.095123	0.339355	1.541901
-0.096802	0.337463	1.535828
-0.098114	0.335571	1.526276
-0.099091	0.334320	1.529480
-0.099731	0.332428	1.524048
-0.099976	0.331146	1.516083
-0.099915	0.329895	1.511963
-0.099457	0.328613	1.509094
-0.098663	0.326721	1.507812
-0.097534	0.324829	1.506866
-0.096039	0.323883	1.494751
-0.094208	0.321381	1.499207
-0.092041	0.320099	1.494415
-0.089569	0.317566	1.495056
-0.086761	0.316010	1.486145
-0.083649	0.314423	1.485504
-0.080231	0.312531	1.481689
-0.076538	0.310333	1.467987
-0.072571	0.309052	1.466400
-0.068359	0.306854	1.470551
-0.063904	0.305267	1.459076
-0.059204	0.303680	1.460022
-0.054291	0.302429	1.458740
-0.049225	0.300842	1.444733
-0.043945	0.298950	1.448883
-0.038513	0.297058	1.441559
-0.032959	0.295807	1.434204
-0.027283	0.295166	1.436768
-0.021515	0.293915	1.431976
-0.015656	0.292633	1.430084
-0.009766	0.291077	1.428802
-0.003815	0.290100	1.430725
0.002136	0.289490	1.431030
0.008087	0.288544	1.425293
0.014008	0.287903	1.427521
0.019867	0.287903	1.427216
0.025665	0.286316	1.425934
0.031372	0.286652	1.424347
0.036987	0.286652	1.424011
0.042450	0.286011	1.419556
0.047760	0.286316	1.420837
0.052887	0.285370	1.414459
0.057861	0.285706	1.425293
0.062592	0.286316	1.422424
0.067139	0.286652	1.424011
0.071442	0.286652	1.423706
0.075470	0.287598	1.425293
0.079224	0.287903	1.426575
0.082733	0.288849	1.429443
0.085937	0.289795	1.424347
0.088806	0.291077	1.429108
0.091400	0.292023	1.436462
0.093658	0.293274	1.440582
0.095581	0.294220	1.441559
0.097168	0.295471	1.446655
0.098389	0.296753	1.449524
0.099274	0.298950	1.455566
0.099823	0.299591	1.454285
0.100006	0.301178	1.460327
0.099823	0.303375	1.464172
0.099304	0.304962	1.462891
0.098419	0.306519	1.466705
0.097198	0.308105	1.472778
0.095612	0.309998	1.471802
0.093719	0.311584	1.480743
0.091461	0.313171	1.486786
0.088898	0.315369	1.478821
0.086029	0.316956	1.494415
0.082825	0.318848	1.499207
0.079346	0.321045	1.496674
0.075592	0.322632	1.508118
0.071564	0.324829	1.508453
0.067261	0.326416	1.499847
0.062744	0.327667	1.515778
0.057983	0.329895	1.522156
0.053040	0.330841	1.524689
0.047913	0.332428	1.530426
0.042603	0.333679	1.534882
0.037140	0.334930	1.536469
0.031525	0.336823	1.538696
0.025818	0.338104	1.536469
0.020020	0.339355	1.542847
0.014160	0.339996	1.544434
0.008240	0.341583	1.545074
0.002289	0.342529	1.547302
-0.003662	0.343475	1.552094
-0.009613	0.344086	1.553040
-0.015503	0.344727	1.551758
-0.021362	0.345673	1.551758
-0.027161	0.345673	1.555267
-0.032837	0.346619	1.556854
-0.038391	0.346619	1.555908
-0.043823	0.346924	1.558777
-0.049103	0.346619	1.555603
-0.054199	0.346619	1.553375
-0.059113	0.346924	1.550507
-0.063812	0.346313	1.557831
-0.068268	0.345978	1.554626
-0.072510	0.345673	1.555603
-0.076477	0.344421	1.556549
-0.080170	0.343781	1.552734
-0.083588	0.342834	1.553040
-0.086731	0.341888	1.549530
-0.089539	0.341583	1.535828
-0.092010	0.340302	1.540314
-0.094177	0.339050	1.536804
-0.096008	0.337463	1.529480
-0.097504	0.336823	1.532349
-0.098663	0.334930	1.528198
-0.099457	0.333984	1.519928
-0.099915	0.331482	1.523743
-0.099976	0.330536	1.516724
-0.099731	0.329254	1.511627
-0.099091	0.327362	1.513214
-0.098145	0.325470	1.509705
-0.096802	0.324524	1.503998
-0.095154	0.321991	1.497284
-0.093140	0.320740	1.493805
-0.090820	0.318848	1.494110
-0.088165	0.316956	1.487732
-0.085175	0.315063	1.486145
-0.081909	0.312836	1.484863
-0.078369	0.310944	1.477539
-0.074524	0.309998	1.475311
-0.070404	0.308411	1.473724
-0.066071	0.306213	1.466705
-0.061462	0.304626	1.457794
-0.056671	0.303070	1.453644
-0.051666	0.301483	1.448883
-0.046448	0.300201	1.448242
-0.041107	0.298309	1.448883
-0.035614	0.296417	1.444427
-0.029968	0.295807	1.439636
-0.024231	0.293915	1.440582
-0.018402	0.292969	1.430389
-0.012512	0.291687	1.433258
-0.006592	0.290436	1.433594
-0.000641	0.289490	1.430084
0.005310	0.289154	1.422424
0.011261	0.287903	1.424988
0.017151	0.287598	1.425934
0.022980	0.287262	1.426239
0.028748	0.286011	1.418304
0.034393	0.286957	1.424347
0.039948	0.286652	1.424988
0.045319	0.285706	1.424347
0.050568	0.285706	1.420532
0.055603	0.286011	1.424988
0.060455	0.285706	1.424652
0.065094	0.286011	1.408417
0.069519	0.286011	1.419891
0.073669	0.287262	1.424652
0.077576	0.288544	1.419250
0.081177	0.288849	1.429108
0.084534	0.289490	1.433258
0.087555	0.290100	1.428802
0.090271	0.291687	1.439636
0.092682	0.292328	1.440582
0.094757	0.293579	1.438995
0.096497	0.295166	1.446960
0.097870	0.296417	1.444092
0.098938	0.297699	1.448883
0.099609	0.299255	1.453644
0.099976	0.300842	1.460968
0.099945	0.302734	1.462250
0.099579	0.304321	1.460968
0.098846	0.305908	1.472137
0.097778	0.306854	1.475647
0.096344	0.309692	1.479126
0.094604	0.310638	1.485840
0.092499	0.312836	1.485199
0.090057	0.314423	1.485840
0.087311	0.315674	1.492523
0.084259	0.318848	1.495056
0.080902	0.320099	1.503662
0.077240	0.321991	1.510681
0.073334	0.324524	1.515778
0.069153	0.325165	1.517670
0.064728	0.327362	1.523407
0.060059	0.328613	1.529480
0.055206	0.329590	1.531067
0.050110	0.331787	1.531372
0.044891	0.332733	1.534882
0.039490	0.334625	1.537445
0.033936	0.336212	1.540955
0.028259	0.336823	1.547943
0.022491	0.339355	1.548889
0.016663	0.339691	1.553680
0.010742	0.341248	1.554962
0.004791	0.341888	1.556244
-0.001160	0.343475	1.557831
-0.007111	0.344421	1.559723
-0.013062	0.344727	1.555603
-0.018921	0.345032	1.557190
-0.024750	0.345673	1.563568
-0.030487	0.345673	1.556854
-0.036102	0.345978	1.558136
-0.041595	0.346924	1.568970
-0.046936	0.346924	1.563873
-0.052124	0.346619	1.568970
-0.057129	0.346619	1.567383
-0.061890	0.346313	1.566437
-0.066467	0.346313	1.570557
-0.070801	0.345673	1.565155
-0.074890	0.345367	1.555603
-0.078705	0.344727	1.560699
-0.082245	0.343475	1.558136
-0.085480	0.343475	1.560364
-0.088440	0.341888	1.559113
-0.091064	0.340942	1.554962
-0.093353	0.339355	1.553040
-0.095337	0.337769	1.546356
-0.096954	0.336823	1.542542
-0.098236	0.335571	1.542542
-0.099182	0.334320	1.540619
-0.099762	0.332733	1.532013
-0.100006	0.331482	1.529480
-0.099884	0.329254	1.528198
-0.099396	0.328949	1.527252
-0.098541	0.327057	1.517670
-0.097382	0.324524	1.518005
-0.095825	0.323883	1.512909
-0.093964	0.321045	1.510681
-0.091766	0.319153	1.505249
-0.089233	0.317902	1.501129
-0.086365	0.315674	1.495697
-0.083221	0.313782	1.487091
-0.079773	0.312225	1.477234
-0.076019	0.310333	1.482971
-0.072021	0.309052	1.478180
-0.067749	0.306854	1.475952
-0.063263	0.305267	1.471497
-0.058533	0.303375	1.460968
-0.053589	0.302124	1.464813
-0.048462	0.300537	1.460663
-0.043152	0.298950	1.444733
-0.037720	0.296753	1.456207
-0.032104	0.295807	1.448883
-0.026428	0.294525	1.437714
-0.020630	0.293579	1.446655
-0.014740	0.292328	1.445374
-0.008820	0.290741	1.433899
-0.002869	0.290100	1.439636
0.003082	0.289795	1.438354
0.009064	0.288208	1.434540
0.014984	0.288208	1.436127
0.020844	0.286957	1.436127
0.026642	0.287598	1.433258
0.032318	0.286316	1.427216
0.037903	0.286957	1.428497
0.043365	0.285706	1.427216
0.048676	0.285370	1.430084
0.053772	0.286011	1.431030
0.058716	0.286652	1.426239
0.063446	0.286011	1.429443
0.067932	0.286652	1.431366
0.072174	0.287262	1.435181
0.076172	0.287903	1.436462
0.079926	0.288544	1.430389
0.083344	0.289795	1.433258
0.086487	0.290100	1.436768
0.089325	0.291077	1.443146
0.091858	0.291687	1.447266
0.094055	0.293579	1.448883
0.095917	0.294861	1.451416
0.097412	0.296112	1.455566
0.098602	0.297058	1.452698
0.099426	0.298309	1.460022
0.099884	0.299591	1.465759
0.100006	0.302124	1.465118
0.099762	0.303375	1.464813
0.099152	0.304962	1.471802
0.098206	0.306854	1.475311
0.096893	0.308746	1.478180
0.095245	0.310333	1.481354
0.093262	0.311890	1.489319
0.090942	0.313782	1.493164
0.088287	0.316315	1.500153
0.085327	0.316956	1.497284
0.082092	0.319489	1.507172
0.078522	0.321045	1.511963
0.074707	0.323273	1.500488
0.070587	0.325470	1.512268
0.066254	0.326416	1.520874
0.061646	0.328003	1.517670
0.056854	0.330200	1.526917
0.051849	0.331146	1.531372
0.046661	0.332733	1.532013
0.041290	0.334320	1.537109
0.035797	0.335571	1.532349
0.030151	0.336823	1.543182
0.024414	0.338409	1.544434
0.018585	0.339355	1.543182
0.012695	0.340637	1.545715
0.006744	0.341248	1.545074
0.000793	0.342529	1.551453
-0.005157	0.343781	1.554962
-0.011108	0.344086	1.550171
-0.017029	0.345032	1.558136
-0.022858	0.345032	1.558777
-0.028625	0.346313	1.559418
-0.034302	0.346313	1.560364
-0.039856	0.346924	1.559113
-0.045258	0.346619	1.557190
-0.050476	0.346619	1.556244
-0.055542	0.345978	1.554962
-0.060394	0.346313	1.556244
-0.065063	0.346313	1.556244
-0.069458	0.345673	1.554962
-0.073639	0.344727	1.554016
-0.077545	0.344421	1.553040
-0.081177	0.343781	1.549530
-0.084503	0.343140	1.547638
-0.087555	0.341583	1.544434
-0.090271	0.341583	1.539978
-0.092682	0.339691	1.529480
-0.094757	0.338745	1.533295
-0.096497	0.337158	1.532349
-0.097900	0.335876	1.526917
-0.098938	0.334930	1.526276
-0.099640	0.333374	1.516083
-0.099976	0.331482	1.513855
-0.099945	0.329895	1.516724
-0.099579	0.329254	1.513214
-0.098846	0.327057	1.499847
-0.097778	0.325775	1.502075
-0.096344	0.323578	1.495697
-0.094574	0.321991	1.486145
-0.092468	0.320099	1.483917
-0.090027	0.318207	1.490295
-0.087250	0.315674	1.483612
-0.084198	0.314728	1.478485
-0.080811	0.312531	1.475647
-0.077148	0.310944	1.471161
-0.073242	0.309357	1.465424
-0.069031	0.307159	1.461945
-0.064606	0.305908	1.451416
-0.059937	0.303680	1.448242
-0.055054	0.302429	1.448883
-0.049957	0.301178	1.447601
-0.044708	0.299255	1.443146
-0.039276	0.297699	1.444092
-0.033722	0.296417	1.439636
-0.028046	0.295471	1.436768
-0.022278	0.294220	1.435486
-0.016418	0.292969	1.433258
-0.010498	0.291382	1.430084
-0.004547	0.290100	1.428497
0.001404	0.289490	1.423401
0.007385	0.288208	1.423401
0.013306	0.287903	1.423706
0.019196	0.287598	1.420197
0.025024	0.286652	1.422119
0.030762	0.286652	1.424011
0.036377	0.285706	1.426239
0.041870	0.286316	1.422119
0.047241	0.286316	1.418915
0.052399	0.286011	1.422424
0.057404	0.286011	1.422119
0.062164	0.286652	1.409698
0.066742	0.286957	1.424652
0.071075	0.287262	1.425293
0.075134	0.287598	1.427216
0.078949	0.287903	1.431671
0.082458	0.289154	1.429108
0.085693	0.290100	1.436127
0.088623	0.291382	1.440918
0.091217	0.291687	1.431030
0.093506	0.293274	1.445374
0.095459	0.293579	1.444427
0.097076	0.295807	1.438049
0.098328	0.297363	1.451416
0.099243	0.298645	1.456207
0.099792	0.300537	1.459717
0.100006	0.302124	1.462585
0.099854	0.303070	1.466400
0.099335	0.304962	1.472137
0.098480	0.306519	1.470856
0.097260	0.308105	1.478180
0.095703	0.309692	1.483276
0.093781	0.311279	1.485504
0.091553	0.313477	1.486450
0.088989	0.314728	1.486145
0.086121	0.316956	1.502380
0.082916	0.318512	1.506531
0.079437	0.321045	1.507477
0.075653	0.322937	1.513855
0.071625	0.324524	1.520538
0.067322	0.326111	1.522156
0.062805	0.328308	1.528839
0.058044	0.329590	1.524384
0.053070	0.330841	1.532654
0.047943	0.332428	1.531372
0.042603	0.333679	1.537750
0.037140	0.334320	1.541901
0.031525	0.336823	1.546997
0.025787	0.337769	1.549225
0.019989	0.339355	1.548889
0.014099	0.340637	1.547638
0.008179	0.341248	1.555908
0.002197	0.341888	1.559418
-0.003784	0.343140	1.559113
-0.009735	0.344086	1.564819
-0.015656	0.345032	1.559723
-0.021515	0.345673	1.556854
-0.027313	0.346313	1.562286
-0.033020	0.345673	1.567383
-0.038574	0.346313	1.561951
-0.044037	0.346619	1.567383
-0.049316	0.347260	1.569305
-0.054413	0.346313	1.559723
-0.059326	0.346313	1.569305
-0.064026	0.345978	1.568665
-0.068481	0.345673	1.547943
-0.072723	0.345032	1.557190
-0.076691	0.344421	1.558136
-0.080383	0.344421	1.554016
-0.083801	0.342529	1.556854
-0.086914	0.342194	1.552399
-0.089691	0.341888	1.548279
-0.092194	0.339996	1.549225
-0.094330	0.338409	1.541901
-0.096130	0.337769	1.545074
-0.097626	0.336517	1.542847
-0.098724	0.334320	1.539032
-0.099518	0.333679	1.530121
-0.099915	0.331787	1.528198
-0.099976	0.330536	1.527893
-0.099670	0.329254	1.526276
-0.099030	0.327362	1.517670
-0.098022	0.325470	1.519928
-0.096649	0.323883	1.515137
-0.094971	0.322937	1.508453
-0.092926	0.320099	1.505890
-0.090546	0.318848	1.501770
-0.087860	0.316956	1.495697
-0.084839	0.315369	1.486145
-0.081512	0.313171	1.482330
-0.077911	0.310944	1.479462
-0.074036	0.309998	1.472778
-0.069885	0.308105	1.474030
-0.065491	0.306213	1.469574
-0.060883	0.304626	1.465424
-0.056030	0.303375	1.462250
-0.050964	0.300842	1.451416
-0.045746	0.299255	1.457153
-0.040344	0.298004	1.454620
-0.034821	0.297058	1.449188
-0.029144	0.295471	1.443451
-0.023407	0.293579	1.441223
-0.017548	0.292969	1.438354
-0.011627	0.291382	1.440277
-0.005676	0.290741	1.431030
0.000305	0.289490	1.429443
0.006256	0.288849	1.434204
0.012207	0.289154	1.432312
0.018127	0.287262	1.422760
0.023956	0.287598	1.429108
0.029724	0.286011	1.428497
0.035370	0.286011	1.418915
0.040894	0.285706	1.418610
0.046265	0.285706	1.424652
0.051483	0.286011	1.423706
0.056519	0.285706	1.426880
0.061340	0.285706	1.428802
0.065948	0.286652	1.430084
0.070312	0.286652	1.430389
0.074432	0.287903	1.431030
0.078278	0.288208	1.432953
0.081879	0.289154	1.434845
0.085144	0.289795	1.432617
0.088135	0.290741	1.434845
0.090790	0.291687	1.439636
0.093140	0.292328	1.443451
0.095154	0.293915	1.446014
0.096802	0.295166	1.442505
0.098145	0.296417	1.451416
0.099121	0.298645	1.454620
0.099731	0.299591	1.457153
0.099976	0.300842	1.460327
0.099884	0.302429	1.462891
0.099457	0.304626	1.458740
0.098633	0.306213	1.467041
0.097473	0.307800	1.466705
0.095978	0.309998	1.477539
0.094116	0.310638	1.485840
0.091919	0.313171	1.489014
0.089417	0.314728	1.493164
0.086578	0.316620	1.497284
0.083435	0.318512	1.501129
0.079987	0.320435	1.503021
0.076263	0.322327	1.507172
0.072266	0.323273	1.510986
0.068024	0.326111	1.504944
0.063507	0.327667	1.515442
0.058777	0.329590	1.521820
0.053833	0.330536	1.517670
0.048706	0.332092	1.527557
0.043427	0.333679	1.530731
0.037964	0.334930	1.523407
0.032349	0.336212	1.536469
0.026642	0.337769	1.537445
0.020844	0.339050	1.537109
0.014954	0.340637	1.543488
0.009033	0.340942	1.544434
0.003052	0.342194	1.545410
-0.002930	0.343140	1.543182
-0.008881	0.344086	1.555603
-0.014832	0.344421	1.556854
-0.020691	0.345032	1.555908
-0.026520	0.345673	1.560364
-0.032227	0.346313	1.560364
-0.037842	0.346313	1.559418
-0.043304	0.346924	1.560699
-0.048615	0.346924	1.553375
-0.053741	0.346924	1.554626
-0.058685	0.346619	1.552399
-0.063416	0.346313	1.555267
-0.067932	0.345978	1.554962
-0.072174	0.345367	1.554962
-0.076202	0.344421	1.553040
-0.079926	0.343781	1.549866
-0.083374	0.342834	1.544769
-0.086517	0.342529	1.544128
-0.089355	0.341248	1.546051
-0.091888	0.339996	1.540619
-0.094086	0.339050	1.538086
-0.095947	0.338745	1.534882
-0.097443	0.337158	1.533600
-0.098633	0.335266	1.530121
-0.099426	0.334320	1.529785
-0.099884	0.332092	1.523102
-0.100006	0.330536	1.522461
-0.099731	0.329254	1.514496
-0.099121	0.327667	1.514496
-0.098145	0.326721	1.508453
-0.096832	0.324829	1.501770
-0.095184	0.321991	1.488068
-0.093170	0.320435	1.492187
-0.090820	0.319153	1.483276
-0.088165	0.317261	1.486450
-0.085205	0.315369	1.481689
-0.081909	0.313782	1.470856
-0.078339	0.311584	1.471802
-0.074463	0.310333	1.470856
-0.070343	0.308105	1.455872
-0.065979	0.306519	1.467041
-0.061371	0.305267	1.460022
-0.056549	0.303375	1.452698
-0.051514	0.301483	1.452362
-0.046295	0.300201	1.451416
-0.040924	0.298645	1.452057
-0.035400	0.296753	1.446960
-0.029724	0.295471	1.442810
-0.023987	0.294220	1.438690
-0.018127	0.292969	1.437714
-0.012207	0.291687	1.437073
-0.006256	0.291687	1.431030
-0.000275	0.290100	1.430084
0.005676	0.289154	1.423401
0.011658	0.288208	1.421143
0.017548	0.286957	1.425934
0.023407	0.287262	1.425934
0.029175	0.286316	1.425293
0.034851	0.286011	1.419556
0.040405	0.285370	1.426880
0.045776	0.286011	1.426880
0.051025	0.286011	1.424988
0.056061	0.286011	1.420197
0.060913	0.286316	1.427216
0.065552	0.287262	1.420532
0.069946	0.286957	1.425629
0.074097	0.287903	1.430389
0.077972	0.287903	1.429108
0.081573	0.288849	1.432617
0.084900	0.290100	1.436768
0.087891	0.290741	1.427521
0.090607	0.292023	1.438995
0.092957	0.292633	1.442169
0.095001	0.294220	1.438690
0.096710	0.295166	1.445038
0.098053	0.297058	1.446014
0.099060	0.298309	1.443146
0.099701	0.299255	1.456207
0.099976	0.300842	1.458740
0.099915	0.303070	1.453979
0.099487	0.304321	1.469269
0.098694	0.305908	1.476593
0.097565	0.307800	1.475311
0.096100	0.309357	1.484558
0.094269	0.310944	1.489655
0.092102	0.313171	1.489655
0.089600	0.315063	1.490601
0.086792	0.316010	1.499847
0.083649	0.318848	1.505249
0.080231	0.320435	1.507477
0.076508	0.321991	1.512268
0.072540	0.324219	1.516083
0.068298	0.326111	1.519592
0.063782	0.326721	1.518951
0.059082	0.329254	1.529144
0.054138	0.330200	1.529785
0.049011	0.331482	1.531372
0.043732	0.333374	1.534882
0.038269	0.334930	1.538086
0.032684	0.336823	1.543488
0.026947	0.337769	1.542206
0.021149	0.338745	1.539032
0.015259	0.339691	1.551758
0.009338	0.340942	1.556549
0.003357	0.342529	1.557190
-0.002625	0.343140	1.558472
-0.008606	0.343475	1.559113
-0.014526	0.344421	1.558777
-0.020416	0.345032	1.554626
-0.026245	0.345367	1.556244
-0.031952	0.346619	1.560699
-0.037567	0.346313	1.563568
-0.043060	0.346619	1.563873
-0.048370	0.347260	1.563232
-0.053528	0.346313	1.563873
-0.058472	0.346924	1.561951
-0.063232	0.345978	1.558136
-0.067749	0.345673	1.560699
-0.072021	0.345673	1.557495
-0.076050	0.343781	1.546997
-0.079803	0.343475	1.551758
-0.083252	0.342834	1.550812
-0.086426	0.342529	1.541901
-0.089264	0.341583	1.553040
-0.091797	0.340637	1.539978
-0.094025	0.338409	1.536804
-0.095886	0.337769	1.542206
-0.097412	0.336823	1.538086
-0.098602	0.334930	1.533295
-0.099426	0.333679	1.529480
-0.099884	0.332092	1.523407
-0.100006	0.330536	1.519287
-0.099762	0.329254	1.510681
-0.099152	0.327362	1.513855
-0.098175	0.326721	1.511322
-0.096863	0.324219	1.506226
-0.095215	0.321686	1.502075
-0.093231	0.321045	1.497620
-0.090881	0.319153	1.492187
-0.088226	0.316956	1.489960
-0.085266	0.315369	1.477234
-0.081970	0.313477	1.474030
-0.078400	0.311584	1.469910
-0.074554	0.309357	1.469574
-0.070435	0.308746	1.467682
-0.066040	0.306519	1.465424
-0.061432	0.304626	1.462891
-0.056610	0.302734	1.456848
-0.051575	0.302429	1.454285
-0.046356	0.299896	1.451416
-0.040985	0.298645	1.446014
-0.035461	0.296753	1.440918
-0.029785	0.295471	1.437714
-0.024017	0.294861	1.431366
-0.018188	0.292633	1.433899
-0.012268	0.291687	1.425934
-0.006317	0.291382	1.428497
-0.000336	0.290100	1.430389
0.005676	0.289154	1.428497
0.011627	0.288544	1.422760
0.017548	0.287598	1.424652
0.023407	0.287262	1.423401
0.029175	0.286652	1.410339
0.034851	0.286316	1.404602
0.040405	0.286011	1.418610
0.045807	0.286316	1.413818
0.051025	0.286316	1.420837
0.056091	0.286316	1.423706
0.060944	0.286652	1.417328
0.065582	0.286316	1.423706
0.069977	0.287262	1.427216
0.074127	0.287598	1.425629
0.078003	0.288208	1.427521
0.081604	0.289154	1.429443
0.084930	0.289490	1.430389
0.087921	0.290741	1.432312
0.090637	0.291687	1.436768
0.092987	0.292633	1.441559
0.095032	0.293579	1.445038
0.096710	0.295166	1.447601
0.098053	0.296417	1.451416
0.099060	0.298309	1.454620
0.099701	0.298950	1.456848
0.099976	0.301483	1.459381
0.099915	0.302429	1.464172
