FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 4/29/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 10000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.059998	0.330536	1.523407
0.055298	0.333038	1.528198
0.050385	0.334320	1.532990
0.045319	0.335571	1.536469
0.040100	0.337158	1.538391
0.034760	0.338409	1.538391
0.029266	0.339996	1.542542
0.023712	0.340637	1.548279
0.018066	0.341888	1.547638
0.012360	0.343140	1.551147
0.006592	0.343781	1.554016
0.000824	0.345032	1.551453
-0.004944	0.345367	1.551147
-0.010712	0.345978	1.555908
-0.016418	0.346619	1.560364
-0.022095	0.346924	1.560364
-0.027679	0.346924	1.564514
-0.033203	0.347565	1.562286
-0.038574	0.347900	1.563873
-0.043854	0.347900	1.561005
-0.048950	0.347900	1.558136
-0.053925	0.347260	1.558777
-0.058685	0.347260	1.558136
-0.063263	0.346313	1.554626
-0.067627	0.346619	1.554321
-0.071777	0.345673	1.556244
-0.075653	0.344727	1.556549
-0.079315	0.344086	1.550171
-0.082703	0.343781	1.542847
-0.085815	0.342529	1.549530
-0.088623	0.340942	1.541260
-0.091156	0.339996	1.542542
-0.093384	0.338745	1.541901
-0.095276	0.337463	1.524689
-0.096893	0.336212	1.527557
-0.098145	0.334320	1.529144
-0.099091	0.333374	1.515778
-0.099701	0.331482	1.522461
-0.099976	0.330536	1.520233
-0.099915	0.328308	1.515137
-0.099548	0.326416	1.511627
-0.098816	0.324829	1.505249
-0.097778	0.323273	1.504303
-0.096375	0.321381	1.500793
-0.094696	0.319794	1.492523
-0.092682	0.317566	1.486145
-0.090363	0.316956	1.481689
-0.087738	0.313782	1.482635
-0.084808	0.312531	1.479767
-0.081604	0.310333	1.475311
-0.078125	0.309052	1.470215
-0.074402	0.307159	1.466064
-0.070404	0.305573	1.464478
-0.066193	0.303070	1.459381
-0.061768	0.302734	1.458099
-0.057098	0.300842	1.453003
-0.052277	0.298950	1.444733
-0.047272	0.297699	1.442810
-0.042084	0.296112	1.440918
-0.036774	0.294525	1.433594
-0.031342	0.293274	1.442505
-0.025818	0.292023	1.432617
-0.020203	0.291687	1.433594
-0.014496	0.290100	1.431366
-0.008759	0.289490	1.429443
-0.002991	0.288544	1.425934
0.002777	0.287262	1.423706
0.008545	0.287262	1.411285
0.014282	0.286316	1.417328
0.019989	0.286011	1.418610
0.025604	0.284760	1.418915
0.031158	0.285065	1.418304
0.036591	0.284760	1.418915
0.041901	0.284760	1.411591
0.047089	0.285065	1.418304
0.052094	0.285065	1.416382
0.056946	0.285065	1.412231
0.061584	0.285370	1.420532
0.066040	0.286652	1.420532
0.070282	0.286652	1.412231
0.074249	0.287903	1.423401
0.078003	0.287903	1.423706
0.081482	0.289154	1.421783
0.084717	0.290436	1.428497
0.087616	0.291077	1.434204
0.090271	0.292328	1.433899
0.092590	0.292969	1.438690
0.094635	0.294861	1.441864
0.096344	0.296417	1.443451
0.097717	0.297699	1.444733
0.098785	0.298645	1.441864
0.099518	0.300537	1.451416
0.099915	0.301788	1.454620
0.099976	0.303680	1.462891
0.099701	0.305267	1.464813
0.099121	0.306213	1.468628
0.098175	0.309052	1.475952
0.096924	0.310638	1.477539
0.095337	0.312225	1.475006
0.093445	0.313782	1.486145
0.091217	0.316010	1.489655
0.088684	0.317902	1.484863
0.085876	0.320099	1.491241
0.082794	0.321381	1.492828
0.079407	0.322937	1.499512
0.075745	0.324829	1.507172
0.071869	0.326111	1.509094
0.067719	0.328949	1.512268
0.063354	0.330536	1.516724
0.058777	0.330841	1.520538
0.054016	0.332733	1.520538
0.049042	0.334320	1.525024
0.043945	0.335876	1.525970
0.038666	0.337463	1.523102
0.033264	0.338745	1.532654
0.027771	0.339996	1.538391
0.022186	0.341248	1.535217
0.016510	0.341888	1.539978
0.010773	0.343475	1.545715
0.005005	0.343781	1.536163
-0.000763	0.345032	1.543793
-0.006531	0.345367	1.542206
-0.012299	0.345978	1.541260
-0.018005	0.346924	1.540955
-0.023682	0.347565	1.539673
-0.029236	0.347565	1.546051
-0.034729	0.347260	1.547943
-0.040070	0.347565	1.548889
-0.045319	0.347565	1.548584
-0.050385	0.347900	1.540314
-0.055298	0.346313	1.547638
-0.060028	0.347565	1.546661
-0.064545	0.346619	1.544769
-0.068848	0.345673	1.544128
-0.072906	0.345367	1.537750
-0.076752	0.344086	1.536163
-0.080322	0.343781	1.534882
-0.083649	0.343140	1.532349
-0.086670	0.341248	1.533936
-0.089417	0.340637	1.529144
-0.091858	0.338745	1.527893
-0.093964	0.338104	1.522766
-0.095795	0.337463	1.517365
-0.097290	0.335571	1.516418
-0.098480	0.333679	1.508118
-0.099304	0.332092	1.503662
-0.099823	0.330841	1.498260
-0.100006	0.329590	1.498566
-0.099854	0.328003	1.495697
-0.099365	0.326416	1.493469
-0.098541	0.324219	1.489960
-0.097382	0.322327	1.487427
-0.095917	0.321045	1.476593
-0.094116	0.318848	1.477234
-0.091980	0.317261	1.475647
-0.089569	0.315674	1.470215
-0.086853	0.313477	1.462250
-0.083832	0.311890	1.458740
-0.080536	0.309998	1.457794
-0.076996	0.308411	1.446320
-0.073181	0.306213	1.444427
-0.069122	0.305267	1.450775
-0.064819	0.303070	1.436462
-0.060303	0.301788	1.441223
-0.055603	0.299896	1.437073
-0.050690	0.298309	1.424652
-0.045624	0.297058	1.432617
-0.040405	0.295166	1.428497
-0.035065	0.294220	1.418304
-0.029572	0.292969	1.422760
-0.024017	0.291687	1.423401
-0.018341	0.290100	1.420532
-0.012634	0.290100	1.419250
-0.006897	0.288208	1.418915
-0.001099	0.288544	1.416382
0.004669	0.287598	1.415436
0.010437	0.286957	1.414459
0.016174	0.285706	1.411591
0.021851	0.285706	1.410950
0.027466	0.285370	1.409058
0.032959	0.285065	1.409058
0.038361	0.284760	1.407776
0.043640	0.285065	1.414459
0.048767	0.285370	1.407776
0.053741	0.284760	1.414459
0.058533	0.285706	1.415100
0.063110	0.286652	1.412231
0.067505	0.286316	1.415436
0.071655	0.286652	1.420197
0.075562	0.287598	1.421783
0.079224	0.288544	1.418610
0.082611	0.289490	1.416382
0.085754	0.290741	1.431671
0.088562	0.292023	1.431366
0.091095	0.292633	1.437073
0.093353	0.293579	1.441223
0.095245	0.295471	1.442505
0.096863	0.297058	1.449524
0.098145	0.298004	1.452362
0.099091	0.299255	1.450775
0.099701	0.301178	1.458435
0.099976	0.303375	1.459381
0.099915	0.304321	1.456848
0.099548	0.306519	1.469574
0.098816	0.307800	1.476257
0.097778	0.309357	1.475006
0.096405	0.311584	1.481049
0.094696	0.312836	1.486786
0.092682	0.315674	1.487427
0.090363	0.317261	1.497620
0.087708	0.318848	1.501770
0.084808	0.321045	1.503021
0.081573	0.322327	1.503021
0.078094	0.324219	1.510681
0.074371	0.326111	1.511322
0.070374	0.327362	1.520538
0.066162	0.329254	1.525024
0.061707	0.331146	1.526611
0.057037	0.331482	1.532349
0.052185	0.334320	1.534241
0.047180	0.335266	1.539337
0.041992	0.335876	1.543182
0.036682	0.338409	1.535522
0.031250	0.339050	1.543182
0.025696	0.340942	1.546661
0.020050	0.341888	1.549530
0.014374	0.342529	1.555908
0.008606	0.344421	1.554321
0.002838	0.345032	1.557190
-0.002960	0.345032	1.561005
-0.008728	0.345673	1.560699
-0.014465	0.346313	1.564514
-0.020172	0.347260	1.563232
-0.025818	0.347565	1.564209
-0.031342	0.347565	1.560364
-0.036804	0.347565	1.560699
-0.042114	0.348206	1.562927
-0.047272	0.347900	1.561646
-0.052307	0.347260	1.561951
-0.057129	0.347565	1.560699
-0.061798	0.346619	1.560059
-0.066254	0.346619	1.560699
-0.070465	0.345978	1.556549
-0.074463	0.345032	1.559113
-0.078186	0.344421	1.552399
-0.081665	0.343781	1.536469
-0.084869	0.342834	1.546997
-0.087769	0.341888	1.545410
-0.090393	0.339691	1.534882
-0.092712	0.339691	1.544769
-0.094727	0.337463	1.543182
-0.096436	0.336212	1.531067
-0.097809	0.334930	1.534241
-0.098846	0.333679	1.523743
-0.099548	0.331146	1.524689
-0.099945	0.330536	1.520874
-0.099976	0.329254	1.515137
-0.099670	0.327057	1.508453
-0.099060	0.325470	1.507812
-0.098114	0.324524	1.508759
-0.096832	0.322327	1.501770
-0.095215	0.320099	1.495056
-0.093292	0.319153	1.496033
-0.091034	0.316620	1.489319
-0.088501	0.315369	1.486145
-0.085632	0.312836	1.484222
-0.082520	0.310944	1.478180
-0.079102	0.310333	1.471802
-0.075439	0.307800	1.467987
-0.071503	0.306519	1.465424
-0.067352	0.304962	1.463837
-0.062958	0.302734	1.463196
-0.058350	0.301178	1.459076
-0.053558	0.299896	1.454285
-0.048584	0.297363	1.451752
-0.043457	0.296753	1.450470
-0.038177	0.295166	1.438995
-0.032745	0.293274	1.436462
-0.027222	0.292633	1.433594
-0.021606	0.291687	1.433899
-0.015930	0.290741	1.433899
-0.010193	0.289490	1.433899
-0.004425	0.288544	1.428802
0.001373	0.288208	1.428802
0.007141	0.287262	1.422424
0.012909	0.286316	1.424652
0.018616	0.285706	1.425934
0.024292	0.285706	1.427521
0.029846	0.285065	1.414154
0.035339	0.285065	1.417328
0.040680	0.285065	1.424347
0.045898	0.284760	1.417023
0.050964	0.285065	1.423706
0.055847	0.285065	1.425934
0.060577	0.285706	1.421478
0.065063	0.285706	1.430084
0.069366	0.286957	1.429108
0.073395	0.287262	1.432312
0.077209	0.287903	1.432617
0.080750	0.289154	1.429108
0.084045	0.290100	1.432312
0.087036	0.290741	1.438354
0.089752	0.291382	1.441223
0.092133	0.292969	1.446014
0.094238	0.293915	1.449829
0.096008	0.295807	1.452057
0.097473	0.296417	1.454285
0.098602	0.298950	1.456848
0.099396	0.300201	1.462250
0.099854	0.301788	1.462585
0.100006	0.303375	1.466705
0.099792	0.304321	1.471161
0.099243	0.306519	1.478821
0.098389	0.308746	1.483917
0.097168	0.310333	1.483917
0.095642	0.311890	1.482330
0.093811	0.314117	1.493469
0.091644	0.316010	1.497925
0.089172	0.317566	1.500793
0.086395	0.319153	1.504944
0.083344	0.321686	1.507812
0.080017	0.323273	1.507812
0.076385	0.324829	1.512573
0.072540	0.326721	1.516418
0.068420	0.328003	1.524384
0.064087	0.329590	1.527252
0.059540	0.330841	1.534576
0.054779	0.332428	1.537445
0.049866	0.333984	1.537445
0.044769	0.335876	1.545074
0.039490	0.337158	1.544128
0.034119	0.339050	1.543182
0.028625	0.339996	1.547943
0.023041	0.340637	1.551147
0.017365	0.341888	1.546051
0.011627	0.342194	1.560364
0.005859	0.343475	1.561005
0.000061	0.345032	1.554626
-0.005737	0.345367	1.556854
-0.011505	0.346313	1.564514
-0.017212	0.346619	1.561005
-0.022888	0.346924	1.561646
-0.028503	0.347565	1.567078
-0.033997	0.347900	1.560364
-0.039398	0.347900	1.561005
-0.044647	0.347900	1.563873
-0.049744	0.347260	1.560059
-0.054687	0.347260	1.567383
-0.059448	0.347565	1.568665
-0.063995	0.346313	1.569916
-0.068329	0.345978	1.560364
-0.072449	0.345367	1.564819
-0.076324	0.345032	1.563232
-0.079926	0.343781	1.560699
-0.083282	0.342529	1.550812
-0.086334	0.342194	1.553040
-0.089111	0.340942	1.549530
-0.091583	0.339691	1.549530
-0.093781	0.338104	1.546997
-0.095612	0.336823	1.543793
-0.097168	0.336212	1.537109
-0.098358	0.334930	1.537750
-0.099243	0.333038	1.531372
-0.099792	0.330841	1.530121
-0.100006	0.329590	1.527557
-0.099884	0.328003	1.522461
-0.099396	0.326416	1.511627
-0.098602	0.324524	1.514832
-0.097504	0.322937	1.510040
-0.096039	0.321045	1.506226
-0.094269	0.318512	1.503662
-0.092163	0.317261	1.494415
-0.089783	0.316010	1.493469
-0.087067	0.314117	1.492187
-0.084076	0.311890	1.481049
-0.080811	0.310638	1.481995
-0.077240	0.308746	1.476257
-0.073456	0.306854	1.452698
-0.069397	0.305267	1.465424
-0.065094	0.304016	1.462891
-0.060608	0.301788	1.453339
-0.055878	0.300201	1.458740
-0.050995	0.298950	1.455231
-0.045929	0.297363	1.451416
-0.040710	0.296112	1.448242
-0.035339	0.294525	1.438354
-0.029877	0.292969	1.443146
-0.024292	0.292328	1.440277
-0.018646	0.290436	1.432953
-0.012909	0.289795	1.431671
-0.007141	0.288849	1.433594
-0.001343	0.288208	1.430389
0.004425	0.287262	1.426575
0.010223	0.286652	1.425934
0.015961	0.286316	1.427216
0.021667	0.285706	1.424347
0.027283	0.285065	1.422424
0.032806	0.285065	1.422760
0.038208	0.285065	1.421478
0.043518	0.285065	1.416382
0.048645	0.285065	1.414795
0.053619	0.285065	1.417664
0.058411	0.285706	1.421478
0.063019	0.286011	1.421478
0.067413	0.286011	1.422760
0.071594	0.286957	1.424347
0.075500	0.287262	1.427521
0.079193	0.288849	1.428162
0.082581	0.289154	1.423401
0.085724	0.290100	1.431976
0.088562	0.291382	1.432312
0.091095	0.292328	1.430084
0.093323	0.294220	1.434845
0.095245	0.295166	1.441559
0.096863	0.296112	1.442505
0.098145	0.297699	1.451752
0.099091	0.300201	1.448547
0.099701	0.300842	1.448242
0.099976	0.302429	1.456848
0.099915	0.304962	1.462891
0.099548	0.305908	1.454620
0.098816	0.306854	1.465118
0.097748	0.310333	1.467346
0.096375	0.310944	1.469574
0.094666	0.313171	1.478485
0.092621	0.315674	1.483612
0.090302	0.316620	1.485840
0.087646	0.319153	1.492523
0.084717	0.320435	1.497925
0.081482	0.321686	1.500488
0.078003	0.323578	1.504303
0.074249	0.326111	1.505890
0.070221	0.327057	1.508118
0.065979	0.328613	1.503021
0.061523	0.329895	1.512573
0.056854	0.331787	1.516724
0.052002	0.332733	1.521179
0.046967	0.334930	1.522461
0.041779	0.336517	1.526276
0.036438	0.337463	1.519592
0.030975	0.338745	1.530426
0.025421	0.340637	1.532990
0.019775	0.341583	1.535217
0.014038	0.342529	1.533600
0.008301	0.343140	1.535522
0.002502	0.343781	1.537445
-0.003296	0.345673	1.541260
-0.009094	0.345673	1.540955
-0.014832	0.346313	1.544769
-0.020538	0.346619	1.546051
-0.026184	0.347565	1.549530
-0.031738	0.347260	1.548584
-0.037170	0.347565	1.548889
-0.042480	0.347260	1.546051
-0.047668	0.347260	1.539978
-0.052673	0.346924	1.536804
-0.057526	0.347260	1.538086
-0.062164	0.346924	1.539032
-0.066589	0.346313	1.539032
-0.070801	0.345978	1.535828
-0.074768	0.344421	1.528198
-0.078491	0.344421	1.530731
-0.081970	0.343475	1.526611
-0.085144	0.342194	1.519592
-0.088043	0.340942	1.525970
-0.090637	0.340302	1.517365
-0.092926	0.339050	1.510345
-0.094910	0.337463	1.512573
-0.096588	0.336517	1.514191
-0.097931	0.334625	1.511963
-0.098938	0.333374	1.501434
-0.099609	0.331146	1.504303
-0.099945	0.329895	1.501770
-0.099976	0.329254	1.496979
-0.099640	0.326721	1.488708
-0.098969	0.325470	1.487091
-0.097961	0.323883	1.480743
-0.096649	0.321991	1.474030
-0.095001	0.320099	1.466705
-0.093018	0.317902	1.471802
-0.090729	0.316315	1.467987
-0.088165	0.314728	1.458740
-0.085266	0.312531	1.456512
-0.082092	0.311279	1.453979
-0.078644	0.309357	1.450470
-0.074921	0.307159	1.447601
-0.070953	0.305908	1.443451
-0.066772	0.303375	1.437714
-0.062347	0.301788	1.431030
-0.057709	0.301178	1.431671
-0.052856	0.298950	1.431976
-0.047852	0.297699	1.428162
-0.042694	0.296417	1.428162
-0.037384	0.295166	1.425293
-0.031921	0.293915	1.415436
-0.026398	0.291382	1.418304
-0.020752	0.291382	1.417023
-0.015045	0.290100	1.411926
-0.009277	0.289154	1.408081
-0.003510	0.288544	1.405243
0.002289	0.287903	1.401733
0.008087	0.286652	1.397278
0.013855	0.286316	1.406189
0.019562	0.286011	1.395996
0.025238	0.285370	1.404907
0.030792	0.285370	1.405853
0.036255	0.284760	1.396301
0.041595	0.285065	1.404907
0.046814	0.285370	1.410004
0.051849	0.285065	1.395020
0.056732	0.286316	1.403625
0.061401	0.285706	1.410004
0.065857	0.286316	1.412872
0.070129	0.286957	1.415436
0.074127	0.287598	1.419891
0.077911	0.287903	1.416046
0.081421	0.289154	1.420837
0.084625	0.289795	1.422424
0.087585	0.291382	1.428802
0.090240	0.292023	1.429749
0.092590	0.293579	1.431671
0.094604	0.294861	1.434540
0.096344	0.296112	1.435822
0.097717	0.297058	1.442505
0.098785	0.298950	1.449524
0.099518	0.300537	1.450775
0.099915	0.302124	1.455872
0.099976	0.303680	1.460022
0.099701	0.305267	1.465118
0.099091	0.307465	1.468628
0.098145	0.308746	1.475647
0.096863	0.310638	1.477875
0.095276	0.312531	1.473389
0.093353	0.314423	1.484222
0.091125	0.316620	1.492523
0.088562	0.317902	1.492523
0.085724	0.319794	1.499512
0.082611	0.322327	1.504303
0.079193	0.323273	1.508118
0.075531	0.326111	1.512909
0.071594	0.327057	1.509399
0.067413	0.328949	1.518951
0.063019	0.329590	1.523407
0.058411	0.332092	1.519928
0.053619	0.332733	1.527557
0.048615	0.334320	1.533600
0.043488	0.336517	1.529785
0.038177	0.337463	1.540619
0.032745	0.338745	1.540314
0.027222	0.340302	1.539032
0.021606	0.341248	1.549530
0.015900	0.342834	1.551147
0.010132	0.343475	1.550171
0.004364	0.344086	1.558472
-0.001434	0.345032	1.553680
-0.007233	0.345978	1.556549
-0.013031	0.346313	1.553680
-0.018738	0.346619	1.561005
-0.024414	0.347565	1.561340
-0.029999	0.346924	1.561646
-0.035492	0.348206	1.561951
-0.040833	0.348206	1.561951
-0.046082	0.348206	1.562286
-0.051147	0.347260	1.555908
-0.056030	0.347260	1.557190
-0.060760	0.346924	1.553375
-0.065247	0.346619	1.550171
-0.069550	0.345978	1.552399
-0.073578	0.345367	1.554016
-0.077393	0.344421	1.551758
-0.080933	0.343140	1.549530
-0.084198	0.342834	1.539978
-0.087189	0.341888	1.546356
-0.089874	0.340637	1.541565
-0.092285	0.339691	1.539032
-0.094360	0.337769	1.537750
-0.096130	0.336823	1.529144
-0.097565	0.335266	1.521179
-0.098663	0.333984	1.523407
-0.099457	0.332428	1.518005
-0.099884	0.331482	1.516724
-0.100006	0.329590	1.513214
-0.099762	0.328949	1.511963
-0.099182	0.326111	1.501770
-0.098297	0.324524	1.502075
-0.097076	0.322632	1.496979
-0.095490	0.320740	1.485199
-0.093628	0.317902	1.482635
-0.091431	0.317261	1.480103
-0.088928	0.315063	1.468628
-0.086121	0.313782	1.475311
-0.083038	0.311279	1.475006
-0.079651	0.309692	1.461609
-0.076019	0.308105	1.465424
-0.072113	0.306213	1.456848
-0.067963	0.305267	1.453979
-0.063599	0.303680	1.451416
-0.059021	0.301483	1.449188
-0.054230	0.300201	1.437714
-0.049255	0.298004	1.434845
-0.044128	0.296417	1.437714
-0.038849	0.294525	1.435181
-0.033447	0.294220	1.423401
-0.027924	0.292633	1.431030
-0.022308	0.291077	1.430725
-0.016602	0.291077	1.424652
-0.010864	0.289490	1.426239
-0.005066	0.288208	1.422760
0.000732	0.287903	1.422760
0.006531	0.287598	1.416046
0.012329	0.286652	1.413177
0.018066	0.286011	1.415741
0.023743	0.285706	1.417023
0.029327	0.285370	1.418304
0.034821	0.285370	1.415100
0.040222	0.284760	1.415741
0.045471	0.284760	1.415100
0.050537	0.285370	1.415741
0.055481	0.285370	1.412231
0.060211	0.285706	1.413177
0.064728	0.286316	1.415100
0.069061	0.286316	1.413818
0.073120	0.286957	1.418304
0.076965	0.287903	1.423401
0.080536	0.289154	1.424347
0.083862	0.290100	1.424652
0.086884	0.290100	1.428802
0.089600	0.292023	1.436127
0.092010	0.292969	1.436768
0.094147	0.294220	1.436462
0.095947	0.295807	1.444092
0.097412	0.297058	1.444427
0.098572	0.298645	1.439301
0.099365	0.299896	1.445679
0.099854	0.301788	1.458099
0.100006	0.302429	1.455566
0.099792	0.305267	1.465118
0.099274	0.306213	1.470215
0.098419	0.308746	1.469574
0.097198	0.310333	1.478485
0.095673	0.311584	1.477875
0.093842	0.313477	1.479767
0.091675	0.315063	1.484558
0.089203	0.317902	1.489960
0.086426	0.319153	1.496979
0.083374	0.320435	1.502716
0.080017	0.323273	1.508453
0.076385	0.325165	1.513855
0.072510	0.326721	1.517059
0.068420	0.327667	1.521515
0.064056	0.329254	1.524048
0.059479	0.330841	1.527893
0.054718	0.332733	1.531708
0.049774	0.333984	1.532349
0.044647	0.335876	1.534241
0.039398	0.336517	1.541260
0.033997	0.338104	1.542542
0.028473	0.339996	1.546356
0.022858	0.341248	1.550171
0.017151	0.341888	1.553375
0.011414	0.343140	1.551758
0.005615	0.343475	1.553040
-0.000183	0.344727	1.557831
-0.005981	0.345032	1.559723
-0.011780	0.346619	1.551453
-0.017517	0.346619	1.560059
-0.023193	0.346924	1.562592
-0.028809	0.347565	1.565796
-0.034332	0.347900	1.567078
-0.039703	0.347260	1.563568
-0.044983	0.348206	1.567383
-0.050079	0.347900	1.567383
-0.055023	0.347565	1.557495
-0.059784	0.346924	1.565460
-0.064331	0.346619	1.566101
-0.068665	0.345978	1.551147
-0.072784	0.345367	1.557495
-0.076630	0.345032	1.557831
-0.080231	0.344086	1.549225
-0.083557	0.343140	1.552734
-0.086609	0.341248	1.552399
-0.089355	0.340942	1.543488
-0.091827	0.339050	1.543182
-0.093964	0.338409	1.544434
-0.095795	0.336823	1.542847
-0.097290	0.335266	1.540314
-0.098480	0.334320	1.532654
-0.099335	0.332733	1.528198
-0.099823	0.331146	1.528198
-0.100006	0.329895	1.527557
-0.099823	0.327667	1.524689
-0.099335	0.326721	1.518951
-0.098480	0.324829	1.517365
-0.097321	0.322632	1.511963
-0.095825	0.321381	1.510040
-0.093994	0.318848	1.496033
-0.091858	0.317902	1.499207
-0.089417	0.315369	1.488373
-0.086670	0.313782	1.485840
-0.083618	0.312225	1.483612
-0.080292	0.310333	1.483612
-0.076691	0.308746	1.476898
-0.072845	0.306519	1.469910
-0.068726	0.304962	1.465759
-0.064392	0.303070	1.466400
-0.059845	0.301788	1.462585
-0.055084	0.300201	1.460663
-0.050171	0.298950	1.458099
-0.045044	0.296753	1.450134
-0.039795	0.295471	1.448547
-0.034393	0.293915	1.446655
-0.028870	0.293579	1.442505
-0.023254	0.291687	1.441864
-0.017578	0.291382	1.441223
-0.011841	0.290100	1.436768
-0.006042	0.289490	1.430725
-0.000244	0.288544	1.434204
0.005554	0.287598	1.431366
0.011353	0.286316	1.419556
0.017120	0.286652	1.424652
0.022797	0.286011	1.424652
0.028412	0.286011	1.419556
0.033936	0.285370	1.425293
0.039337	0.285706	1.425934
0.044617	0.285370	1.426880
0.049744	0.285370	1.429749
0.054687	0.285370	1.421783
0.059479	0.285706	1.429443
0.064026	0.286316	1.431671
0.068390	0.287262	1.431976
0.072510	0.286957	1.426575
0.076385	0.287903	1.429443
0.080017	0.288849	1.435486
0.083374	0.290100	1.435181
0.086426	0.291077	1.431671
0.089203	0.291382	1.442505
0.091675	0.292328	1.442505
0.093842	0.294220	1.447906
0.095703	0.295166	1.451752
0.097229	0.297058	1.453979
0.098419	0.298645	1.456207
0.099274	0.299255	1.459381
0.099792	0.302124	1.458435
0.100006	0.303070	1.465118
0.099854	0.305267	1.467682
0.099365	0.306854	1.475647
0.098541	0.308411	1.478485
0.097412	0.309998	1.485199
0.095917	0.311584	1.488373
0.094116	0.313171	1.492828
0.091980	0.315674	1.494751
0.089569	0.317261	1.502716
0.086823	0.318512	1.498901
0.083801	0.320740	1.502716
0.080475	0.322327	1.507812
0.076904	0.324219	1.508759
0.073059	0.325775	1.516418
0.068970	0.328613	1.518311
0.064636	0.329254	1.516083
0.060089	0.330536	1.529785
0.055359	0.332733	1.534241
0.050415	0.333984	1.526611
0.045319	0.335266	1.538696
0.040039	0.336823	1.541901
0.034668	0.337769	1.533600
0.029144	0.338745	1.532349
0.023529	0.340942	1.550507
0.017853	0.341248	1.551147
0.012115	0.342529	1.554962
0.006317	0.343475	1.556549
0.000519	0.344421	1.560059
-0.005310	0.345032	1.558136
-0.011108	0.345978	1.561005
-0.016846	0.346924	1.559723
-0.022552	0.347260	1.559418
-0.028168	0.346924	1.557190
-0.033691	0.347260	1.559113
-0.039124	0.347565	1.561005
-0.044403	0.347565	1.561340
-0.049530	0.347565	1.564209
-0.054504	0.347900	1.563568
-0.059265	0.346619	1.563568
-0.063843	0.346619	1.561951
-0.068207	0.346313	1.562927
-0.072357	0.345978	1.558136
-0.076233	0.344727	1.553680
-0.079865	0.344086	1.550171
-0.083221	0.343140	1.549530
-0.086304	0.342834	1.546997
-0.089111	0.340637	1.547638
-0.091583	0.339691	1.545074
-0.093781	0.339050	1.539337
-0.095642	0.336823	1.535828
-0.097168	0.335876	1.532013
-0.098389	0.334320	1.528503
-0.099243	0.333038	1.521820
-0.099792	0.330536	1.513550
-0.100006	0.329590	1.512573
-0.099854	0.328949	1.503357
-0.099396	0.326721	1.507477
-0.098572	0.324829	1.505249
-0.097443	0.322632	1.492187
-0.095978	0.321045	1.500793
-0.094177	0.319153	1.495056
-0.092072	0.317261	1.478485
-0.089630	0.315369	1.488068
-0.086914	0.314117	1.479126
-0.083893	0.311890	1.476593
-0.080566	0.310333	1.469910
-0.076996	0.308746	1.467041
-0.073151	0.306519	1.463531
-0.069061	0.305267	1.461304
-0.064758	0.303680	1.455566
-0.060211	0.301483	1.452057
-0.055481	0.300201	1.448242
-0.050537	0.298309	1.445679
-0.045441	0.297699	1.441864
-0.040192	0.296112	1.438995
-0.034790	0.294220	1.437408
-0.029297	0.292969	1.426239
-0.023682	0.292023	1.426575
-0.017975	0.290741	1.428497
-0.012238	0.289795	1.427216
-0.006439	0.288849	1.424988
-0.000641	0.288208	1.426575
0.005188	0.287903	1.423065
0.010986	0.286652	1.417328
0.016724	0.286652	1.413513
0.022430	0.286316	1.419891
0.028076	0.285370	1.418304
0.033600	0.285370	1.416046
0.039001	0.285370	1.415100
0.044312	0.285065	1.413513
0.049438	0.285065	1.417023
0.054413	0.285065	1.418304
0.059204	0.286011	1.411285
0.063782	0.286011	1.418610
0.068146	0.286011	1.420197
0.072296	0.286652	1.417664
0.076172	0.287598	1.422424
0.079834	0.288544	1.427521
0.083191	0.289154	1.419250
0.086273	0.290100	1.425293
0.089081	0.291077	1.431030
0.091553	0.293274	1.427856
0.093750	0.294220	1.439636
0.095612	0.295471	1.442169
0.097168	0.295807	1.438354
0.098358	0.298309	1.451416
0.099243	0.299896	1.455231
0.099792	0.301178	1.455872
0.100006	0.303680	1.461609
0.099854	0.304016	1.460022
0.099396	0.306213	1.465118
0.098602	0.308411	1.470856
0.097443	0.309998	1.476593
0.095978	0.311890	1.481689
0.094177	0.313171	1.483612
0.092072	0.315674	1.481995
0.089661	0.316956	1.493469
0.086914	0.319153	1.499207
0.083893	0.320740	1.502716
0.080597	0.322327	1.507477
0.077026	0.324219	1.507477
0.073181	0.325470	1.508759
0.069092	0.328003	1.513855
0.064758	0.329590	1.512909
0.060211	0.329590	1.520233
0.055481	0.331787	1.527252
0.050537	0.333984	1.532654
0.045441	0.335571	1.534882
0.040192	0.336517	1.537750
0.034790	0.337463	1.539337
0.029266	0.339050	1.541260
0.023682	0.340637	1.537750
0.017975	0.341583	1.540619
0.012238	0.342834	1.550171
0.006439	0.342834	1.548889
0.000610	0.344421	1.551147
-0.005188	0.345032	1.553040
-0.010986	0.345978	1.554016
-0.016754	0.346313	1.551758
-0.022461	0.346924	1.556244
-0.028107	0.347565	1.556244
-0.033630	0.347260	1.550171
-0.039062	0.348206	1.550507
-0.044342	0.347565	1.552734
-0.049469	0.347260	1.543182
-0.054443	0.347260	1.555603
-0.059235	0.347260	1.546356
-0.063812	0.346619	1.545715
-0.068176	0.345978	1.553375
-0.072327	0.345978	1.550812
